id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
376489,61,BlockedShot,0.7340000152587891,0.4490000152587891,0.05264190211892128,Granit Xhaka,a,204,DirectFreekick,2020,LeftFoot,14086,Fulham,Arsenal,0,3,2020-09-12T11:30:00Z,NA,Standard
376491,72,BlockedShot,0.794000015258789,0.5309999847412109,0.03415199741721153,Granit Xhaka,a,204,SetPiece,2020,LeftFoot,14086,Fulham,Arsenal,0,3,2020-09-12T11:30:00Z,Willian,Pass
376492,77,BlockedShot,0.965999984741211,0.3579999923706055,0.10653381794691086,Pierre-Emerick Aubameyang,a,318,OpenPlay,2020,RightFoot,14086,Fulham,Arsenal,0,3,2020-09-12T11:30:00Z,Héctor Bellerín,Pass
376493,77,MissedShots,0.9690000152587891,0.41,0.07018397003412247,Alexandre Lacazette,a,3277,FromCorner,2020,Head,14086,Fulham,Arsenal,0,3,2020-09-12T11:30:00Z,Nicolas Pepe,Cross
376518,12,Goal,0.92,0.5609999847412109,0.5024706125259399,Wilfried Zaha,h,522,OpenPlay,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Andros Townsend,Cross
376520,35,SavedShot,0.905,0.5109999847412109,0.36499735713005066,Cheikhou Kouyaté,h,532,SetPiece,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Andros Townsend,Cross
376526,74,SavedShot,0.899000015258789,0.41,0.044727861881256104,Jordan Ayew,h,672,SetPiece,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Luka Milivojevic,Cross
376527,79,MissedShots,0.91,0.45,0.06632621586322784,James McArthur,h,633,FromCorner,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Luka Milivojevic,Cross
376529,94,MissedShots,0.9069999694824219,0.639000015258789,0.41716399788856506,Wilfried Zaha,h,522,OpenPlay,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,James McArthur,TakeOn
376517,3,SavedShot,0.9169999694824219,0.47200000762939454,0.08946642279624939,Jack Stephens,a,1735,FromCorner,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,James Ward-Prowse,Cross
376519,31,SavedShot,0.97,0.3240000152587891,0.0225256085395813,Danny Ings,a,986,OpenPlay,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,NA,None
376521,45,SavedShot,0.8830000305175781,0.6459999847412109,0.07210655510425568,Nathan Redmond,a,790,OpenPlay,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Che Adams,Pass
376522,52,SavedShot,0.9230000305175782,0.5279999923706055,0.5063690543174744,Che Adams,a,7700,SetPiece,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Jannik Vestergaard,HeadPass
376523,55,BlockedShot,0.8669999694824219,0.5729999923706055,0.0678313821554184,Danny Ings,a,986,OpenPlay,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Ryan Bertrand,HeadPass
376524,56,MissedShots,0.9009999847412109,0.66,0.06739412248134613,Nathan Redmond,a,790,OpenPlay,2020,LeftFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Danny Ings,Pass
376525,73,MissedShots,0.7859999847412109,0.77,0.043417926877737045,James Ward-Prowse,a,843,DirectFreekick,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,NA,Standard
376528,86,MissedShots,0.715,0.59,0.04113474488258362,James Ward-Prowse,a,843,DirectFreekick,2020,RightFoot,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,NA,Standard
376530,94,SavedShot,0.9130000305175782,0.475,0.3524278998374939,Danny Ings,a,986,OpenPlay,2020,Head,14087,Crystal Palace,Southampton,1,0,2020-09-12T14:00:00Z,Kyle Walker-Peters,Cross
376602,2,BlockedShot,0.875,0.34700000762939454,0.06855621188879013,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Sadio Mané,Pass
376603,3,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,Standard
376604,6,BlockedShot,0.86,0.3220000076293945,0.06080123782157898,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Sadio Mané,Pass
376606,19,Goal,0.9459999847412109,0.5420000076293945,0.419312983751297,Virgil van Dijk,h,833,FromCorner,2020,Head,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Andrew Robertson,Cross
376607,24,SavedShot,0.7340000152587891,0.37400001525878906,0.019070252776145935,Jordan Henderson,h,605,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,None
376608,28,BlockedShot,0.9359999847412109,0.35900001525878905,0.09406596422195435,Naby Keita,h,5247,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,None
376610,32,Goal,0.87,0.3920000076293945,0.06242711842060089,Mohamed Salah,h,1250,SetPiece,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,None
376611,39,BlockedShot,0.8490000152587891,0.5570000076293945,0.10687961429357529,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Georginio Wijnaldum,Pass
376612,39,BlockedShot,0.8619999694824219,0.56,0.08808843791484833,Sadio Mané,h,838,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,Rebound
376613,48,SavedShot,0.8909999847412109,0.5429999923706055,0.12067969143390656,Georginio Wijnaldum,h,771,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Sadio Mané,BallTouch
376615,52,BlockedShot,0.915,0.40900001525878904,0.05803991109132767,Mohamed Salah,h,1250,FromCorner,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Trent Alexander-Arnold,Cross
376616,52,MissedShots,0.8859999847412109,0.575999984741211,0.01290998887270689,Virgil van Dijk,h,833,FromCorner,2020,Head,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Trent Alexander-Arnold,Aerial
376617,59,BlockedShot,0.8669999694824219,0.6790000152587891,0.07143329083919525,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Georginio Wijnaldum,BallRecovery
376618,61,MissedShots,0.7769999694824219,0.590999984741211,0.05614548176527023,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Mohamed Salah,Pass
376620,67,BlockedShot,0.8669999694824219,0.33299999237060546,0.046994347125291824,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Mohamed Salah,Pass
376621,70,BlockedShot,0.7880000305175782,0.6270000076293946,0.02554612047970295,Sadio Mané,h,838,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Mohamed Salah,TakeOn
376622,70,MissedShots,0.8440000152587891,0.45099998474121095,0.06557345390319824,Mohamed Salah,h,1250,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,None
376624,77,BlockedShot,0.860999984741211,0.5309999847412109,0.10385692864656448,Georginio Wijnaldum,h,771,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Mohamed Salah,Pass
376625,79,BlockedShot,0.7919999694824219,0.36,0.030657855793833733,Mohamed Salah,h,1250,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Curtis Jones,Pass
376626,84,BlockedShot,0.7669999694824219,0.44299999237060544,0.025401655584573746,Roberto Firmino,h,482,OpenPlay,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,None
376627,86,BlockedShot,0.875,0.5820000076293945,0.10476050525903702,Roberto Firmino,h,482,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Sadio Mané,Pass
376628,87,Goal,0.885,0.5,0.7611688375473022,Mohamed Salah,h,1250,Penalty,2020,LeftFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,Standard
376605,11,Goal,0.8419999694824218,0.6070000076293945,0.05824599787592888,Jack Harrison,a,8720,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Kalvin Phillips,TakeOn
376609,29,Goal,0.8830000305175781,0.36,0.05532441660761833,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,None
376614,49,BlockedShot,0.7390000152587891,0.4329999923706055,0.01575242541730404,Patrick Bamford,a,822,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,BallRecovery
376619,65,Goal,0.8880000305175781,0.4209999847412109,0.0732194110751152,Mateusz Klich,a,4381,OpenPlay,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Hélder Costa,Cross
376623,75,MissedShots,0.6940000152587891,0.5209999847412109,0.03589872643351555,Kalvin Phillips,a,8719,DirectFreekick,2020,RightFoot,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,NA,Standard
376629,90,BlockedShot,0.9059999847412109,0.549000015258789,0.03137226775288582,Robin Koch,a,6273,OpenPlay,2020,Head,14090,Liverpool,Leeds,4,3,2020-09-12T16:30:00Z,Kalvin Phillips,Aerial
376644,13,ShotOnPost,0.899000015258789,0.5970000076293945,0.01188643742352724,Angelo Ogbonna,h,528,SetPiece,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Mark Noble,Aerial
376649,26,SavedShot,0.879000015258789,0.6430000305175781,0.09897253662347794,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Tomas Soucek,Pass
376650,28,MissedShots,0.9219999694824219,0.5359999847412109,0.12639743089675903,Tomas Soucek,h,8288,OpenPlay,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Ryan Fredericks,Cross
376651,30,BlockedShot,0.7909999847412109,0.6179999923706054,0.024375345557928085,Tomas Soucek,h,8288,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Michail Antonio,Pass
376654,32,BlockedShot,0.8830000305175781,0.6869999694824219,0.049563754349946976,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Declan Rice,Pass
376655,33,BlockedShot,0.885,0.4909999847412109,0.09303253889083862,Pablo Fornals,h,2335,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,NA,None
376657,37,MissedShots,0.885,0.3609999847412109,0.07559920102357864,Jarrod Bowen,h,1776,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Ryan Fredericks,Pass
376659,43,BlockedShot,0.805,0.2879999923706055,0.024863239377737045,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Ryan Fredericks,Pass
376661,67,BlockedShot,0.9440000152587891,0.4929999923706055,0.13266780972480774,Tomas Soucek,h,8288,FromCorner,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Sébastien Haller,Pass
376662,67,MissedShots,0.955,0.4109999847412109,0.12294913083314896,Sébastien Haller,h,6144,FromCorner,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,NA,Rebound
376666,78,MissedShots,0.7330000305175781,0.5370000076293945,0.017781592905521393,Andriy Yarmolenko,h,6274,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Ryan Fredericks,Pass
376667,79,BlockedShot,0.765,0.3820000076293945,0.013970053754746914,Andriy Yarmolenko,h,6274,FromCorner,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,NA,Aerial
376668,80,BlockedShot,0.745,0.6419999694824219,0.014778561890125275,Michail Antonio,h,531,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,NA,BallRecovery
376669,83,SavedShot,0.9230000305175782,0.40900001525878904,0.020549645647406578,Sébastien Haller,h,6144,FromCorner,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Ryan Fredericks,Aerial
376671,92,SavedShot,0.875,0.3,0.05036865919828415,Andriy Yarmolenko,h,6274,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Tomas Soucek,Pass
376643,3,MissedShots,0.899000015258789,0.6179999923706054,0.02136993035674095,Callum Wilson,a,468,OpenPlay,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Jamal Lewis,Cross
376645,16,BlockedShot,0.8280000305175781,0.555,0.07560835778713226,Andy Carroll,a,537,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Callum Wilson,Pass
376646,20,MissedShots,0.895,0.59,0.0843946635723114,Callum Wilson,a,468,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Jamal Lewis,Cross
376647,22,BlockedShot,0.7140000152587891,0.625,0.038421157747507095,Jonjo Shelvey,a,769,DirectFreekick,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,NA,Standard
376648,24,MissedShots,0.875999984741211,0.56,0.021678414195775986,Andy Carroll,a,537,FromCorner,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Jonjo Shelvey,Cross
376652,30,MissedShots,0.8469999694824218,0.38,0.09294603019952774,Jonjo Shelvey,a,769,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Callum Wilson,Pass
376653,31,BlockedShot,0.845,0.5209999847412109,0.10855227708816528,Andy Carroll,a,537,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Jonjo Shelvey,TakeOn
376656,35,MissedShots,0.8690000152587891,0.4929999923706055,0.03938620537519455,Andy Carroll,a,537,OpenPlay,2020,Head,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Javier Manquillo,Cross
376658,38,MissedShots,0.8480000305175781,0.7930000305175782,0.022988755255937576,Callum Wilson,a,468,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Jamal Lewis,Pass
376660,55,Goal,0.9840000152587891,0.47400001525878904,0.7870321273803711,Callum Wilson,a,468,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Jeff Hendrick,HeadPass
376663,74,MissedShots,0.759000015258789,0.5629999923706055,0.02349383942782879,Allan Saint-Maximin,a,101,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Andy Carroll,HeadPass
376664,77,BlockedShot,0.8080000305175781,0.715,0.030982693657279015,Joelinton,a,87,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Jonjo Shelvey,Pass
376665,77,BlockedShot,0.8090000152587891,0.46700000762939453,0.07339939475059509,Jonjo Shelvey,a,769,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Joelinton,Pass
376670,86,Goal,0.8680000305175781,0.41200000762939454,0.10354991257190704,Jeff Hendrick,a,1746,OpenPlay,2020,RightFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,Miguel Almirón,Pass
376672,92,BlockedShot,0.8780000305175781,0.63,0.1353103071451187,Miguel Almirón,a,7420,OpenPlay,2020,LeftFoot,14091,West Ham,Newcastle United,0,2,2020-09-12T19:00:00Z,NA,BallRecovery
376834,8,MissedShots,0.9690000152587891,0.4159999847412109,0.1402267962694168,Grady Diangana,h,6651,OpenPlay,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,Darnell Furlong,Pass
376835,16,BlockedShot,0.7809999847412109,0.2610000038146973,0.048000797629356384,Matheus Pereira,h,7153,DirectFreekick,2020,LeftFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,Standard
376836,24,MissedShots,0.825999984741211,0.24799999237060547,0.01953968219459057,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,None
376843,41,BlockedShot,0.8109999847412109,0.6179999923706054,0.02839081548154354,Darnell Furlong,h,4391,SetPiece,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,Matheus Pereira,Pass
376844,41,SavedShot,0.9419999694824219,0.7380000305175781,0.0364522747695446,Matheus Pereira,h,7153,OpenPlay,2020,LeftFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,Jake Livermore,Pass
376852,86,BlockedShot,0.8880000305175781,0.41,0.06261113286018372,Kyle Edwards,h,8758,OpenPlay,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,None
376853,91,MissedShots,0.7330000305175781,0.4279999923706055,0.017775053158402443,Hal Robson-Kanu,h,1738,OpenPlay,2020,LeftFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,Grady Diangana,Pass
376837,29,SavedShot,0.905,0.4809999847412109,0.4687938392162323,Harvey Barnes,a,6681,OpenPlay,2020,LeftFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,None
376838,29,SavedShot,0.9030000305175782,0.34799999237060547,0.05924253910779953,Dennis Praet,a,1234,OpenPlay,2020,LeftFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,Rebound
376839,31,SavedShot,0.8680000305175781,0.685,0.044936493039131165,Harvey Barnes,a,6681,OpenPlay,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,James Justin,Pass
376840,31,MissedShots,0.9209999847412109,0.6809999847412109,0.05003468319773674,Harvey Barnes,a,6681,OpenPlay,2020,LeftFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,Rebound
376841,38,BlockedShot,0.8769999694824219,0.28200000762939453,0.06621893495321274,Ayoze Pérez,a,770,OpenPlay,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,Jamie Vardy,Pass
376842,39,MissedShots,0.8690000152587891,0.64,0.053725503385066986,Caglar Söyüncü,a,5264,SetPiece,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,None
376845,55,Goal,0.950999984741211,0.485,0.5676683783531189,Timothy Castagne,a,6157,OpenPlay,2020,Head,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,Dennis Praet,Aerial
376846,58,BlockedShot,0.784000015258789,0.6329999923706054,0.027250243350863457,Dennis Praet,a,1234,OpenPlay,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,Harvey Barnes,Pass
376847,59,BlockedShot,0.8380000305175781,0.38299999237060545,0.03838960453867912,Harvey Barnes,a,6681,FromCorner,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,None
376848,63,SavedShot,0.7069999694824218,0.5029999923706054,0.040655333548784256,Youri Tielemans,a,5956,DirectFreekick,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,Standard
376849,73,Goal,0.885,0.5,0.7611688375473022,Jamie Vardy,a,755,Penalty,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,Standard
376850,78,MissedShots,0.8590000152587891,0.7319999694824219,0.04657624289393425,Harvey Barnes,a,6681,OpenPlay,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,James Maddison,Pass
376851,83,Goal,0.885,0.5,0.7611688375473022,Jamie Vardy,a,755,Penalty,2020,RightFoot,14092,West Bromwich Albion,Leicester,0,3,2020-09-13T13:00:00Z,NA,Standard
376944,2,SavedShot,0.7719999694824219,0.7030000305175781,0.019137900322675705,Son Heung-Min,h,453,OpenPlay,2020,RightFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Harry Kane,Pass
376947,25,BlockedShot,0.9,0.7169999694824218,0.033409710973501205,Son Heung-Min,h,453,OpenPlay,2020,RightFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Dele Alli,HeadPass
376950,32,SavedShot,0.8730000305175781,0.4129999923706055,0.1323317438364029,Dele Alli,h,645,OpenPlay,2020,RightFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Son Heung-Min,Pass
376952,38,BlockedShot,0.884000015258789,0.4879999923706055,0.057308800518512726,Lucas Moura,h,3293,OpenPlay,2020,Head,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Son Heung-Min,Cross
376953,41,SavedShot,0.9519999694824218,0.40200000762939453,0.31473442912101746,Matt Doherty,h,6852,OpenPlay,2020,RightFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Harry Kane,Chipped
376959,68,SavedShot,0.8680000305175781,0.49700000762939456,0.03435587137937546,Lucas Moura,h,3293,OpenPlay,2020,Head,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Ben Davies,Cross
376964,77,MissedShots,0.9359999847412109,0.4640000152587891,0.11869045346975327,Harry Kane,h,647,FromCorner,2020,Head,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Son Heung-Min,Cross
376965,80,BlockedShot,0.9669999694824218,0.385,0.0732225775718689,Ben Davies,h,660,FromCorner,2020,LeftFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Toby Alderweireld,HeadPass
376966,80,SavedShot,0.92,0.4490000152587891,0.039752550423145294,Harry Kane,h,647,OpenPlay,2020,Head,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Ben Davies,Aerial
376945,15,MissedShots,0.9590000152587891,0.6519999694824219,0.5306972861289978,Richarlison,a,6026,OpenPlay,2020,LeftFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,NA,TakeOn
376946,22,MissedShots,0.710999984741211,0.46299999237060546,0.012454084120690823,Yerry Mina,a,6521,OpenPlay,2020,RightFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,NA,None
376948,26,BlockedShot,0.845,0.355,0.055523328483104706,James Rodríguez,a,2249,OpenPlay,2020,RightFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Richarlison,Pass
376949,30,BlockedShot,0.8530000305175781,0.750999984741211,0.026245174929499626,Richarlison,a,6026,OpenPlay,2020,RightFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,James Rodríguez,Pass
376951,36,MissedShots,0.7440000152587891,0.415,0.020909566432237625,James Rodríguez,a,2249,OpenPlay,2020,LeftFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Abdoulaye Doucouré,Pass
376954,42,SavedShot,0.8059999847412109,0.6020000076293945,0.05751650407910347,Richarlison,a,6026,OpenPlay,2020,LeftFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,James Rodríguez,TakeOn
376955,50,MissedShots,0.875999984741211,0.5690000152587891,0.10603856295347214,James Rodríguez,a,2249,OpenPlay,2020,LeftFoot,14093,Tottenham,Everton,0,1,2020-09-13T15:30:00Z,Dominic Calvert-Lewin,Pass
