Rank,Club,Country,Level,Elo,From,To
None,Skenderbeu,ALB,0,1100.76489258,2011-06-30,2011-06-30
None,Skenderbeu,ALB,0,1123.58068848,2011-07-01,2011-07-07
None,Skenderbeu,ALB,0,1118.64929199,2011-07-08,2011-07-13
None,Skenderbeu,ALB,0,1117.02905273,2011-07-14,2011-07-14
None,Skenderbeu,ALB,0,1118.24511719,2011-07-15,2011-07-20
None,Skenderbeu,ALB,0,1117.2857666,2011-07-21,2011-07-21
None,Skenderbeu,ALB,0,1110.84509277,2011-07-22,2012-07-05
None,Skenderbeu,ALB,0,1101.01428223,2012-07-06,2012-07-12
None,Skenderbeu,ALB,0,1095.50708008,2012-07-13,2012-07-17
None,Skenderbeu,ALB,0,1104.71618652,2012-07-18,2012-07-19
None,Skenderbeu,ALB,0,1104.37719727,2012-07-20,2012-07-24
None,Skenderbeu,ALB,0,1092.95544434,2012-07-25,2012-07-26
None,Skenderbeu,ALB,0,1088.04309082,2012-07-27,2013-07-04
None,Skenderbeu,ALB,0,1091.43811035,2013-07-05,2013-07-09
None,Skenderbeu,ALB,0,1083.97790527,2013-07-10,2013-07-11
None,Skenderbeu,ALB,0,1072.61547852,2013-07-12,2013-07-17
None,Skenderbeu,ALB,0,1078.00012207,2013-07-18,2013-07-18
None,Skenderbeu,ALB,0,1081.4552002,2013-07-19,2013-07-23
None,Skenderbeu,ALB,0,1114.02294922,2013-07-24,2013-07-25
None,Skenderbeu,ALB,0,1125.9798584,2013-07-26,2013-07-30
None,Skenderbeu,ALB,0,1108.47851562,2013-07-31,2013-08-01
None,Skenderbeu,ALB,0,1117.43505859,2013-08-02,2013-08-06
None,Skenderbeu,ALB,0,1119.10852051,2013-08-07,2013-08-08
None,Skenderbeu,ALB,0,1129.36645508,2013-08-09,2013-08-22
None,Skenderbeu,ALB,0,1127.34020996,2013-08-23,2013-08-29
None,Skenderbeu,ALB,0,1148.62841797,2013-08-30,2014-07-03
None,Skenderbeu,ALB,0,1158.04248047,2014-07-04,2014-07-10
None,Skenderbeu,ALB,0,1156.13525391,2014-07-11,2014-07-15
None,Skenderbeu,ALB,0,1159.85339355,2014-07-16,2014-07-17
None,Skenderbeu,ALB,0,1157.89538574,2014-07-18,2014-07-22
None,Skenderbeu,ALB,0,1152.51159668,2014-07-23,2014-07-24
None,Skenderbeu,ALB,0,1152.1763916,2014-07-25,2015-07-02
None,Skenderbeu,ALB,0,1162.00183105,2015-07-03,2015-07-09
None,Skenderbeu,ALB,0,1165.64208984,2015-07-10,2015-07-14
None,Skenderbeu,ALB,0,1181.83007812,2015-07-15,2015-07-16
None,Skenderbeu,ALB,0,1174.38146973,2015-07-17,2015-07-21
None,Skenderbeu,ALB,0,1172.46044922,2015-07-22,2015-07-23
None,Skenderbeu,ALB,0,1186.44824219,2015-07-24,2015-07-28
None,Skenderbeu,ALB,0,1215.57739258,2015-07-29,2015-07-30
None,Skenderbeu,ALB,0,1214.40686035,2015-07-31,2015-08-05
None,Skenderbeu,ALB,0,1230.3972168,2015-08-06,2015-08-06
None,Skenderbeu,ALB,0,1230.03308105,2015-08-07,2015-08-19
None,Skenderbeu,ALB,0,1228.4979248,2015-08-20,2015-08-25
None,Skenderbeu,ALB,0,1226.90612793,2015-08-26,2015-09-17
None,Skenderbeu,ALB,0,1223.58618164,2015-09-18,2015-10-01
None,Skenderbeu,ALB,0,1222.25610352,2015-10-02,2015-10-22
None,Skenderbeu,ALB,0,1220.60852051,2015-10-23,2015-11-05
None,Skenderbeu,ALB,0,1269.65185547,2015-11-06,2015-11-26
None,Skenderbeu,ALB,0,1267.59619141,2015-11-27,2015-12-10
None,Skenderbeu,ALB,0,1260.88696289,2015-12-11,2016-06-28
None,Skenderbeu,ALB,0,1261.41577148,2016-06-29,2016-06-30
None,Skenderbeu,ALB,0,1185.81298828,2017-06-29,2017-06-29
None,Skenderbeu,ALB,0,1174.83752441,2017-06-30,2017-07-06
None,Skenderbeu,ALB,0,1175.1907959,2017-07-07,2017-07-12
None,Skenderbeu,ALB,0,1171.93115234,2017-07-13,2017-07-13
None,Skenderbeu,ALB,0,1180.36755371,2017-07-14,2017-07-19
None,Skenderbeu,ALB,0,1179.11096191,2017-07-20,2017-07-20
None,Skenderbeu,ALB,0,1215.67822266,2017-07-21,2017-07-27
None,Skenderbeu,ALB,0,1216.37988281,2017-07-28,2017-08-03
None,Skenderbeu,ALB,0,1233.01123047,2017-08-04,2017-08-17
None,Skenderbeu,ALB,0,1238.37854004,2017-08-18,2017-08-24
None,Skenderbeu,ALB,0,1264.88305664,2017-08-25,2017-09-14
None,Skenderbeu,ALB,0,1263.79821777,2017-09-15,2017-09-28
None,Skenderbeu,ALB,0,1273.10620117,2017-09-29,2017-10-19
None,Skenderbeu,ALB,0,1279.96350098,2017-10-20,2017-11-02
None,Skenderbeu,ALB,0,1275.83581543,2017-11-03,2017-11-23
None,Skenderbeu,ALB,0,1301.82287598,2017-11-24,2017-12-07
None,Skenderbeu,ALB,0,1299.63085938,2017-12-08,2018-07-01
