Rank,Club,Country,Level,Elo,From,To
None,Kukesi,ALB,0,1090.72790527,2013-07-01,2013-07-04
None,Kukesi,ALB,0,1096.69799805,2013-07-05,2013-07-09
None,Kukesi,ALB,0,1089.23791504,2013-07-10,2013-07-11
None,Kukesi,ALB,0,1080.96679688,2013-07-12,2013-07-17
None,Kukesi,ALB,0,1083.39575195,2013-07-18,2013-07-18
None,Kukesi,ALB,0,1091.12329102,2013-07-19,2013-07-23
None,Kukesi,ALB,0,1105.5748291,2013-07-24,2013-07-25
None,Kukesi,ALB,0,1132.74255371,2013-07-26,2013-07-30
None,Kukesi,ALB,0,1125.09509277,2013-07-31,2013-08-01
None,Kukesi,ALB,0,1145.7532959,2013-08-02,2013-08-06
None,Kukesi,ALB,0,1146.47387695,2013-08-07,2013-08-08
None,Kukesi,ALB,0,1170.47485352,2013-08-09,2013-08-22
None,Kukesi,ALB,0,1167.3807373,2013-08-23,2013-08-29
None,Kukesi,ALB,0,1175.59875488,2013-08-30,2014-07-03
None,Kukesi,ALB,0,1179.61633301,2014-07-04,2014-07-10
None,Kukesi,ALB,0,1173.14404297,2014-07-11,2014-07-15
None,Kukesi,ALB,0,1174.73925781,2014-07-16,2014-07-17
None,Kukesi,ALB,0,1172.78125,2014-07-18,2014-07-22
None,Kukesi,ALB,0,1170.52050781,2014-07-23,2014-07-24
None,Kukesi,ALB,0,1170.18530273,2014-07-25,2015-07-02
None,Kukesi,ALB,0,1194.7454834,2015-07-03,2015-07-09
None,Kukesi,ALB,0,1207.08129883,2015-07-10,2015-07-14
None,Kukesi,ALB,0,1214.04406738,2015-07-15,2015-07-16
None,Kukesi,ALB,0,1196.59667969,2015-07-17,2015-07-21
None,Kukesi,ALB,0,1195.78186035,2015-07-22,2015-07-23
None,Kukesi,ALB,0,1228.99609375,2015-07-24,2015-07-28
None,Kukesi,ALB,0,1241.18811035,2015-07-29,2015-07-30
None,Kukesi,ALB,0,1238.37207031,2015-07-31,2015-08-05
None,Kukesi,ALB,0,1244.98193359,2015-08-06,2015-08-06
None,Kukesi,ALB,0,1244.09484863,2015-08-07,2015-08-19
None,Kukesi,ALB,0,1243.46679688,2015-08-20,2015-08-25
None,Kukesi,ALB,0,1242.81884766,2015-08-26,2015-09-17
None,Kukesi,ALB,0,1241.46801758,2015-09-18,2015-10-01
None,Kukesi,ALB,0,1240.92834473,2015-10-02,2015-10-22
None,Kukesi,ALB,0,1240.26037598,2015-10-23,2015-11-05
None,Kukesi,ALB,0,1260.08935547,2015-11-06,2015-11-26
None,Kukesi,ALB,0,1259.25878906,2015-11-27,2015-12-10
None,Kukesi,ALB,0,1256.55529785,2015-12-11,2016-06-28
None,Kukesi,ALB,0,1257.08410645,2016-06-29,2016-06-30
None,Kukesi,ALB,0,1245.94702148,2016-07-01,2016-07-07
None,Kukesi,ALB,0,1258.56982422,2016-07-08,2016-07-13
None,Kukesi,ALB,0,1258.51611328,2016-07-14,2016-07-14
None,Kukesi,ALB,0,1257.19018555,2016-07-15,2016-07-20
None,Kukesi,ALB,0,1263.90576172,2016-07-21,2016-07-21
None,Kukesi,ALB,0,1257.83496094,2016-07-22,2016-07-26
None,Kukesi,ALB,0,1257.68786621,2016-07-27,2016-08-03
None,Kukesi,ALB,0,1257.37390137,2016-08-04,2016-08-18
None,Kukesi,ALB,0,1257.12438965,2016-08-19,2016-08-25
None,Kukesi,ALB,0,1257.11022949,2016-08-26,2017-06-29
None,Kukesi,ALB,0,1246.05700684,2017-06-30,2017-07-06
None,Kukesi,ALB,0,1245.01220703,2017-07-07,2017-07-12
None,Kukesi,ALB,0,1237.10461426,2017-07-13,2017-07-13
None,Kukesi,ALB,0,1240.55847168,2017-07-14,2017-07-19
None,Kukesi,ALB,0,1237.47253418,2017-07-20,2017-07-20
None,Kukesi,ALB,0,1252.265625,2017-07-21,2017-07-27
