id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
439512.0,93.0,MissedShots,0.4279999923706055,0.894000015258789,0.0153753766790032,Alexander Hack,a,52.0,DirectFreekick,2021.0,LeftFoot,17597.0,Arminia Bielefeld,Mainz 05,1.0,2.0,2021-10-30 13:30:00,,Standard
440311.0,11.0,MissedShots,0.715,0.5979999923706054,0.0154470643028616,Daniel Caligiuri,h,157.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Andi Zeqiri,Pass
440312.0,11.0,BlockedShot,0.794000015258789,0.7390000152587891,0.0203244499862194,Ruben Vargas,h,7810.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Daniel Caligiuri,Pass
440313.0,14.0,BlockedShot,0.86,0.434000015258789,0.0779936984181404,Andi Zeqiri,h,9099.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Daniel Caligiuri,Pass
440315.0,24.0,MissedShots,0.8419999694824218,0.6120000076293945,0.0449582636356353,Ruben Vargas,h,7810.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Andi Zeqiri,Chipped
440316.0,28.0,SavedShot,0.8830000305175781,0.33,0.0456820167601108,Alfred Finnbogason,h,2655.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Robert Gumny,Chipped
440317.0,29.0,Goal,0.9459999847412108,0.4759999847412109,0.0795578211545944,Reece Oxford,h,543.0,FromCorner,2021.0,Head,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Arne Maier,Aerial
440321.0,39.0,SavedShot,0.970999984741211,0.5070000076293946,0.7357880473136902,Reece Oxford,h,543.0,SetPiece,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,,None
440322.0,42.0,MissedShots,0.7519999694824219,0.425,0.0118040069937706,Tobias Strobl,h,79.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Alfred Finnbogason,Aerial
440323.0,45.0,MissedShots,0.855999984741211,0.75,0.0180683620274066,Mads Pedersen,h,7809.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Ruben Vargas,TakeOn
440324.0,46.0,BlockedShot,0.965999984741211,0.6090000152587891,0.085116870701313,Andi Zeqiri,h,9099.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,,None
440325.0,47.0,SavedShot,0.7859999847412109,0.5690000152587891,0.0386882498860359,Ruben Vargas,h,7810.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Mads Pedersen,BallRecovery
440326.0,49.0,SavedShot,0.7319999694824219,0.5279999923706055,0.0155139192938804,Daniel Caligiuri,h,157.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Mads Pedersen,None
440328.0,51.0,Goal,0.9669999694824218,0.5059999847412109,0.5457962155342102,Jeffrey Gouweleeuw,h,2665.0,FromCorner,2021.0,Head,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Ruben Vargas,None
440331.0,56.0,MissedShots,0.948000030517578,0.525,0.0801950320601463,Tobias Strobl,h,79.0,FromCorner,2021.0,Head,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Arne Maier,Aerial
440332.0,63.0,BlockedShot,0.904000015258789,0.3909999847412109,0.118178591132164,Alfred Finnbogason,h,2655.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Andi Zeqiri,Pass
440333.0,64.0,SavedShot,0.77,0.3160000038146973,0.0117348609492182,Arne Maier,h,5298.0,FromCorner,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Carlos Gruezo,Chipped
440335.0,71.0,Goal,0.9590000152587892,0.5790000152587891,0.5572527647018433,Florian Niederlechner,h,306.0,SetPiece,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Alfred Finnbogason,Pass
440336.0,80.0,Goal,0.825,0.3379999923706054,0.0536227002739906,Alfred Finnbogason,h,2655.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Andi Zeqiri,Pass
440339.0,90.0,SavedShot,0.8230000305175781,0.705999984741211,0.0399510338902473,Andi Zeqiri,h,9099.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Florian Niederlechner,Pass
440308.0,2.0,BlockedShot,0.79,0.534000015258789,0.1135218068957328,Daniel Didavi,a,300.0,DirectFreekick,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,,Standard
440309.0,6.0,Goal,0.794000015258789,0.4490000152587891,0.0396363586187362,Chris Führich,a,6449.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Wataru Endo,Pass
440310.0,9.0,BlockedShot,0.8030000305175782,0.68,0.0345129780471324,Borna Sosa,a,7075.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Orel Mangala,Pass
440314.0,19.0,BlockedShot,0.840999984741211,0.639000015258789,0.1525972336530685,Mateo Klimowicz,a,8809.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Orel Mangala,TakeOn
440318.0,33.0,MissedShots,0.915,0.4659999847412109,0.0853519067168235,Marc-Oliver Kempf,a,4291.0,FromCorner,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Borna Sosa,Cross
440319.0,33.0,BlockedShot,0.9030000305175782,0.4679999923706054,0.0393361262977123,Marc-Oliver Kempf,a,4291.0,FromCorner,2021.0,Head,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,,Rebound
440320.0,34.0,BlockedShot,0.96,0.5929999923706055,0.0970260500907898,Daniel Didavi,a,300.0,FromCorner,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Waldemar Anton,Pass
440327.0,50.0,BlockedShot,0.889000015258789,0.3529999923706055,0.0701796859502792,Orel Mangala,a,6088.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Hamadi Al Ghaddioui,Pass
440329.0,54.0,SavedShot,0.9640000152587892,0.6869999694824219,0.0674525499343872,Mateo Klimowicz,a,8809.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Orel Mangala,TakeOn
440330.0,55.0,SavedShot,0.9490000152587892,0.6719999694824219,0.0584752820432186,Orel Mangala,a,6088.0,OpenPlay,2021.0,LeftFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Hamadi Al Ghaddioui,Pass
440334.0,67.0,BlockedShot,0.7969999694824219,0.455,0.0460640117526054,Wahidullah Faghir,a,10054.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Tanguy Coulibaly,Pass
440337.0,83.0,BlockedShot,0.8040000152587891,0.5329999923706055,0.0525122582912445,Hamadi Al Ghaddioui,a,8810.0,OpenPlay,2021.0,RightFoot,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Orel Mangala,Pass
440338.0,89.0,MissedShots,0.894000015258789,0.5270000076293946,0.0561714395880699,Hamadi Al Ghaddioui,a,8810.0,FromCorner,2021.0,Head,17598.0,Augsburg,VfB Stuttgart,4.0,1.0,2021-10-31 14:30:00,Pascal Stenzel,Cross
439514.0,7.0,MissedShots,0.710999984741211,0.6419999694824219,0.017091579735279,Vincenzo Grifo,h,5266.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Christian Günter,Pass
439515.0,9.0,SavedShot,0.921999969482422,0.6880000305175781,0.0566666722297668,Woo-Yeong Jeong,h,7267.0,OpenPlay,2021.0,LeftFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Nicolas Höfler,Pass
439517.0,21.0,SavedShot,0.8780000305175781,0.345,0.0829541534185409,Woo-Yeong Jeong,h,7267.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Kevin Schade,Pass
439518.0,21.0,BlockedShot,0.7930000305175782,0.544000015258789,0.0403322204947471,Vincenzo Grifo,h,5266.0,FromCorner,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Christian Günter,Pass
439519.0,21.0,BlockedShot,0.725,0.6020000076293945,0.015768714249134,Vincenzo Grifo,h,5266.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,,Rebound
439521.0,34.0,MissedShots,0.933000030517578,0.4809999847412109,0.0867577716708183,Lucas Höler,h,6475.0,SetPiece,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Kevin Schade,HeadPass
439522.0,35.0,MissedShots,0.794000015258789,0.7240000152587891,0.0262167286127805,Vincenzo Grifo,h,5266.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Christian Günter,Pass
439523.0,38.0,Goal,0.9459999847412108,0.600999984741211,0.057396113872528,Nicolas Höfler,h,4250.0,FromCorner,2021.0,Head,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Vincenzo Grifo,Cross
439524.0,45.0,SavedShot,0.7290000152587891,0.4020000076293945,0.0175761841237545,Vincenzo Grifo,h,5266.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Maximilian Eggestein,BallTouch
439531.0,78.0,Goal,0.885,0.5,0.75777667760849,Vincenzo Grifo,h,5266.0,Penalty,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,,Standard
439532.0,81.0,BlockedShot,0.8069999694824219,0.4470000076293945,0.0381498262286186,Janik Haberer,h,4271.0,FromCorner,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Christian Günter,Pass
439534.0,86.0,MissedShots,0.7290000152587891,0.4470000076293945,0.022054124623537,Yannik Keitel,h,8206.0,FromCorner,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Christian Günter,Pass
439516.0,19.0,OwnGoal,0.0680000019073486,0.4620000076293945,0.0,Simon Asta,a,6597.0,OpenPlay,2021.0,Head,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,,None
439520.0,29.0,MissedShots,0.775,0.76,0.0157421492040157,Branimir Hrgota,a,216.0,OpenPlay,2021.0,LeftFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Cedric Itten,Pass
439525.0,48.0,BlockedShot,0.860999984741211,0.7319999694824219,0.0315578840672969,Cedric Itten,a,9954.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Julian Green,Pass
439526.0,48.0,SavedShot,0.795,0.6120000076293945,0.0174998510628938,Julian Green,a,4323.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,,Rebound
439527.0,59.0,SavedShot,0.755,0.41,0.0233303606510162,Julian Green,a,4323.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Paul Seguin,Pass
439528.0,60.0,MissedShots,0.894000015258789,0.3459999847412109,0.0518985800445079,Jamie Leweling,a,9718.0,OpenPlay,2021.0,LeftFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Marius Funk,Pass
439529.0,73.0,SavedShot,0.794000015258789,0.2860000038146972,0.0192390624433755,Jamie Leweling,a,9718.0,OpenPlay,2021.0,LeftFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Simon Asta,Pass
439530.0,73.0,Goal,0.92,0.4779999923706055,0.2899397611618042,Jamie Leweling,a,9718.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Branimir Hrgota,Cross
439533.0,83.0,MissedShots,0.775,0.515,0.031734574586153,Max Christiansen,a,245.0,OpenPlay,2021.0,RightFoot,17600.0,Freiburg,Greuther Fuerth,3.0,1.0,2021-10-30 13:30:00,Jamie Leweling,Pass
440436.0,1.0,BlockedShot,0.7580000305175781,0.404000015258789,0.0202775467187166,Kouadio Kone,h,7482.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Joe Scally,Pass
440437.0,2.0,SavedShot,0.915,0.465,0.0363212935626506,Matthias Ginter,h,315.0,FromCorner,2021.0,Head,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Jonas Hofmann,Aerial
440438.0,4.0,BlockedShot,0.895,0.5879999923706055,0.0491014942526817,Lars Stindl,h,208.0,FromCorner,2021.0,LeftFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Jonas Hofmann,Cross
440439.0,5.0,BlockedShot,0.8880000305175781,0.3320000076293945,0.0692889466881752,Joe Scally,h,9674.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Jonas Hofmann,Pass
440440.0,11.0,Goal,0.924000015258789,0.514000015258789,0.3927487730979919,Alassane Pléa,h,3310.0,OpenPlay,2021.0,Head,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Joe Scally,Cross
440443.0,26.0,MissedShots,0.7819999694824219,0.6229999923706054,0.0464581027626991,Ramy Bensebaini,h,3349.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Breel Embolo,LayOff
440446.0,39.0,Goal,0.9459999847412108,0.3459999847412109,0.0966468527913093,Jonas Hofmann,h,320.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Alassane Pléa,Pass
440448.0,44.0,MissedShots,0.7819999694824219,0.6040000152587891,0.0314004682004451,Denis Zakaria,h,6147.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Ramy Bensebaini,Pass
440449.0,51.0,BlockedShot,0.9540000152587892,0.4329999923706055,0.1415666937828064,Jonas Hofmann,h,320.0,OpenPlay,2021.0,Head,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Alassane Pléa,Cross
440450.0,52.0,MissedShots,0.85,0.5709999847412109,0.0791041254997253,Alassane Pléa,h,3310.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,,None
440451.0,67.0,BlockedShot,0.745999984741211,0.6840000152587891,0.0250927507877349,Ramy Bensebaini,h,3349.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Lars Stindl,Pass
440455.0,73.0,BlockedShot,0.921999969482422,0.645,0.5432052612304688,Jonas Hofmann,h,320.0,OpenPlay,2021.0,LeftFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Alassane Pléa,TakeOn
440456.0,78.0,SavedShot,0.8430000305175781,0.4779999923706055,0.1137401014566421,Florian Neuhaus,h,7065.0,OpenPlay,2021.0,LeftFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Alassane Pléa,Pass
440459.0,86.0,BlockedShot,0.9590000152587892,0.499000015258789,0.123837873339653,Marcus Thuram,h,5992.0,SetPiece,2021.0,Head,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Jonas Hofmann,Aerial
440460.0,88.0,BlockedShot,0.8680000305175781,0.4970000076293945,0.0486265197396278,Ramy Bensebaini,h,3349.0,FromCorner,2021.0,LeftFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Jonas Hofmann,Cross
440435.0,0.0,MissedShots,0.8030000305175782,0.7040000152587891,0.0225715059787035,Gerrit Holtmann,a,5270.0,OpenPlay,2021.0,LeftFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Cristian Gamboa,Chipped
440441.0,16.0,MissedShots,0.9619999694824218,0.6719999694824219,0.050185564905405,Gerrit Holtmann,a,5270.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Cristian Gamboa,Chipped
440442.0,20.0,MissedShots,0.91,0.4229999923706055,0.0828422755002975,Takuma Asano,a,6087.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Gerrit Holtmann,Cross
440444.0,32.0,SavedShot,0.8969999694824219,0.5520000076293945,0.0269119478762149,Sebastian Polter,a,7881.0,OpenPlay,2021.0,Head,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Eduard Löwen,Aerial
440445.0,36.0,MissedShots,0.7809999847412109,0.404000015258789,0.0319674164056777,Gerrit Holtmann,a,5270.0,OpenPlay,2021.0,LeftFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Takuma Asano,Pass
440447.0,42.0,BlockedShot,0.8159999847412109,0.355,0.0355042107403278,Gerrit Holtmann,a,5270.0,OpenPlay,2021.0,LeftFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Anthony Losilla,Pass
440452.0,69.0,SavedShot,0.85,0.305,0.0398464985191822,Takuma Asano,a,6087.0,OpenPlay,2021.0,LeftFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,,BallRecovery
440453.0,70.0,ShotOnPost,0.973000030517578,0.4170000076293945,0.0923069864511489,Vasilios Lampropoulos,a,9704.0,FromCorner,2021.0,Head,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Danny Blum,Cross
440454.0,70.0,MissedShots,0.96,0.415,0.129904955625534,Erhan Masovic,a,9709.0,FromCorner,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,,Rebound
440457.0,82.0,MissedShots,0.919000015258789,0.3420000076293945,0.2572643756866455,Christopher Antwi-Adjei,a,7798.0,OpenPlay,2021.0,RightFoot,17601.0,Borussia M.Gladbach,Bochum,2.0,1.0,2021-10-31 16:30:00,Elvis Rexhbecaj,Pass
