id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
30358.0,5.0,MissedShots,0.9230000305175782,0.4640000152587891,0.1410771310329437,Leroy Sané,h,337.0,OpenPlay,2014.0,LeftFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Leon Goretzka,Pass
30359.0,6.0,BlockedShot,0.764000015258789,0.4270000076293945,0.012745913118124,Roman Neustädter,h,346.0,OpenPlay,2014.0,RightFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,,Aerial
30360.0,8.0,Goal,0.9290000152587892,0.49,0.5308689475059509,Klaas-Jan Huntelaar,h,340.0,OpenPlay,2014.0,RightFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,,BlockedPass
30362.0,13.0,MissedShots,0.8290000152587891,0.555,0.075300209224224,Dennis Aogo,h,334.0,OpenPlay,2014.0,RightFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Klaas-Jan Huntelaar,Pass
30363.0,14.0,SavedShot,0.889000015258789,0.61,0.2323751598596573,Leroy Sané,h,337.0,OpenPlay,2014.0,LeftFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Eric Maxim Choupo-Moting,TakeOn
30367.0,23.0,ShotOnPost,0.943000030517578,0.3189999961853027,0.0517456270754337,Klaas-Jan Huntelaar,h,340.0,OpenPlay,2014.0,RightFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Jefferson Farfán,Chipped
30369.0,27.0,BlockedShot,0.830999984741211,0.2979999923706055,0.0308044459670782,Jefferson Farfán,h,4299.0,OpenPlay,2014.0,LeftFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Dennis Aogo,Pass
30371.0,36.0,MissedShots,0.943000030517578,0.3420000076293945,0.0644144043326377,Klaas-Jan Huntelaar,h,340.0,OpenPlay,2014.0,RightFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,,None
30378.0,57.0,MissedShots,0.8119999694824219,0.2639999961853027,0.0235268957912921,Leroy Sané,h,337.0,OpenPlay,2014.0,LeftFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Leon Goretzka,Pass
30379.0,59.0,BlockedShot,0.7859999847412109,0.675,0.0207132901996374,Julian Draxler,h,152.0,OpenPlay,2014.0,RightFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Leon Goretzka,TakeOn
30381.0,66.0,MissedShots,0.805,0.590999984741211,0.0372940562665462,Kevin-Prince Boateng,h,1819.0,OpenPlay,2014.0,RightFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Julian Draxler,Pass
30382.0,72.0,SavedShot,0.9130000305175782,0.5120000076293946,0.087173119187355,Klaas-Jan Huntelaar,h,340.0,OpenPlay,2014.0,RightFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,,None
30384.0,74.0,SavedShot,0.7040000152587891,0.53,0.0164092984050512,Julian Draxler,h,152.0,OpenPlay,2014.0,LeftFoot,5159.0,Schalke 04,VfB Stuttgart,3.0,2.0,2015-05-02 14:30:00,Max Meyer,Pass
