True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
28522,4836,49,AutBL,0,90,2241076,18.0,2016-12-03,N. Zivotic,256858,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,away,0
25287,1601,49,AutBL,0,90,2241079,18.0,2016-12-04,C. Dobnik,41417,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25288,1602,49,AutBL,0,90,2241079,18.0,2016-12-04,T. Zundel,35626,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25289,1603,49,AutBL,0,90,2241079,18.0,2016-12-04,D. Baldauf,11066,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25290,1604,49,AutBL,0,90,2241079,18.0,2016-12-04,N. Rnic,45532,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25291,1605,49,AutBL,0,90,2241079,18.0,2016-12-04,D. Drescher,99668,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25292,1606,49,AutBL,0,90,2241079,18.0,2016-12-04,P. Tschernegg,141179,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25293,1607,49,AutBL,0,90,2241079,18.0,2016-12-04,D. Offenbacher,101136,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25294,1608,49,AutBL,0,46,2241079,18.0,2016-12-04,C. Wernitznig,176518,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,46
25295,1609,49,AutBL,0,90,2241079,18.0,2016-12-04,Z. Sanogo,425156,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25296,1610,49,AutBL,0,90,2241079,18.0,2016-12-04,M. Topcagic,83285,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,90
25297,1611,49,AutBL,0,73,2241079,18.0,2016-12-04,P. Prosenik,211829,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,home,73
25298,1612,49,AutBL,0,90,2241079,18.0,2016-12-04,A. Kofler,135302,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,home,0
25299,1613,49,AutBL,0,90,2241079,18.0,2016-12-04,J. Standfest,10980,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,home,0
25300,1614,49,AutBL,0,90,2241079,18.0,2016-12-04,M. Sollbauer,66201,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,home,0
25301,1615,49,AutBL,0,63,2241079,18.0,2016-12-04,Jacobo,21026,2016/2017,12618,0,46,Sub,Wolfsberger AC,21579,home,17
25302,1616,49,AutBL,0,90,2241079,18.0,2016-12-04,C. Rabitsch,253114,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,home,0
25303,1617,49,AutBL,0,90,2241079,18.0,2016-12-04,G. Nutz,256392,2016/2017,12618,0,63,Sub,Wolfsberger AC,21579,home,27
25304,1618,49,AutBL,0,90,2241079,18.0,2016-12-04,P. Hellquist,73279,2016/2017,12618,0,73,Sub,Wolfsberger AC,21579,home,17
28523,4837,49,AutBL,0,90,2241079,18.0,2016-12-04,C. Gratzei,11090,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28524,4838,49,AutBL,0,90,2241079,18.0,2016-12-04,F. Koch,39048,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28525,4839,49,AutBL,0,90,2241079,18.0,2016-12-04,C. Lykogiannis,214391,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28526,4840,49,AutBL,0,90,2241079,18.0,2016-12-04,L. Spendlhofer,211826,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28527,4841,49,AutBL,0,90,2241079,18.0,2016-12-04,C. Schoissengeyer,182934,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28528,4842,49,AutBL,0,90,2241079,18.0,2016-12-04,J. Jeggo,178660,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28529,4843,49,AutBL,0,90,2241079,18.0,2016-12-04,S. Hierlander,66202,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28530,4844,49,AutBL,0,90,2241079,18.0,2016-12-04,U. Matic,90590,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28531,4845,49,AutBL,0,76,2241079,18.0,2016-12-04,K. Dobras,144552,2016/2017,12618,0,0,Start,Sturm Graz,164,away,76
28532,4846,49,AutBL,0,90,2241079,18.0,2016-12-04,M. Schmerbock,163991,2016/2017,12618,0,0,Start,Sturm Graz,164,away,90
28533,4847,49,AutBL,0,83,2241079,18.0,2016-12-04,B. Edomwonyi,248140,2016/2017,12618,0,0,Start,Sturm Graz,164,away,83
28534,4848,49,AutBL,0,90,2241079,18.0,2016-12-04,D. Luck,141494,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,away,0
28535,4849,49,AutBL,0,90,2241079,18.0,2016-12-04,M. Potzmann,137442,2016/2017,12618,0,76,Sub,Sturm Graz,164,away,14
28536,4850,49,AutBL,0,90,2241079,18.0,2016-12-04,C. Schulz,2025,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,away,0
28537,4851,49,AutBL,0,90,2241079,18.0,2016-12-04,P. Huspek,74556,2016/2017,12618,0,90,Sub,Sturm Graz,164,away,0
28538,4852,49,AutBL,0,90,2241079,18.0,2016-12-04,S. Lovric,348375,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,away,0
28539,4853,49,AutBL,0,90,2241079,18.0,2016-12-04,D. Alar,35588,2016/2017,12618,0,83,Sub,Sturm Graz,164,away,7
28540,4854,49,AutBL,0,90,2241079,18.0,2016-12-04,P. Zulechner,39089,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,away,0
25305,1619,49,AutBL,0,90,2241083,19.0,2016-12-10,A. Lukse,11120,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,90
25306,1620,49,AutBL,0,90,2241083,19.0,2016-12-10,B. Zech,83329,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,90
25307,1621,49,AutBL,0,90,2241083,19.0,2016-12-10,Lucas Galvao,75706,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,90
25308,1622,49,AutBL,0,90,2241083,19.0,2016-12-10,L. Jager,159811,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,90
25309,1623,49,AutBL,0,90,2241083,19.0,2016-12-10,E. Schreiner,40120,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,90
25310,1624,49,AutBL,0,90,2241083,19.0,2016-12-10,A. Lienhart,34824,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,90
25311,1625,49,AutBL,0,90,2241083,19.0,2016-12-10,P. Netzer,10977,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,90
25312,1626,49,AutBL,0,81,2241083,19.0,2016-12-10,B. Prokopic,39932,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,81
25313,1627,49,AutBL,0,62,2241083,19.0,2016-12-10,D. Luxbacher,144563,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,62
25314,1628,49,AutBL,0,90,2241083,19.0,2016-12-10,L. Ngwat-Mahop,21478,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,90
25315,1629,49,AutBL,0,87,2241083,19.0,2016-12-10,D. Oberlin,335079,2016/2017,12618,0,0,Start,Rheindorf Altach,2988,home,87
25316,1630,49,AutBL,0,90,2241083,19.0,2016-12-10,M. Kobras,11261,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,home,0
25317,1631,49,AutBL,0,90,2241083,19.0,2016-12-10,E. Sakic,143807,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,home,0
25318,1632,49,AutBL,0,90,2241083,19.0,2016-12-10,P. Salomon,39117,2016/2017,12618,0,62,Sub,Rheindorf Altach,2988,home,28
25319,1633,49,AutBL,0,90,2241083,19.0,2016-12-10,M. Ngamaleu,305214,2016/2017,12618,0,87,Sub,Rheindorf Altach,2988,home,3
25320,1634,49,AutBL,0,90,2241083,19.0,2016-12-10,V. Muller,409300,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,home,0
25321,1635,49,AutBL,0,90,2241083,19.0,2016-12-10,M. Harrer,83919,2016/2017,12618,0,-1,Unused Sub,Rheindorf Altach,2988,home,0
25322,1636,49,AutBL,0,90,2241083,19.0,2016-12-10,N. Zivotic,256858,2016/2017,12618,0,81,Sub,Rheindorf Altach,2988,home,9
25323,1637,49,AutBL,0,90,2241084,19.0,2016-12-10,M. Kuster,143441,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
25324,1638,49,AutBL,0,46,2241084,19.0,2016-12-10,V. Maksimenko,101447,2016/2017,12618,0,0,Start,Mattersburg,163,home,46
25325,1639,49,AutBL,0,90,2241084,19.0,2016-12-10,M. Novak,162148,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
25326,1640,49,AutBL,0,90,2241084,19.0,2016-12-10,N. Malic,11172,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
25327,1641,49,AutBL,0,90,2241084,19.0,2016-12-10,L. Rath,197629,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
25328,1642,49,AutBL,0,90,2241084,19.0,2016-12-10,P. Erhardt,164736,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
25329,1643,49,AutBL,0,77,2241084,19.0,2016-12-10,Fran,145148,2016/2017,12618,0,0,Start,Mattersburg,163,home,77
25330,1644,49,AutBL,0,90,2241084,19.0,2016-12-10,A. Holler,126395,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
25331,1645,49,AutBL,0,63,2241084,19.0,2016-12-10,T. Rocher,176426,2016/2017,12618,0,0,Start,Mattersburg,163,home,63
25332,1646,49,AutBL,0,90,2241084,19.0,2016-12-10,F. Templ,141902,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
25333,1647,49,AutBL,0,90,2241084,19.0,2016-12-10,P. Burger,11187,2016/2017,12618,0,0,Start,Mattersburg,163,home,90
25334,1648,49,AutBL,0,90,2241084,19.0,2016-12-10,M. Bocskor,39056,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,home,0
25335,1649,49,AutBL,0,90,2241084,19.0,2016-12-10,Jano,62064,2016/2017,12618,0,46,Sub,Mattersburg,163,home,44
25336,1650,49,AutBL,0,90,2241084,19.0,2016-12-10,P. Farkas,116482,2016/2017,12618,0,63,Sub,Mattersburg,163,home,27
25337,1651,49,AutBL,0,90,2241084,19.0,2016-12-10,J. Ertlthaler,322107,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,home,0
25338,1652,49,AutBL,0,90,2241084,19.0,2016-12-10,B. Varga,462276,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,home,0
25339,1653,49,AutBL,0,90,2241084,19.0,2016-12-10,A. Ibser,143201,2016/2017,12618,0,77,Sub,Mattersburg,163,home,13
25340,1654,49,AutBL,0,90,2241084,19.0,2016-12-10,M. Pink,76665,2016/2017,12618,0,-1,Unused Sub,Mattersburg,163,home,0
28541,4855,49,AutBL,0,90,2241083,19.0,2016-12-10,C. Dobnik,41417,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,90
28542,4856,49,AutBL,0,90,2241083,19.0,2016-12-10,T. Zundel,35626,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,90
28543,4857,49,AutBL,0,90,2241083,19.0,2016-12-10,D. Baldauf,11066,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,90
28544,4858,49,AutBL,0,90,2241083,19.0,2016-12-10,N. Rnic,45532,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,90
28545,4859,49,AutBL,0,90,2241083,19.0,2016-12-10,J. Standfest,10980,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,90
28546,4860,49,AutBL,0,90,2241083,19.0,2016-12-10,B. Huttenbrenner,35584,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,90
28547,4861,49,AutBL,0,90,2241083,19.0,2016-12-10,G. Nutz,256392,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,90
28548,4862,49,AutBL,0,66,2241083,19.0,2016-12-10,C. Wernitznig,176518,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,66
28549,4863,49,AutBL,0,87,2241083,19.0,2016-12-10,P. Tschernegg,141179,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,87
28550,4864,49,AutBL,0,90,2241083,19.0,2016-12-10,Z. Sanogo,425156,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,90
28551,4865,49,AutBL,0,77,2241083,19.0,2016-12-10,M. Topcagic,83285,2016/2017,12618,0,0,Start,Wolfsberger AC,21579,away,77
28552,4866,49,AutBL,0,90,2241083,19.0,2016-12-10,A. Kofler,135302,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,away,0
28553,4867,49,AutBL,0,90,2241083,19.0,2016-12-10,M. Augustin,382207,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,away,0
28554,4868,49,AutBL,0,90,2241083,19.0,2016-12-10,M. Sollbauer,66201,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,away,0
28555,4869,49,AutBL,0,90,2241083,19.0,2016-12-10,S. Palla,21069,2016/2017,12618,0,87,Sub,Wolfsberger AC,21579,away,3
28556,4870,49,AutBL,0,90,2241083,19.0,2016-12-10,C. Rabitsch,253114,2016/2017,12618,0,66,Sub,Wolfsberger AC,21579,away,24
28557,4871,49,AutBL,0,90,2241083,19.0,2016-12-10,P. Hellquist,73279,2016/2017,12618,0,-1,Unused Sub,Wolfsberger AC,21579,away,0
28558,4872,49,AutBL,0,90,2241083,19.0,2016-12-10,P. Prosenik,211829,2016/2017,12618,0,77,Sub,Wolfsberger AC,21579,away,13
28559,4873,49,AutBL,0,90,2241084,19.0,2016-12-10,A. Leitner,144047,2016/2017,12618,0,0,Start,Admira,10848,away,90
28560,4874,49,AutBL,0,90,2241084,19.0,2016-12-10,S. Zwierschitz,83554,2016/2017,12618,0,0,Start,Admira,10848,away,90
28561,4875,49,AutBL,0,76,2241084,19.0,2016-12-10,P. Posch,144158,2016/2017,12618,0,0,Start,Admira,10848,away,76
28562,4876,49,AutBL,0,61,2241084,19.0,2016-12-10,M. Lackner,135276,2016/2017,12618,0,0,Start,Admira,10848,away,61
28563,4877,49,AutBL,0,90,2241084,19.0,2016-12-10,M. Wostry,144167,2016/2017,12618,0,0,Start,Admira,10848,away,90
28564,4878,49,AutBL,0,90,2241084,19.0,2016-12-10,F. Strauss,142117,2016/2017,12618,0,0,Start,Admira,10848,away,90
28565,4879,49,AutBL,0,90,2241084,19.0,2016-12-10,T. Ebner,144133,2016/2017,12618,0,0,Start,Admira,10848,away,90
28566,4880,49,AutBL,0,53,2241084,19.0,2016-12-10,D. Toth,11245,2016/2017,12618,0,0,Start,Admira,10848,away,53
28567,4881,49,AutBL,0,90,2241084,19.0,2016-12-10,M. Sax,121291,2016/2017,12618,0,0,Start,Admira,10848,away,90
28568,4882,49,AutBL,0,90,2241084,19.0,2016-12-10,C. Knasmullner,38228,2016/2017,12618,0,0,Start,Admira,10848,away,90
28569,4883,49,AutBL,0,90,2241084,19.0,2016-12-10,C. Monschein,408366,2016/2017,12618,0,0,Start,Admira,10848,away,90
28570,4884,49,AutBL,0,90,2241084,19.0,2016-12-10,M. Kuttin,143826,2016/2017,12618,0,-1,Unused Sub,Admira,10848,away,0
28571,4885,49,AutBL,0,90,2241084,19.0,2016-12-10,M. Maranda,406271,2016/2017,12618,0,-1,Unused Sub,Admira,10848,away,0
28572,4886,49,AutBL,0,90,2241084,19.0,2016-12-10,P. Wessely,218020,2016/2017,12618,0,-1,Unused Sub,Admira,10848,away,0
28573,4887,49,AutBL,0,90,2241084,19.0,2016-12-10,E. Bajrami,144550,2016/2017,12618,0,61,Sub,Admira,10848,away,29
28574,4888,49,AutBL,0,90,2241084,19.0,2016-12-10,F. Fischerauer,405035,2016/2017,12618,0,-1,Unused Sub,Admira,10848,away,0
28575,4889,49,AutBL,0,90,2241084,19.0,2016-12-10,P. Schmidt,382237,2016/2017,12618,0,76,Sub,Admira,10848,away,14
28576,4890,49,AutBL,0,90,2241084,19.0,2016-12-10,D. Starkl,198707,2016/2017,12618,0,53,Sub,Admira,10848,away,37
25341,1655,49,AutBL,0,90,2241081,19.0,2016-12-11,R. Strebinger,152533,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
25342,1656,49,AutBL,0,90,2241081,19.0,2016-12-11,M. Hofmann,198714,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
25343,1657,49,AutBL,0,90,2241081,19.0,2016-12-11,M. Sonnleitner,11262,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
25344,1658,49,AutBL,0,90,2241081,19.0,2016-12-11,M. Wober,400831,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
25345,1659,49,AutBL,0,70,2241081,19.0,2016-12-11,C. Dibon,35597,2016/2017,12618,0,0,Start,Rapid Wien,160,home,70
25346,1660,49,AutBL,0,90,2241081,19.0,2016-12-11,L. Schaub,159823,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
25347,1661,49,AutBL,0,90,2241081,19.0,2016-12-11,T. Murg,141813,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
25348,1662,49,AutBL,0,46,2241081,19.0,2016-12-11,A. Traustason,137993,2016/2017,12618,0,0,Start,Rapid Wien,160,home,46
25349,1663,49,AutBL,0,46,2241081,19.0,2016-12-11,I. Mocinic,214975,2016/2017,12618,0,0,Start,Rapid Wien,160,home,46
25350,1664,49,AutBL,0,90,2241081,19.0,2016-12-11,G. Kvilitaia,263052,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
25351,1665,49,AutBL,0,90,2241081,19.0,2016-12-11,Joelinton,331264,2016/2017,12618,0,0,Start,Rapid Wien,160,home,90
25352,1666,49,AutBL,0,90,2241081,19.0,2016-12-11,T. Knoflach,185226,2016/2017,12618,0,-1,Unused Sub,Rapid Wien,160,home,0
25353,1667,49,AutBL,0,90,2241081,19.0,2016-12-11,T. Schrammel,39042,2016/2017,12618,0,-1,Unused Sub,Rapid Wien,160,home,0
25354,1668,49,AutBL,0,90,2241081,19.0,2016-12-11,M. Thurnwald,438081,2016/2017,12618,0,46,Sub,Rapid Wien,160,home,44
25355,1669,49,AutBL,0,90,2241081,19.0,2016-12-11,S. Auer,144169,2016/2017,12618,0,-1,Unused Sub,Rapid Wien,160,home,0
25356,1670,49,AutBL,0,90,2241081,19.0,2016-12-11,T. Szanto,273813,2016/2017,12618,0,46,Sub,Rapid Wien,160,home,44
25357,1671,49,AutBL,0,90,2241081,19.0,2016-12-11,S. Grahovac,95096,2016/2017,12618,0,70,Sub,Rapid Wien,160,home,20
25358,1672,49,AutBL,0,90,2241081,19.0,2016-12-11,Tomi ,83322,2016/2017,12618,0,-1,Unused Sub,Rapid Wien,160,home,0
25359,1673,49,AutBL,0,90,2241085,19.0,2016-12-11,T. Vollnhofer,35709,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25360,1674,49,AutBL,2,90,2241085,19.0,2016-12-11,M. Huber,143510,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25361,1675,49,AutBL,0,90,2241085,19.0,2016-12-11,D. Petrovic,142794,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25362,1676,49,AutBL,0,90,2241085,19.0,2016-12-11,D. Stec,335752,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25363,1677,49,AutBL,0,90,2241085,19.0,2016-12-11,P. Parvulescu,44190,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25364,1678,49,AutBL,1,90,2241085,19.0,2016-12-11,M. Perchtold,35676,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25365,1679,49,AutBL,0,90,2241085,19.0,2016-12-11,M. Ambichl,35715,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25366,1680,49,AutBL,0,66,2241085,19.0,2016-12-11,P. Brandl,35718,2016/2017,12618,0,0,Start,St. Polten,2424,home,66
25367,1681,49,AutBL,0,90,2241085,19.0,2016-12-11,D. Schutz,121074,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25368,1682,49,AutBL,0,75,2241085,19.0,2016-12-11,L. Thurauer,35723,2016/2017,12618,0,0,Start,St. Polten,2424,home,75
25369,1683,49,AutBL,0,90,2241085,19.0,2016-12-11,Daniel Segovia,145331,2016/2017,12618,0,0,Start,St. Polten,2424,home,90
25370,1684,49,AutBL,0,90,2241085,19.0,2016-12-11,B. Kuru,10961,2016/2017,12618,0,-1,Unused Sub,St. Polten,2424,home,0
25371,1685,49,AutBL,0,90,2241085,19.0,2016-12-11,A. Muhamedbegovic,452079,2016/2017,12618,0,-1,Unused Sub,St. Polten,2424,home,0
25372,1686,49,AutBL,0,90,2241085,19.0,2016-12-11,C. Drazan,47294,2016/2017,12618,0,66,Sub,St. Polten,2424,home,24
25373,1687,49,AutBL,0,90,2241085,19.0,2016-12-11,A. Keita,157099,2016/2017,12618,0,75,Sub,St. Polten,2424,home,15
25374,1688,49,AutBL,0,90,2241085,19.0,2016-12-11,F. Mader,11213,2016/2017,12618,1,90,Sub,St. Polten,2424,home,0
25375,1689,49,AutBL,0,90,2241085,19.0,2016-12-11,K. Luckassen,210268,2016/2017,12618,0,-1,Unused Sub,St. Polten,2424,home,0
25376,1690,49,AutBL,0,90,2241085,19.0,2016-12-11,J. Lumu,215557,2016/2017,12618,0,-1,Unused Sub,St. Polten,2424,home,0
25377,1691,49,AutBL,0,90,2241082,19.0,2016-12-11,C. Gratzei,11090,2016/2017,12618,0,0,Start,Sturm Graz,164,home,90
25378,1692,49,AutBL,0,90,2241082,19.0,2016-12-11,F. Koch,39048,2016/2017,12618,0,0,Start,Sturm Graz,164,home,90
25379,1693,49,AutBL,0,90,2241082,19.0,2016-12-11,C. Lykogiannis,214391,2016/2017,12618,0,0,Start,Sturm Graz,164,home,90
25380,1694,49,AutBL,0,90,2241082,19.0,2016-12-11,L. Spendlhofer,211826,2016/2017,12618,0,0,Start,Sturm Graz,164,home,90
25381,1695,49,AutBL,0,90,2241082,19.0,2016-12-11,C. Schulz,2025,2016/2017,12618,0,0,Start,Sturm Graz,164,home,90
25382,1696,49,AutBL,0,90,2241082,19.0,2016-12-11,U. Matic,90590,2016/2017,12618,0,0,Start,Sturm Graz,164,home,90
25383,1697,49,AutBL,0,90,2241082,19.0,2016-12-11,S. Hierlander,66202,2016/2017,12618,0,0,Start,Sturm Graz,164,home,90
25384,1698,49,AutBL,0,68,2241082,19.0,2016-12-11,J. Jeggo,178660,2016/2017,12618,0,0,Start,Sturm Graz,164,home,68
25385,1699,49,AutBL,0,85,2241082,19.0,2016-12-11,P. Huspek,74556,2016/2017,12618,0,0,Start,Sturm Graz,164,home,85
25386,1700,49,AutBL,0,69,2241082,19.0,2016-12-11,D. Alar,35588,2016/2017,12618,0,0,Start,Sturm Graz,164,home,69
25387,1701,49,AutBL,0,90,2241082,19.0,2016-12-11,B. Edomwonyi,248140,2016/2017,12618,0,0,Start,Sturm Graz,164,home,90
25388,1702,49,AutBL,0,90,2241082,19.0,2016-12-11,D. Luck,141494,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,home,0
25389,1703,49,AutBL,0,90,2241082,19.0,2016-12-11,C. Schoissengeyer,182934,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,home,0
25390,1704,49,AutBL,0,90,2241082,19.0,2016-12-11,M. Potzmann,137442,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,home,0
25391,1705,49,AutBL,0,90,2241082,19.0,2016-12-11,M. Schmerbock,163991,2016/2017,12618,0,69,Sub,Sturm Graz,164,home,21
25392,1706,49,AutBL,0,90,2241082,19.0,2016-12-11,S. Lovric,348375,2016/2017,12618,0,-1,Unused Sub,Sturm Graz,164,home,0
25393,1707,49,AutBL,0,90,2241082,19.0,2016-12-11,K. Dobras,144552,2016/2017,12618,0,85,Sub,Sturm Graz,164,home,5
25394,1708,49,AutBL,0,90,2241082,19.0,2016-12-11,P. Zulechner,39089,2016/2017,12618,0,68,Sub,Sturm Graz,164,home,22
28577,4891,49,AutBL,0,90,2241081,19.0,2016-12-11,T. Gebauer,10992,2016/2017,12618,0,0,Start,Ried,171,away,90
28578,4892,49,AutBL,0,90,2241081,19.0,2016-12-11,T. Reifeltshammer,66209,2016/2017,12618,0,0,Start,Ried,171,away,90
28579,4893,49,AutBL,0,90,2241081,19.0,2016-12-11,Alberto Prada,61751,2016/2017,12618,0,0,Start,Ried,171,away,90
28580,4894,49,AutBL,0,90,2241081,19.0,2016-12-11,T. Bergmann,135559,2016/2017,12618,0,0,Start,Ried,171,away,90
28581,4895,49,AutBL,0,90,2241081,19.0,2016-12-11,O. Ozdemir,214807,2016/2017,12618,0,0,Start,Ried,171,away,90
28582,4896,49,AutBL,0,54,2241081,19.0,2016-12-11,P. Moschl,242935,2016/2017,12618,0,0,Start,Ried,171,away,54
28583,4897,49,AutBL,0,90,2241081,19.0,2016-12-11,M. Ziegl,68704,2016/2017,12618,0,0,Start,Ried,171,away,90
28584,4898,49,AutBL,0,55,2241081,19.0,2016-12-11,S. Nutz,141804,2016/2017,12618,0,0,Start,Ried,171,away,55
28585,4899,49,AutBL,0,90,2241081,19.0,2016-12-11,M. Brandner,212641,2016/2017,12618,0,0,Start,Ried,171,away,90
28586,4900,49,AutBL,0,90,2241081,19.0,2016-12-11,D. Elsneg,65816,2016/2017,12618,0,0,Start,Ried,171,away,90
28587,4901,49,AutBL,0,79,2241081,19.0,2016-12-11,T. Froschl,36775,2016/2017,12618,0,0,Start,Ried,171,away,79
28588,4902,49,AutBL,0,90,2241081,19.0,2016-12-11,M. Scholler,408173,2016/2017,12618,0,-1,Unused Sub,Ried,171,away,0
28589,4903,49,AutBL,0,90,2241081,19.0,2016-12-11,N. Antonitsch,141884,2016/2017,12618,0,-1,Unused Sub,Ried,171,away,0
28590,4904,49,AutBL,0,90,2241081,19.0,2016-12-11,G. Trauner,135546,2016/2017,12618,0,-1,Unused Sub,Ried,171,away,0
28591,4905,49,AutBL,0,90,2241081,19.0,2016-12-11,D. Chessa,125721,2016/2017,12618,0,-1,Unused Sub,Ried,171,away,0
28592,4906,49,AutBL,0,66,2241081,19.0,2016-12-11,P. Zulj,144580,2016/2017,12618,0,55,Sub,Ried,171,away,11
28593,4907,49,AutBL,0,90,2241081,19.0,2016-12-11,O. Ademi,68175,2016/2017,12618,0,79,Sub,Ried,171,away,11
28594,4908,49,AutBL,0,90,2241081,19.0,2016-12-11,C. Walch,35814,2016/2017,12618,0,54,Sub,Ried,171,away,36
28595,4909,49,AutBL,0,90,2241085,19.0,2016-12-11,O. Hadzikic,199098,2016/2017,12618,0,0,Start,Austria Wien,158,away,90
28596,4910,49,AutBL,0,90,2241085,19.0,2016-12-11,P. Filipovic,88987,2016/2017,12618,0,0,Start,Austria Wien,158,away,90
28597,4911,49,AutBL,0,61,2241085,19.0,2016-12-11,L. Rotpuller,83914,2016/2017,12618,0,0,Start,Austria Wien,158,away,61
28598,4912,49,AutBL,0,90,2241085,19.0,2016-12-11,J. Larsen,84193,2016/2017,12618,0,0,Start,Austria Wien,158,away,90
28599,4913,49,AutBL,0,90,2241085,19.0,2016-12-11,R. Windbichler,121290,2016/2017,12618,0,0,Start,Austria Wien,158,away,90
28600,4914,49,AutBL,0,86,2241085,19.0,2016-12-11,T. Salamon,35794,2016/2017,12618,0,0,Start,Austria Wien,158,away,86
28601,4915,49,AutBL,0,90,2241085,19.0,2016-12-11,R. Holzhauser,128985,2016/2017,12618,0,0,Start,Austria Wien,158,away,90
