formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,6,4411,16,0,74,"[1, 20, 23, 16, 30, 15, 32, 8, 12, 17, 41, 18, 21, 22, 24, 28, 35, 46]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[7890, 10455, 10452, 8247, 33930, 2299, 30310, 270, 3839, 10340, 38672, 9100, 12462, 19864, 78467, 61771, 68076, 69912]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317893,29,West Ham
2,6,4411,16,74,75,"[1, 20, 23, 16, 30, 15, 32, 21, 12, 17, 41, 18, 8, 22, 24, 28, 35, 46]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[7890, 10455, 10452, 8247, 33930, 2299, 30310, 12462, 3839, 10340, 38672, 9100, 270, 19864, 78467, 61771, 68076, 69912]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317893,29,West Ham
3,6,4411,16,75,94,"[1, 20, 23, 16, 30, 15, 32, 21, 12, 17, 46, 18, 8, 22, 24, 28, 35, 41]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[7890, 10455, 10452, 8247, 33930, 2299, 30310, 12462, 3839, 10340, 69912, 9100, 270, 19864, 78467, 61771, 68076, 38672]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317893,29,West Ham
