formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,6,4411,16,0,48,"[1, 5, 15, 34, 28, 33, 8, 24, 25, 32, 11, 2, 4, 12, 14, 16, 18, 39]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[1034, 14244, 6210, 4608, 3817, 10136, 2703, 341, 6363, 14167, 14269, 14168, 11669, 2809, 954, 130, 188, 1982]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",318341,167,Man City
2,6,4411,2,48,90,"[1, 5, 15, 34, 28, 33, 11, 24, 25, 32, 39, 2, 4, 12, 14, 16, 18]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[1034, 14244, 6210, 4608, 3817, 10136, 14269, 341, 6363, 14167, 1982, 14168, 11669, 2809, 954, 130, 188]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",318341,167,Man City
3,6,4411,2,90,95,"[1, 5, 15, 34, 28, 33, 11, 24, 25, 39, 16, 2, 4, 12, 14, 18]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0]","[1034, 14244, 6210, 4608, 3817, 10136, 14269, 341, 6363, 1982, 130, 14168, 11669, 2809, 954, 188]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",318341,167,Man City
4,6,4411,2,90,90,"[1, 4, 5, 34, 28, 33, 11, 24, 25, 39, 16, 2, 12, 14, 18]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0]","[1034, 11669, 14244, 4608, 3817, 10136, 14269, 341, 6363, 1982, 130, 14168, 2809, 954, 188]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",318341,167,Man City
