formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,6,4411,16,0,31,"[1, 39, 5, 17, 4, 6, 7, 15, 26, 8, 18, 9, 10, 11, 12, 22, 27, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3874, 4529, 1830, 6065, 14710, 13311, 4086, 39935, 26734, 407, 1845, 438, 2279, 4476, 1158, 25091, 1199, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",318017,158,Blackburn
2,2,442,1,31,47,"[1, 39, 5, 17, 4, 6, 7, 15, 26, 9, 18, 10, 11, 12, 22, 27, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[3874, 4529, 1830, 6065, 14710, 13311, 4086, 39935, 26734, 438, 1845, 2279, 4476, 1158, 25091, 1199, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",318017,158,Blackburn
3,2,442,1,47,68,"[1, 39, 5, 11, 4, 6, 7, 15, 26, 9, 18, 10, 17, 12, 22, 27, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[3874, 4529, 1830, 4476, 14710, 13311, 4086, 39935, 26734, 438, 1845, 2279, 6065, 1158, 25091, 1199, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",318017,158,Blackburn
4,2,442,1,68,92,"[1, 39, 5, 11, 4, 6, 7, 15, 26, 9, 12, 10, 17, 18, 22, 27, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[3874, 4529, 1830, 4476, 14710, 13311, 4086, 39935, 26734, 438, 1158, 2279, 6065, 1845, 25091, 1199, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",318017,158,Blackburn
