formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,5,451,16,0,30,"[1, 21, 3, 18, 6, 23, 17, 16, 10, 24, 11, 2, 7, 9, 12, 13, 25, 28]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3101, 4092, 6410, 11, 1019, 22079, 19104, 2115, 3859, 5835, 77, 119, 7, 2213, 11530, 3203, 18296, 30395]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318287,32,Man Utd
2,5,451,1,30,49,"[1, 21, 3, 18, 6, 23, 24, 16, 10, 11, 2, 7, 9, 12, 13, 25, 28]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0, 0]","[3101, 4092, 6410, 11, 1019, 22079, 5835, 2115, 3859, 77, 119, 7, 2213, 11530, 3203, 18296, 30395]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318287,32,Man Utd
3,5,451,2,49,77,"[1, 21, 3, 24, 6, 23, 25, 16, 10, 11, 2, 7, 9, 12, 13, 28]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0]","[3101, 4092, 6410, 5835, 1019, 22079, 18296, 2115, 3859, 77, 119, 7, 2213, 11530, 3203, 30395]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318287,32,Man Utd
4,5,451,2,77,78,"[1, 21, 3, 24, 6, 23, 25, 16, 10, 11, 9, 7, 11, 12, 13, 28]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0]","[3101, 4092, 6410, 5835, 1019, 22079, 18296, 2115, 3859, 77, 2213, 7, 77, 11530, 3203, 30395]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318287,32,Man Utd
5,5,451,2,78,94,"[1, 21, 3, 24, 6, 23, 25, 16, 9, 10, 2, 7, 12, 13, 28]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0]","[3101, 4092, 6410, 5835, 1019, 22079, 18296, 2115, 2213, 3859, 119, 7, 11530, 3203, 30395]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318287,32,Man Utd
