formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,6,4411,16,0,68,"[25, 2, 22, 20, 23, 37, 18, 21, 9, 8, 15, 1, 10, 11, 19, 34, 38, 40]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[2987, 4574, 26817, 7415, 1329, 19840, 7516, 31451, 4056, 17, 4490, 40767, 5035, 4958, 12158, 44687, 6175, 78559]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317806,26,Liverpool
2,6,4411,16,68,71,"[25, 2, 22, 20, 23, 37, 18, 10, 9, 8, 15, 1, 21, 11, 19, 34, 38, 40]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[2987, 4574, 26817, 7415, 1329, 19840, 7516, 5035, 4056, 17, 4490, 40767, 31451, 4958, 12158, 44687, 6175, 78559]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317806,26,Liverpool
3,2,442,2,71,78,"[25, 2, 22, 20, 23, 37, 18, 8, 9, 10, 15, 1, 11, 19, 34, 38, 40]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[2987, 4574, 26817, 7415, 1329, 19840, 7516, 17, 4056, 5035, 4490, 40767, 4958, 12158, 44687, 6175, 78559]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",317806,26,Liverpool
4,2,442,2,78,94,"[25, 2, 22, 20, 23, 37, 18, 8, 9, 10, 19, 1, 11, 15, 34, 38, 40]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[2987, 4574, 26817, 7415, 1329, 19840, 7516, 17, 4056, 5035, 12158, 40767, 4958, 4490, 44687, 6175, 78559]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 9.0}]",317806,26,Liverpool
