formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,4,433,16,0,49,"[1, 17, 3, 12, 6, 26, 8, 5, 11, 39, 15, 2, 18, 19, 21, 35, 40, 45]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[6775, 10685, 342, 15464, 6666, 70, 48, 1832, 4384, 527, 1563, 15338, 7252, 7010, 8028, 3574, 14115, 80882]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 8.0}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.0}, {'vertical': 8.5, 'horizontal': 8.0}]",317883,15,Chelsea
2,4,433,16,49,55,"[1, 17, 3, 35, 6, 26, 8, 5, 11, 39, 15, 2, 18, 19, 21, 12, 40, 45]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[6775, 10685, 342, 3574, 6666, 70, 48, 1832, 4384, 527, 1563, 15338, 7252, 7010, 8028, 15464, 14115, 80882]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.5, 'horizontal': 2.0}, {'vertical': 5.5, 'horizontal': 8.0}, {'vertical': 8.5, 'horizontal': 5.0}, {'vertical': 8.5, 'horizontal': 2.0}, {'vertical': 8.5, 'horizontal': 8.0}]",317883,15,Chelsea
3,3,41212,2,55,71,"[40, 17, 3, 5, 6, 26, 35, 11, 39, 8, 2, 18, 19, 21, 45]","[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0, 0]","[14115, 10685, 342, 1832, 6666, 70, 3574, 4384, 527, 48, 15338, 7252, 7010, 8028, 80882]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 8.0}]",317883,15,Chelsea
4,3,41212,2,71,95,"[40, 35, 3, 5, 6, 26, 21, 11, 39, 8, 2, 18, 19, 45]","[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0]","[14115, 3574, 342, 1832, 6666, 70, 8028, 4384, 527, 48, 15338, 7252, 7010, 80882]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 2.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 5.0, 'horizontal': 8.0}]",317883,15,Chelsea
