formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,5,451,16,0,58,"[1, 2, 39, 15, 4, 6, 18, 11, 26, 8, 12, 7, 10, 17, 22, 23, 27, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3874, 2235, 4529, 39935, 14710, 13311, 1845, 4476, 26734, 407, 1158, 4086, 2279, 6065, 25091, 35460, 1199, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",317889,158,Blackburn
2,5,451,2,58,73,"[1, 2, 39, 15, 4, 6, 7, 11, 26, 8, 18, 10, 17, 22, 23, 27, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0]","[3874, 2235, 4529, 39935, 14710, 13311, 4086, 4476, 26734, 407, 1845, 2279, 6065, 25091, 35460, 1199, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",317889,158,Blackburn
3,5,451,2,73,91,"[1, 2, 39, 15, 4, 6, 7, 17, 26, 8, 10, 22, 23, 27, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0]","[3874, 2235, 4529, 39935, 14710, 13311, 4086, 6065, 26734, 407, 2279, 25091, 35460, 1199, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",317889,158,Blackburn
4,5,451,2,91,92,"[1, 2, 39, 15, 27, 6, 7, 17, 26, 8, 10, 22, 23, 4, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0]","[3874, 2235, 4529, 39935, 1199, 13311, 4086, 6065, 26734, 407, 2279, 25091, 35460, 14710, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",317889,158,Blackburn
5,5,451,2,92,93,"[1, 27, 2, 15, 39, 6, 7, 17, 26, 8, 10, 22, 23, 32]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0]","[3874, 1199, 2235, 39935, 4529, 13311, 4086, 6065, 26734, 407, 2279, 25091, 35460, 5864]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",317889,158,Blackburn
