formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,6,4411,16,0,72,"[24, 2, 3, 18, 4, 15, 21, 26, 8, 17, 20, 7, 1, 11, 19, 25, 34, 35]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[5582, 3030, 8222, 682, 2180, 528, 5047, 33833, 110, 6115, 3553, 7865, 4301, 16696, 13846, 22738, 75692, 43389]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317818,31,Everton
2,6,4411,16,72,78,"[24, 2, 3, 18, 4, 15, 25, 26, 8, 17, 20, 7, 1, 11, 19, 21, 34, 35]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[5582, 3030, 8222, 682, 2180, 528, 22738, 33833, 110, 6115, 3553, 7865, 4301, 16696, 13846, 5047, 75692, 43389]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317818,31,Everton
3,6,4411,16,78,91,"[24, 2, 3, 18, 4, 15, 25, 26, 11, 17, 20, 7, 1, 8, 19, 21, 34, 35]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[5582, 3030, 8222, 682, 2180, 528, 22738, 33833, 16696, 6115, 3553, 7865, 4301, 110, 13846, 5047, 75692, 43389]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317818,31,Everton
4,6,4411,16,91,94,"[24, 2, 3, 18, 4, 15, 25, 26, 11, 17, 7, 20, 1, 8, 19, 21, 34, 35]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[5582, 3030, 8222, 682, 2180, 528, 22738, 33833, 16696, 6115, 7865, 3553, 4301, 110, 13846, 5047, 75692, 43389]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 5.0, 'horizontal': 1.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.5, 'horizontal': 5.0}, {'vertical': 5.0, 'horizontal': 9.0}]",317818,31,Everton
