formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,10,532,16,0,11,"[29, 28, 22, 25, 4, 17, 24, 18, 12, 9, 6, 20, 1, 3, 7, 10, 14, 26]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3184, 12541, 8718, 8966, 4145, 29798, 1079, 8176, 7558, 15, 8505, 10180, 3910, 1209, 8177, 5587, 7750, 332]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 7.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.0}, {'vertical': 6.0, 'horizontal': 2.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 8.0}]",317833,96,Stoke
2,10,532,16,11,40,"[29, 28, 22, 25, 4, 17, 24, 18, 12, 10, 6, 20, 1, 3, 7, 9, 14, 26]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3184, 12541, 8718, 8966, 4145, 29798, 1079, 8176, 7558, 5587, 8505, 10180, 3910, 1209, 8177, 15, 7750, 332]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 7.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.0}, {'vertical': 6.0, 'horizontal': 2.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 8.0}]",317833,96,Stoke
3,10,532,16,40,74,"[1, 28, 22, 25, 4, 17, 24, 18, 12, 10, 6, 20, 29, 3, 7, 9, 14, 26]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3910, 12541, 8718, 8966, 4145, 29798, 1079, 8176, 7558, 5587, 8505, 10180, 3184, 1209, 8177, 15, 7750, 332]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 7.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.0}, {'vertical': 6.0, 'horizontal': 2.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 8.0}]",317833,96,Stoke
4,10,532,16,74,95,"[1, 28, 22, 25, 4, 17, 24, 18, 20, 10, 6, 12, 29, 3, 7, 9, 14, 26]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[3910, 12541, 8718, 8966, 4145, 29798, 1079, 8176, 10180, 5587, 8505, 7558, 3184, 1209, 8177, 15, 7750, 332]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 2.5, 'horizontal': 7.0}, {'vertical': 2.5, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 3.0}, {'vertical': 6.0, 'horizontal': 2.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 9.0, 'horizontal': 6.5}, {'vertical': 9.0, 'horizontal': 3.5}, {'vertical': 6.0, 'horizontal': 8.0}]",317833,96,Stoke
