formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,awayTeamId,awayTeamName
1,8,4231,16,0,19,"[1, 2, 16, 18, 28, 19, 8, 33, 25, 32, 39, 4, 5, 7, 10, 12, 14, 17]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[1034, 14168, 130, 188, 3817, 8137, 2703, 10136, 6363, 14167, 1982, 11669, 14244, 14169, 14247, 2809, 954, 2910]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",318039,167,Man City
2,8,4231,16,19,74,"[1, 2, 16, 18, 28, 19, 7, 33, 25, 32, 39, 4, 5, 8, 10, 12, 14, 17]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[1034, 14168, 130, 188, 3817, 8137, 14169, 10136, 6363, 14167, 1982, 11669, 14244, 2703, 14247, 2809, 954, 2910]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",318039,167,Man City
3,8,4231,2,74,85,"[1, 2, 16, 18, 28, 19, 7, 25, 32, 10, 4, 5, 12, 14, 17]","[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0, 0]","[1034, 14168, 130, 188, 3817, 8137, 14169, 6363, 14167, 14247, 11669, 14244, 2809, 954, 2910]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",318039,167,Man City
4,8,4231,2,85,94,"[1, 2, 16, 18, 28, 19, 7, 25, 14, 10, 4, 5, 12, 25, 17]","[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0, 0, 0, 0]","[1034, 14168, 130, 188, 3817, 8137, 14169, 6363, 954, 14247, 11669, 14244, 2809, 6363, 2910]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 5.0, 'horizontal': 6.5}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 7.0, 'horizontal': 2.0}, {'vertical': 5.0, 'horizontal': 3.5}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 5.0}, {'vertical': 7.0, 'horizontal': 8.0}]",318039,167,Man City
