formationNo,formationId,formationName,period,startMinuteExpanded,endMinuteExpanded,jerseyNumbers,formationSlots,playerIds,formationPositions,matchId,homeTeamId,homeTeamName
1,5,451,16,0,76,"[12, 6, 3, 20, 24, 5, 14, 22, 9, 10, 11, 1, 8, 17, 19, 23, 29, 45]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[8469, 12714, 8463, 121, 29201, 2812, 9560, 5566, 26298, 2224, 9623, 8462, 197, 1033, 34221, 31517, 4106, 79583]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318045,214,Hull
2,5,451,16,76,79,"[12, 6, 3, 20, 24, 5, 14, 22, 29, 10, 11, 1, 8, 17, 19, 23, 9, 45]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0]","[8469, 12714, 8463, 121, 29201, 2812, 9560, 5566, 4106, 2224, 9623, 8462, 197, 1033, 34221, 31517, 26298, 79583]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318045,214,Hull
3,5,451,2,79,89,"[12, 6, 3, 20, 24, 5, 10, 8, 29, 22, 11, 1, 17, 19, 23, 45]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0]","[8469, 12714, 8463, 121, 29201, 2812, 2224, 197, 4106, 5566, 9623, 8462, 1033, 34221, 31517, 79583]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318045,214,Hull
4,5,451,2,89,94,"[12, 6, 3, 20, 24, 5, 11, 8, 29, 22, 17, 1, 19, 23, 45]","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0]","[8469, 12714, 8463, 121, 29201, 2812, 9623, 197, 4106, 5566, 1033, 8462, 34221, 31517, 79583]","[{'vertical': 0.0, 'horizontal': 5.0}, {'vertical': 2.5, 'horizontal': 1.0}, {'vertical': 2.5, 'horizontal': 9.0}, {'vertical': 6.0, 'horizontal': 3.0}, {'vertical': 2.5, 'horizontal': 3.5}, {'vertical': 2.5, 'horizontal': 6.5}, {'vertical': 6.0, 'horizontal': 1.0}, {'vertical': 6.0, 'horizontal': 7.0}, {'vertical': 9.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 5.0}, {'vertical': 6.0, 'horizontal': 9.0}]",318045,214,Hull
