Rank,Club,Country,Level,Elo,From,To
None,Sloboda Tuzla,YUG,1,1482.08776855,1959-07-04,1959-08-30
None,Sloboda Tuzla,YUG,1,1485.8684082,1959-08-31,1959-09-06
None,Sloboda Tuzla,YUG,1,1498.68322754,1959-09-07,1959-09-13
None,Sloboda Tuzla,YUG,1,1502.61450195,1959-09-14,1959-09-20
None,Sloboda Tuzla,YUG,1,1487.65148926,1959-09-21,1959-09-27
None,Sloboda Tuzla,YUG,1,1491.234375,1959-09-28,1959-10-04
None,Sloboda Tuzla,YUG,1,1492.42004395,1959-10-05,1959-11-01
None,Sloboda Tuzla,YUG,1,1483.86572266,1959-11-02,1959-11-08
None,Sloboda Tuzla,YUG,1,1473.63537598,1959-11-09,1959-11-11
None,Sloboda Tuzla,YUG,1,1467.61547852,1959-11-12,1959-11-22
None,Sloboda Tuzla,YUG,1,1472.44555664,1959-11-23,1959-11-24
None,Sloboda Tuzla,YUG,1,1464.8404541,1959-11-25,1959-11-28
None,Sloboda Tuzla,YUG,1,1446.81298828,1959-11-29,1959-12-06
None,Sloboda Tuzla,YUG,1,1444.41381836,1959-12-07,1960-03-13
None,Sloboda Tuzla,YUG,1,1439.69213867,1960-03-14,1960-03-20
None,Sloboda Tuzla,YUG,1,1424.27978516,1960-03-21,1960-03-27
None,Sloboda Tuzla,YUG,1,1419.97351074,1960-03-28,1960-04-03
None,Sloboda Tuzla,YUG,1,1417.60144043,1960-04-04,1960-04-17
None,Sloboda Tuzla,YUG,1,1403.51721191,1960-04-18,1960-04-24
None,Sloboda Tuzla,YUG,1,1400.87805176,1960-04-25,1960-05-15
None,Sloboda Tuzla,YUG,1,1401.49523926,1960-05-16,1960-05-29
None,Sloboda Tuzla,YUG,1,1399.77124023,1960-05-30,1960-06-05
None,Sloboda Tuzla,YUG,1,1398.49365234,1960-06-06,1960-06-12
None,Sloboda Tuzla,YUG,1,1394.77172852,1960-06-13,1960-06-19
None,Sloboda Tuzla,YUG,1,1386.24206543,1960-06-20,1960-07-01
None,Sloboda Tuzla,YUG,1,1387.54455566,1962-07-01,1962-08-19
None,Sloboda Tuzla,YUG,1,1385.81567383,1962-08-20,1962-08-26
None,Sloboda Tuzla,YUG,1,1379.14038086,1962-08-27,1962-09-02
None,Sloboda Tuzla,YUG,1,1376.73864746,1962-09-03,1962-09-05
None,Sloboda Tuzla,YUG,1,1379.85241699,1962-09-06,1962-09-09
None,Sloboda Tuzla,YUG,1,1377.90820312,1962-09-10,1962-09-19
None,Sloboda Tuzla,YUG,1,1381.70983887,1962-09-20,1962-09-23
None,Sloboda Tuzla,YUG,1,1378.8815918,1962-09-24,1962-10-03
None,Sloboda Tuzla,YUG,1,1346.69262695,1962-10-04,1962-10-07
None,Sloboda Tuzla,YUG,1,1332.45373535,1962-10-08,1962-10-21
None,Sloboda Tuzla,YUG,1,1328.47045898,1962-10-22,1962-10-28
None,Sloboda Tuzla,YUG,1,1340.87036133,1962-10-29,1962-11-07
None,Sloboda Tuzla,YUG,1,1349.19262695,1962-11-08,1962-11-11
None,Sloboda Tuzla,YUG,1,1366.11914062,1962-11-12,1962-11-18
None,Sloboda Tuzla,YUG,1,1371.95397949,1962-11-19,1962-11-21
None,Sloboda Tuzla,YUG,1,1373.89050293,1962-11-22,1962-11-25
None,Sloboda Tuzla,YUG,1,1387.72595215,1962-11-26,1962-12-02
None,Sloboda Tuzla,YUG,1,1392.16052246,1962-12-03,1962-12-09
None,Sloboda Tuzla,YUG,1,1389.70263672,1962-12-10,1963-02-06
None,Sloboda Tuzla,YUG,1,1406.05187988,1963-02-07,1963-03-03
None,Sloboda Tuzla,YUG,1,1406.30273438,1963-03-04,1963-03-10
None,Sloboda Tuzla,YUG,1,1403.87646484,1963-03-11,1963-03-17
None,Sloboda Tuzla,YUG,1,1403.69726562,1963-03-18,1963-03-20
None,Sloboda Tuzla,YUG,1,1399.20336914,1963-03-21,1963-03-24
None,Sloboda Tuzla,YUG,1,1392.22827148,1963-03-25,1963-04-03
None,Sloboda Tuzla,YUG,1,1408.47973633,1963-04-04,1963-04-07
None,Sloboda Tuzla,YUG,1,1414.41479492,1963-04-08,1963-04-14
None,Sloboda Tuzla,YUG,1,1409.19128418,1963-04-15,1963-04-21
None,Sloboda Tuzla,YUG,1,1406.1640625,1963-04-22,1963-04-24
None,Sloboda Tuzla,YUG,1,1403.70568848,1963-04-25,1963-04-28
None,Sloboda Tuzla,YUG,1,1400.7376709,1963-04-29,1963-05-01
None,Sloboda Tuzla,YUG,1,1400.10693359,1963-05-02,1963-05-05
None,Sloboda Tuzla,YUG,1,1389.93835449,1963-05-06,1963-05-12
None,Sloboda Tuzla,YUG,1,1383.2434082,1963-05-13,1963-05-19
None,Sloboda Tuzla,YUG,1,1390.57470703,1963-05-20,1963-06-02
None,Sloboda Tuzla,YUG,1,1385.28686523,1963-06-03,1963-06-09
None,Sloboda Tuzla,YUG,1,1405.22216797,1963-06-10,1963-07-03
None,Sloboda Tuzla,YUG,1,1421.75805664,1969-08-22,1969-08-24
None,Sloboda Tuzla,YUG,1,1431.78747559,1969-08-25,1969-08-31
None,Sloboda Tuzla,YUG,1,1435.38903809,1969-09-01,1969-09-07
None,Sloboda Tuzla,YUG,1,1446.42907715,1969-09-08,1969-09-14
None,Sloboda Tuzla,YUG,1,1445.9699707,1969-09-15,1969-09-17
None,Sloboda Tuzla,YUG,1,1464.70690918,1969-09-18,1969-09-21
None,Sloboda Tuzla,YUG,1,1470.93432617,1969-09-22,1969-09-28
None,Sloboda Tuzla,YUG,1,1472.5324707,1969-09-29,1969-10-01
None,Sloboda Tuzla,YUG,1,1481.43554688,1969-10-02,1969-10-05
None,Sloboda Tuzla,YUG,1,1478.97436523,1969-10-06,1969-10-08
None,Sloboda Tuzla,YUG,1,1484.47473145,1969-10-09,1969-10-12
None,Sloboda Tuzla,YUG,1,1479.69946289,1969-10-13,1969-10-26
None,Sloboda Tuzla,YUG,1,1486.69091797,1969-10-27,1969-11-02
None,Sloboda Tuzla,YUG,1,1482.52490234,1969-11-03,1969-11-09
None,Sloboda Tuzla,YUG,1,1487.14819336,1969-11-10,1969-11-12
None,Sloboda Tuzla,YUG,1,1491.24182129,1969-11-13,1969-11-16
None,Sloboda Tuzla,YUG,1,1489.46166992,1969-11-17,1969-11-23
None,Sloboda Tuzla,YUG,1,1495.73852539,1969-11-24,1969-11-26
None,Sloboda Tuzla,YUG,1,1489.96496582,1969-11-27,1969-11-30
None,Sloboda Tuzla,YUG,1,1492.21582031,1969-12-01,1969-12-07
None,Sloboda Tuzla,YUG,1,1489.60668945,1969-12-08,1969-12-14
None,Sloboda Tuzla,YUG,1,1481.90368652,1969-12-15,1970-03-04
None,Sloboda Tuzla,YUG,1,1468.56591797,1970-03-05,1970-03-08
None,Sloboda Tuzla,YUG,1,1473.90209961,1970-03-09,1970-03-15
None,Sloboda Tuzla,YUG,1,1477.51757812,1970-03-16,1970-03-17
None,Sloboda Tuzla,YUG,1,1477.69006348,1970-03-18,1970-03-22
None,Sloboda Tuzla,YUG,1,1475.28039551,1970-03-23,1970-03-29
None,Sloboda Tuzla,YUG,1,1481.55151367,1970-03-30,1970-04-05
None,Sloboda Tuzla,YUG,1,1489.73181152,1970-04-06,1970-04-19
None,Sloboda Tuzla,YUG,1,1485.54736328,1970-04-20,1970-04-26
None,Sloboda Tuzla,YUG,1,1496.47753906,1970-04-27,1970-04-29
None,Sloboda Tuzla,YUG,1,1489.24584961,1970-04-30,1970-05-03
None,Sloboda Tuzla,YUG,1,1487.43518066,1970-05-04,1970-05-10
None,Sloboda Tuzla,YUG,1,1491.16687012,1970-05-11,1970-05-17
None,Sloboda Tuzla,YUG,1,1488.40734863,1970-05-18,1970-05-24
None,Sloboda Tuzla,YUG,1,1483.58557129,1970-05-25,1970-05-31
None,Sloboda Tuzla,YUG,1,1473.83154297,1970-06-01,1970-06-07
None,Sloboda Tuzla,YUG,1,1478.0546875,1970-06-08,1970-06-14
None,Sloboda Tuzla,YUG,1,1481.90100098,1970-06-15,1970-06-21
None,Sloboda Tuzla,YUG,1,1486.03637695,1970-06-22,1970-06-28
None,Sloboda Tuzla,YUG,1,1492.96984863,1970-06-29,1970-08-23
None,Sloboda Tuzla,YUG,1,1481.71838379,1970-08-24,1970-08-26
None,Sloboda Tuzla,YUG,1,1476.90869141,1970-08-27,1970-08-30
None,Sloboda Tuzla,YUG,1,1473.70922852,1970-08-31,1970-09-06
None,Sloboda Tuzla,YUG,1,1465.31884766,1970-09-07,1970-09-13
None,Sloboda Tuzla,YUG,1,1459.86169434,1970-09-14,1970-09-16
None,Sloboda Tuzla,YUG,1,1455.46069336,1970-09-17,1970-09-20
None,Sloboda Tuzla,YUG,1,1455.97973633,1970-09-21,1970-09-23
None,Sloboda Tuzla,YUG,1,1459.17993164,1970-09-24,1970-09-27
None,Sloboda Tuzla,YUG,1,1458.14208984,1970-09-28,1970-09-29
None,Sloboda Tuzla,YUG,1,1451.51196289,1970-09-30,1970-09-30
None,Sloboda Tuzla,YUG,1,1477.79162598,1970-10-01,1970-10-04
None,Sloboda Tuzla,YUG,1,1476.23913574,1970-10-05,1970-10-18
None,Sloboda Tuzla,YUG,1,1465.02563477,1970-10-19,1970-10-21
None,Sloboda Tuzla,YUG,1,1469.65612793,1970-10-22,1970-10-25
None,Sloboda Tuzla,YUG,1,1464.66333008,1970-10-26,1970-11-01
None,Sloboda Tuzla,YUG,1,1470.3729248,1970-11-02,1970-11-04
None,Sloboda Tuzla,YUG,1,1472.63476562,1970-11-05,1970-11-08
None,Sloboda Tuzla,YUG,1,1468.73400879,1970-11-09,1970-11-15
None,Sloboda Tuzla,YUG,1,1472.97729492,1970-11-16,1970-11-22
None,Sloboda Tuzla,YUG,1,1487.09997559,1970-11-23,1970-11-29
None,Sloboda Tuzla,YUG,1,1486.44335938,1970-11-30,1970-12-06
None,Sloboda Tuzla,YUG,1,1480.42468262,1970-12-07,1971-03-07
None,Sloboda Tuzla,YUG,1,1494.31066895,1971-03-08,1971-03-10
None,Sloboda Tuzla,YUG,1,1496.10046387,1971-03-11,1971-03-14
None,Sloboda Tuzla,YUG,1,1499.83154297,1971-03-15,1971-03-21
None,Sloboda Tuzla,YUG,1,1507.26367188,1971-03-22,1971-03-24
None,Sloboda Tuzla,YUG,1,1521.6105957,1971-03-25,1971-03-28
None,Sloboda Tuzla,YUG,1,1517.17578125,1971-03-29,1971-04-11
None,Sloboda Tuzla,YUG,1,1512.38842773,1971-04-12,1971-04-14
None,Sloboda Tuzla,YUG,1,1516.31713867,1971-04-15,1971-04-18
None,Sloboda Tuzla,YUG,1,1523.73205566,1971-04-19,1971-04-25
None,Sloboda Tuzla,YUG,1,1519.03186035,1971-04-26,1971-04-28
None,Sloboda Tuzla,YUG,1,1502.11779785,1971-04-29,1971-05-02
None,Sloboda Tuzla,YUG,1,1508.83032227,1971-05-03,1971-05-16
None,Sloboda Tuzla,YUG,1,1508.77856445,1971-05-17,1971-05-19
None,Sloboda Tuzla,YUG,1,1522.5168457,1971-05-20,1971-05-23
None,Sloboda Tuzla,YUG,1,1527.9317627,1971-05-24,1971-05-30
None,Sloboda Tuzla,YUG,1,1539.44628906,1971-05-31,1971-06-02
None,Sloboda Tuzla,YUG,1,1545.46105957,1971-06-03,1971-06-06
None,Sloboda Tuzla,YUG,1,1537.97277832,1971-06-07,1971-06-13
None,Sloboda Tuzla,YUG,1,1533.56323242,1971-06-14,1971-06-20
None,Sloboda Tuzla,YUG,1,1540.22839355,1971-06-21,1971-06-27
None,Sloboda Tuzla,YUG,1,1537.48156738,1971-06-28,1971-08-22
None,Sloboda Tuzla,YUG,1,1544.58654785,1971-08-23,1971-08-29
None,Sloboda Tuzla,YUG,1,1537.13256836,1971-08-30,1971-09-05
None,Sloboda Tuzla,YUG,1,1525.37219238,1971-09-06,1971-09-12
None,Sloboda Tuzla,YUG,1,1520.30358887,1971-09-13,1971-09-15
None,Sloboda Tuzla,YUG,1,1547.38305664,1971-09-16,1971-09-19
None,Sloboda Tuzla,YUG,1,1550.71130371,1971-09-20,1971-09-26
None,Sloboda Tuzla,YUG,1,1554.59057617,1971-09-27,1971-09-29
None,Sloboda Tuzla,YUG,1,1542.83215332,1971-09-30,1971-10-03
None,Sloboda Tuzla,YUG,1,1549.49597168,1971-10-04,1971-10-06
None,Sloboda Tuzla,YUG,1,1544.85705566,1971-10-07,1971-10-10
None,Sloboda Tuzla,YUG,1,1540.59936523,1971-10-11,1971-10-20
None,Sloboda Tuzla,YUG,1,1526.39819336,1971-10-21,1971-10-24
None,Sloboda Tuzla,YUG,1,1540.01037598,1971-10-25,1971-10-31
None,Sloboda Tuzla,YUG,1,1529.39758301,1971-11-01,1971-11-03
None,Sloboda Tuzla,YUG,1,1531.80224609,1971-11-04,1971-11-07
None,Sloboda Tuzla,YUG,1,1529.73181152,1971-11-08,1971-11-14
None,Sloboda Tuzla,YUG,1,1527.33483887,1971-11-15,1971-11-21
None,Sloboda Tuzla,YUG,1,1530.90380859,1971-11-22,1971-11-24
None,Sloboda Tuzla,YUG,1,1529.84814453,1971-11-25,1971-11-28
None,Sloboda Tuzla,YUG,1,1524.22094727,1971-11-29,1971-12-05
None,Sloboda Tuzla,YUG,1,1530.38232422,1971-12-06,1971-12-08
None,Sloboda Tuzla,YUG,1,1541.94445801,1971-12-09,1971-12-12
None,Sloboda Tuzla,YUG,1,1547.8614502,1971-12-13,1972-02-27
None,Sloboda Tuzla,YUG,1,1541.89501953,1972-02-28,1972-03-05
None,Sloboda Tuzla,YUG,1,1530.45544434,1972-03-06,1972-03-08
None,Sloboda Tuzla,YUG,1,1518.12036133,1972-03-09,1972-03-09
None,Sloboda Tuzla,YUG,1,1527.03808594,1972-03-10,1972-03-12
None,Sloboda Tuzla,YUG,1,1535.03918457,1972-03-13,1972-03-19
None,Sloboda Tuzla,YUG,1,1540.78027344,1972-03-20,1972-03-22
None,Sloboda Tuzla,YUG,1,1532.18579102,1972-03-23,1972-03-26
None,Sloboda Tuzla,YUG,1,1534.46435547,1972-03-27,1972-04-16
None,Sloboda Tuzla,YUG,1,1538.07678223,1972-04-17,1972-04-19
None,Sloboda Tuzla,YUG,1,1541.30029297,1972-04-20,1972-04-23
None,Sloboda Tuzla,YUG,1,1547.71789551,1972-04-24,1972-04-30
None,Sloboda Tuzla,YUG,1,1541.67626953,1972-05-01,1972-05-07
None,Sloboda Tuzla,YUG,1,1555.97167969,1972-05-08,1972-05-17
None,Sloboda Tuzla,YUG,1,1561.9744873,1972-05-18,1972-05-21
None,Sloboda Tuzla,YUG,1,1567.07971191,1972-05-22,1972-05-28
None,Sloboda Tuzla,YUG,1,1565.70581055,1972-05-29,1972-05-31
None,Sloboda Tuzla,YUG,1,1568.05310059,1972-06-01,1972-06-04
None,Sloboda Tuzla,YUG,1,1574.13903809,1972-06-05,1972-06-07
None,Sloboda Tuzla,YUG,1,1575.93896484,1972-06-08,1972-06-11
None,Sloboda Tuzla,YUG,1,1559.29797363,1972-06-12,1972-08-20
None,Sloboda Tuzla,YUG,1,1553.36364746,1972-08-21,1972-08-27
None,Sloboda Tuzla,YUG,1,1548.55480957,1972-08-28,1972-08-30
None,Sloboda Tuzla,YUG,1,1550.3314209,1972-08-31,1972-09-03
None,Sloboda Tuzla,YUG,1,1554.81018066,1972-09-04,1972-09-10
None,Sloboda Tuzla,YUG,1,1557.32373047,1972-09-11,1972-09-13
None,Sloboda Tuzla,YUG,1,1541.49780273,1972-09-14,1972-09-17
None,Sloboda Tuzla,YUG,1,1547.16503906,1972-09-18,1972-09-24
