Rank,Club,Country,Level,Elo,From,To
None,Velez Mostar,YUG,1,1461.70458984,1952-07-06,1952-07-23
None,Velez Mostar,YUG,1,1481.70458984,1952-07-24,1952-08-31
None,Velez Mostar,YUG,1,1471.46691895,1952-09-01,1952-09-14
None,Velez Mostar,YUG,1,1464.28442383,1952-09-15,1952-09-22
None,Velez Mostar,YUG,1,1459.28442383,1952-09-23,1952-09-28
None,Velez Mostar,YUG,1,1449.48693848,1952-09-29,1952-10-12
None,Velez Mostar,YUG,1,1442.54064941,1952-10-13,1952-10-19
None,Velez Mostar,YUG,1,1440.39868164,1952-10-20,1952-10-26
None,Velez Mostar,YUG,1,1431.1998291,1952-10-27,1952-11-09
None,Velez Mostar,YUG,1,1439.54724121,1952-11-10,1952-11-16
None,Velez Mostar,YUG,1,1433.8203125,1952-11-17,1952-11-23
None,Velez Mostar,YUG,1,1432.01672363,1952-11-24,1952-12-07
None,Velez Mostar,YUG,1,1424.64331055,1952-12-08,1952-12-14
None,Velez Mostar,YUG,1,1432.25927734,1952-12-15,1952-12-25
None,Velez Mostar,YUG,1,1427.25927734,1952-12-26,1953-03-08
None,Velez Mostar,YUG,1,1420.16503906,1953-03-09,1953-03-15
None,Velez Mostar,YUG,1,1411.57043457,1953-03-16,1953-03-22
None,Velez Mostar,YUG,1,1408.10864258,1953-03-23,1953-03-29
None,Velez Mostar,YUG,1,1395.65710449,1953-03-30,1953-04-16
None,Velez Mostar,YUG,1,1407.90283203,1953-04-17,1953-04-19
None,Velez Mostar,YUG,1,1417.36462402,1953-04-20,1953-04-26
None,Velez Mostar,YUG,1,1420.66577148,1953-04-27,1953-05-24
None,Velez Mostar,YUG,1,1405.49560547,1953-05-25,1953-05-31
None,Velez Mostar,YUG,1,1422.44897461,1953-06-01,1953-06-14
None,Velez Mostar,YUG,1,1430.5222168,1953-06-15,1953-06-21
None,Velez Mostar,YUG,1,1422.66992188,1953-06-22,1953-07-01
None,Velez Mostar,YUG,1,1373.71459961,1955-07-01,1955-08-21
None,Velez Mostar,YUG,1,1378.18615723,1955-08-22,1955-08-28
None,Velez Mostar,YUG,1,1385.95056152,1955-08-29,1955-09-04
None,Velez Mostar,YUG,1,1416.13964844,1955-09-05,1955-09-11
None,Velez Mostar,YUG,1,1426.44384766,1955-09-12,1955-09-18
None,Velez Mostar,YUG,1,1432.67663574,1955-09-19,1955-09-28
None,Velez Mostar,YUG,1,1439.86962891,1955-09-29,1955-10-09
None,Velez Mostar,YUG,1,1437.17150879,1955-10-10,1955-10-12
None,Velez Mostar,YUG,1,1460.14526367,1955-10-13,1955-10-16
None,Velez Mostar,YUG,1,1467.07348633,1955-10-17,1955-11-16
None,Velez Mostar,YUG,1,1469.30834961,1955-11-17,1955-11-20
None,Velez Mostar,YUG,1,1462.56945801,1955-11-21,1955-11-27
None,Velez Mostar,YUG,1,1459.93676758,1955-11-28,1955-12-04
None,Velez Mostar,YUG,1,1466.55932617,1955-12-05,1955-12-11
None,Velez Mostar,YUG,1,1459.66345215,1955-12-12,1955-12-18
None,Velez Mostar,YUG,1,1482.46374512,1955-12-19,1955-12-25
None,Velez Mostar,YUG,1,1458.61633301,1955-12-26,1956-01-29
None,Velez Mostar,YUG,1,1465.36206055,1956-01-30,1956-03-04
None,Velez Mostar,YUG,1,1476.49829102,1956-03-05,1956-03-11
None,Velez Mostar,YUG,1,1470.22741699,1956-03-12,1956-03-17
None,Velez Mostar,YUG,1,1467.16040039,1956-03-18,1956-03-25
