player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
182712,joão cancelo,27,5,1994,Barreiro,Portugal,1994-05-27,Defender - Right-Back,182,right,Portugal,,ES1,2017
398163,gonzalo villar,23,3,1998,Murcia,Spain,1998-03-23,midfield - Central Midfield,181,right,Spain,,ES1,2017
242532,rober ibáñez,22,3,1993,Valencia,Spain,1993-03-22,attack - Right Winger,175,right,Spain,,ES1,2017
225122,gonçalo guedes,29,11,1996,Benavente,Portugal,1996-11-29,attack - Left Winger,179,right,Portugal,,ES1,2017
398131,cristian rivero,21,3,1998,Gandia,Spain,1998-03-21,Goalkeeper,188,right,Spain,,ES1,2017
203394,andreas pereira,1,1,1996,Duffel,Belgium,1996-01-01,midfield - Attacking Midfield,178,right,,Belgium,ES1,2017
131102,jeison murillo,27,5,1992,Barranquilla,Colombia,1992-05-27,Defender - Centre-Back,182,right,,Spain,ES1,2017
251860,javi jiménez,11,3,1997,Aldaia,Spain,1997-03-11,Defender - Centre-Back,182,,Spain,,ES1,2017
253839,álvaro medrán,15,3,1994,Dos Torres (Córdoba),Spain,1994-03-15,midfield - Central Midfield,177,right,Spain,,ES1,2017
221322,josé gayà,25,5,1995,Pedreguer,Spain,1995-05-25,Defender - Left-Back,172,left,Spain,,ES1,2017
96828,simone zaza,25,6,1991,Policoro,Italy,1991-06-25,attack - Centre-Forward,186,left,Italy,,ES1,2017
68645,martín montoya,14,4,1991,Gavà,Spain,1991-04-14,Defender - Right-Back,175,right,Spain,,ES1,2017
35939,ezequiel garay,10,10,1986,Rosario,Argentina,1986-10-10,Defender - Centre-Back,188,right,,Spain,ES1,2017
74869,francis coquelin,13,5,1991,Laval,France,1991-05-13,midfield - Defensive Midfield,177,right,France,,ES1,2017
216870,nacho vidal,24,1,1995,El Campello,Spain,1995-01-24,Defender - Right-Back,180,right,Spain,,ES1,2017
398184,ferran torres,29,2,2000,Foios,Spain,2000-02-29,attack - Right Winger,184,right,Spain,,ES1,2017
336731,nacho gil,9,9,1995,Valencia,Spain,1995-09-09,attack - Left Winger,170,right,Spain,,ES1,2017
59561,dani parejo,16,4,1989,Coslada,Spain,1989-04-16,midfield - Central Midfield,182,right,Spain,,ES1,2017
149498,gabriel paulista,26,11,1990,São Paulo,Brazil,1990-11-26,Defender - Centre-Back,187,right,,Spain,ES1,2017
60890,fabián orellana,27,1,1986,San Joaquín,Chile,1986-01-27,attack - Right Winger,168,right,,Spain,ES1,2017
320271,toni lato,21,11,1997,La Pobla de Vallbona,Spain,1997-11-21,Defender - Left-Back,171,left,Spain,,ES1,2017
131505,rodrigo,6,3,1991,Rio de Janeiro,Brazil,1991-03-06,attack - Second Striker,182,left,,Brazil,ES1,2017
227805,jaume doménech,5,11,1990,Almenara,Spain,1990-11-05,Goalkeeper,185,right,Spain,,ES1,2017
257851,502 bad gateway,,,,,,,,,,,,ES1,2017
255653,santi mina,7,12,1995,Vigo,Spain,1995-12-07,attack - Centre-Forward,181,right,Spain,,ES1,2017
127189,geoffrey kondogbia,15,2,1993,Nemours,France,1993-02-15,midfield - Defensive Midfield,188,left,,France,ES1,2017
25319,momo,15,7,1982,Las Palmas de Gran Canaria,Spain,1982-07-15,attack - Left Winger,178,left,Spain,,ES1,2017
531062,fabio gonzález,12,2,1997,Ingenio,Spain,1997-02-12,midfield - Central Midfield,176,right,Spain,,ES1,2017
64363,dani castellano,2,11,1987,Las Palmas de Gran Canaria,Spain,1987-11-02,Defender - Left-Back,179,left,Spain,,ES1,2017
30929,gabriel peñalba,23,9,1984,Quilmes,Argentina,1984-09-23,midfield - Central Midfield,194,right,,Italy,ES1,2017
110366,sergio araujo,28,1,1992,Buenos Aires,Argentina,1992-01-28,attack - Centre-Forward,180,right,Argentina,,ES1,2017
311277,borja herrera,8,1,1993,Las Palmas de Gran Canaria,Spain,1993-01-08,Defender - Left-Back,176,left,Spain,,ES1,2017
44735,aythami artiles,2,4,1986,Arguineguín,Spain,1986-04-02,Defender - Centre-Back,185,right,Spain,,ES1,2017
223068,tana,20,9,1990,Las Palmas de Gran Canaria,Spain,1990-09-20,midfield - Attacking Midfield,169,left,Spain,,ES1,2017
284727,jonathan calleri,23,9,1993,Buenos Aires,Argentina,1993-09-23,attack - Centre-Forward,181,right,,Italy,ES1,2017
235540,oussama tannane,23,3,1994,Tétouan,Morocco,1994-03-23,midfield - Attacking Midfield,178,left,,Netherlands,ES1,2017
216463,imoh ezekiel,24,10,1993,Lagos,Nigeria,1993-10-24,attack - Centre-Forward,178,right,Nigeria,,ES1,2017
184767,ximo navarro,23,1,1990,Guadahortuna,Spain,1990-01-23,Defender - Right-Back,176,right,Spain,,ES1,2017
44012,david garcía,25,2,1982,Maspalomas,Spain,1982-02-25,Defender - Centre-Back,183,right,Spain,,ES1,2017
153238,jonathan viera,21,10,1989,Las Palmas de Gran Canaria,Spain,1989-10-21,midfield - Attacking Midfield,171,right,Spain,,ES1,2017
181112,sergi samper,20,1,1995,Barcelona,Spain,1995-01-20,midfield - Defensive Midfield,181,right,Spain,,ES1,2017
5957,alberto aquilani,7,7,1984,Roma,Italy,1984-07-07,midfield - Central Midfield,186,right,Italy,,ES1,2017
409106,peter etebo,9,11,1995,Warri,Nigeria,1995-11-09,midfield - Central Midfield,174,right,Nigeria,,ES1,2017
397896,hernán toledo,17,1,1996,Sastre,Argentina,1996-01-17,attack - Left Winger,180,right,Argentina,,ES1,2017
226074,alen halilovic,18,6,1996,Dubrovnik,Croatia,1996-06-18,midfield - Attacking Midfield,169,left,Croatia,,ES1,2017
228584,david simón,16,12,1988,Las Palmas de Gran Canaria,Spain,1988-12-16,Defender - Right-Back,179,right,Spain,,ES1,2017
128488,alejandro gálvez,6,6,1989,Granada,Spain,1989-06-06,Defender - Centre-Back,190,right,Spain,,ES1,2017
176133,hernán santana,26,8,1990,Las Palmas de Gran Canaria,Spain,1990-08-26,midfield - Central Midfield,180,right,Spain,,ES1,2017
483461,erik expósito,23,6,1996,Santa Cruz de Tenerife,Spain,1996-06-23,attack - Centre-Forward,190,left,Spain,,ES1,2017
153236,vicente gómez,31,8,1988,Las Palmas de Gran Canaria,Spain,1988-08-31,midfield - Defensive Midfield,187,left,Spain,,ES1,2017
120630,emmanuel emenike,10,5,1987,Otuocha,Nigeria,1987-05-10,attack - Centre-Forward,182,right,Nigeria,,ES1,2017
401825,benito del valle,10,2,1997,Jerez de La Frontera,Spain,1997-02-10,Goalkeeper,,,Spain,,ES1,2017
303140,mauricio lemos,28,12,1995,Rivera,Uruguay,1995-12-28,Defender - Centre-Back,187,right,Uruguay,,ES1,2017
45121,loïc rémy,2,1,1987,Rillieux-la-Pape,France,1987-01-02,attack - Centre-Forward,185,right,,Martinique,ES1,2017
77262,míchel macedo,15,2,1990,Rio de Janeiro,Brazil,1990-02-15,Defender - Right-Back,177,right,,Spain,ES1,2017
171167,jairo samperio,11,7,1993,Cabezón de la Sal,Spain,1993-07-11,attack - Left Winger,173,right,Spain,,ES1,2017
282672,benito ramírez,11,7,1995,Las Palmas de Gran Canaria,Spain,1995-07-11,attack - Left Winger,175,left,Spain,,ES1,2017
203043,pedro bigas,15,5,1990,Palma de Mallorca,Spain,1990-05-15,Defender - Centre-Back,181,left,Spain,,ES1,2017
95736,502 bad gateway,,,,,,,,,,,,ES1,2017
167228,raúl lizoain,27,1,1991,Las Palmas de Gran Canaria,Spain,1991-01-27,Goalkeeper,188,right,Spain,,ES1,2017
65489,javi castellano,2,11,1987,Las Palmas de Gran Canaria,Spain,1987-11-02,midfield - Defensive Midfield,181,right,Spain,,ES1,2017
74232,matías aguirregaray,1,4,1989,Porto Alegre,Brazil,1989-04-01,Defender - Right-Back,174,right,,Spain,ES1,2017
11530,lionel carole,12,4,1991,Montreuil,France,1991-04-12,Defender - Left-Back,182,left,,Martinique,ES1,2017
199369,sandro ramírez,9,7,1995,Las Palmas de Gran Canaria,Spain,1995-07-09,attack - Centre-Forward,175,right,Spain,,ES1,2017
58576,miguel layún,25,6,1988,Córdoba,Mexico,1988-06-25,Defender - Right-Back,178,right,,Spain,ES1,2017
226012,david soria,4,4,1993,Madrid,Spain,1993-04-04,Goalkeeper,192,right,Spain,,ES1,2017
102744,sébastien corchia,1,11,1990,Noisy-le-Sec,France,1990-11-01,Defender - Right-Back,176,right,,Italy,ES1,2017
93935,sergio escudero,2,9,1989,Valladolid,Spain,1989-09-02,Defender - Left-Back,176,left,Spain,,ES1,2017
37712,daniel carriço,4,8,1988,Cascais,Portugal,1988-08-04,Defender - Centre-Back,183,right,Portugal,,ES1,2017
15956,jesús navas,21,11,1985,Los Palacios y Villafranca,Spain,1985-11-21,Defender - Right-Back,172,right,Spain,,ES1,2017
182904,clément lenglet,17,6,1995,Beauvais,France,1995-06-17,Defender - Centre-Back,186,left,France,,ES1,2017
12249,éver banega,29,6,1988,Rosario,Argentina,1988-06-29,midfield - Central Midfield,174,right,,Spain,ES1,2017
74230,pablo sarabia,11,5,1992,Madrid,Spain,1992-05-11,attack - Right Winger,174,left,Spain,,ES1,2017
346766,guilherme arana,14,4,1997,São Paulo,Brazil,1997-04-14,Defender - Left-Back,176,left,Brazil,,ES1,2017
461858,josé alonso lara,7,3,2000,Sevilla,Spain,2000-03-07,attack - Left Winger,162,right,Spain,,ES1,2017
268949,borja lasso,1,1,1994,Sevilla,Spain,1994-01-01,midfield - Attacking Midfield,178,right,Spain,,ES1,2017
227081,joaquín correa,13,8,1994,Juan Bautista Alberdi,Argentina,1994-08-13,attack - Second Striker,188,right,,Italy,ES1,2017
146854,wissam ben yedder,12,8,1990,Sarcelles,France,1990-08-12,attack - Centre-Forward,170,both,,Tunisia,ES1,2017
267420,walter montoya,21,7,1993,Machagai,Argentina,1993-07-21,attack - Right Winger,173,right,Argentina,,ES1,2017
73734,steven nzonzi,15,12,1988,Colombes,France,1988-12-15,midfield - Defensive Midfield,196,right,,DR Congo,ES1,2017
251892,juan soriano,23,8,1997,Benacazón,Spain,1997-08-23,Goalkeeper,185,,Spain,,ES1,2017
45319,gabriel mercado,18,3,1987,Puerto Madryn,Argentina,1987-03-18,Defender - Centre-Back,181,right,,Spain,ES1,2017
207302,sergio rico,1,9,1993,Sevilla,Spain,1993-09-01,Goalkeeper,195,right,Spain,,ES1,2017
41281,nicolás pareja,19,1,1984,Buenos Aires,Argentina,1984-01-19,Defender - Centre-Back,181,right,,Italy,ES1,2017
341272,alejandro pozo,22,2,1999,Huévar del Aljarafe,Spain,1999-02-22,Defender - Right-Back,174,right,Spain,,ES1,2017
202984,roque mesa,7,6,1989,Telde,Spain,1989-06-07,midfield - Central Midfield,172,right,Spain,,ES1,2017
76163,franco vázquez,22,2,1989,Tanti,Argentina,1989-02-22,midfield - Attacking Midfield,187,left,,Italy,ES1,2017
48859,simon kjaer,26,3,1989,Horsens,Denmark,1989-03-26,Defender - Centre-Back,191,right,Denmark,,ES1,2017
119228,luis muriel,16,4,1991,Santo Tomás,Colombia,1991-04-16,attack - Centre-Forward,179,right,Colombia,,ES1,2017
216464,carlos fernández,22,5,1996,Castilleja de Guzmán,Spain,1996-05-22,attack - Centre-Forward,185,left,Spain,,ES1,2017
70934,nolito,15,10,1986,Sanlúcar de Barrameda,Spain,1986-10-15,attack - Left Winger,175,right,Spain,,ES1,2017
89650,johannes geis,17,8,1993,Schweinfurt,Germany,1993-08-17,midfield - Defensive Midfield,181,right,Germany,,ES1,2017
67920,ganso,12,10,1989,Ananindeua,Brazil,1989-10-12,midfield - Attacking Midfield,184,left,Brazil,,ES1,2017
105899,502 bad gateway,,,,,,,,,,,,ES1,2017
64399,vicente guaita,10,1,1987,Torrente,Spain,1987-01-10,Goalkeeper,190,right,Spain,,ES1,2017
102423,leandro cabrera,17,6,1991,Montevideo,Uruguay,1991-06-17,Defender - Centre-Back,190,left,,Spain,ES1,2017
57825,jorge molina,22,4,1982,Alcoi,Spain,1982-04-22,attack - Centre-Forward,188,right,Spain,,ES1,2017
62611,sergio mora,30,8,1979,Madrid,Spain,1979-08-30,midfield - Central Midfield,182,right,Spain,,ES1,2017
583508,david alba,19,5,1999,Seseña,Spain,1999-05-19,Defender - Centre-Back,,,Spain,,ES1,2017
28285,dani pacheco,5,1,1991,Málaga,Spain,1991-01-05,attack - Left Winger,168,both,Spain,,ES1,2017
138803,francisco portillo,13,6,1990,Málaga,Spain,1990-06-13,attack - Right Winger,169,right,Spain,,ES1,2017
324475,carlos calderón,14,4,1995,Almansa,Spain,1995-04-14,attack - Right Winger,182,right,Spain,,ES1,2017
188838,bruno gonzález,24,5,1990,Las Galletas,Spain,1990-05-24,Defender - Centre-Back,184,right,Spain,,ES1,2017
76746,damián suárez,27,4,1988,Montevideo,Uruguay,1988-04-27,Defender - Right-Back,173,right,,Spain,ES1,2017
51426,markel bergara,5,5,1986,Elgoibar,Spain,1986-05-05,midfield - Defensive Midfield,181,right,Spain,,ES1,2017
376514,mathí­as olivera,31,10,1997,Montevideo,Uruguay,1997-10-31,Defender - Left-Back,185,left,,Spain,ES1,2017
583510,miguel rubio,11,3,1998,Leganés,Spain,1998-03-11,Defender - Centre-Back,191,right,Spain,,ES1,2017
67089,juan cala,26,11,1989,Lebrija,Spain,1989-11-26,Defender - Centre-Back,186,right,Spain,,ES1,2017
357540,gustavo quezada,6,4,1997,Guayaquil,Ecuador,1997-04-06,midfield - Central Midfield,173,,,Spain,ES1,2017
27487,francisco molinero,26,7,1985,Toledo,Spain,1985-07-26,Defender - Right-Back,177,right,Spain,,ES1,2017
411177,alberto redondo,22,5,1997,Cuenca,Spain,1997-05-22,Defender - Centre-Back,,right,Spain,,ES1,2017
129515,chuli,25,1,1991,Huelva,Spain,1991-01-25,attack - Centre-Forward,170,left,Spain,,ES1,2017
339820,amath ndiaye,16,7,1996,Dakar,Senegal,1996-07-16,attack - Left Winger,173,right,Senegal,,ES1,2017
333323,filip manojlovic,25,4,1996,Belgrad,Yugoslavia (Republic),1996-04-25,Goalkeeper,197,right,Serbia,,ES1,2017
51510,ángel rodríguez,26,4,1987,Santa Cruz de Tenerife,Spain,1987-04-26,attack - Centre-Forward,171,right,Spain,,ES1,2017
111873,emiliano martínez,2,9,1992,Mar del Plata,Argentina,1992-09-02,Goalkeeper,195,right,Argentina,,ES1,2017
174344,fayçal fajr,1,8,1988,Rouen,France,1988-08-01,midfield - Central Midfield,179,right,,France,ES1,2017
398886,merveil ndockyt,20,7,1998,Brazzaville,Congo,1998-07-20,attack - Left Winger,169,left,Congo,,ES1,2017
290249,mauro arambarri,30,9,1995,Salto,Uruguay,1995-09-30,midfield - Central Midfield,175,right,Uruguay,,ES1,2017
77932,jefferson montero,1,9,1989,Babahoyo,Ecuador,1989-09-01,attack - Left Winger,170,right,Ecuador,,ES1,2017
125281,nicolás gorosito,17,8,1988,Rafaela,Argentina,1988-08-17,Defender - Centre-Back,185,right,,Slovakia,ES1,2017
44699,vitorino antunes,1,4,1987,Freamunde,Portugal,1987-04-01,Defender - Left-Back,175,left,Portugal,,ES1,2017
221150,djené,31,12,1991,Lome Dapaong,Togo,1991-12-31,Defender - Centre-Back,178,right,Togo,,ES1,2017
282406,álvaro jiménez,19,5,1995,Córdoba,Spain,1995-05-19,attack - Right Winger,176,right,Spain,,ES1,2017
17396,mathieu flamini,7,3,1984,Marseille,France,1984-03-07,midfield - Defensive Midfield,178,right,France,,ES1,2017
573775,hugo duro,10,11,1999,Getafe,Spain,1999-11-10,attack - Centre-Forward,182,left,Spain,,ES1,2017
35539,mehdi lacen,15,5,1984,Paris,France,1984-05-15,midfield - Defensive Midfield,176,left,,France,ES1,2017
129693,gaku shibasaki,28,5,1992,"Noheji, Aomori",Japan,1992-05-28,midfield - Central Midfield,175,right,Japan,,ES1,2017
541646,diego barri,19,9,1995,Salamanca,Spain,1995-09-19,midfield - Central Midfield,188,right,Spain,,ES1,2017
266795,gonzalo escalante,27,3,1993,Bella Vista,Argentina,1993-03-27,midfield - Central Midfield,182,right,,Italy,ES1,2017
178425,dani garcía,24,5,1990,Zumarraga,Spain,1990-05-24,midfield - Central Midfield,179,right,Spain,,ES1,2017
154059,charles,4,4,1984,Belem,Brazil,1984-04-04,attack - Centre-Forward,179,right,,Portugal,ES1,2017
58115,yoel rodríguez,28,8,1988,Vigo,Spain,1988-08-28,Goalkeeper,184,right,Spain,,ES1,2017
289287,imanol sarriegi,27,4,1995,San Sebastián,Spain,1995-04-27,midfield - Central Midfield,180,,Spain,,ES1,2017
51587,pedro león,24,11,1986,Mula,Spain,1986-11-24,attack - Right Winger,183,right,Spain,,ES1,2017
510990,julen azkue,21,9,1995,Zarautz,Spain,1995-09-21,midfield - Central Midfield,187,left,Spain,,ES1,2017
288371,markel areitio,7,9,1996,Iurreta,Spain,1996-09-07,Goalkeeper,183,right,Spain,,ES1,2017
71548,anaitz arbilla,15,5,1987,Pamplona,Spain,1987-05-15,Defender - Centre-Back,178,right,Spain,,ES1,2017
63723,david lombán,5,6,1987,Avilés,Spain,1987-06-05,Defender - Centre-Back,185,right,Spain,,ES1,2017
457107,ángel lópez,7,2,1997,Sax (Alicante),Spain,1997-02-07,attack - Left Winger,172,left,Spain,,ES1,2017
94308,marko dmitrovic,24,1,1992,Subotica,Jugoslawien (SFR),1992-01-24,Goalkeeper,194,left,Serbia,,ES1,2017
391332,crespi,30,9,1996,Palma de Mallorca,Spain,1996-09-30,attack - Right Winger,180,right,Spain,,ES1,2017
164055,david juncà,16,11,1993,Girona,Spain,1993-11-16,Defender - Left-Back,178,left,Spain,,ES1,2017
197545,ander capa,8,2,1992,Portugalete,Spain,1992-02-08,Defender - Right-Back,175,right,Spain,,ES1,2017
139336,paulo oliveira,8,1,1992,Vila Nova de Famalicão,Portugal,1992-01-08,Defender - Centre-Back,187,right,Portugal,,ES1,2017
98249,takashi inui,2,6,1988,"Omihachiman, Shiga",Japan,1988-06-02,attack - Left Winger,169,right,Japan,,ES1,2017
281755,iván alejo,10,2,1995,Valladolid,Spain,1995-02-10,attack - Right Winger,186,right,Spain,,ES1,2017
264140,vukasin jovanovic,17,5,1996,Belgrad,Yugoslavia (Republic),1996-05-17,Defender - Centre-Back,188,right,Serbia,,ES1,2017
354359,julen lópez,20,7,1995,Eibar,Spain,1995-07-20,Defender - Centre-Back,187,left,Spain,,ES1,2017
93936,kike garcía,25,11,1989,Motilla de Palancar,Spain,1989-11-25,attack - Centre-Forward,186,right,Spain,,ES1,2017
87469,502 bad gateway,,,,,,,,,,,,ES1,2017
153427,bebé,12,7,1990,Lisboa,Portugal,1990-07-12,attack - Left Winger,190,right,,Cape Verde,ES1,2017
263727,joan jordán,6,7,1994,Palafrugell,Spain,1994-07-06,midfield - Central Midfield,185,right,Spain,,ES1,2017
23338,asier riesgo,6,10,1983,Deba,Spain,1983-10-06,Goalkeeper,185,right,Spain,,ES1,2017
81988,sergi enrich,26,2,1990,Ciutadella,Spain,1990-02-26,attack - Centre-Forward,183,right,Spain,,ES1,2017
238868,rubén peña,18,7,1991,Ávila,Spain,1991-07-18,Defender - Right-Back,170,right,Spain,,ES1,2017
63689,fran rico,3,8,1987,Portonovo,Spain,1987-08-03,midfield - Central Midfield,178,right,Spain,,ES1,2017
374077,christian rivera,9,7,1997,Gijón,Spain,1997-07-09,midfield - Central Midfield,191,right,Spain,,ES1,2017
26066,iván ramis,25,10,1984,Sa Pobla,Spain,1984-10-25,Defender - Centre-Back,189,right,Spain,,ES1,2017
21369,arda turan,30,1,1987,Istanbul,Turkey,1987-01-30,attack - Left Winger,177,right,Turkey,,ES1,2017
284854,carles aleñá,5,1,1998,Mataró,Spain,1998-01-05,midfield - Central Midfield,180,left,Spain,,ES1,2017
129476,gerard deulofeu,13,3,1994,Riudarenes,Spain,1994-03-13,attack - Left Winger,177,right,Spain,,ES1,2017
74857,marc-andré ter stegen,30,4,1992,Mönchengladbach,Germany,1992-04-30,Goalkeeper,187,right,Germany,,ES1,2017
221025,andré gomes,30,7,1993,Vila Nova de Gaia,Portugal,1993-07-30,midfield - Central Midfield,188,right,Portugal,,ES1,2017
126664,lucas digne,20,7,1993,Meaux,France,1993-07-20,Defender - Left-Back,178,left,France,,ES1,2017
276111,david costas,26,3,1995,Vigo,Spain,1995-03-26,Defender - Centre-Back,184,right,Spain,,ES1,2017
364603,josé manuel arnáiz,15,4,1995,Talavera de la Reina,Spain,1995-04-15,attack - Left Winger,175,right,Spain,,ES1,2017
65230,sergio busquets,16,7,1988,Sabadell,Spain,1988-07-16,midfield - Defensive Midfield,189,right,Spain,,ES1,2017
80444,philippe coutinho,12,6,1992,Rio de Janeiro,Brazil,1992-06-12,midfield - Attacking Midfield,172,right,,Portugal,ES1,2017
142033,adrián ortolá,20,8,1993,Xàbia,Spain,1993-08-20,Goalkeeper,187,left,Spain,,ES1,2017
146227,jasper cillessen,22,4,1989,Nijmegen,Netherlands,1989-04-22,Goalkeeper,187,right,Netherlands,,ES1,2017
288230,ousmane dembélé,15,5,1997,Vernon,France,1997-05-15,attack - Right Winger,178,both,France,,ES1,2017
289446,yerry mina,23,9,1994,Guachené,Colombia,1994-09-23,Defender - Centre-Back,195,right,Colombia,,ES1,2017
15904,thomas vermaelen,14,11,1985,Kapellen,Belgium,1985-11-14,Defender - Centre-Back,183,left,Belgium,,ES1,2017
284857,marc cucurella,22,7,1998,Alella,Spain,1998-07-22,midfield - Left Midfield,175,left,Spain,,ES1,2017
231572,nélson semedo,16,11,1993,Lisboa,Portugal,1993-11-16,Defender - Right-Back,177,right,,Cape Verde,ES1,2017
85370,sergi roberto,7,2,1992,Reus,Spain,1992-02-07,midfield - Central Midfield,178,right,Spain,,ES1,2017
57229,paulinho,25,7,1988,São Paulo,Brazil,1988-07-25,midfield - Central Midfield,183,right,Brazil,,ES1,2017
165007,denis suárez,6,1,1994,Salceda de Caselas,Spain,1994-01-06,midfield - Attacking Midfield,176,right,Spain,,ES1,2017
32467,ivan rakitic,10,3,1988,Möhlin,Switzerland,1988-03-10,midfield - Central Midfield,184,right,,Switzerland,ES1,2017
282721,oriol busquets,20,1,1999,Sant Feliu de Guíxols,Spain,1999-01-20,midfield - Defensive Midfield,185,right,Spain,,ES1,2017
88490,aleix vidal,21,8,1989,Valls,Spain,1989-08-21,Defender - Right-Back,177,right,Spain,,ES1,2017
126540,samuel umtiti,14,11,1993,Yaundé,Cameroon,1993-11-14,Defender - Centre-Back,182,left,,Cameroon,ES1,2017
44352,luis suárez,24,1,1987,Salto,Uruguay,1987-01-24,attack - Centre-Forward,182,right,Uruguay,,ES1,2017
7600,andrés iniesta,11,5,1984,Fuentealbilla,Spain,1984-05-11,midfield - Central Midfield,171,both,Spain,,ES1,2017
69751,jordi alba,21,3,1989,L'Hospitalet de Llobregat,Spain,1989-03-21,Defender - Left-Back,170,left,Spain,,ES1,2017
126716,paco alcácer,30,8,1993,Torrent,Spain,1993-08-30,attack - Centre-Forward,175,right,Spain,,ES1,2017
18944,gerard piqué,2,2,1987,Barcelona,Spain,1987-02-02,Defender - Centre-Back,194,right,Spain,,ES1,2017
129473,rafinha,12,2,1993,São Paulo,Brazil,1993-02-12,midfield - Central Midfield,174,left,,Spain,ES1,2017
28003,lionel messi,24,6,1987,Rosario,Argentina,1987-06-24,attack - Right Winger,169,left,,Spain,ES1,2017
19981,javier mascherano,8,6,1984,San Lorenzo,Argentina,1984-06-08,midfield - Defensive Midfield,174,right,,Italy,ES1,2017
340206,andoni lópez,5,4,1996,Barakaldo,Spain,1996-04-05,Defender - Left-Back,188,left,Spain,,ES1,2017
96718,óscar de marcos,14,4,1989,Laguardia,Spain,1989-04-14,Defender - Right-Back,182,right,Spain,,ES1,2017
85372,enric saborit,27,4,1992,Barcelona,Spain,1992-04-27,Defender - Left-Back,187,left,Spain,,ES1,2017
262396,unai simón,11,6,1997,Vitoria-Gasteiz,Spain,1997-06-11,Goalkeeper,190,right,Spain,,ES1,2017
54245,markel susaeta,14,12,1987,Eibar,Spain,1987-12-14,attack - Right Winger,179,right,Spain,,ES1,2017
338285,unai núñez,30,1,1997,Portugalete,Spain,1997-01-30,Defender - Centre-Back,186,right,Spain,,ES1,2017
29124,aritz aduriz,11,2,1981,Donostia-San Sebastián,Spain,1981-02-11,attack - Centre-Forward,181,right,Spain,,ES1,2017
447052,peru nolaskoain,25,10,1998,Zumaia,Spain,1998-10-25,midfield - Defensive Midfield,186,right,Spain,,ES1,2017
455348,víctor san bartolomé,26,10,1999,Barakaldo,Spain,1999-10-26,midfield - Central Midfield,186,right,Spain,,ES1,2017
192279,kepa arrizabalaga,3,10,1994,Ondarroa,Spain,1994-10-03,Goalkeeper,186,right,Spain,,ES1,2017
158057,ager aketxe,30,12,1993,Bilbao,Spain,1993-12-30,midfield - Attacking Midfield,174,left,Spain,,ES1,2017
71559,xabi etxeita,31,10,1987,Amorebieta-Etxano,Spain,1987-10-31,Defender - Centre-Back,186,right,Spain,,ES1,2017
255501,iñigo lekue,4,5,1993,Bilbao,Spain,1993-05-04,Defender - Right-Back,180,right,Spain,,ES1,2017
51474,mikel rico,4,11,1984,Basauri,Spain,1984-11-04,midfield - Central Midfield,178,right,Spain,,ES1,2017
85258,mikel balenziaga,29,2,1988,Zumarraga,Spain,1988-02-29,Defender - Left-Back,177,left,Spain,,ES1,2017
52469,mikel san josé,30,5,1989,Pamplona,Spain,1989-05-30,midfield - Defensive Midfield,187,right,Spain,,ES1,2017
442767,iñigo muñoz,16,12,1996,Bilbao,Spain,1996-12-16,attack - Right Winger,165,right,Spain,,ES1,2017
192736,sabin merino,4,1,1992,Urduliz,Spain,1992-01-04,attack - Centre-Forward,187,right,Spain,,ES1,2017
34601,raúl garcía,11,7,1986,Pamplona,Spain,1986-07-11,attack - Centre-Forward,184,right,Spain,,ES1,2017
255488,yeray álvarez,24,1,1995,Barakaldo,Spain,1995-01-24,Defender - Centre-Back,182,right,Spain,,ES1,2017
51532,kike sola,25,2,1986,Cascante,Spain,1986-02-25,attack - Centre-Forward,184,right,Spain,,ES1,2017
524000,dani vivian,5,7,1999,Vitoria-Gasteiz,Spain,1999-07-05,Defender - Centre-Back,184,right,Spain,,ES1,2017
300168,mikel vesga,8,4,1993,Vitoria-Gasteiz,Spain,1993-04-08,midfield - Defensive Midfield,191,left,Spain,,ES1,2017
71570,iago herrerín,25,1,1988,Bilbao,Spain,1988-01-25,Goalkeeper,187,right,Spain,,ES1,2017
54235,iker muniain,19,12,1992,Pamplona,Spain,1992-12-19,midfield - Attacking Midfield,169,right,Spain,,ES1,2017
255508,iñaki williams,15,6,1994,Bilbao,Spain,1994-06-15,attack - Centre-Forward,186,right,,Ghana,ES1,2017
71571,ander iturraspe,8,3,1989,Abadiño,Spain,1989-03-08,midfield - Defensive Midfield,187,right,Spain,,ES1,2017
251848,iñigo córdoba,13,3,1997,Bilbao,Spain,1997-03-13,attack - Left Winger,180,left,Spain,,ES1,2017
40888,beñat etxebarria,19,2,1987,Igorre,Spain,1987-02-19,midfield - Central Midfield,176,right,Spain,,ES1,2017
176553,aymeric laporte,27,5,1994,Agen,France,1994-05-27,Defender - Centre-Back,189,left,,France,ES1,2017
199341,óscar gil,14,6,1995,Peralta/Azkoien,Spain,1995-06-14,Defender - Centre-Back,184,right,Spain,,ES1,2017
521234,maxi villa,3,3,1997,Montevideo,Uruguay,1997-03-03,Defender - Right-Back,184,right,,Italy,ES1,2017
353959,kévin soni,17,4,1998,Douala,Cameroon,1998-04-17,attack - Centre-Forward,183,left,Cameroon,,ES1,2017
115333,juanpe,30,4,1991,Las Palmas de Gran Canaria,Spain,1991-04-30,Defender - Centre-Back,190,right,Spain,,ES1,2017
51663,pedro alcalá,19,3,1989,Mazarrón,Spain,1989-03-19,Defender - Centre-Back,196,right,Spain,,ES1,2017
