Rank,Club,Country,Level,Elo,From,To
None,Tirana,ALB,0,1315.74890137,1965-07-01,1965-09-08
None,Tirana,ALB,0,1315.42407227,1965-09-09,1965-09-29
None,Tirana,ALB,0,1314.24926758,1965-09-30,1968-07-02
None,Tirana,ALB,0,1314.79833984,1969-07-01,1969-09-17
None,Tirana,ALB,0,1309.21154785,1969-09-18,1969-10-01
None,Tirana,ALB,0,1308.80957031,1969-10-02,1970-08-23
None,Tirana,ALB,0,1327.48718262,1970-08-24,1970-09-02
None,Tirana,ALB,0,1345.97119141,1970-09-03,1970-09-16
None,Tirana,ALB,0,1350.93786621,1970-09-17,1970-09-30
None,Tirana,ALB,0,1331.23120117,1970-10-01,1971-07-01
None,Tirana,ALB,0,1255.35070801,1982-07-04,1982-09-15
None,Tirana,ALB,0,1257.65844727,1982-09-16,1982-09-29
None,Tirana,ALB,0,1268.4276123,1982-09-30,1983-09-14
None,Tirana,ALB,0,1261.15002441,1983-09-15,1983-09-28
None,Tirana,ALB,0,1262.12512207,1983-09-29,1984-07-01
None,Tirana,ALB,0,1174.81713867,1986-07-01,1986-09-17
None,Tirana,ALB,0,1176.8223877,1986-09-18,1986-10-01
None,Tirana,ALB,0,1255.11157227,1986-10-02,1986-10-22
None,Tirana,ALB,0,1251.00292969,1986-10-23,1986-11-05
None,Tirana,ALB,0,1252.11120605,1986-11-06,1987-07-01
None,Tirana,ALB,0,1288.31506348,1988-07-03,1988-09-07
None,Tirana,ALB,0,1274.91247559,1988-09-08,1988-10-05
None,Tirana,ALB,0,1281.17138672,1988-10-06,1988-10-26
None,Tirana,ALB,0,1276.68395996,1988-10-27,1988-11-09
None,Tirana,ALB,0,1276.4119873,1988-11-10,1989-08-16
None,Tirana,ALB,0,1269.34240723,1989-08-17,1989-08-30
None,Tirana,ALB,0,1295.31860352,1989-08-31,1989-09-13
None,Tirana,ALB,0,1287.3918457,1989-09-14,1989-09-26
None,Tirana,ALB,0,1286.15356445,1989-09-27,1989-09-27
None,Tirana,ALB,0,1295.87316895,1989-09-28,1989-10-18
None,Tirana,ALB,0,1296.02563477,1989-10-19,1989-11-01
None,Tirana,ALB,0,1295.62646484,1989-11-02,1990-07-04
None,Tirana,ALB,0,1210.79345703,1994-07-13,1994-08-09
None,Tirana,ALB,0,1189.46105957,1994-08-10,1994-08-11
None,Tirana,ALB,0,1153.37805176,1994-08-12,1994-08-23
None,Tirana,ALB,0,1155.03942871,1994-08-24,1994-08-25
None,Tirana,ALB,0,1204.31420898,1994-08-26,1994-09-15
None,Tirana,ALB,0,1201.93164062,1994-09-16,1994-09-29
None,Tirana,ALB,0,1201.13708496,1994-09-30,1995-08-08
None,Tirana,ALB,0,1183.21789551,1995-08-09,1995-08-10
None,Tirana,ALB,0,1181.95214844,1995-08-11,1995-08-22
None,Tirana,ALB,0,1172.96704102,1995-08-23,1995-08-24
None,Tirana,ALB,0,1199.55529785,1995-08-25,1995-09-14
None,Tirana,ALB,0,1199.51049805,1995-09-15,1995-09-28
None,Tirana,ALB,0,1199.50146484,1995-09-29,1996-07-17
None,Tirana,ALB,0,1190.27636719,1996-07-18,1996-07-24
None,Tirana,ALB,0,1189.79260254,1996-07-25,1996-08-08
None,Tirana,ALB,0,1189.58288574,1996-08-09,1996-08-22
None,Tirana,ALB,0,1186.2532959,1996-08-23,1998-07-22
None,Tirana,ALB,0,1179.30639648,1998-07-23,1998-07-29
None,Tirana,ALB,0,1201.91992188,1998-07-30,1998-08-13
None,Tirana,ALB,0,1198.74719238,1998-08-14,1998-08-27
None,Tirana,ALB,0,1198.01611328,1998-08-28,1999-07-14
None,Tirana,ALB,0,1189.84790039,1999-07-15,1999-07-21
None,Tirana,ALB,0,1161.23718262,1999-07-22,1999-08-12
None,Tirana,ALB,0,1157.53759766,1999-08-13,1999-08-26
None,Tirana,ALB,0,1151.68676758,1999-08-27,2000-07-12
None,Tirana,ALB,0,1135.86853027,2000-07-13,2000-07-19
None,Tirana,ALB,0,1133.27880859,2000-07-20,2000-08-10
None,Tirana,ALB,0,1126.04370117,2000-08-11,2000-08-24
None,Tirana,ALB,0,1123.38635254,2000-08-25,2001-07-11
None,Tirana,ALB,0,1122.54968262,2001-07-12,2001-07-18
None,Tirana,ALB,0,1134.81018066,2001-07-19,2001-07-25
None,Tirana,ALB,0,1134.6751709,2001-07-26,2001-08-01
None,Tirana,ALB,0,1134.54492188,2001-08-02,2001-08-09
None,Tirana,ALB,0,1140.24023438,2001-08-10,2001-08-23
None,Tirana,ALB,0,1123.45800781,2001-08-24,2002-07-17
None,Tirana,ALB,0,1131.08337402,2002-07-18,2002-07-24
None,Tirana,ALB,0,1129.5090332,2002-07-25,2002-07-31
None,Tirana,ALB,0,1129.69018555,2002-08-01,2002-08-07
None,Tirana,ALB,0,1128.65673828,2002-08-08,2002-08-15
None,Tirana,ALB,0,1124.44592285,2002-08-16,2002-08-29
None,Tirana,ALB,0,1123.64111328,2002-08-30,2003-07-16
None,Tirana,ALB,0,1098.85656738,2003-07-17,2003-07-23
None,Tirana,ALB,0,1107.36950684,2003-07-24,2003-07-30
None,Tirana,ALB,0,1105.43701172,2003-07-31,2003-08-06
None,Tirana,ALB,0,1105.50720215,2003-08-07,2003-08-14
None,Tirana,ALB,0,1101.94812012,2003-08-15,2003-08-28
None,Tirana,ALB,0,1100.47094727,2003-08-29,2004-07-14
None,Tirana,ALB,0,1140.62744141,2004-07-15,2004-07-15
None,Tirana,ALB,0,1138.88049316,2004-07-16,2004-07-21
