Rank,Club,Country,Level,Elo,From,To
None,Dinamo Tirana,ALB,0,1283.29638672,1971-07-01,1971-09-15
None,Dinamo Tirana,ALB,0,1274.87487793,1971-09-16,1971-09-29
None,Dinamo Tirana,ALB,0,1271.23461914,1971-09-30,1972-07-01
None,Dinamo Tirana,ALB,0,1273.09863281,1980-07-01,1980-09-17
None,Dinamo Tirana,ALB,0,1270.75842285,1980-09-18,1980-10-01
None,Dinamo Tirana,ALB,0,1260.79736328,1980-10-02,1981-09-16
None,Dinamo Tirana,ALB,0,1263.71496582,1981-09-17,1981-09-30
None,Dinamo Tirana,ALB,0,1254.42211914,1981-10-01,1982-09-15
None,Dinamo Tirana,ALB,0,1256.72192383,1982-09-16,1982-09-29
None,Dinamo Tirana,ALB,0,1261.77685547,1982-09-30,1983-07-01
None,Dinamo Tirana,ALB,0,1237.81152344,1985-07-01,1985-09-18
None,Dinamo Tirana,ALB,0,1235.5300293,1985-09-19,1985-10-02
None,Dinamo Tirana,ALB,0,1214.3605957,1985-10-03,1985-10-23
None,Dinamo Tirana,ALB,0,1215.3963623,1985-10-24,1985-11-06
None,Dinamo Tirana,ALB,0,1213.91003418,1985-11-07,1986-09-17
None,Dinamo Tirana,ALB,0,1210.96948242,1986-09-18,1986-10-01
None,Dinamo Tirana,ALB,0,1249.30419922,1986-10-02,1986-10-22
None,Dinamo Tirana,ALB,0,1247.09655762,1986-10-23,1986-11-05
None,Dinamo Tirana,ALB,0,1247.68481445,1986-11-06,1987-07-01
None,Dinamo Tirana,ALB,0,1241.22839355,1989-07-02,1989-08-16
None,Dinamo Tirana,ALB,0,1227.68811035,1989-08-17,1989-08-30
None,Dinamo Tirana,ALB,0,1277.97753906,1989-08-31,1989-09-13
None,Dinamo Tirana,ALB,0,1274.31384277,1989-09-14,1989-09-26
None,Dinamo Tirana,ALB,0,1271.80615234,1989-09-27,1989-09-27
None,Dinamo Tirana,ALB,0,1276.00354004,1989-09-28,1989-10-18
None,Dinamo Tirana,ALB,0,1276.07666016,1989-10-19,1989-11-01
None,Dinamo Tirana,ALB,0,1275.88647461,1989-11-02,1990-09-19
None,Dinamo Tirana,ALB,0,1269.93859863,1990-09-20,1990-10-03
None,Dinamo Tirana,ALB,0,1266.59936523,1990-10-04,1991-07-02
None,Dinamo Tirana,ALB,0,1124.36486816,2001-07-01,2001-07-11
None,Dinamo Tirana,ALB,0,1123.52807617,2001-07-12,2001-07-18
None,Dinamo Tirana,ALB,0,1135.78857422,2001-07-19,2001-07-25
None,Dinamo Tirana,ALB,0,1135.65368652,2001-07-26,2001-08-01
None,Dinamo Tirana,ALB,0,1135.52331543,2001-08-02,2001-08-09
None,Dinamo Tirana,ALB,0,1138.92883301,2001-08-10,2001-08-23
None,Dinamo Tirana,ALB,0,1127.64013672,2001-08-24,2002-07-17
None,Dinamo Tirana,ALB,0,1141.953125,2002-07-18,2002-07-24
None,Dinamo Tirana,ALB,0,1138.95849609,2002-07-25,2002-07-31
None,Dinamo Tirana,ALB,0,1139.30761719,2002-08-01,2002-08-07
None,Dinamo Tirana,ALB,0,1137.29260254,2002-08-08,2002-08-15
None,Dinamo Tirana,ALB,0,1135.18884277,2002-08-16,2002-08-29
None,Dinamo Tirana,ALB,0,1134.13696289,2002-08-30,2003-07-16
None,Dinamo Tirana,ALB,0,1121.1920166,2003-07-17,2003-07-23
None,Dinamo Tirana,ALB,0,1125.58361816,2003-07-24,2003-07-30
None,Dinamo Tirana,ALB,0,1124.59838867,2003-07-31,2003-08-06
None,Dinamo Tirana,ALB,0,1124.63378906,2003-08-07,2003-08-14
None,Dinamo Tirana,ALB,0,1120.07165527,2003-08-15,2003-08-28
None,Dinamo Tirana,ALB,0,1118.40856934,2003-08-29,2004-07-14
None,Dinamo Tirana,ALB,0,1139.10888672,2004-07-15,2004-07-15
None,Dinamo Tirana,ALB,0,1130.6496582,2004-07-16,2004-07-21
None,Dinamo Tirana,ALB,0,1126.43688965,2004-07-22,2004-07-27
None,Dinamo Tirana,ALB,0,1125.18530273,2004-07-28,2004-07-29
None,Dinamo Tirana,ALB,0,1121.70043945,2004-07-30,2004-08-04
None,Dinamo Tirana,ALB,0,1122.17175293,2004-08-05,2004-08-12
None,Dinamo Tirana,ALB,0,1115.55395508,2004-08-13,2004-08-26
None,Dinamo Tirana,ALB,0,1113.28076172,2004-08-27,2005-07-02
None,Dinamo Tirana,ALB,0,1134.25036621,2006-07-02,2006-07-11
None,Dinamo Tirana,ALB,0,1137.03491211,2006-07-12,2006-07-13
None,Dinamo Tirana,ALB,0,1141.98913574,2006-07-14,2006-07-18
None,Dinamo Tirana,ALB,0,1119.78979492,2006-07-19,2006-07-27
None,Dinamo Tirana,ALB,0,1137.51196289,2006-07-28,2006-08-10
None,Dinamo Tirana,ALB,0,1135.59997559,2006-08-11,2006-08-24
None,Dinamo Tirana,ALB,0,1135.10217285,2006-08-25,2007-07-01
None,Dinamo Tirana,ALB,0,1132.75292969,2008-07-01,2008-07-15
None,Dinamo Tirana,ALB,0,1119.45458984,2008-07-16,2008-07-17
None,Dinamo Tirana,ALB,0,1135.4864502,2008-07-18,2008-07-23
None,Dinamo Tirana,ALB,0,1133.50964355,2008-07-24,2008-07-31
None,Dinamo Tirana,ALB,0,1129.58520508,2008-08-01,2008-08-14
None,Dinamo Tirana,ALB,0,1129.14746094,2008-08-15,2008-08-28
None,Dinamo Tirana,ALB,0,1128.91589355,2008-08-29,2009-07-02
None,Dinamo Tirana,ALB,0,1120.93615723,2009-07-03,2009-07-09
None,Dinamo Tirana,ALB,0,1127.9666748,2009-07-10,2009-07-15
None,Dinamo Tirana,ALB,0,1128.68713379,2009-07-16,2009-07-16
None,Dinamo Tirana,ALB,0,1132.95349121,2009-07-17,2009-07-21
None,Dinamo Tirana,ALB,0,1131.32299805,2009-07-22,2009-07-23
None,Dinamo Tirana,ALB,0,1121.28088379,2009-07-24,2010-07-01
None,Dinamo Tirana,ALB,0,1120.43896484,2010-07-02,2010-07-08
None,Dinamo Tirana,ALB,0,1120.34289551,2010-07-09,2010-07-14
None,Dinamo Tirana,ALB,0,1113.83398438,2010-07-15,2010-07-15
