Rank,Club,Country,Level,Elo,From,To
None,Chernomorets Burgas,BUL,1,1367.95446777,1965-08-15,1965-08-15
None,Chernomorets Burgas,BUL,1,1377.11328125,1965-08-16,1965-08-22
None,Chernomorets Burgas,BUL,1,1380.88208008,1965-08-23,1965-08-29
None,Chernomorets Burgas,BUL,1,1389.47216797,1965-08-30,1965-09-05
None,Chernomorets Burgas,BUL,1,1382.33520508,1965-09-06,1965-09-12
None,Chernomorets Burgas,BUL,1,1381.72424316,1965-09-13,1965-09-19
None,Chernomorets Burgas,BUL,1,1376.9810791,1965-09-20,1965-10-03
None,Chernomorets Burgas,BUL,1,1391.57055664,1965-10-04,1965-10-06
None,Chernomorets Burgas,BUL,1,1381.03771973,1965-10-07,1965-10-07
None,Chernomorets Burgas,BUL,1,1387.11022949,1965-10-08,1965-10-13
None,Chernomorets Burgas,BUL,1,1388.07409668,1965-10-14,1965-10-17
None,Chernomorets Burgas,BUL,1,1394.4284668,1965-10-18,1965-10-31
None,Chernomorets Burgas,BUL,1,1403.35437012,1965-11-01,1965-11-07
None,Chernomorets Burgas,BUL,1,1405.93103027,1965-11-08,1965-11-10
None,Chernomorets Burgas,BUL,1,1402.79626465,1965-11-11,1965-11-21
None,Chernomorets Burgas,BUL,1,1406.86083984,1965-11-22,1965-11-24
None,Chernomorets Burgas,BUL,1,1407.09326172,1965-11-25,1965-12-08
None,Chernomorets Burgas,BUL,1,1406.51660156,1965-12-09,1966-02-20
None,Chernomorets Burgas,BUL,1,1406.64550781,1966-02-21,1966-02-27
None,Chernomorets Burgas,BUL,1,1400.42358398,1966-02-28,1966-03-06
None,Chernomorets Burgas,BUL,1,1405.39257812,1966-03-07,1966-03-10
None,Chernomorets Burgas,BUL,1,1398.44445801,1966-03-11,1966-03-13
None,Chernomorets Burgas,BUL,1,1396.84631348,1966-03-14,1966-03-20
None,Chernomorets Burgas,BUL,1,1400.98120117,1966-03-21,1966-03-27
None,Chernomorets Burgas,BUL,1,1406.64794922,1966-03-28,1966-04-03
None,Chernomorets Burgas,BUL,1,1401.3737793,1966-04-04,1966-04-09
None,Chernomorets Burgas,BUL,1,1393.0032959,1966-04-10,1966-04-13
None,Chernomorets Burgas,BUL,1,1390.22009277,1966-04-14,1966-04-17
None,Chernomorets Burgas,BUL,1,1390.34533691,1966-04-18,1966-05-01
None,Chernomorets Burgas,BUL,1,1381.05114746,1966-05-02,1966-05-07
None,Chernomorets Burgas,BUL,1,1374.16564941,1966-05-08,1966-05-11
None,Chernomorets Burgas,BUL,1,1378.94726562,1966-05-12,1966-05-15
None,Chernomorets Burgas,BUL,1,1383.17456055,1966-05-16,1966-05-21
None,Chernomorets Burgas,BUL,1,1389.12438965,1966-05-22,1966-05-24
None,Chernomorets Burgas,BUL,1,1386.92712402,1966-05-25,1966-06-04
None,Chernomorets Burgas,BUL,1,1378.14086914,1966-06-05,1966-06-08
None,Chernomorets Burgas,BUL,1,1382.27819824,1966-06-09,1966-06-12
None,Chernomorets Burgas,BUL,1,1371.92736816,1966-06-13,1966-08-21
None,Chernomorets Burgas,BUL,1,1366.33361816,1966-08-22,1966-08-28
None,Chernomorets Burgas,BUL,1,1375.05505371,1966-08-29,1966-09-03
None,Chernomorets Burgas,BUL,1,1388.14099121,1966-09-04,1966-09-07
None,Chernomorets Burgas,BUL,1,1388.31640625,1966-09-08,1966-09-11
None,Chernomorets Burgas,BUL,1,1385.65478516,1966-09-12,1966-09-14
None,Chernomorets Burgas,BUL,1,1385.89294434,1966-09-15,1966-09-18
None,Chernomorets Burgas,BUL,1,1390.7565918,1966-09-19,1966-09-21
None,Chernomorets Burgas,BUL,1,1394.20324707,1966-09-22,1966-09-25
None,Chernomorets Burgas,BUL,1,1399.71582031,1966-09-26,1966-09-28
None,Chernomorets Burgas,BUL,1,1402.37548828,1966-09-29,1966-10-02
None,Chernomorets Burgas,BUL,1,1399.91552734,1966-10-03,1966-10-05
None,Chernomorets Burgas,BUL,1,1408.55554199,1966-10-06,1966-10-16
None,Chernomorets Burgas,BUL,1,1401.35412598,1966-10-17,1966-10-23
None,Chernomorets Burgas,BUL,1,1397.14221191,1966-10-24,1966-10-30
None,Chernomorets Burgas,BUL,1,1403.2767334,1966-10-31,1966-11-20
None,Chernomorets Burgas,BUL,1,1408.56689453,1966-11-21,1966-11-23
None,Chernomorets Burgas,BUL,1,1417.76171875,1966-11-24,1966-11-27
None,Chernomorets Burgas,BUL,1,1408.71801758,1966-11-28,1966-11-30
None,Chernomorets Burgas,BUL,1,1419.51782227,1966-12-01,1966-12-04
None,Chernomorets Burgas,BUL,1,1429.15881348,1966-12-05,1966-12-07
None,Chernomorets Burgas,BUL,1,1425.81176758,1966-12-08,1966-12-10
None,Chernomorets Burgas,BUL,1,1423.81311035,1966-12-11,1966-12-18
None,Chernomorets Burgas,BUL,1,1422.48352051,1966-12-19,1967-02-26
None,Chernomorets Burgas,BUL,1,1416.04333496,1967-02-27,1967-03-01
None,Chernomorets Burgas,BUL,1,1417.10791016,1967-03-02,1967-03-04
None,Chernomorets Burgas,BUL,1,1428.77575684,1967-03-05,1967-03-08
None,Chernomorets Burgas,BUL,1,1438.75915527,1967-03-09,1967-03-12
None,Chernomorets Burgas,BUL,1,1436.68164062,1967-03-13,1967-03-15
None,Chernomorets Burgas,BUL,1,1437.18017578,1967-03-16,1967-03-26
None,Chernomorets Burgas,BUL,1,1441.45385742,1967-03-27,1967-04-02
None,Chernomorets Burgas,BUL,1,1447.68188477,1967-04-03,1967-04-09
None,Chernomorets Burgas,BUL,1,1464.56774902,1967-04-10,1967-04-16
None,Chernomorets Burgas,BUL,1,1464.2154541,1967-04-17,1967-04-19
None,Chernomorets Burgas,BUL,1,1464.74243164,1967-04-20,1967-04-23
None,Chernomorets Burgas,BUL,1,1462.36401367,1967-04-24,1967-04-26
None,Chernomorets Burgas,BUL,1,1459.04882812,1967-04-27,1967-04-30
None,Chernomorets Burgas,BUL,1,1471.53210449,1967-05-01,1967-05-03
None,Chernomorets Burgas,BUL,1,1473.86962891,1967-05-04,1967-05-07
None,Chernomorets Burgas,BUL,1,1464.0456543,1967-05-08,1967-05-14
None,Chernomorets Burgas,BUL,1,1471.42333984,1967-05-15,1967-05-21
None,Chernomorets Burgas,BUL,1,1465.04382324,1967-05-22,1967-05-28
None,Chernomorets Burgas,BUL,1,1464.49975586,1967-05-29,1967-06-03
None,Chernomorets Burgas,BUL,1,1460.0333252,1967-06-04,1967-08-13
None,Chernomorets Burgas,BUL,1,1463.08203125,1967-08-14,1967-08-20
None,Chernomorets Burgas,BUL,1,1470.55603027,1967-08-21,1967-08-27
None,Chernomorets Burgas,BUL,1,1483.02160645,1967-08-28,1967-09-02
None,Chernomorets Burgas,BUL,1,1487.95629883,1967-09-03,1967-09-10
None,Chernomorets Burgas,BUL,1,1493.5144043,1967-09-11,1967-09-16
None,Chernomorets Burgas,BUL,1,1480.75952148,1967-09-17,1967-09-19
None,Chernomorets Burgas,BUL,1,1475.78662109,1967-09-20,1967-09-20
None,Chernomorets Burgas,BUL,1,1468.35913086,1967-09-21,1967-09-24
None,Chernomorets Burgas,BUL,1,1459.83325195,1967-09-25,1967-09-27
None,Chernomorets Burgas,BUL,1,1465.02966309,1967-09-28,1967-10-01
None,Chernomorets Burgas,BUL,1,1469.77600098,1967-10-02,1967-10-11
None,Chernomorets Burgas,BUL,1,1453.16931152,1967-10-12,1967-10-15
None,Chernomorets Burgas,BUL,1,1448.50756836,1967-10-16,1967-10-22
None,Chernomorets Burgas,BUL,1,1453.92614746,1967-10-23,1967-10-28
None,Chernomorets Burgas,BUL,1,1446.30285645,1967-10-29,1967-11-05
None,Chernomorets Burgas,BUL,1,1441.97924805,1967-11-06,1967-12-03
None,Chernomorets Burgas,BUL,1,1439.15710449,1967-12-04,1967-12-10
None,Chernomorets Burgas,BUL,1,1444.74755859,1967-12-11,1968-03-03
None,Chernomorets Burgas,BUL,1,1439.51586914,1968-03-04,1968-03-10
None,Chernomorets Burgas,BUL,1,1431.0526123,1968-03-11,1968-03-17
None,Chernomorets Burgas,BUL,1,1436.34899902,1968-03-18,1968-03-24
None,Chernomorets Burgas,BUL,1,1438.96240234,1968-03-25,1968-04-28
None,Chernomorets Burgas,BUL,1,1429.54956055,1968-04-29,1968-05-05
None,Chernomorets Burgas,BUL,1,1427.69189453,1968-05-06,1968-05-12
None,Chernomorets Burgas,BUL,1,1427.11352539,1968-05-13,1968-05-19
None,Chernomorets Burgas,BUL,1,1405.14343262,1968-05-20,1968-05-25
None,Chernomorets Burgas,BUL,1,1400.2244873,1968-05-26,1968-06-02
None,Chernomorets Burgas,BUL,1,1407.53259277,1968-06-03,1968-06-09
None,Chernomorets Burgas,BUL,1,1400.5213623,1968-06-10,1968-06-16
None,Chernomorets Burgas,BUL,1,1411.45678711,1968-06-17,1968-06-23
None,Chernomorets Burgas,BUL,1,1415.09313965,1968-06-24,1968-06-30
None,Chernomorets Burgas,BUL,1,1409.00842285,1968-07-01,1968-07-06
None,Chernomorets Burgas,BUL,1,1404.35791016,1968-07-07,1968-08-11
None,Chernomorets Burgas,BUL,1,1399.75756836,1968-08-12,1968-08-18
None,Chernomorets Burgas,BUL,1,1396.21154785,1968-08-19,1968-08-25
None,Chernomorets Burgas,BUL,1,1393.33276367,1968-08-26,1968-08-28
None,Chernomorets Burgas,BUL,1,1402.1932373,1968-08-29,1968-09-08
None,Chernomorets Burgas,BUL,1,1393.20654297,1968-09-09,1968-09-22
None,Chernomorets Burgas,BUL,1,1391.51611328,1968-09-23,1968-10-06
None,Chernomorets Burgas,BUL,1,1385.85705566,1968-10-07,1968-10-20
None,Chernomorets Burgas,BUL,1,1380.5234375,1968-10-21,1968-11-03
None,Chernomorets Burgas,BUL,1,1385.52770996,1968-11-04,1968-11-06
None,Chernomorets Burgas,BUL,1,1394.0078125,1968-11-07,1968-11-10
None,Chernomorets Burgas,BUL,1,1406.98376465,1968-11-11,1968-11-17
None,Chernomorets Burgas,BUL,1,1419.47705078,1968-11-18,1968-11-24
None,Chernomorets Burgas,BUL,1,1415.99890137,1968-11-25,1968-12-01
None,Chernomorets Burgas,BUL,1,1422.73132324,1968-12-02,1968-12-08
None,Chernomorets Burgas,BUL,1,1409.84326172,1968-12-09,1969-03-16
None,Chernomorets Burgas,BUL,1,1413.31079102,1969-03-17,1969-03-22
None,Chernomorets Burgas,BUL,1,1423.9921875,1969-03-23,1969-03-30
None,Chernomorets Burgas,BUL,1,1426.8572998,1969-03-31,1969-04-05
None,Chernomorets Burgas,BUL,1,1415.16174316,1969-04-06,1969-04-12
None,Chernomorets Burgas,BUL,1,1411.09924316,1969-04-13,1969-04-17
None,Chernomorets Burgas,BUL,1,1415.58776855,1969-04-18,1969-04-27
None,Chernomorets Burgas,BUL,1,1413.30737305,1969-04-28,1969-05-04
None,Chernomorets Burgas,BUL,1,1419.74829102,1969-05-05,1969-05-11
None,Chernomorets Burgas,BUL,1,1413.27526855,1969-05-12,1969-05-17
None,Chernomorets Burgas,BUL,1,1420.48352051,1969-05-18,1969-06-01
None,Chernomorets Burgas,BUL,1,1429.47070312,1969-06-02,1969-06-08
None,Chernomorets Burgas,BUL,1,1424.14831543,1969-06-09,1969-06-15
None,Chernomorets Burgas,BUL,1,1423.18395996,1969-06-16,1969-06-22
None,Chernomorets Burgas,BUL,1,1416.67211914,1969-06-23,1969-08-10
None,Chernomorets Burgas,BUL,1,1411.87451172,1969-08-11,1969-08-17
None,Chernomorets Burgas,BUL,1,1421.09643555,1969-08-18,1969-08-24
None,Chernomorets Burgas,BUL,1,1416.91687012,1969-08-25,1969-08-30
None,Chernomorets Burgas,BUL,1,1420.95471191,1969-08-31,1969-09-03
None,Chernomorets Burgas,BUL,1,1419.07836914,1969-09-04,1969-09-07
None,Chernomorets Burgas,BUL,1,1425.89611816,1969-09-08,1969-09-14
None,Chernomorets Burgas,BUL,1,1429.80786133,1969-09-15,1969-09-17
None,Chernomorets Burgas,BUL,1,1431.09204102,1969-09-18,1969-09-28
None,Chernomorets Burgas,BUL,1,1433.98876953,1969-09-29,1969-10-01
None,Chernomorets Burgas,BUL,1,1426.32775879,1969-10-02,1969-10-05
None,Chernomorets Burgas,BUL,1,1421.94311523,1969-10-06,1969-10-12
None,Chernomorets Burgas,BUL,1,1417.87231445,1969-10-13,1969-10-26
None,Chernomorets Burgas,BUL,1,1416.31018066,1969-10-27,1969-11-02
None,Chernomorets Burgas,BUL,1,1426.79797363,1969-11-03,1969-11-12
None,Chernomorets Burgas,BUL,1,1428.01672363,1969-11-13,1969-11-16
None,Chernomorets Burgas,BUL,1,1429.68664551,1969-11-17,1969-11-23
None,Chernomorets Burgas,BUL,1,1433.26550293,1969-11-24,1969-11-25
None,Chernomorets Burgas,BUL,1,1433.3079834,1969-11-26,1969-11-26
None,Chernomorets Burgas,BUL,1,1438.86181641,1969-11-27,1970-03-04
None,Chernomorets Burgas,BUL,1,1438.53564453,1970-03-05,1970-03-08
None,Chernomorets Burgas,BUL,1,1442.50537109,1970-03-09,1970-03-15
None,Chernomorets Burgas,BUL,1,1439.57397461,1970-03-16,1970-03-17
None,Chernomorets Burgas,BUL,1,1433.77233887,1970-03-18,1970-03-22
None,Chernomorets Burgas,BUL,1,1439.82629395,1970-03-23,1970-03-28
None,Chernomorets Burgas,BUL,1,1427.08972168,1970-03-29,1970-04-03
None,Chernomorets Burgas,BUL,1,1422.40588379,1970-04-04,1970-04-12
None,Chernomorets Burgas,BUL,1,1421.35461426,1970-04-13,1970-04-18
None,Chernomorets Burgas,BUL,1,1416.32226562,1970-04-19,1970-04-22
None,Chernomorets Burgas,BUL,1,1398.7064209,1970-04-23,1970-07-04
None,Chernomorets Burgas,BUL,1,1403.8157959,1970-07-05,1970-07-07
None,Chernomorets Burgas,BUL,1,1399.61828613,1970-07-08,1970-07-12
None,Chernomorets Burgas,BUL,1,1403.67956543,1970-07-13,1970-07-17
None,Chernomorets Burgas,BUL,1,1401.57653809,1970-07-18,1970-07-22
None,Chernomorets Burgas,BUL,1,1405.86462402,1970-07-23,1970-07-26
None,Chernomorets Burgas,BUL,1,1401.01843262,1970-07-27,1970-08-18
None,Chernomorets Burgas,BUL,1,1403.94873047,1970-08-19,1970-08-30
None,Chernomorets Burgas,BUL,1,1399.95739746,1970-08-31,1970-09-02
None,Chernomorets Burgas,BUL,1,1379.01623535,1970-09-03,1970-09-06
None,Chernomorets Burgas,BUL,1,1388.66906738,1970-09-07,1970-09-13
None,Chernomorets Burgas,BUL,1,1378.3034668,1970-09-14,1970-09-16
None,Chernomorets Burgas,BUL,1,1378.4699707,1970-09-17,1970-09-20
None,Chernomorets Burgas,BUL,1,1371.46020508,1970-09-21,1970-09-27
None,Chernomorets Burgas,BUL,1,1368.77685547,1970-09-28,1970-09-30
None,Chernomorets Burgas,BUL,1,1368.78686523,1970-10-01,1970-10-11
None,Chernomorets Burgas,BUL,1,1363.9407959,1970-10-12,1970-10-18
None,Chernomorets Burgas,BUL,1,1358.07617188,1970-10-19,1970-10-21
None,Chernomorets Burgas,BUL,1,1353.14758301,1970-10-22,1970-10-25
None,Chernomorets Burgas,BUL,1,1352.56628418,1970-10-26,1970-11-01
None,Chernomorets Burgas,BUL,1,1346.98522949,1970-11-02,1970-11-04
None,Chernomorets Burgas,BUL,1,1347.27563477,1970-11-05,1970-11-22
None,Chernomorets Burgas,BUL,1,1334.69848633,1970-11-23,1970-11-25
None,Chernomorets Burgas,BUL,1,1331.00793457,1970-11-26,1970-11-29
None,Chernomorets Burgas,BUL,1,1326.15307617,1970-11-30,1970-12-06
None,Chernomorets Burgas,BUL,1,1323.18493652,1970-12-07,1970-12-12
None,Chernomorets Burgas,BUL,1,1330.72644043,1970-12-13,1970-12-20
None,Chernomorets Burgas,BUL,1,1336.88842773,1970-12-21,1971-03-07
None,Chernomorets Burgas,BUL,1,1332.31652832,1971-03-08,1971-03-14
None,Chernomorets Burgas,BUL,1,1326.60253906,1971-03-15,1971-03-17
None,Chernomorets Burgas,BUL,1,1332.49560547,1971-03-18,1971-03-28
None,Chernomorets Burgas,BUL,1,1331.15307617,1971-03-29,1971-04-04
None,Chernomorets Burgas,BUL,1,1337.5234375,1971-04-05,1971-04-11
None,Chernomorets Burgas,BUL,1,1341.49987793,1971-04-12,1971-04-18
None,Chernomorets Burgas,BUL,1,1349.25939941,1971-04-19,1971-04-25
None,Chernomorets Burgas,BUL,1,1356.10437012,1971-04-26,1971-04-30
None,Chernomorets Burgas,BUL,1,1344.97351074,1971-05-01,1971-05-09
None,Chernomorets Burgas,BUL,1,1340.4720459,1971-05-10,1971-05-23
None,Chernomorets Burgas,BUL,1,1329.19958496,1971-05-24,1971-05-30
None,Chernomorets Burgas,BUL,1,1328.23254395,1971-05-31,1971-06-13
None,Chernomorets Burgas,BUL,1,1325.44030762,1971-06-14,1971-06-20
None,Chernomorets Burgas,BUL,1,1321.64428711,1971-06-21,1971-06-26
None,Chernomorets Burgas,BUL,1,1327.16809082,1971-06-27,1971-08-15
None,Chernomorets Burgas,BUL,1,1324.4197998,1971-08-16,1971-08-22
None,Chernomorets Burgas,BUL,1,1320.80749512,1971-08-23,1971-08-29
None,Chernomorets Burgas,BUL,1,1326.49169922,1971-08-30,1971-09-04
None,Chernomorets Burgas,BUL,1,1332.99804688,1971-09-05,1971-09-12
None,Chernomorets Burgas,BUL,1,1328.54772949,1971-09-13,1971-09-15
None,Chernomorets Burgas,BUL,1,1316.91149902,1971-09-16,1971-09-16
None,Chernomorets Burgas,BUL,1,1309.47973633,1971-09-17,1971-09-29
None,Chernomorets Burgas,BUL,1,1302.75183105,1971-09-30,1971-10-03
None,Chernomorets Burgas,BUL,1,1316.37573242,1971-10-04,1971-10-09
None,Chernomorets Burgas,BUL,1,1311.1751709,1971-10-10,1971-10-13
None,Chernomorets Burgas,BUL,1,1321.21496582,1971-10-14,1971-10-17
None,Chernomorets Burgas,BUL,1,1317.16210938,1971-10-18,1971-10-20
None,Chernomorets Burgas,BUL,1,1318.45129395,1971-10-21,1971-10-24
None,Chernomorets Burgas,BUL,1,1325.97277832,1971-10-25,1971-10-31
None,Chernomorets Burgas,BUL,1,1322.86364746,1971-11-01,1971-11-03
None,Chernomorets Burgas,BUL,1,1314.63916016,1971-11-04,1971-11-14
None,Chernomorets Burgas,BUL,1,1323.72387695,1971-11-15,1971-11-21
None,Chernomorets Burgas,BUL,1,1332.4161377,1971-11-22,1971-11-27
None,Chernomorets Burgas,BUL,1,1337.17773438,1971-11-28,1971-12-12
None,Chernomorets Burgas,BUL,1,1343.02966309,1971-12-13,1971-12-19
None,Chernomorets Burgas,BUL,1,1348.11071777,1971-12-20,1971-12-25
None,Chernomorets Burgas,BUL,1,1353.29431152,1971-12-26,1972-03-05
None,Chernomorets Burgas,BUL,1,1335.65527344,1972-03-06,1972-03-11
None,Chernomorets Burgas,BUL,1,1334.34130859,1972-03-12,1972-03-19
None,Chernomorets Burgas,BUL,1,1338.73583984,1972-03-20,1972-03-26
None,Chernomorets Burgas,BUL,1,1330.61523438,1972-03-27,1972-04-02
None,Chernomorets Burgas,BUL,1,1320.61645508,1972-04-03,1972-04-08
None,Chernomorets Burgas,BUL,1,1318.14758301,1972-04-09,1972-04-22
None,Chernomorets Burgas,BUL,1,1313.92211914,1972-04-23,1972-04-29
None,Chernomorets Burgas,BUL,1,1311.18701172,1972-04-30,1972-05-14
None,Chernomorets Burgas,BUL,1,1307.52087402,1972-05-15,1972-05-20
None,Chernomorets Burgas,BUL,1,1304.07873535,1972-05-21,1972-05-24
None,Chernomorets Burgas,BUL,1,1304.41137695,1972-05-25,1972-06-04
None,Chernomorets Burgas,BUL,1,1300.92370605,1972-06-05,1972-06-11
None,Chernomorets Burgas,BUL,1,1305.41503906,1972-06-12,1972-06-14
None,Chernomorets Burgas,BUL,1,1301.73583984,1972-06-15,1972-06-18
None,Chernomorets Burgas,BUL,1,1312.14819336,1972-06-19,1972-06-24
None,Chernomorets Burgas,BUL,1,1322.59326172,1972-06-25,1972-07-08
None,Chernomorets Burgas,BUL,1,1336.71557617,1972-07-09,1972-08-19
None,Chernomorets Burgas,BUL,1,1331.32641602,1972-08-20,1972-08-27
None,Chernomorets Burgas,BUL,1,1337.51501465,1972-08-28,1972-09-02
None,Chernomorets Burgas,BUL,1,1333.50512695,1972-09-03,1972-09-09
None,Chernomorets Burgas,BUL,1,1328.72229004,1972-09-10,1972-09-13
None,Chernomorets Burgas,BUL,1,1339.96313477,1972-09-14,1972-09-16
None,Chernomorets Burgas,BUL,1,1346.84814453,1972-09-17,1972-09-23
None,Chernomorets Burgas,BUL,1,1343.1607666,1972-09-24,1972-09-27
None,Chernomorets Burgas,BUL,1,1347.19091797,1972-09-28,1972-09-29
None,Chernomorets Burgas,BUL,1,1343.06591797,1972-09-30,1972-10-04
None,Chernomorets Burgas,BUL,1,1363.24719238,1972-10-05,1972-10-07
None,Chernomorets Burgas,BUL,1,1353.89404297,1972-10-08,1972-10-21
None,Chernomorets Burgas,BUL,1,1347.73217773,1972-10-22,1972-10-25
None,Chernomorets Burgas,BUL,1,1348.55578613,1972-10-26,1972-10-27
None,Chernomorets Burgas,BUL,1,1356.77050781,1972-10-28,1972-10-28
None,Chernomorets Burgas,BUL,1,1367.66040039,1972-10-29,1972-11-03
None,Chernomorets Burgas,BUL,1,1364.11022949,1972-11-04,1972-11-07
None,Chernomorets Burgas,BUL,1,1374.45397949,1972-11-08,1972-11-08
None,Chernomorets Burgas,BUL,1,1369.92895508,1972-11-09,1972-11-19
None,Chernomorets Burgas,BUL,1,1375.80273438,1972-11-20,1972-11-22
None,Chernomorets Burgas,BUL,1,1379.05615234,1972-11-23,1972-11-26
None,Chernomorets Burgas,BUL,1,1383.58813477,1972-11-27,1972-11-29
None,Chernomorets Burgas,BUL,1,1385.97619629,1972-11-30,1972-12-03
None,Chernomorets Burgas,BUL,1,1383.07275391,1972-12-04,1972-12-10
None,Chernomorets Burgas,BUL,1,1377.55566406,1972-12-11,1972-12-13
None,Chernomorets Burgas,BUL,1,1367.34716797,1972-12-14,1972-12-17
None,Chernomorets Burgas,BUL,1,1383.92883301,1972-12-18,1973-02-25
None,Chernomorets Burgas,BUL,1,1380.03540039,1973-02-26,1973-03-04
None,Chernomorets Burgas,BUL,1,1375.15515137,1973-03-05,1973-03-11
None,Chernomorets Burgas,BUL,1,1380.08605957,1973-03-12,1973-03-18
None,Chernomorets Burgas,BUL,1,1384.00952148,1973-03-19,1973-03-25
None,Chernomorets Burgas,BUL,1,1380.81677246,1973-03-26,1973-04-01
None,Chernomorets Burgas,BUL,1,1391.30065918,1973-04-02,1973-04-08
None,Chernomorets Burgas,BUL,1,1397.93286133,1973-04-09,1973-04-15
None,Chernomorets Burgas,BUL,1,1401.1517334,1973-04-16,1973-04-21
None,Chernomorets Burgas,BUL,1,1399.40368652,1973-04-22,1973-05-06
None,Chernomorets Burgas,BUL,1,1394.14050293,1973-05-07,1973-05-15
None,Chernomorets Burgas,BUL,1,1391.08557129,1973-05-16,1973-05-20
None,Chernomorets Burgas,BUL,1,1394.95129395,1973-05-21,1973-05-27
None,Chernomorets Burgas,BUL,1,1390.46679688,1973-05-28,1973-06-06
None,Chernomorets Burgas,BUL,1,1387.85375977,1973-06-07,1973-06-10
None,Chernomorets Burgas,BUL,1,1393.76098633,1973-06-11,1973-06-13
None,Chernomorets Burgas,BUL,1,1398.55004883,1973-06-14,1973-06-17
None,Chernomorets Burgas,BUL,1,1397.41479492,1973-06-18,1973-07-01
None,Chernomorets Burgas,BUL,1,1346.03491211,1977-07-01,1977-08-06
None,Chernomorets Burgas,BUL,1,1345.22509766,1977-08-07,1977-08-14
None,Chernomorets Burgas,BUL,1,1342.9050293,1977-08-15,1977-08-20
None,Chernomorets Burgas,BUL,1,1352.15039062,1977-08-21,1977-08-27
None,Chernomorets Burgas,BUL,1,1348.36987305,1977-08-28,1977-09-03
None,Chernomorets Burgas,BUL,1,1355.93664551,1977-09-04,1977-09-10
None,Chernomorets Burgas,BUL,1,1360.10070801,1977-09-11,1977-09-13
None,Chernomorets Burgas,BUL,1,1357.64550781,1977-09-14,1977-09-14
None,Chernomorets Burgas,BUL,1,1374.15991211,1977-09-15,1977-09-24
None,Chernomorets Burgas,BUL,1,1371.31005859,1977-09-25,1977-09-28
None,Chernomorets Burgas,BUL,1,1367.70385742,1977-09-29,1977-10-01
