Rank,Club,Country,Level,Elo,From,To
None,Belasitsa Petrich,BUL,1,1358.8223877,1980-07-01,1980-08-26
None,Belasitsa Petrich,BUL,1,1357.62194824,1980-08-27,1980-08-30
None,Belasitsa Petrich,BUL,1,1362.04907227,1980-08-31,1980-09-03
None,Belasitsa Petrich,BUL,1,1357.95581055,1980-09-04,1980-09-07
None,Belasitsa Petrich,BUL,1,1354.06726074,1980-09-08,1980-09-13
None,Belasitsa Petrich,BUL,1,1359.46777344,1980-09-14,1980-09-16
None,Belasitsa Petrich,BUL,1,1362.23583984,1980-09-17,1980-09-17
None,Belasitsa Petrich,BUL,1,1376.11425781,1980-09-18,1980-09-20
None,Belasitsa Petrich,BUL,1,1373.15087891,1980-09-21,1980-09-27
None,Belasitsa Petrich,BUL,1,1378.49743652,1980-09-28,1980-10-01
None,Belasitsa Petrich,BUL,1,1399.1192627,1980-10-02,1980-10-04
None,Belasitsa Petrich,BUL,1,1396.38061523,1980-10-05,1980-10-07
None,Belasitsa Petrich,BUL,1,1411.98962402,1980-10-08,1980-10-21
None,Belasitsa Petrich,BUL,1,1409.42785645,1980-10-22,1980-10-22
None,Belasitsa Petrich,BUL,1,1403.03320312,1980-10-23,1980-10-25
None,Belasitsa Petrich,BUL,1,1399.27392578,1980-10-26,1980-11-02
None,Belasitsa Petrich,BUL,1,1395.96240234,1980-11-03,1980-11-04
None,Belasitsa Petrich,BUL,1,1391.99645996,1980-11-05,1980-11-05
None,Belasitsa Petrich,BUL,1,1404.27050781,1980-11-06,1980-11-09
None,Belasitsa Petrich,BUL,1,1403.04577637,1980-11-10,1980-11-16
None,Belasitsa Petrich,BUL,1,1399.04956055,1980-11-17,1980-11-23
None,Belasitsa Petrich,BUL,1,1395.67907715,1980-11-24,1980-11-30
None,Belasitsa Petrich,BUL,1,1401.72753906,1980-12-01,1981-02-28
None,Belasitsa Petrich,BUL,1,1404.69848633,1981-03-01,1981-03-04
None,Belasitsa Petrich,BUL,1,1398.29150391,1981-03-05,1981-03-07
None,Belasitsa Petrich,BUL,1,1394.46972656,1981-03-08,1981-03-14
None,Belasitsa Petrich,BUL,1,1402.38464355,1981-03-15,1981-03-18
None,Belasitsa Petrich,BUL,1,1394.71154785,1981-03-19,1981-03-21
None,Belasitsa Petrich,BUL,1,1400.68493652,1981-03-22,1981-03-28
None,Belasitsa Petrich,BUL,1,1397.4855957,1981-03-29,1981-04-04
None,Belasitsa Petrich,BUL,1,1393.28222656,1981-04-05,1981-04-12
None,Belasitsa Petrich,BUL,1,1389.97692871,1981-04-13,1981-04-18
None,Belasitsa Petrich,BUL,1,1401.22680664,1981-04-19,1981-04-26
