Rank,Club,Country,Level,Elo,From,To
None,Septemvri Sofia,BUL,1,1091.27124023,1998-07-01,1998-07-22
None,Septemvri Sofia,BUL,1,1100.83337402,1998-07-23,1998-07-29
None,Septemvri Sofia,BUL,1,1109.65307617,1998-07-30,1998-08-11
None,Septemvri Sofia,BUL,1,1113.65759277,1998-08-12,1998-08-12
None,Septemvri Sofia,BUL,1,1112.13024902,1998-08-13,1998-08-13
None,Septemvri Sofia,BUL,1,1114.37878418,1998-08-14,1998-08-14
None,Septemvri Sofia,BUL,1,1111.79260254,1998-08-15,1998-08-19
None,Septemvri Sofia,BUL,1,1104.51965332,1998-08-20,1998-08-22
None,Septemvri Sofia,BUL,1,1103.39660645,1998-08-23,1998-08-25
None,Septemvri Sofia,BUL,1,1114.86315918,1998-08-26,1998-08-26
None,Septemvri Sofia,BUL,1,1114.18640137,1998-08-27,1998-08-27
None,Septemvri Sofia,BUL,1,1113.80126953,1998-08-28,1998-08-29
None,Septemvri Sofia,BUL,1,1119.3458252,1998-08-30,1998-09-12
None,Septemvri Sofia,BUL,1,1116.53173828,1998-09-13,1998-09-15
None,Septemvri Sofia,BUL,1,1115.02368164,1998-09-16,1998-09-17
None,Septemvri Sofia,BUL,1,1103.3380127,1998-09-18,1998-09-19
None,Septemvri Sofia,BUL,1,1092.7956543,1998-09-20,1998-09-26
None,Septemvri Sofia,BUL,1,1100.30334473,1998-09-27,1998-09-29
None,Septemvri Sofia,BUL,1,1105.59204102,1998-09-30,1998-10-01
None,Septemvri Sofia,BUL,1,1099.32751465,1998-10-02,1998-10-02
None,Septemvri Sofia,BUL,1,1093.76391602,1998-10-03,1998-10-16
None,Septemvri Sofia,BUL,1,1093.21508789,1998-10-17,1998-10-20
None,Septemvri Sofia,BUL,1,1091.3190918,1998-10-21,1998-10-24
None,Septemvri Sofia,BUL,1,1101.46289062,1998-10-25,1998-11-03
None,Septemvri Sofia,BUL,1,1101.48449707,1998-11-04,1998-11-06
None,Septemvri Sofia,BUL,1,1109.43383789,1998-11-07,1998-11-13
None,Septemvri Sofia,BUL,1,1104.91662598,1998-11-14,1998-11-21
None,Septemvri Sofia,BUL,1,1101.06445312,1998-11-22,1998-11-29
None,Septemvri Sofia,BUL,1,1088.52294922,1998-11-30,1998-12-05
None,Septemvri Sofia,BUL,1,1085.08679199,1998-12-06,1999-02-27
