id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
310095.0,80.0,MissedShots,0.91,0.595999984741211,0.345173180103302,Andy Delort,h,3530.0,OpenPlay,2019.0,RightFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Gaetan Laborde,HeadPass
310096.0,82.0,MissedShots,0.654000015258789,0.3529999923706055,0.0107270060107111,Pedro Mendes,h,3221.0,OpenPlay,2019.0,RightFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Joris Chotard,Pass
310097.0,84.0,SavedShot,0.7140000152587891,0.38,0.0148403607308864,Keagan Dolly,h,5663.0,OpenPlay,2019.0,LeftFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Jordan Ferri,Pass
310098.0,87.0,BlockedShot,0.915,0.34,0.06413134932518,Jordan Ferri,h,3275.0,OpenPlay,2019.0,RightFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Keagan Dolly,Pass
310099.0,89.0,BlockedShot,0.7380000305175781,0.2520000076293945,0.0140006197616457,Andy Delort,h,3530.0,OpenPlay,2019.0,RightFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Jordan Ferri,Pass
310100.0,92.0,SavedShot,0.7709999847412109,0.6580000305175782,0.0182322822511196,Keagan Dolly,h,5663.0,OpenPlay,2019.0,LeftFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,,BallTouch
310102.0,97.0,MissedShots,0.895,0.5409999847412109,0.0799022987484932,Pedro Mendes,h,3221.0,SetPiece,2019.0,RightFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,,None
310071.0,5.0,Goal,0.9640000152587892,0.4970000076293945,0.6360317468643188,Jérémy Morel,a,3271.0,SetPiece,2019.0,RightFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Damien Da Silva,HeadPass
310072.0,8.0,BlockedShot,0.7580000305175781,0.5709999847412109,0.070227712392807,Clément Grenier,a,3568.0,DirectFreekick,2019.0,RightFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,,Standard
310073.0,11.0,MissedShots,0.8190000152587891,0.5770000076293945,0.0464603155851364,James Edward Lea Siliki,a,5770.0,SetPiece,2019.0,LeftFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Clément Grenier,Pass
310082.0,40.0,MissedShots,0.855999984741211,0.7140000152587891,0.0457711108028888,M'Baye Niang,a,1126.0,OpenPlay,2019.0,RightFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Eduardo Camavinga,Pass
310083.0,42.0,MissedShots,0.755,0.349000015258789,0.0557195618748664,James Edward Lea Siliki,a,5770.0,DirectFreekick,2019.0,LeftFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,,Standard
310088.0,50.0,BlockedShot,0.81,0.5220000076293946,0.0713311061263084,M'Baye Niang,a,1126.0,OpenPlay,2019.0,LeftFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Flavien Tait,Pass
310089.0,51.0,SavedShot,0.875,0.61,0.1035256087779998,Faitout Maouassa,a,5635.0,OpenPlay,2019.0,LeftFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Clément Grenier,Pass
310094.0,72.0,MissedShots,0.945,0.2920000076293945,0.0510364137589931,James Edward Lea Siliki,a,5770.0,OpenPlay,2019.0,LeftFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Hamari Traore,Pass
310101.0,95.0,SavedShot,0.8930000305175781,0.655,0.0902245119214057,Jordan Siebatcheu,a,3682.0,OpenPlay,2019.0,LeftFoot,12712.0,Montpellier,Rennes,0.0,1.0,2019-08-10 19:00:00,Clément Grenier,Pass
310131.0,4.0,BlockedShot,0.99,0.5570000076293945,0.1184480935335159,Myziane Maolida,h,5736.0,FromCorner,2019.0,Head,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Christophe Herelle,Aerial
310133.0,11.0,BlockedShot,0.825,0.664000015258789,0.0352082140743732,Myziane Maolida,h,5736.0,OpenPlay,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Remi Walter,Pass
310134.0,11.0,MissedShots,0.7369999694824219,0.4540000152587891,0.0165691114962101,Wylan Cyprien,h,4768.0,OpenPlay,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Adrien Tameze,Pass
310135.0,17.0,SavedShot,0.795,0.2560000038146973,0.0161951836198568,Ignatius Ganago,h,6238.0,OpenPlay,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Dante,Chipped
310136.0,19.0,SavedShot,0.916999969482422,0.5020000076293946,0.0452745072543621,Dante,h,148.0,FromCorner,2019.0,Head,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Wylan Cyprien,Aerial
310137.0,24.0,SavedShot,0.845,0.624000015258789,0.3265724182128906,Myziane Maolida,h,5736.0,OpenPlay,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Adrien Tameze,BallRecovery
310138.0,31.0,BlockedShot,0.8959999847412109,0.3259999847412109,0.0354912243783474,Mickael Le Bihan,h,3789.0,FromCorner,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Wylan Cyprien,Cross
310139.0,31.0,Goal,0.9690000152587892,0.4929999923706055,0.7874386310577393,Christophe Herelle,h,5998.0,FromCorner,2019.0,LeftFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Mickael Le Bihan,Rebound
310142.0,53.0,MissedShots,0.8580000305175781,0.3970000076293945,0.0936035960912704,Ignatius Ganago,h,6238.0,OpenPlay,2019.0,LeftFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Myziane Maolida,Pass
310143.0,55.0,MissedShots,0.769000015258789,0.3940000152587891,0.0303400326520204,Wylan Cyprien,h,4768.0,OpenPlay,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Ignatius Ganago,Pass
310144.0,61.0,MissedShots,0.894000015258789,0.2939999961853027,0.0624575577676296,Ignatius Ganago,h,6238.0,OpenPlay,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Adrien Tameze,Pass
310147.0,65.0,MissedShots,0.8730000305175781,0.53,0.119213730096817,Wylan Cyprien,h,4768.0,OpenPlay,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Ignatius Ganago,Pass
310148.0,65.0,BlockedShot,0.9080000305175782,0.6480000305175782,0.0821995362639427,Bassem Srarfi,h,5651.0,OpenPlay,2019.0,LeftFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Wylan Cyprien,Rebound
310150.0,70.0,MissedShots,0.755,0.364000015258789,0.0242492407560348,Wylan Cyprien,h,4768.0,OpenPlay,2019.0,RightFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Ignatius Ganago,Pass
310151.0,73.0,MissedShots,0.7240000152587891,0.6229999923706054,0.0199515428394079,Malang Sarr,h,5648.0,OpenPlay,2019.0,LeftFoot,12713.0,Nice,Amiens,2.0,1.0,2019-08-10 19:00:00,Wylan Cyprien,Pass
