Rank,Club,Country,Level,Elo,From,To
None,FC Infonet,EST,0,1016.20959473,2016-06-30,2016-06-30
None,FC Infonet,EST,0,1010.49554443,2016-07-01,2016-07-06
None,FC Infonet,EST,0,990.029296875,2016-07-07,2016-07-07
None,FC Infonet,EST,0,1013.96221924,2016-07-08,2016-07-14
None,FC Infonet,EST,0,1026.30407715,2016-07-15,2016-07-21
None,FC Infonet,EST,0,1021.60626221,2016-07-22,2016-07-28
None,FC Infonet,EST,0,1021.48547363,2016-07-29,2016-08-04
None,FC Infonet,EST,0,1020.66247559,2016-08-05,2017-06-27
None,FC Infonet,EST,0,1000.2755127,2017-06-28,2017-06-29
None,FC Infonet,EST,0,989.377441406,2017-06-30,2017-07-04
None,FC Infonet,EST,0,973.583312988,2017-07-05,2017-07-06
None,FC Infonet,EST,0,974.057067871,2017-07-07,2017-07-13
None,FC Infonet,EST,0,971.664611816,2017-07-14,2017-07-20
None,FC Infonet,EST,0,971.711547852,2017-07-21,2018-07-01
None,FC Infonet,EST,0,978.221801758,2019-07-01,2019-07-09
None,FC Infonet,EST,0,976.52734375,2019-07-10,2019-07-11
None,FC Infonet,EST,0,978.479125977,2019-07-12,2019-07-16
None,FC Infonet,EST,0,993.013000488,2019-07-17,2019-07-18
None,FC Infonet,EST,0,1005.89678955,2019-07-19,2019-07-24
None,FC Infonet,EST,0,1005.19171143,2019-07-25,2019-07-25
None,FC Infonet,EST,0,1005.19934082,2019-07-26,2019-07-30
None,FC Infonet,EST,0,1005.00878906,2019-07-31,2019-08-01
None,FC Infonet,EST,0,1004.99127197,2019-08-02,2019-08-08
None,FC Infonet,EST,0,1001.70935059,2019-08-09,2019-08-13
None,FC Infonet,EST,0,999.592102051,2019-08-14,2020-08-19
None,FC Infonet,EST,0,1004.15484619,2020-08-20,2020-08-27
None,FC Infonet,EST,0,986.672851562,2020-08-28,2020-09-10
None,FC Infonet,EST,0,979.260253906,2020-09-11,2020-09-17
None,FC Infonet,EST,0,987.117126465,2020-09-18,2020-09-24
None,FC Infonet,EST,0,989.216796875,2020-09-25,2020-10-01
None,FC Infonet,EST,0,988.957519531,2020-10-02,2021-07-06
None,FC Infonet,EST,0,998.079589844,2021-07-07,2021-07-08
None,FC Infonet,EST,0,1008.92022705,2021-07-09,2021-07-13
None,FC Infonet,EST,0,1021.09881592,2021-07-14,2021-07-15
None,FC Infonet,EST,0,1026.9083252,2021-07-16,2021-07-21
None,FC Infonet,EST,0,1026.85742188,2021-07-22,2021-07-22
None,FC Infonet,EST,0,1031.8548584,2021-07-23,2021-07-27
None,FC Infonet,EST,0,1031.22570801,2021-07-28,2021-07-29
None,FC Infonet,EST,0,1019.78485107,2021-07-30,2021-08-05
None,FC Infonet,EST,0,1019.69775391,2021-08-06,2021-08-10
None,FC Infonet,EST,0,1019.78381348,2021-08-11,2021-08-19
None,FC Infonet,EST,0,1028.5769043,2021-08-20,2021-08-26
None,FC Infonet,EST,0,1038.79443359,2021-08-27,2021-09-19
None,FC Infonet,EST,0,1038.79443359,2021-09-20,2021-12-31
