player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
111196,stefan de vrij,5,2,1992,Ouderkerk aan den IJssel,Netherlands,1992-02-05,Defender - Centre-Back,189,right,Netherlands,,IT1,2016
253765,wesley hoedt,6,3,1994,Alkmaar,Netherlands,1994-03-06,Defender - Centre-Back,188,left,Netherlands,,IT1,2016
394309,denis petro,18,6,1999,Michalovce,Slovakia,1999-06-18,Defender - Left-Back,185,left,Slovakia,,IT1,2016
34553,ivan vargic,15,3,1987,Osijek,Jugoslawien (SFR),1987-03-15,Goalkeeper,192,right,Croatia,,IT1,2016
277361,vinícius,7,3,1993,Rio de Janeiro,Brazil,1993-03-07,Defender - Left-Back,183,left,,Portugal,IT1,2016
47065,filip djordjevic,28,9,1987,Belgrad,Jugoslawien (SFR),1987-09-28,attack - Centre-Forward,186,left,Serbia,,IT1,2016
391933,giorgio spizzichino,10,8,1999,Roma,Italy,1999-08-10,Defender - Right-Back,182,right,Italy,,IT1,2016
363714,abukar mohamed,1,1,1999,Mogadishu,Somalia,1999-01-01,midfield - Central Midfield,186,right,,Somalia,IT1,2016
300137,marius adamonis,13,5,1997,Panevezys,Lithuania,1997-05-13,Goalkeeper,191,right,Lithuania,,IT1,2016
128220,luis alberto,28,9,1992,San José del Valle,Spain,1992-09-28,midfield - Central Midfield,183,right,Spain,,IT1,2016
77825,etrit berisha,10,3,1989,Prishtinë,Jugoslawien (SFR),1989-03-10,Goalkeeper,194,left,,Sweden,IT1,2016
82243,moritz leitner,8,12,1992,München,Germany,1992-12-08,midfield - Central Midfield,178,right,,Austria,IT1,2016
188498,brayan perea,25,2,1993,Santiago de Cali,Colombia,1993-02-25,attack - Centre-Forward,190,right,Colombia,,IT1,2016
240349,cristiano lombardi,19,8,1995,Viterbo,Italy,1995-08-19,attack - Right Winger,180,right,Italy,,IT1,2016
289061,alessandro murgia,9,8,1996,Roma,Italy,1996-08-09,midfield - Central Midfield,185,right,Italy,,IT1,2016
22318,federico marchetti,7,2,1983,Bassano del Grappa,Italy,1983-02-07,Goalkeeper,188,left,Italy,,IT1,2016
240260,franjo prce,7,1,1996,Čapljina,Bosnia-Herzegovina,1996-01-07,Defender - Centre-Back,185,left,Croatia,,IT1,2016
159026,ricardo kishna,4,1,1995,Den Haag,Netherlands,1995-01-04,attack - Left Winger,187,left,,Suriname,IT1,2016
357802,duje javorcic,25,11,1999,Split,Croatia,1999-11-25,midfield - Central Midfield,183,right,Croatia,,IT1,2016
199733,danilo cataldi,6,8,1994,Roma,Italy,1994-08-06,midfield - Central Midfield,180,right,Italy,,IT1,2016
381284,luca borrelli,8,7,1998,Roma,Italy,1998-07-08,Goalkeeper,,,Italy,,IT1,2016
55957,álvaro gonzález,29,10,1984,Montevideo,Uruguay,1984-10-29,midfield - Central Midfield,176,right,,Italy,IT1,2016
105521,ciro immobile,20,2,1990,Torre Annunziata,Italy,1990-02-20,attack - Centre-Forward,185,right,Italy,,IT1,2016
222209,thomas strakosha,19,3,1995,Athen,Greece,1995-03-19,Goalkeeper,193,right,,Greece,IT1,2016
195810,bastos,27,3,1991,Luanda,Angola,1991-03-27,Defender - Centre-Back,180,right,Angola,,IT1,2016
61449,senad lulic,18,1,1986,Mostar,Jugoslawien (SFR),1986-01-18,midfield - Left Midfield,183,right,,Switzerland,IT1,2016
377042,michael folorunsho,7,2,1998,Roma,Italy,1998-02-07,midfield - Central Midfield,185,right,,Nigeria,IT1,2016
19694,dusan basta,18,8,1984,Belgrad,Jugoslawien (SFR),1984-08-18,Defender - Right-Back,183,right,Serbia,,IT1,2016
238752,keita baldé,8,3,1995,Arbùcies,Spain,1995-03-08,attack - Left Winger,181,both,,Spain,IT1,2016
266302,sergej milinković-savić,27,2,1995,Lleida,Spain,1995-02-27,midfield - Central Midfield,191,right,,Spain,IT1,2016
242965,mamadou tounkara,19,1,1996,Blanes,Spain,1996-01-19,attack - Centre-Forward,184,right,,Spain,IT1,2016
26721,lucas biglia,30,1,1986,Mercedes,Argentina,1986-01-30,midfield - Defensive Midfield,178,right,,Italy,IT1,2016
248483,christopher oikonomidis,4,5,1995,Sydney,Australia,1995-05-04,attack - Left Winger,180,right,,Greece,IT1,2016
44420,stefan radu,22,10,1986,Bukarest,Romania,1986-10-22,Defender - Centre-Back,183,left,Romania,,IT1,2016
289087,joseph marie minala,24,8,1996,Yaoundè,Cameroon,1996-08-24,midfield - Central Midfield,184,right,Cameroon,,IT1,2016
159372,felipe anderson,15,4,1993,Brasília,Brazil,1993-04-15,attack - Left Winger,175,right,Brazil,,IT1,2016
228604,luca crecco,6,9,1995,Roma,Italy,1995-09-06,midfield - Left Midfield,183,left,Italy,,IT1,2016
339566,luca germoni,1,9,1997,Roma,Italy,1997-09-01,Defender - Left-Back,175,right,Italy,,IT1,2016
225335,wallace,14,10,1994,Rio de Janeiro,Brazil,1994-10-14,Defender - Centre-Back,191,right,Brazil,,IT1,2016
355501,amadou diawara,17,7,1997,Conakry,Guinea,1997-07-17,midfield - Defensive Midfield,183,right,Guinea,,IT1,2016
103916,rafael,20,5,1990,Sorocaba,Brazil,1990-05-20,Goalkeeper,186,right,,Portugal,IT1,2016
93128,kalidou koulibaly,20,6,1991,Saint-Dié-des-Vosges,France,1991-06-20,Defender - Centre-Back,187,right,,France,IT1,2016
200174,roberto insigne,11,5,1994,Napoli,Italy,1994-05-11,attack - Right Winger,172,left,Italy,,IT1,2016
225874,igor lasicki,26,6,1995,Wałbrzych,Poland,1995-06-26,Defender - Centre-Back,184,right,Poland,,IT1,2016
415042,marco milanese,31,7,1998,Isernia,Italy,1998-07-31,Defender - Centre-Back,185,left,Italy,,IT1,2016
133964,lorenzo insigne,4,6,1991,Frattamaggiore,Italy,1991-06-04,attack - Left Winger,163,right,Italy,,IT1,2016
99254,luigi sepe,8,5,1991,Torre del Greco,Italy,1991-05-08,Goalkeeper,185,left,Italy,,IT1,2016
112343,manolo gabbiadini,26,11,1991,Calcinate,Italy,1991-11-26,attack - Centre-Forward,186,left,Italy,,IT1,2016
317482,marko rog,19,7,1995,Varaždin,Croatia,1995-07-19,midfield - Central Midfield,180,right,Croatia,,IT1,2016
15452,raúl albiol,4,9,1985,Vilamarxant,Spain,1985-09-04,Defender - Centre-Back,190,right,Spain,,IT1,2016
126656,faouzi ghoulam,1,2,1991,Saint-Priest-en-Jarez,France,1991-02-01,Defender - Left-Back,184,left,,France,IT1,2016
181136,piotr zielinski,20,5,1994,Ząbkowice Śląskie,Poland,1994-05-20,midfield - Attacking Midfield,180,both,Poland,,IT1,2016
433584,alessio zerbin,3,3,1999,Novara,Italy,1999-03-03,attack - Left Winger,182,right,Italy,,IT1,2016
56416,dries mertens,6,5,1987,Leuven,Belgium,1987-05-06,attack - Centre-Forward,169,right,Belgium,,IT1,2016
129444,david lópez,9,10,1989,Barcelona,Spain,1989-10-09,midfield - Defensive Midfield,185,right,Spain,,IT1,2016
126422,allan,8,1,1991,Rio de Janeiro,Brazil,1991-01-08,midfield - Central Midfield,175,right,,Portugal,IT1,2016
73097,omar el kaddouri,21,8,1990,Brussel,Belgium,1990-08-21,midfield - Central Midfield,185,right,,Belgium,IT1,2016
31067,jonathan de guzmán,13,9,1987,"Toronto, Ontario",Canada,1987-09-13,midfield - Central Midfield,173,right,,Canada,IT1,2016
64793,leonardo pavoletti,26,11,1988,Livorno,Italy,1988-11-26,attack - Centre-Forward,188,right,Italy,,IT1,2016
351898,leandrinho,11,10,1998,Ribeirão Claro,Brazil,1998-10-11,attack - Left Winger,174,right,Brazil,,IT1,2016
191891,arkadiusz milik,28,2,1994,Tychy,Poland,1994-02-28,attack - Centre-Forward,186,left,Poland,,IT1,2016
123261,vlad chiriches,14,11,1989,Bacău,Romania,1989-11-14,Defender - Centre-Back,184,right,Romania,,IT1,2016
111347,lorenzo tonelli,17,1,1990,Firenze,Italy,1990-01-17,Defender - Centre-Back,183,right,Italy,,IT1,2016
278531,sebastiano luperto,6,9,1996,Lecce,Italy,1996-09-06,Defender - Centre-Back,191,left,Italy,,IT1,2016
197473,alberto grassi,7,3,1995,Lumezzane,Italy,1995-03-07,midfield - Central Midfield,183,right,Italy,,IT1,2016
38593,marek hamsik,27,7,1987,Banská Bystrica,CSSR,1987-07-27,midfield - Central Midfield,183,both,Slovakia,,IT1,2016
87052,nicolao dumitru,12,10,1991,Nacka,Sweden,1991-10-12,attack - Left Winger,184,right,,Romania,IT1,2016
7825,pepe reina,31,8,1982,Madrid,Spain,1982-08-31,Goalkeeper,188,right,Spain,,IT1,2016
200056,elseid hysaj,2,2,1994,Shkodër,Albania,1994-02-02,Defender - Right-Back,182,right,Albania,,IT1,2016
21151,christian maggio,11,2,1982,Montecchio Maggiore,Italy,1982-02-11,Defender - Right-Back,184,right,Italy,,IT1,2016
84835,emanuele giaccherini,5,5,1985,Bibbiena,Italy,1985-05-05,midfield - Left Midfield,167,right,Italy,,IT1,2016
102017,jorginho,20,12,1991,Imbituba,Brazil,1991-12-20,midfield - Defensive Midfield,180,right,,Brazil,IT1,2016
61253,josé callejón,11,2,1987,Motril,Spain,1987-02-11,attack - Right Winger,178,right,Spain,,IT1,2016
39799,ivan strinic,17,7,1987,Split,Jugoslawien (SFR),1987-07-17,Defender - Left-Back,186,left,Croatia,,IT1,2016
118689,leonardo spinazzola,25,3,1993,Foligno,Italy,1993-03-25,Defender - Left-Back,186,right,Italy,,IT1,2016
199258,andrea petagna,30,6,1995,Trieste,Italy,1995-06-30,attack - Centre-Forward,190,left,Italy,,IT1,2016
312735,bryan cabezas,20,3,1997,Quevedo,Ecuador,1997-03-20,attack - Left Winger,182,right,Ecuador,,IT1,2016
199976,marco sportiello,10,5,1992,Desio,Italy,1992-05-10,Goalkeeper,192,right,Italy,,IT1,2016
72441,rafael tolói,10,10,1990,Glória D'Oeste,Brazil,1990-10-10,Defender - Centre-Back,185,right,,Brazil,IT1,2016
315856,christian capone,28,4,1999,Vigevano,Italy,1999-04-28,attack - Left Winger,183,right,Italy,,IT1,2016
315853,alessandro bastoni,13,4,1999,Casalmaggiore,Italy,1999-04-13,Defender - Centre-Back,190,left,Italy,,IT1,2016
163582,salvatore molina,1,1,1992,Garbagnate Milanese,Italy,1992-01-01,midfield - Right Midfield,177,right,Italy,,IT1,2016
337385,riccardo gatti,30,3,1997,Lecco,Italy,1997-03-30,Defender - Centre-Back,187,left,Italy,,IT1,2016
163600,emanuele suagher,26,11,1992,Romano di Lombardia,Italy,1992-11-26,Defender - Centre-Back,192,right,Italy,,IT1,2016
20005,papu gómez,15,2,1988,Buenos Aires,Argentina,1988-02-15,attack - Second Striker,167,right,,Italy,IT1,2016
294808,franck kessié,19,12,1996,Ouragahio,Cote d'Ivoire,1996-12-19,midfield - Central Midfield,183,right,Cote d'Ivoire,,IT1,2016
68306,alberto paloschi,4,1,1990,Chiari,Italy,1990-01-04,attack - Centre-Forward,183,right,Italy,,IT1,2016
197470,mattia caldara,5,5,1994,Bergamo,Italy,1994-05-05,Defender - Centre-Back,187,right,Italy,,IT1,2016
111227,andrea conti,2,3,1994,Lecco,Italy,1994-03-02,Defender - Right-Back,184,right,Italy,,IT1,2016
392951,roberto taliento,8,7,1999,Segrate,Italy,1999-07-08,Goalkeeper,186,right,Italy,,IT1,2016
57110,anthony mounier,27,9,1987,Aubenas,France,1987-09-27,attack - Left Winger,174,left,France,,IT1,2016
44059,ervin zukanovic,11,2,1987,Sarajevo,Jugoslawien (SFR),1987-02-11,Defender - Centre-Back,188,left,Bosnia-Herzegovina,,IT1,2016
73457,aleksandar pesic,21,5,1992,Niš,Yugoslavia (Republic),1992-05-21,attack - Centre-Forward,190,right,Serbia,,IT1,2016
315862,filippo melegoni,18,2,1999,Bergamo,Italy,1999-02-18,midfield - Central Midfield,186,right,Italy,,IT1,2016
61786,guido marilungo,9,8,1989,Montegranaro,Italy,1989-08-09,attack - Centre-Forward,174,right,Italy,,IT1,2016
392964,emmanuel latte lath,2,1,1999,Anoumalo Marcory,Cote d'Ivoire,1999-01-02,attack - Centre-Forward,177,right,Cote d'Ivoire,,IT1,2016
148252,remo freuler,15,4,1992,Ennenda,Switzerland,1992-04-15,midfield - Central Midfield,180,right,Switzerland,,IT1,2016
41914,davide bassi,12,4,1985,Sarzana,Italy,1985-04-12,Goalkeeper,190,right,Italy,,IT1,2016
38824,davide brivio,17,3,1988,Milano,Italy,1988-03-17,Defender - Left-Back,184,left,Italy,,IT1,2016
21756,giulio migliaccio,23,6,1981,Mugnano di Napoli,Italy,1981-06-23,midfield - Central Midfield,180,right,Italy,,IT1,2016
76387,carlos carmona,21,2,1987,Coquimbo,Chile,1987-02-21,midfield - Defensive Midfield,178,right,Chile,,IT1,2016
6160,mauricio pinilla,4,2,1984,Santiago de Chile,Chile,1984-02-04,attack - Centre-Forward,187,right,,Italy,IT1,2016
85825,jasmin kurtic,10,1,1989,Crnomelj,Jugoslawien (SFR),1989-01-10,midfield - Central Midfield,186,right,Slovenia,,IT1,2016
346528,stefano mazzini,6,12,1998,Crema,Italy,1998-12-06,Goalkeeper,191,right,Italy,,IT1,2016
244192,pierluigi gollini,18,3,1995,Bologna,Italy,1995-03-18,Goalkeeper,194,right,Italy,,IT1,2016
22139,abdoulay konko,9,3,1984,Marseille,France,1984-03-09,Defender - Right-Back,184,right,,Morocco,IT1,2016
275303,hans hateboer,9,1,1994,Beerta,Netherlands,1994-01-09,Defender - Right-Back,185,right,Netherlands,,IT1,2016
22093,guglielmo stendardo,6,5,1981,Napoli,Italy,1981-05-06,Defender - Centre-Back,190,right,Italy,,IT1,2016
34198,andrea masiello,5,2,1986,Viareggio,Italy,1986-02-05,Defender - Centre-Back,184,right,Italy,,IT1,2016
165513,berat djimsiti,19,2,1993,Zürich,Switzerland,1993-02-19,Defender - Centre-Back,190,right,,Switzerland,IT1,2016
126634,francesco rossi,27,4,1991,Merate,Italy,1991-04-27,Goalkeeper,193,right,Italy,,IT1,2016
199248,bryan cristante,3,3,1995,San Vito al Tagliamento,Italy,1995-03-03,midfield - Central Midfield,186,right,,Canada,IT1,2016
22249,cristian raimondi,30,4,1981,San Giovanni Bianco,Italy,1981-04-30,midfield - Right Midfield,182,right,Italy,,IT1,2016
99232,marco d'alessandro,17,2,1991,Roma,Italy,1991-02-17,attack - Right Winger,173,right,Italy,,IT1,2016
33442,boukary dramé,22,7,1985,Villepinte,France,1985-07-22,Defender - Left-Back,180,left,,France,IT1,2016
84442,leonardo capezzi,29,3,1995,Figline Valdarno,Italy,1995-03-29,midfield - Defensive Midfield,178,right,Italy,,IT1,2016
168933,eddy gnahoré,14,11,1993,Villeneuve-la-Garenne,France,1993-11-14,midfield - Central Midfield,188,right,,Cote d'Ivoire,IT1,2016
382007,andrej kotnik,4,8,1995,Nova Gorica,Slovenia,1995-08-04,midfield - Attacking Midfield,189,right,Slovenia,,IT1,2016
195199,aniello salzano,20,7,1991,Napoli,Italy,1991-07-20,midfield - Central Midfield,181,left,Italy,,IT1,2016
164108,bruno martella,14,8,1992,Atri,Italy,1992-08-14,Defender - Left-Back,183,left,Italy,,IT1,2016
336760,aniello viscovo,21,6,1999,Massa di Somma,Italy,1999-06-21,Goalkeeper,190,right,Italy,,IT1,2016
160357,mario sampirisi,31,10,1992,Caltagirone,Italy,1992-10-31,Defender - Right-Back,188,right,Italy,,IT1,2016
