Rank,Club,Country,Level,Elo,From,To
None,Hobro,DEN,1,1333.95300293,2014-07-01,2014-07-17
None,Hobro,DEN,1,1333.86706543,2014-07-18,2014-07-20
None,Hobro,DEN,1,1343.81054688,2014-07-21,2014-07-24
None,Hobro,DEN,1,1345.43408203,2014-07-25,2014-07-27
None,Hobro,DEN,1,1339.48632812,2014-07-28,2014-07-30
None,Hobro,DEN,1,1337.0378418,2014-07-31,2014-07-31
None,Hobro,DEN,1,1332.20910645,2014-08-01,2014-08-03
None,Hobro,DEN,1,1346.45446777,2014-08-04,2014-08-06
None,Hobro,DEN,1,1368.28393555,2014-08-07,2014-08-07
None,Hobro,DEN,1,1360.625,2014-08-08,2014-08-10
None,Hobro,DEN,1,1384.43530273,2014-08-11,2014-08-18
None,Hobro,DEN,1,1385.66967773,2014-08-19,2014-08-19
None,Hobro,DEN,1,1384.41345215,2014-08-20,2014-08-20
None,Hobro,DEN,1,1383.33203125,2014-08-21,2014-08-21
None,Hobro,DEN,1,1376.36120605,2014-08-22,2014-08-26
None,Hobro,DEN,1,1367.83496094,2014-08-27,2014-08-27
None,Hobro,DEN,1,1366.72680664,2014-08-28,2014-08-28
None,Hobro,DEN,1,1364.85766602,2014-08-29,2014-09-01
None,Hobro,DEN,1,1374.36279297,2014-09-02,2014-09-15
None,Hobro,DEN,1,1375.29309082,2014-09-16,2014-09-18
None,Hobro,DEN,1,1373.42102051,2014-09-19,2014-09-20
None,Hobro,DEN,1,1374.16052246,2014-09-21,2014-09-27
None,Hobro,DEN,1,1372.90820312,2014-09-28,2014-10-02
None,Hobro,DEN,1,1374.75488281,2014-10-03,2014-10-03
None,Hobro,DEN,1,1362.00524902,2014-10-04,2014-10-17
None,Hobro,DEN,1,1365.17944336,2014-10-18,2014-10-23
None,Hobro,DEN,1,1377.96276855,2014-10-24,2014-10-26
None,Hobro,DEN,1,1370.31176758,2014-10-27,2014-11-02
None,Hobro,DEN,1,1359.93005371,2014-11-03,2014-11-06
None,Hobro,DEN,1,1350.046875,2014-11-07,2014-11-09
None,Hobro,DEN,1,1366.8581543,2014-11-10,2014-11-22
