Rank,Club,Country,Level,Elo,From,To
None,Akademisk,DEN,1,1428.08935547,1945-07-01,1945-07-08
None,Akademisk,DEN,1,1417.08935547,1945-07-09,1945-08-19
None,Akademisk,DEN,1,1402.28161621,1945-08-20,1945-08-28
None,Akademisk,DEN,1,1413.28161621,1945-08-29,1945-09-15
None,Akademisk,DEN,1,1436.28161621,1945-09-16,1945-09-16
None,Akademisk,DEN,1,1446.83251953,1945-09-17,1945-10-07
None,Akademisk,DEN,1,1432.54455566,1945-10-08,1945-10-21
None,Akademisk,DEN,1,1442.47851562,1945-10-22,1945-10-28
None,Akademisk,DEN,1,1448.07373047,1945-10-29,1945-11-11
None,Akademisk,DEN,1,1449.28747559,1945-11-12,1945-11-25
None,Akademisk,DEN,1,1454.05419922,1945-11-26,1945-12-02
None,Akademisk,DEN,1,1457.33496094,1945-12-03,1945-12-09
None,Akademisk,DEN,1,1445.77441406,1945-12-10,1946-03-31
None,Akademisk,DEN,1,1455.41564941,1946-04-01,1946-04-07
None,Akademisk,DEN,1,1457.16394043,1946-04-08,1946-04-14
None,Akademisk,DEN,1,1449.5480957,1946-04-15,1946-04-18
None,Akademisk,DEN,1,1456.84814453,1946-04-19,1946-04-23
None,Akademisk,DEN,1,1442.40649414,1946-04-24,1946-04-27
None,Akademisk,DEN,1,1453.06188965,1946-04-28,1946-05-04
None,Akademisk,DEN,1,1455.00817871,1946-05-05,1946-05-25
None,Akademisk,DEN,1,1458.60388184,1946-05-26,1946-06-01
None,Akademisk,DEN,1,1465.23571777,1946-06-02,1946-06-23
None,Akademisk,DEN,1,1456.23571777,1946-06-24,1946-06-29
None,Akademisk,DEN,1,1471.23571777,1946-06-30,1946-07-26
None,Akademisk,DEN,1,1480.23571777,1946-07-27,1946-08-21
None,Akademisk,DEN,1,1494.40844727,1946-08-22,1946-08-25
None,Akademisk,DEN,1,1498.65527344,1946-08-26,1946-09-22
None,Akademisk,DEN,1,1506.28662109,1946-09-23,1946-10-07
None,Akademisk,DEN,1,1527.28662109,1946-10-08,1946-10-13
None,Akademisk,DEN,1,1534.91210938,1946-10-14,1946-10-24
None,Akademisk,DEN,1,1543.91210938,1946-10-25,1946-10-27
None,Akademisk,DEN,1,1529.37792969,1946-10-28,1946-11-10
None,Akademisk,DEN,1,1535.94470215,1946-11-11,1946-11-17
None,Akademisk,DEN,1,1539.01208496,1946-11-18,1946-11-24
None,Akademisk,DEN,1,1552.07775879,1946-11-25,1947-04-04
None,Akademisk,DEN,1,1540.62487793,1947-04-05,1947-04-15
None,Akademisk,DEN,1,1527.26416016,1947-04-16,1947-04-27
None,Akademisk,DEN,1,1530.67565918,1947-04-28,1947-05-01
None,Akademisk,DEN,1,1536.88928223,1947-05-02,1947-05-04
None,Akademisk,DEN,1,1553.14978027,1947-05-05,1947-05-15
None,Akademisk,DEN,1,1555.6652832,1947-05-16,1947-05-18
None,Akademisk,DEN,1,1538.05993652,1947-05-19,1947-05-22
None,Akademisk,DEN,1,1544.54882812,1947-05-23,1947-05-25
None,Akademisk,DEN,1,1562.50695801,1947-05-26,1947-06-17
None,Akademisk,DEN,1,1550.0592041,1947-06-18,1947-06-29
None,Akademisk,DEN,1,1540.0592041,1947-06-30,1947-08-19
None,Akademisk,DEN,1,1542.59204102,1947-08-20,1947-08-27
None,Akademisk,DEN,1,1524.91662598,1947-08-28,1947-08-31
None,Akademisk,DEN,1,1537.49475098,1947-09-01,1947-09-27
None,Akademisk,DEN,1,1552.49475098,1947-09-28,1947-09-28
None,Akademisk,DEN,1,1555.75854492,1947-09-29,1947-10-12
None,Akademisk,DEN,1,1559.48266602,1947-10-13,1947-11-02
None,Akademisk,DEN,1,1559.04638672,1947-11-03,1947-11-16
None,Akademisk,DEN,1,1566.46862793,1947-11-17,1947-11-23
None,Akademisk,DEN,1,1572.22998047,1947-11-24,1947-11-30
