Rank,Club,Country,Level,Elo,From,To
None,Aarhus,DEN,1,1428.08935547,1945-07-01,1945-07-08
None,Aarhus,DEN,1,1417.08935547,1945-07-09,1945-08-12
None,Aarhus,DEN,1,1411.84069824,1945-08-13,1945-08-28
None,Aarhus,DEN,1,1422.84069824,1945-08-29,1945-09-15
None,Aarhus,DEN,1,1445.84069824,1945-09-16,1945-09-16
None,Aarhus,DEN,1,1435.32543945,1945-09-17,1945-10-07
None,Aarhus,DEN,1,1418.97753906,1945-10-08,1945-10-21
None,Aarhus,DEN,1,1409.0435791,1945-10-22,1945-10-28
None,Aarhus,DEN,1,1418.92578125,1945-10-29,1945-11-11
None,Aarhus,DEN,1,1423.77734375,1945-11-12,1945-11-18
None,Aarhus,DEN,1,1426.88342285,1945-11-19,1945-11-25
None,Aarhus,DEN,1,1432.88806152,1945-11-26,1946-03-24
None,Aarhus,DEN,1,1422.68457031,1946-03-25,1946-03-31
None,Aarhus,DEN,1,1413.04333496,1946-04-01,1946-04-07
None,Aarhus,DEN,1,1388.97241211,1946-04-08,1946-04-14
None,Aarhus,DEN,1,1400.53686523,1946-04-15,1946-04-18
None,Aarhus,DEN,1,1392.25183105,1946-04-19,1946-04-22
None,Aarhus,DEN,1,1409.09179688,1946-04-23,1946-04-28
None,Aarhus,DEN,1,1406.34936523,1946-04-29,1946-05-05
None,Aarhus,DEN,1,1403.03173828,1946-05-06,1946-05-12
None,Aarhus,DEN,1,1411.30773926,1946-05-13,1946-05-19
None,Aarhus,DEN,1,1401.53942871,1946-05-20,1946-06-23
None,Aarhus,DEN,1,1392.53942871,1946-06-24,1946-06-29
None,Aarhus,DEN,1,1407.53942871,1946-06-30,1946-07-26
None,Aarhus,DEN,1,1416.53942871,1946-07-27,1946-08-18
None,Aarhus,DEN,1,1408.03381348,1946-08-19,1946-08-25
None,Aarhus,DEN,1,1409.5526123,1946-08-26,1946-09-22
None,Aarhus,DEN,1,1401.51171875,1946-09-23,1946-10-06
None,Aarhus,DEN,1,1391.01293945,1946-10-07,1946-10-07
None,Aarhus,DEN,1,1412.01293945,1946-10-08,1946-10-20
None,Aarhus,DEN,1,1403.13244629,1946-10-21,1946-10-24
None,Aarhus,DEN,1,1412.13244629,1946-10-25,1946-10-27
None,Aarhus,DEN,1,1413.18725586,1946-10-28,1946-11-10
None,Aarhus,DEN,1,1426.39648438,1946-11-11,1946-11-17
None,Aarhus,DEN,1,1423.32910156,1946-11-18,1946-11-24
None,Aarhus,DEN,1,1432.77636719,1946-11-25,1947-04-13
None,Aarhus,DEN,1,1419.93188477,1947-04-14,1947-04-20
None,Aarhus,DEN,1,1439.56921387,1947-04-21,1947-04-27
None,Aarhus,DEN,1,1436.70800781,1947-04-28,1947-05-02
None,Aarhus,DEN,1,1442.17321777,1947-05-03,1947-05-11
None,Aarhus,DEN,1,1451.38513184,1947-05-12,1947-05-15
None,Aarhus,DEN,1,1462.08532715,1947-05-16,1947-05-18
None,Aarhus,DEN,1,1479.69067383,1947-05-19,1947-05-26
None,Aarhus,DEN,1,1489.86621094,1947-05-27,1947-06-01
None,Aarhus,DEN,1,1493.25402832,1947-06-02,1947-06-17
None,Aarhus,DEN,1,1473.25402832,1947-06-18,1947-06-29
None,Aarhus,DEN,1,1463.25402832,1947-06-30,1947-08-17
None,Aarhus,DEN,1,1458.47998047,1947-08-18,1947-09-14
None,Aarhus,DEN,1,1452.296875,1947-09-15,1947-09-27
None,Aarhus,DEN,1,1467.296875,1947-09-28,1947-09-28
None,Aarhus,DEN,1,1470.88720703,1947-09-29,1947-10-12
None,Aarhus,DEN,1,1454.33874512,1947-10-13,1947-10-26
None,Aarhus,DEN,1,1464.41687012,1947-10-27,1947-11-02
None,Aarhus,DEN,1,1464.85302734,1947-11-03,1947-11-16
None,Aarhus,DEN,1,1465.53173828,1947-11-17,1947-11-23
None,Aarhus,DEN,1,1462.51318359,1947-11-24,1947-12-07
None,Aarhus,DEN,1,1438.63342285,1947-12-08,1948-03-21
None,Aarhus,DEN,1,1433.48535156,1948-03-22,1948-03-26
None,Aarhus,DEN,1,1446.21362305,1948-03-27,1948-03-29
None,Aarhus,DEN,1,1451.07336426,1948-03-30,1948-04-04
None,Aarhus,DEN,1,1461.67565918,1948-04-05,1948-04-11
None,Aarhus,DEN,1,1467.8092041,1948-04-12,1948-04-18
None,Aarhus,DEN,1,1471.78393555,1948-04-19,1948-04-25
None,Aarhus,DEN,1,1479.07519531,1948-04-26,1948-05-02
None,Aarhus,DEN,1,1483.50256348,1948-05-03,1948-05-06
None,Aarhus,DEN,1,1470.57336426,1948-05-07,1948-06-13
None,Aarhus,DEN,1,1456.57336426,1948-06-14,1948-08-14
None,Aarhus,DEN,1,1488.57336426,1948-08-15,1948-08-29
None,Aarhus,DEN,1,1480.22155762,1948-08-30,1948-09-05
None,Aarhus,DEN,1,1476.6439209,1948-09-06,1948-09-19
None,Aarhus,DEN,1,1470.56433105,1948-09-20,1948-10-02
None,Aarhus,DEN,1,1475.56433105,1948-10-03,1948-10-03
None,Aarhus,DEN,1,1479.8972168,1948-10-04,1948-10-16
None,Aarhus,DEN,1,1477.8972168,1948-10-17,1948-10-17
None,Aarhus,DEN,1,1469.93969727,1948-10-18,1948-10-31
None,Aarhus,DEN,1,1480.90808105,1948-11-01,1948-11-14
None,Aarhus,DEN,1,1493.64294434,1948-11-15,1948-11-21
None,Aarhus,DEN,1,1501.9173584,1948-11-22,1948-12-05
None,Aarhus,DEN,1,1510.28991699,1948-12-06,1949-03-20
None,Aarhus,DEN,1,1499.24755859,1949-03-21,1949-03-27
None,Aarhus,DEN,1,1509.21533203,1949-03-28,1949-04-03
None,Aarhus,DEN,1,1500.71374512,1949-04-04,1949-04-10
None,Aarhus,DEN,1,1502.14123535,1949-04-11,1949-04-15
None,Aarhus,DEN,1,1501.61218262,1949-04-16,1949-04-18
None,Aarhus,DEN,1,1510.29785156,1949-04-19,1949-05-08
None,Aarhus,DEN,1,1506.33251953,1949-05-09,1949-05-13
None,Aarhus,DEN,1,1495.39916992,1949-05-14,1949-05-15
None,Aarhus,DEN,1,1499.99658203,1949-05-16,1949-08-21
None,Aarhus,DEN,1,1512.13842773,1949-08-22,1949-09-04
None,Aarhus,DEN,1,1526.01672363,1949-09-05,1949-09-12
None,Aarhus,DEN,1,1509.01672363,1949-09-13,1949-09-25
None,Aarhus,DEN,1,1513.60498047,1949-09-26,1949-10-02
None,Aarhus,DEN,1,1526.43249512,1949-10-03,1949-10-16
None,Aarhus,DEN,1,1530.59436035,1949-10-17,1949-10-29
None,Aarhus,DEN,1,1544.59436035,1949-10-30,1949-10-30
None,Aarhus,DEN,1,1552.35192871,1949-10-31,1949-11-13
None,Aarhus,DEN,1,1546.11340332,1949-11-14,1949-11-20
None,Aarhus,DEN,1,1545.5168457,1949-11-21,1949-11-27
None,Aarhus,DEN,1,1535.17041016,1949-11-28,1950-03-19
None,Aarhus,DEN,1,1540.92321777,1950-03-20,1950-03-26
None,Aarhus,DEN,1,1543.03320312,1950-03-27,1950-04-02
None,Aarhus,DEN,1,1535.0949707,1950-04-03,1950-04-07
None,Aarhus,DEN,1,1539.62158203,1950-04-08,1950-04-16
None,Aarhus,DEN,1,1530.45825195,1950-04-17,1950-04-23
None,Aarhus,DEN,1,1542.71887207,1950-04-24,1950-04-30
None,Aarhus,DEN,1,1545.77697754,1950-05-01,1950-05-05
