Rank,Club,Country,Level,Elo,From,To
None,Viborg,DEN,1,1237.4564209,1981-01-01,1981-04-05
None,Viborg,DEN,1,1249.34472656,1981-04-06,1981-04-12
None,Viborg,DEN,1,1246.25598145,1981-04-13,1981-04-19
None,Viborg,DEN,1,1238.30627441,1981-04-20,1981-04-26
None,Viborg,DEN,1,1228.73669434,1981-04-27,1981-05-03
None,Viborg,DEN,1,1221.40551758,1981-05-04,1981-05-10
None,Viborg,DEN,1,1230.69250488,1981-05-11,1981-05-17
None,Viborg,DEN,1,1243.9486084,1981-05-18,1981-05-20
None,Viborg,DEN,1,1245.93249512,1981-05-21,1981-05-24
None,Viborg,DEN,1,1240.84863281,1981-05-25,1981-05-31
None,Viborg,DEN,1,1228.92431641,1981-06-01,1981-06-08
None,Viborg,DEN,1,1222.54284668,1981-06-09,1981-06-10
None,Viborg,DEN,1,1215.70007324,1981-06-11,1981-06-14
None,Viborg,DEN,1,1208.83276367,1981-06-15,1981-06-17
None,Viborg,DEN,1,1206.25708008,1981-06-18,1981-06-21
None,Viborg,DEN,1,1209.03430176,1981-06-22,1981-08-09
None,Viborg,DEN,1,1200.45361328,1981-08-10,1981-08-16
None,Viborg,DEN,1,1197.14538574,1981-08-17,1981-08-23
None,Viborg,DEN,1,1199.39135742,1981-08-24,1981-08-30
None,Viborg,DEN,1,1194.96826172,1981-08-31,1981-09-06
None,Viborg,DEN,1,1190.05273438,1981-09-07,1981-09-13
None,Viborg,DEN,1,1186.26037598,1981-09-14,1981-09-16
None,Viborg,DEN,1,1175.9934082,1981-09-17,1981-09-20
None,Viborg,DEN,1,1171.57226562,1981-09-21,1981-09-27
None,Viborg,DEN,1,1168.07104492,1981-09-28,1981-09-30
None,Viborg,DEN,1,1178.19641113,1981-10-01,1981-10-01
None,Viborg,DEN,1,1175.20959473,1981-10-02,1981-10-04
None,Viborg,DEN,1,1185.82556152,1981-10-05,1981-10-11
None,Viborg,DEN,1,1192.38781738,1981-10-12,1981-10-18
None,Viborg,DEN,1,1196.5201416,1981-10-19,1981-10-21
None,Viborg,DEN,1,1198.44360352,1981-10-22,1981-10-25
None,Viborg,DEN,1,1194.67663574,1981-10-26,1981-11-01
None,Viborg,DEN,1,1191.20617676,1981-11-02,1981-11-04
None,Viborg,DEN,1,1186.91906738,1981-11-05,1981-11-07
None,Viborg,DEN,1,1183.27526855,1981-11-08,1981-11-15
None,Viborg,DEN,1,1198.17700195,1981-11-16,1982-01-02
None,Viborg,DEN,1,1186.16809082,1990-01-01,1990-04-01
None,Viborg,DEN,1,1181.14526367,1990-04-02,1990-04-08
None,Viborg,DEN,1,1193.05969238,1990-04-09,1990-04-16
None,Viborg,DEN,1,1194.14990234,1990-04-17,1990-04-22
None,Viborg,DEN,1,1191.28869629,1990-04-23,1990-04-29
None,Viborg,DEN,1,1188.11157227,1990-04-30,1990-05-06
None,Viborg,DEN,1,1184.98803711,1990-05-07,1990-05-13
None,Viborg,DEN,1,1188.71118164,1990-05-14,1990-05-20
None,Viborg,DEN,1,1183.87683105,1990-05-21,1990-05-27
None,Viborg,DEN,1,1189.84960938,1990-05-28,1990-06-04
None,Viborg,DEN,1,1203.35314941,1990-06-05,1990-07-29
None,Viborg,DEN,1,1197.75793457,1990-07-30,1990-08-05
None,Viborg,DEN,1,1210.73999023,1990-08-06,1990-08-12
None,Viborg,DEN,1,1203.03393555,1990-08-13,1990-08-19
None,Viborg,DEN,1,1201.00048828,1990-08-20,1990-08-26
None,Viborg,DEN,1,1204.80847168,1990-08-27,1990-09-02
None,Viborg,DEN,1,1201.61730957,1990-09-03,1990-09-09
None,Viborg,DEN,1,1194.87756348,1990-09-10,1990-09-16
None,Viborg,DEN,1,1191.0579834,1990-09-17,1990-09-18
None,Viborg,DEN,1,1190.44091797,1990-09-19,1990-09-19
None,Viborg,DEN,1,1212.66491699,1990-09-20,1990-09-23
None,Viborg,DEN,1,1221.12646484,1990-09-24,1990-09-30
None,Viborg,DEN,1,1214.75732422,1990-10-01,1990-10-02
None,Viborg,DEN,1,1214.37023926,1990-10-03,1990-10-03
None,Viborg,DEN,1,1188.39794922,1990-10-04,1990-10-07
None,Viborg,DEN,1,1184.27539062,1990-10-08,1990-10-14
None,Viborg,DEN,1,1177.40710449,1990-10-15,1990-10-21
None,Viborg,DEN,1,1173.18212891,1990-10-22,1990-10-24
None,Viborg,DEN,1,1181.91308594,1990-10-25,1990-10-28
None,Viborg,DEN,1,1177.02941895,1990-10-29,1990-11-04
None,Viborg,DEN,1,1184.58435059,1990-11-05,1990-11-07
None,Viborg,DEN,1,1189.11560059,1990-11-08,1990-11-10
None,Viborg,DEN,1,1199.11816406,1990-11-11,1990-11-28
None,Viborg,DEN,1,1213.73522949,1990-11-29,1990-12-11
None,Viborg,DEN,1,1222.59411621,1990-12-12,1991-01-01
None,Viborg,DEN,1,1366.75708008,1993-01-01,1993-08-01
None,Viborg,DEN,1,1376.30822754,1993-08-02,1993-08-11
