Rank,Club,Country,Level,Elo,From,To
None,Odense,DEN,1,1300.05688477,1947-07-02,1947-08-17
None,Odense,DEN,1,1296.82629395,1947-08-18,1947-08-24
None,Odense,DEN,1,1287.2355957,1947-08-25,1947-09-14
None,Odense,DEN,1,1306.47143555,1947-09-15,1947-09-27
None,Odense,DEN,1,1321.47143555,1947-09-28,1947-10-12
None,Odense,DEN,1,1317.74719238,1947-10-13,1947-10-26
None,Odense,DEN,1,1322.9473877,1947-10-27,1947-11-02
None,Odense,DEN,1,1323.87841797,1947-11-03,1947-11-16
None,Odense,DEN,1,1318.21777344,1947-11-17,1947-11-30
None,Odense,DEN,1,1311.09204102,1947-12-01,1947-12-07
None,Odense,DEN,1,1334.97180176,1947-12-08,1948-03-21
None,Odense,DEN,1,1352.29980469,1948-03-22,1948-03-25
None,Odense,DEN,1,1345.00415039,1948-03-26,1948-03-28
None,Odense,DEN,1,1343.61730957,1948-03-29,1948-04-11
None,Odense,DEN,1,1336.12219238,1948-04-12,1948-04-18
None,Odense,DEN,1,1339.66491699,1948-04-19,1948-04-25
None,Odense,DEN,1,1355.45349121,1948-04-26,1948-05-02
None,Odense,DEN,1,1351.02612305,1948-05-03,1948-05-06
None,Odense,DEN,1,1350.07043457,1948-05-07,1948-05-09
None,Odense,DEN,1,1341.73388672,1948-05-10,1948-06-13
None,Odense,DEN,1,1327.73388672,1948-06-14,1948-08-14
None,Odense,DEN,1,1359.73388672,1948-08-15,1948-08-29
None,Odense,DEN,1,1353.42211914,1948-08-30,1948-09-05
None,Odense,DEN,1,1347.04211426,1948-09-06,1948-09-19
None,Odense,DEN,1,1348.37121582,1948-09-20,1948-10-02
None,Odense,DEN,1,1353.37121582,1948-10-03,1948-10-03
None,Odense,DEN,1,1349.03833008,1948-10-04,1948-10-16
None,Odense,DEN,1,1347.03833008,1948-10-17,1948-10-17
None,Odense,DEN,1,1345.91357422,1948-10-18,1948-10-31
None,Odense,DEN,1,1353.47631836,1948-11-01,1948-11-14
None,Odense,DEN,1,1360.42370605,1948-11-15,1948-11-21
None,Odense,DEN,1,1371.25268555,1948-11-22,1948-12-05
None,Odense,DEN,1,1367.99755859,1948-12-06,1949-03-20
None,Odense,DEN,1,1377.49560547,1949-03-21,1949-04-03
None,Odense,DEN,1,1384.06860352,1949-04-04,1949-04-10
