id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
1580960903,2,0,0,29,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,,,,,,,,,,
513957904,2,0,0,184,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,,,,,,,,,,
1854816434,3,0,1,184,50,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '47.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 36, 38, 216, 218",True,9766,52.1,47.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,Steven Fletcher,9,ML,True,False,8.43,6.5,,,
1130148671,4,0,2,184,52,47,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '51.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '36.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 216, 218",True,7768,36.1,51.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,Wade Elliott,11,MC,True,False,6.95,6.5,,,
787475295,5,0,3,184,36,51,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '70.9'}","91, 117, 30, 36, 37, 216, 218",True,692,41.0,70.9,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,Graham Alexander,2,FW,True,False,5.58,6.5,,,
496661816,6,0,5,184,41,80,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '96.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 216, 218",True,19275,38.1,96.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,André Bikey,21,MR,True,False,7.07,6.5,,,
1780452791,7,0,8,184,46,96,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '56.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '64.5'}","91, 119, 117, 30, 36, 38, 216, 218",True,10507,56.8,64.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,Stephen Jordan,23,DC,True,False,5.58,6.5,,,
1363840249,8,0,10,184,56,64,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '68.2'}","91, 119, 117, 30, 205, 36, 38, 217, 218",True,692,68.2,58.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,Graham Alexander,2,FW,True,False,5.58,6.5,,,
133884028,9,0,12,184,68,58,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '79.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}","91, 120, 29, 139, 36, 37, 217, 218",True,7768,73.1,79.4,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,Wade Elliott,11,MC,True,False,6.95,6.5,,,
1076899958,3,0,13,29,30,7,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 12, 'displayName': 'Clearance'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 94, 95, 57",True,9100,,,,,,,,,,,,1,12,1,FirstHalf,Clearance,Successful,318012,28/11/2009 17:00:42,34003,Upton Park,Chris Foy,,2009-11-28T15:00:00,2009-11-28,5 : 3,3 : 0,5 : 3,,,5,3,6,-1,29,West Ham,184,Burnley,2009-11-28: West Ham (5) vs. Burnley (3),2,442,5.0,451,Jonathan Spector,18,DR,True,False,7.01,7.39,,,
