id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
1782836918,2,0,0,184,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,,,,,,,,,,
145017000,2,0,0,169,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,,,,,,,,,,
641914722,3,0,1,184,49,50,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.0'}","91, 119, 117, 30, 36, 37, 216, 218",True,9766,51.6,52.0,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,Steven Fletcher,9,ML,True,False,6.5,6.65,,,
811982924,4,0,2,184,51,52,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.4'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.3'}","91, 117, 30, 35, 38, 216, 218",True,828,45.3,46.4,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,Robbie Blake,20,MC,True,False,7.17,6.65,,,
1622100222,5,0,3,184,45,46,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '30.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '5.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}","91, 117, 127, 35, 38, 215, 218",True,20100,30.6,5.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,Kevin McDonald,7,MR,True,False,6.42,6.65,,,
1440418179,6,0,6,184,30,4,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '81.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.7'}","91, 120, 128, 36, 37, 217, 218",True,4967,81.4,14.7,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,Tyrone Mears,14,DR,True,False,6.5,6.65,,,
502854418,3,0,7,169,15,90,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 49, 'displayName': 'BallRecovery'}","{'value': 1, 'displayName': 'Successful'}",,93,False,23446,,,,,,,,,,,,1,49,1,FirstHalf,BallRecovery,Successful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,Marc Wilson,35,DMC,True,False,7.99,7.28,,,
995156986,4,0,10,169,8,95,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '23.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '100.0'}","91, 118, 120, 29, 36, 37, 215, 218",True,23446,23.8,100.0,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,Marc Wilson,35,DMC,True,False,7.99,7.28,,,
478690927,8,0,28,184,66,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.8'}, {'type': {'value': 107, 'displayName': 'ThrowIn'}}","212, 35, 37, 216",False,4967,60.8,6.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,Tyrone Mears,14,DR,True,False,6.5,6.65,,,
744229344,9,0,29,184,60,6,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.1'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}","91, 119, 117, 30, 139, 205, 36, 37, 217, 218",True,7768,67.3,8.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318021,05/12/2009 14:42:54,17822,Fratton Park,Phil Dowd,,2009-12-05T12:45:00,2009-12-05,2 : 0,0 : 0,2 : 0,,,2,0,6,-1,169,Portsmouth,184,Burnley,2009-12-05: Portsmouth (2) vs. Burnley (0),3,41212,5,451,Wade Elliott,11,DC,True,False,5.72,6.65,,,
