id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
709395530,2,0,0,184,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,,,,,,,,,,
840212684,2,0,0,92,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,,,,,,,,,,
1881895719,3,0,1,92,49,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.5'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 36, 38, 216, 218",True,2402,52.5,43.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,Ivan Klasnic,17,ML,True,False,6.62,7.16,,,
1451483269,4,0,2,92,53,41,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '36.5'}","91, 120, 29, 36, 38, 216, 218",True,233,54.3,36.5,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,Kevin Davies,14,FW,True,False,8.22,7.16,,,
979982117,3,0,4,184,46,65,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 9, 'displayName': 'Turnover'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}",91,True,9766,,,,,,,,,,,,1,9,1,FirstHalf,Turnover,Successful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,Steven Fletcher,9,FW,True,False,6.21,6.53,,,
834656632,6,0,9,92,71,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 107, 'displayName': 'ThrowIn'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '18.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}","212, 36, 37, 217",False,42915,84.8,18.8,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,Lee Chung-Yong,27,DC,True,True,8.48,7.16,,,
1238769114,5,0,10,184,15,88,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 8, 'displayName': 'Interception'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 101, 56",True,8154,,,,,,,,,,,,1,8,1,FirstHalf,Interception,Successful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,Clarke Carlisle,5,MC,True,False,6.74,6.53,,,
665163068,8,0,12,92,86,3,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '38.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 2, 'displayName': 'Cross'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.7'}","91, 119, 125, 36, 37, 217, 218",True,42915,90.7,38.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,Lee Chung-Yong,27,DC,True,True,8.48,7.16,,,
306841091,373,0,14,92,90,42,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 9, 'displayName': 'Turnover'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}",91,True,233,,,,,,,,,,,,1,9,1,FirstHalf,Turnover,Successful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,Kevin Davies,14,FW,True,False,8.22,7.16,,,
359942043,374,0,15,92,86,49,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '90.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.0'}","91, 120, 29, 36, 38, 217, 218",True,5823,90.2,43.0,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318173,26/01/2010 21:57:13,23986,Reebok Stadium,Martin Atkinson,,2010-01-26T20:00:00,2010-01-26,1 : 0,1 : 0,1 : 0,,,1,0,6,-1,92,Bolton,184,Burnley,2010-01-26: Bolton (1) vs. Burnley (0),2,442,2,442,Matthew Taylor,7,FW,True,False,6.65,7.16,,,
