id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
473736591,2,0,0,170,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,,,,,,,,,,
673184125,2,0,0,32,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,,,,,,,,,,
1404301541,3,0,1,170,49,51,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 36, 37, 216, 218",True,5025,51.1,53.0,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,Bobby Zamora,25,FW,True,False,5.66,6.34,,,
728318582,4,0,2,170,51,53,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 38, 216, 218",True,16369,47.6,41.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,Clint Dempsey,23,FW,True,False,6.57,6.34,,,
6461856,5,0,4,170,50,38,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '6.3'}","91, 119, 117, 30, 36, 38, 216, 218",True,76,51.8,6.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,Danny Murphy,13,MC,True,False,6.53,6.34,,,
1774784039,6,0,7,170,52,6,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 36, 37, 216, 218",True,6457,66.5,31.0,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,Stephen Kelly,2,DR,True,False,6.75,6.34,,,
1083707840,7,0,9,170,67,30,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '57.0'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 120, 29, 124, 35, 37, 216, 218",True,5025,63.8,57.0,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,Bobby Zamora,25,FW,True,False,5.66,6.34,,,
428947651,3,0,11,32,35,46,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '53.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}","91, 120, 29, 139, 36, 37, 216, 218",True,18296,53.3,52.8,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,Antonio Valencia,25,MR,True,False,7.04,7.8,,,
927603558,8,0,14,170,45,54,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.2'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.1'}","91, 117, 30, 35, 37, 216, 218",True,76,39.2,63.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,Danny Murphy,13,MC,True,False,6.53,6.34,,,
1782543058,9,0,18,170,48,65,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '86.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.5'}","91, 120, 29, 36, 38, 217, 218",True,3165,86.7,54.5,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318323,15/03/2010 20:08:28,75207,Old Trafford,Mike Jones,,2010-03-14T13:30:00,2010-03-14,3 : 0,0 : 0,3 : 0,,,3,0,6,-1,32,Man Utd,170,Fulham,2010-03-14: Man Utd (3) vs. Fulham (0),2,442,2,442,Brede Hangeland,5,DC,True,False,6.48,6.34,,,
