id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
2119508189,2,0,0,30,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,,,,,,,,,,
608601820,2,0,0,158,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,,,,,,,,,,
401440446,3,0,1,30,50,51,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '51.1'}","91, 119, 117, 30, 36, 38, 216, 218",True,2837,51.1,49.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,Jermain Defoe,18,FW,True,False,6.3,7.47,,,
1825430318,4,0,2,30,51,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '45.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 216, 218",True,3807,45.7,48.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,Peter Crouch,15,FW,True,True,8.99,7.47,,,
338379135,5,0,3,30,46,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.9'}","91, 117, 127, 35, 38, 216, 218",True,8194,33.7,8.9,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,Tom Huddlestone,6,MC,True,False,8.07,7.47,,,
896562472,6,0,5,30,34,8,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '22.3'}","91, 117, 30, 36, 37, 216, 218",True,22040,41.5,22.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,Vedran Corluka,22,DR,True,False,7.56,7.47,,,
1587444871,7,0,6,30,42,22,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '27.6'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '66.0'}","91, 117, 127, 35, 37, 215, 218",True,31549,27.6,66.0,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,Wilson Palacios,12,MC,True,False,7.13,7.47,,,
18812906,8,0,13,30,31,76,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.5'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '73.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}","91, 120, 124, 128, 36, 37, 217, 218",True,19247,73.2,88.5,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,Sebastien Bassong,19,DC,True,False,7.53,7.47,,,
2126870148,3,0,15,158,26,5,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.7'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.4'}","91, 117, 30, 139, 36, 37, 216, 218",True,2235,34.4,14.7,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,Lars Jacobsen,2,DR,True,False,5.87,6.4,,,
1210644479,4,0,17,158,34,14,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}","91, 117, 30, 139, 36, 38, 216, 218",True,4476,39.0,14.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318059,2015-07-20 14:44:41,26490,Ewood Park,Peter Walton,,2009-12-19T15:00:00,2009-12-19,0 : 2,0 : 1,0 : 2,,,0,2,6,-1,158,Blackburn,30,Tottenham,2009-12-19: Blackburn (0) vs. Tottenham (2),2,442,2,442,Vince Grella,11,MC,True,False,7.07,6.4,,,
