id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
1339924358,2,0,0,31,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,,,,,,,,,,
1107411357,2,0,0,170,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,,,,,,,,,,
1272808589,3,0,2,170,50,49,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '46.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 36, 38, 216, 218",True,1094,52.4,46.7,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Erik Nevland,10,FW,True,False,7.45,6.64,,,
2138149642,4,0,3,170,52,46,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '40.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '55.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 216, 218",True,14255,40.1,55.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Stefano Okaka,9,ML,True,False,6.85,6.64,,,
1716181528,5,0,5,170,40,55,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '81.1'}","91, 117, 30, 35, 37, 216, 218",True,827,38.3,81.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Jonathan Greening,27,MC,True,False,6.54,6.64,,,
1049689884,6,0,6,170,37,87,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.1'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '74.3'}, {'type': {'value': 155, 'displayName': 'Chipped'}}","91, 120, 124, 128, 36, 38, 217, 218",True,4965,74.3,63.1,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Nicky Shorey,7,DC,True,False,6.53,6.64,,,
1885067501,7,0,7,170,74,63,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 44, 'displayName': 'Aerial'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}",198,False,1094,,,,,,,,,,,,1,44,0,FirstHalf,Aerial,Unsuccessful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Erik Nevland,10,FW,True,False,7.45,6.64,,,
1677991615,3,0,7,31,27,34,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 44, 'displayName': 'Aerial'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}",197,False,6105,,,,,,,,,,,,1,44,1,FirstHalf,Aerial,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Phil Jagielka,6,DL,True,False,7.5,7.02,,,
980595590,4,0,8,31,27,34,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 12, 'displayName': 'Clearance'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 15, 'displayName': 'Head'}}","91, 94, 95, 57",True,6105,,,,,,,,,,,,1,12,1,FirstHalf,Clearance,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Phil Jagielka,6,DL,True,False,7.5,7.02,,,
1734325833,5,0,10,31,39,28,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '43.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}","91, 117, 30, 139, 36, 38, 216, 218",True,6115,43.4,9.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Tim Cahill,17,MC,True,False,8.18,7.02,,,
919229421,6,0,12,31,42,8,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 9, 'displayName': 'Turnover'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}",91,True,3553,,,,,,,,,,,,1,9,1,FirstHalf,Turnover,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Steven Pienaar,20,DC,True,False,7.1,7.02,,,
808720181,7,0,13,31,42,8,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 4, 'displayName': 'Foul'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}",63,False,,,,,,,,,,,,,1,4,1,FirstHalf,Foul,Successful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,,,,,,,,,,
1265371234,8,0,13,170,58,86,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 4, 'displayName': 'Foul'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}",64,False,4965,,,,,,,,,,,,1,4,0,FirstHalf,Foul,Unsuccessful,318380,25/04/2010 16:57:42,35578,Goodison Park,Lee Mason,,2010-04-25T15:00:00,2010-04-25,2 : 1,0 : 1,2 : 1,,,2,1,6,-1,31,Everton,170,Fulham,2010-04-25: Everton (2) vs. Fulham (1),5,451,2,442,Nicky Shorey,7,DC,True,False,6.53,6.64,,,
