id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
300937122,2,0,0,96,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,,,,,,,,,,
1561137927,2,0,0,16,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,,,,,,,,,,
988666623,3,0,1,16,50,49,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.4'}","91, 119, 117, 30, 36, 38, 216, 218",True,12726,52.4,48.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Kenwyne Jones,17,FW,True,True,7.62,7.04,,,
1161274815,4,0,2,16,52,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '32.8'}","91, 117, 30, 35, 37, 215, 218",True,3116,32.8,60.9,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Darren Bent,11,ML,True,False,6.65,7.04,,,
1291369863,5,0,4,16,32,60,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.0'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '10.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 38, 215, 218",True,6122,10.7,60.0,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Matthew Kilgallon,27,MC,True,False,7.47,7.04,,,
1643044829,6,0,6,16,10,60,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.8'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 120, 128, 36, 37, 216, 218",True,8280,66.4,75.8,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Craig Gordon,1,GK,True,False,7.13,7.04,,,
1652906624,3,0,10,96,33,26,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '37.3'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}","91, 117, 30, 139, 36, 37, 216, 218",True,29798,37.3,35.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Ryan Shawcross,17,DL,True,False,7.54,6.83,,,
303358300,4,0,13,96,37,35,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '24.5'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}","91, 120, 29, 139, 36, 38, 216, 218",True,1227,50.9,24.5,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Salif Diao,15,MC,True,False,6.83,6.83,,,
1285954183,7,0,14,16,47,74,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.7'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '63.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 120, 29, 36, 38, 216, 218",True,14268,63.4,72.7,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Lee Cattermole,39,MC,True,False,7.39,7.04,,,
979896447,5,0,16,96,37,23,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 49, 'displayName': 'BallRecovery'}","{'value': 1, 'displayName': 'Successful'}",,93,False,1227,,,,,,,,,,,,1,49,1,FirstHalf,BallRecovery,Successful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Salif Diao,15,MC,True,False,6.83,6.83,,,
2061571843,6,0,17,96,39,20,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '35.2'}","91, 120, 29, 36, 37, 216, 218",True,1227,61.3,35.2,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Salif Diao,15,MC,True,False,6.83,6.83,,,
1602749899,8,0,18,16,41,67,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '62.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '75.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 120, 29, 139, 36, 37, 216, 218",True,8597,62.3,75.2,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Michael Turner,4,DL,True,False,7.24,7.04,,,
593799030,7,0,22,96,31,16,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '71.8'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '31.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 139, 127, 205, 36, 37, 217, 218",True,4145,71.8,31.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318180,01/02/2010 21:59:03,35078,Stadium of Light,Howard Webb,,2010-02-01T20:00:00,2010-02-01,0 : 0,0 : 0,0 : 0,,,0,0,6,-1,16,Sunderland,96,Stoke,2010-02-01: Sunderland (0) vs. Stoke (0),2.0,442,2,442,Robert Huth,4,DR,True,False,7.49,6.83,,,
