id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
389857688,2,0,0,214,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,,,,,,,,,,
498772718,2,0,0,29,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,,,,,,,,,,
953221961,757,0,1,214,49,51,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '49.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 30, 36, 38, 216, 218",True,9560,50.7,49.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Richard Garcia,14,DC,True,False,6.26,6.65,,,
260771133,3,0,2,214,50,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '38.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '52.8'}","91, 117, 30, 35, 37, 216, 218",True,5566,38.6,52.8,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Dean Marney,22,MR,True,False,6.89,6.65,,,
231513509,4,0,3,214,37,52,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '31.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '88.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 215, 218",True,8224,31.1,88.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Jimmy Bullard,21,FW,True,True,8.25,6.65,,,
1162912073,5,0,10,214,59,92,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '72.0'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '84.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}","91, 119, 117, 30, 205, 36, 38, 217, 218",True,8463,72.0,84.6,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Andy Dawson,3,DC,True,False,6.37,6.65,,,
1934839701,6,0,12,214,73,95,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Left'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '95.3'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.4'}","91, 119, 117, 30, 35, 216, 218",True,7597,60.4,95.3,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Craig Fagan,7,MC,True,False,6.79,6.65,,,
965823763,7,0,14,214,60,95,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '61.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.1'}","91, 119, 117, 30, 36, 38, 216, 218",True,8463,61.8,61.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Andy Dawson,3,DC,True,False,6.37,6.65,,,
788621990,8,0,16,214,61,61,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 156, 'displayName': 'LayOff'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '46.2'}","91, 117, 30, 35, 38, 216, 218",True,5566,46.2,54.8,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Dean Marney,22,MR,True,False,6.89,6.65,,,
502324270,9,0,21,214,44,52,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '33.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '47.7'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 36, 38, 216, 218",True,8224,47.7,33.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Jimmy Bullard,21,FW,True,True,8.25,6.65,,,
1911266905,10,0,23,214,47,32,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '17.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.8'}","91, 119, 117, 30, 205, 36, 38, 217, 218",True,29201,67.8,17.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318006,21/11/2009 16:56:47,24909,The Kingston Communications Stadium,Mark Clattenburg,,2009-11-21T15:00:00,2009-11-21,3 : 3,3 : 2,3 : 3,,,3,3,6,-1,214,Hull,29,West Ham,2009-11-21: Hull (3) vs. West Ham (3),5,451,2,442,Kamil Zayatte,24,DL,True,False,7.3,6.65,,,
