id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
1616036659,2,0,0,170,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,,,,,,,,,,
862969304,2,0,0,29,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,,,,,,,,,,
1367158851,3,0,1,29,49,51,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '50.6'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.8'}","91, 119, 117, 30, 36, 38, 216, 218",True,10340,50.6,45.8,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,Luis Jiménez,17,AMC,True,False,7.39,7.14,,,
102144045,4,0,2,29,51,45,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '48.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 37, 216, 218",True,3839,41.9,48.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,Carlton Cole,12,ML,True,False,7.63,7.14,,,
908642484,5,0,4,29,40,48,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '25.4'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '63.7'}","91, 117, 30, 35, 37, 215, 218",True,270,25.4,63.7,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,Scott Parker,8,MC,True,False,6.67,7.14,,,
1094417756,6,0,7,29,25,63,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '33.8'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '85.8'}","91, 117, 30, 36, 37, 216, 218",True,2299,33.8,85.8,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,Matt Upson,15,MR,True,False,6.27,7.14,,,
2004463734,7,0,10,29,33,85,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '69.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '29.5'}","91, 117, 30, 35, 38, 215, 218",True,10452,29.5,69.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,Hérita Ilunga,23,DC,True,False,7.15,7.14,,,
231300270,8,0,11,29,29,69,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '61.1'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '77.3'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 11113, 'displayName': 'KeyPass'}}","91, 119, 117, 123, 127, 205, 39, 46, 36, 38, 217, 218",True,2299,77.3,61.1,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,Matt Upson,15,MR,True,False,6.27,7.14,,,
1329596847,9,0,15,29,78,58,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 13, 'displayName': 'MissedShots'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 103, 'displayName': 'GoalMouthZ'}, 'value': '56.9'}, {'type': {'value': 20, 'displayName': 'RightFoot'}}, {'type': {'value': 102, 'displayName': 'GoalMouthY'}, 'value': '53.0'}, {'type': {'value': 29, 'displayName': 'Assisted'}}, {'type': {'value': 55, 'displayName': 'RelatedEventId'}, 'value': '8'}, {'type': {'value': 22, 'displayName': 'RegularPlay'}}, {'type': {'value': 18, 'displayName': 'OutOfBoxCentre'}}","91, 7, 10, 85, 2, 3, 12",True,3839,,,,,56.9,53.0,1.0,8.0,2299.0,,,1,13,1,FirstHalf,MissedShots,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,Carlton Cole,12,ML,True,False,7.63,7.14,Matt Upson,15,MR
316255843,4,0,36,170,5,63,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 124, 'displayName': 'GoalKick'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '58.6'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '72.9'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 119, 117, 127, 36, 37, 216, 218",True,3852,58.6,72.9,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,317893,04/10/2009 16:57:58,32612,Boleyn Ground,Phil Dowd,,2009-10-04T15:00:00,2009-10-04,2 : 2,1 : 0,2 : 2,,,2,2,6,-1,29,West Ham,170,Fulham,2009-10-04: West Ham (2) vs. Fulham (2),6,4411,2,442,Mark Schwarzer,1,GK,True,False,7.03,6.85,,,
