id,eventId,minute,second,teamId,x,y,expandedMinute,period,type,outcomeType,qualifiers,satisfiedEventsTypes,isTouch,playerId,endX,endY,blockedX,blockedY,goalMouthZ,goalMouthY,isShot,relatedEventId,relatedPlayerId,cardType,isGoal,periodId,typeId,outcomeTypeId,periodName,typeName,outcomeTypeName,matchId,timeStamp,attendance,venueName,refereeName,weatherCode,startTime,matchDate,finalScore,htScore,ftScore,etScore,pkScore,homeGoals,awayGoals,statusCode,periodCode,homeTeamId,homeTeamName,awayTeamId,awayTeamName,fullFixture ,homeFormationId,homeFormationName,awayFormationId,awayFormationName,name,number,position,isStarter,isManOfTheMatch,finalPlayerRating,finalTeamRating,relatedPlayerName,relatedPlayerNumber,relatedPlayerPosition
1006617757,2,0,0,24,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,,,,,,,,,,
1442774241,2,0,0,184,0,0,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 32, 'displayName': 'Start'}","{'value': 1, 'displayName': 'Successful'}",,,False,,,,,,,,,,,,,1,32,1,FirstHalf,Start,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,,,,,,,,,,
388580640,3,0,1,24,50,50,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '45.5'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '52.3'}","91, 119, 117, 30, 36, 38, 216, 218",True,4,52.3,45.5,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Emile Heskey,18,ML,True,False,8.42,7.41,,,
1315499314,4,0,2,24,52,45,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '39.9'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '41.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 38, 216, 218",True,14036,39.9,41.4,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Gabriel Agbonlahor,11,FW,True,False,8.61,7.41,,,
1655106889,5,0,3,24,41,32,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '34.2'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '7.7'}","91, 117, 30, 35, 38, 216, 218",True,2216,34.2,7.7,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Stiliyan Petrov,19,MC,True,False,7.38,7.41,,,
220586813,6,0,7,24,36,5,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '87.3'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '39.7'}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 120, 124, 128, 36, 37, 217, 218",True,9432,87.3,39.7,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Carlos Cuellar,24,DR,True,False,6.7,7.41,,,
672459148,3,0,12,184,14,59,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 52, 'displayName': 'KeeperPickup'}","{'value': 1, 'displayName': 'Successful'}",,"91, 93",True,8136,,,,,,,,,,,,1,52,1,FirstHalf,KeeperPickup,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Brian Jensen,12,GK,True,False,5.6,6.44,,,
1300305181,4,0,22,184,15,53,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '67.3'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '58.7'}","91, 120, 128, 36, 37, 217, 218",True,8136,67.3,58.7,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Brian Jensen,12,GK,True,False,5.6,6.44,,,
137263158,5,0,25,184,65,58,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 44, 'displayName': 'Aerial'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}",198,False,9766,,,,,,,,,,,,1,44,0,FirstHalf,Aerial,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Steven Fletcher,9,ML,True,False,7.1,6.44,,,
1445563086,7,0,25,24,35,35,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 44, 'displayName': 'Aerial'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}",197,False,8148,,,,,,,,,,,,1,44,1,FirstHalf,Aerial,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,James Collins,29,DL,True,False,8.02,7.41,,,
1633490337,8,0,26,24,35,34,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 12, 'displayName': 'Clearance'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 95, 57",True,8148,,,,,,,,,,,,1,12,0,FirstHalf,Clearance,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,James Collins,29,DL,True,False,8.02,7.41,,,
689419836,6,0,27,184,46,46,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.0'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '60.0'}","91, 120, 29, 139, 36, 37, 216, 218",True,8154,60.0,60.0,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Clarke Carlisle,5,DL,True,False,5.85,6.44,,,
1717290018,9,0,29,24,42,35,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '43.9'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '54.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}","91, 120, 29, 139, 36, 37, 216, 218",True,4511,54.9,43.9,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,James Milner,8,MR,True,False,8.65,7.41,,,
68196947,7,0,30,184,47,60,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '57.1'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '54.2'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}","91, 119, 117, 30, 139, 36, 38, 216, 218",True,8465,57.1,54.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Leon Cort,18,MC,True,False,6.11,6.44,,,
652924434,8,0,32,184,57,54,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '53.9'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '66.0'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}","91, 120, 29, 139, 36, 38, 216, 218",True,22847,66.0,53.9,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Jack Cork,42,FW,True,False,7.08,6.44,,,
1064536408,9,0,34,184,63,50,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 4, 'displayName': 'Foul'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Center'}",64,False,9766,,,,,,,,,,,,1,4,0,FirstHalf,Foul,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Steven Fletcher,9,ML,True,False,7.1,6.44,,,
819610438,10,0,34,24,40,41,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 4, 'displayName': 'Foul'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}",63,False,,,,,,,,,,,,,1,4,1,FirstHalf,Foul,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,,,,,,,,,,
2054122224,11,0,53,24,38,47,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '8.9'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 1, 'displayName': 'Longball'}}, {'type': {'value': 155, 'displayName': 'Chipped'}}, {'type': {'value': 5, 'displayName': 'FreekickTaken'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '84.8'}","91, 120, 124, 128, 133, 36, 38, 217, 218",True,8148,84.8,8.9,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,James Collins,29,DL,True,False,8.02,7.41,,,
1851505174,10,0,57,184,17,93,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 12, 'displayName': 'Clearance'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 15, 'displayName': 'Head'}}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 94, 95, 57",True,11499,,,,,,,,,,,,1,12,1,FirstHalf,Clearance,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Daniel Fox,34,DC,True,False,6.32,6.44,,,
1652899523,11,0,59,184,23,96,0,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 49, 'displayName': 'BallRecovery'}","{'value': 1, 'displayName': 'Successful'}",,93,False,8941,,,,,,,,,,,,1,49,1,FirstHalf,BallRecovery,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Chris Eagles,33,MC,True,False,7.3,6.44,,,
347236677,12,1,3,24,73,5,1,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 45, 'displayName': 'Challenge'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}",55,False,4511,,,,,,,,,,,,1,45,0,FirstHalf,Challenge,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,James Milner,8,MR,True,False,8.65,7.41,,,
1049489291,12,1,3,184,27,96,1,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 3, 'displayName': 'TakeOn'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 54",True,8941,,,,,,,,,,,,1,3,1,FirstHalf,TakeOn,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Chris Eagles,33,MC,True,False,7.3,6.44,,,
1901190171,13,1,5,184,34,84,1,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 3, 'displayName': 'TakeOn'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 53",True,8941,,,,,,,,,,,,1,3,0,FirstHalf,TakeOn,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Chris Eagles,33,MC,True,False,7.3,6.44,,,
643677503,13,1,5,24,67,10,1,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 7, 'displayName': 'Tackle'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}","91, 142",True,2216,,,,,,,,,,,,1,7,0,FirstHalf,Tackle,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Stiliyan Petrov,19,MC,True,False,7.38,7.41,,,
186289412,14,1,9,184,28,75,1,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '4.1'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '60.4'}, {'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}","91, 117, 30, 35, 38, 215, 218",True,19275,4.1,60.4,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,André Bikey,21,MR,True,False,6.56,6.44,,,
669006332,15,1,10,184,4,60,1,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 0, 'displayName': 'Unsuccessful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Back'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '93.6'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '41.0'}, {'type': {'value': 1, 'displayName': 'Longball'}}","91, 118, 120, 128, 36, 37, 216, 218",True,8136,41.0,93.6,,,,,,,,,,1,1,0,FirstHalf,Pass,Unsuccessful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Brian Jensen,12,GK,True,False,5.6,6.44,,,
1002924488,14,1,16,24,55,7,1,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '14.2'}, {'type': {'value': 3, 'displayName': 'HeadPass'}}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '65.6'}","91, 119, 117, 30, 139, 36, 37, 216, 218",True,9432,65.6,14.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Carlos Cuellar,24,DR,True,False,6.7,7.41,,,
578280945,15,1,17,24,65,14,1,"{'value': 1, 'displayName': 'FirstHalf'}","{'value': 1, 'displayName': 'Pass'}","{'value': 1, 'displayName': 'Successful'}","{'type': {'value': 56, 'displayName': 'Zone'}, 'value': 'Right'}, {'type': {'value': 141, 'displayName': 'PassEndY'}, 'value': '9.2'}, {'type': {'value': 140, 'displayName': 'PassEndX'}, 'value': '78.4'}, {'type': {'value': 155, 'displayName': 'Chipped'}}","91, 119, 117, 30, 124, 205, 36, 38, 217, 218",True,8166,78.4,9.2,,,,,,,,,,1,1,1,FirstHalf,Pass,Successful,318299,21/02/2010 15:57:19,38709,Villa Park,Stuart Attwell,,2010-02-21T14:00:00,2010-02-21,5 : 2,1 : 1,5 : 2,,,5,2,6,-1,24,Aston Villa,184,Burnley,2010-02-21: Aston Villa (5) vs. Burnley (2),2,442,5,451,Ashley Young,7,DC,True,False,8.87,7.41,,,
