player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
564792,giovanni garofani,20,10,2002,Roma,Italy,2002-10-20,Goalkeeper,188,right,Italy,,IT1,2020
39983,leonardo bonucci,1,5,1987,Viterbo,Italy,1987-05-01,Defender - Centre-Back,190,right,Italy,,IT1,2020
386755,gianluca frabotta,24,6,1999,Roma,Italy,1999-06-24,Defender - Left-Back,187,left,Italy,,IT1,2020
145707,danilo,15,7,1991,Bicas,Brazil,1991-07-15,Defender - Right-Back,184,right,Brazil,,IT1,2020
332697,weston mckennie,28,8,1998,"Little Elm, Texas",United States,1998-08-28,midfield - Central Midfield,177,right,United States,,IT1,2020
79960,alex sandro,26,1,1991,Catanduva,Brazil,1991-01-26,Defender - Left-Back,181,left,Brazil,,IT1,2020
568559,radu dragusin,3,2,2002,Bukarest,Romania,2002-02-03,Defender - Centre-Back,191,right,Romania,,IT1,2020
45314,federico fazio,17,3,1987,Buenos Aires,Argentina,1987-03-17,Defender - Centre-Back,195,right,,Italy,IT1,2020
355501,amadou diawara,17,7,1997,Conakry,Guinea,1997-07-17,midfield - Defensive Midfield,183,right,Guinea,,IT1,2020
118689,leonardo spinazzola,25,3,1993,Foligno,Italy,1993-03-25,Defender - Left-Back,186,right,Italy,,IT1,2020
524481,roger ibañez,23,11,1998,Cenela,Brazil,1998-11-23,Defender - Centre-Back,186,right,,Uruguay,IT1,2020
581604,pietro boer,12,5,2002,Mestre,Italy,2002-05-12,Goalkeeper,193,right,Italy,,IT1,2020
562049,edoardo bove,16,5,2002,Roma,Italy,2002-05-16,midfield - Central Midfield,,,Italy,,IT1,2020
398163,gonzalo villar,23,3,1998,Murcia,Spain,1998-03-23,midfield - Central Midfield,181,right,Spain,,IT1,2020
22141,antonio mirante,8,7,1983,Castellammare di Stabia,Italy,1983-07-08,Goalkeeper,193,right,Italy,,IT1,2020
256448,gianluca mancini,17,4,1996,Pontedera,Italy,1996-04-17,Defender - Centre-Back,190,right,Italy,,IT1,2020
538569,tommaso milanese,31,7,2002,Galatina,Italy,2002-07-31,midfield - Central Midfield,173,right,Italy,,IT1,2020
121985,juan jesus,10,6,1991,Belo Horizonte,Brazil,1991-06-10,Defender - Centre-Back,185,left,Brazil,,IT1,2020
720868,lamine tall,5,12,2001,Saint-Louis,Senegal,2001-12-05,attack - Centre-Forward,,,,France,IT1,2020
627439,amir feratovic,8,6,2002,Ljubljana,Slovenia,2002-06-08,Defender - Centre-Back,189,left,Slovenia,,IT1,2020
6807,simone farelli,19,2,1983,Roma,Italy,1983-02-19,Goalkeeper,186,right,Italy,,IT1,2020
330659,justin kluivert,5,5,1999,Zaandam,Netherlands,1999-05-05,attack - Left Winger,171,both,,Suriname,IT1,2020
540827,suf podgoreanu,20,1,2002,Hadera,Israel,2002-01-20,attack - Right Winger,193,right,,Romania,IT1,2020
94529,stephan el shaarawy,27,10,1992,Savona,Italy,1992-10-27,attack - Left Winger,178,right,,Egypt,IT1,2020
502821,riccardo calafiori,19,5,2002,Roma,Italy,2002-05-19,Defender - Left-Back,183,left,Italy,,IT1,2020
475208,bryan reynolds,28,6,2001,"Fort Worth, Texas",United States,2001-06-28,Defender - Right-Back,185,right,United States,,IT1,2020
298976,borja mayoral,5,4,1997,Parla,Spain,1997-04-05,attack - Centre-Forward,182,right,Spain,,IT1,2020
536520,ruben providence,7,7,2001,Lagny-sur-Marne,France,2001-07-07,attack - Left Winger,172,right,,Haiti,IT1,2020
536455,mory bamba,1,6,2002,Bondoukou,Cote d'Ivoire,2002-06-01,attack - Right Winger,,left,Cote d'Ivoire,,IT1,2020
164771,jordan veretout,1,3,1993,Ancenis,France,1993-03-01,midfield - Central Midfield,177,right,France,,IT1,2020
84344,davide santon,2,1,1991,Portomaggiore,Italy,1991-01-02,Defender - Right-Back,187,right,Italy,,IT1,2020
315852,mirko antonucci,11,3,1999,Roma,Italy,1999-03-11,attack - Right Winger,178,both,Italy,,IT1,2020
628558,riccardo ciervo,1,4,2002,Latina,Italy,2002-04-01,attack - Left Winger,190,right,Italy,,IT1,2020
628560,raul morichelli,25,7,2002,Marino,Italy,2002-07-25,Defender - Centre-Back,,,Italy,,IT1,2020
286297,lorenzo pellegrini,19,6,1996,Roma,Italy,1996-06-19,midfield - Central Midfield,186,both,Italy,,IT1,2020
282810,carles pérez,16,2,1998,Granollers,Spain,1998-02-16,attack - Right Winger,173,left,Spain,,IT1,2020
371371,marash kumbulla,8,2,2000,Peschiera del Garda,Italy,2000-02-08,Defender - Centre-Back,191,right,,Italy,IT1,2020
647484,ebrima darboe,6,6,2001,Bakoteh,The Gambia,2001-06-06,midfield - Defensive Midfield,,right,The Gambia,,IT1,2020
148751,bruno peres,1,3,1990,São Paulo,Brazil,1990-03-01,Defender - Right-Back,178,right,Brazil,,IT1,2020
550108,nicola zalewski,23,1,2002,Tivoli,Italy,2002-01-23,midfield - Attacking Midfield,175,right,,Italy,IT1,2020
103427,chris smalling,22,11,1989,London,England,1989-11-22,Defender - Centre-Back,194,right,England,,IT1,2020
286415,pau lópez,13,12,1994,Girona,Spain,1994-12-13,Goalkeeper,189,left,Spain,,IT1,2020
438682,daniel fuzato,4,7,1997,Santa Bárbara d’Oeste,Brazil,1997-07-04,Goalkeeper,190,right,,Italy,IT1,2020
65278,pedro,28,7,1987,Santa Cruz de Tenerife,Spain,1987-07-28,attack - Right Winger,167,both,Spain,,IT1,2020
205006,rick karsdorp,11,2,1995,Schoonhoven,Netherlands,1995-02-11,Defender - Right-Back,184,right,Netherlands,,IT1,2020
75458,robin olsen,8,1,1990,Malmö,Sweden,1990-01-08,Goalkeeper,196,right,,Denmark,IT1,2020
673193,filippo berti,31,1,2003,Roma,Italy,2003-01-31,Goalkeeper,,,Italy,,IT1,2020
28396,edin dzeko,17,3,1986,Sarajevo,Jugoslawien (SFR),1986-03-17,attack - Centre-Forward,193,right,Bosnia-Herzegovina,,IT1,2020
392085,nicolò zaniolo,2,7,1999,Massa,Italy,1999-07-02,midfield - Attacking Midfield,190,left,Italy,,IT1,2020
628645,filippo tripi,6,1,2002,Roma,Italy,2002-01-06,midfield - Defensive Midfield,,,Italy,,IT1,2020
199248,bryan cristante,3,3,1995,San Vito al Tagliamento,Italy,1995-03-03,midfield - Central Midfield,186,right,,Canada,IT1,2020
55735,henrikh mkhitaryan,21,1,1989,Yerevan,UdSSR,1989-01-21,midfield - Attacking Midfield,177,both,Armenia,,IT1,2020
55215,javier pastore,20,6,1989,Córdoba,Argentina,1989-06-20,midfield - Attacking Midfield,187,right,,Italy,IT1,2020
167105,lukas lerager,12,7,1993,Gladsaxe,Denmark,1993-07-12,midfield - Central Midfield,188,right,Denmark,,IT1,2020
44136,domenico criscito,30,12,1986,Cercola,Italy,1986-12-30,Defender - Centre-Back,183,left,Italy,,IT1,2020
46105,ivan radovanovic,29,8,1988,Kosovska Mitrovica,Jugoslawien (SFR),1988-08-29,Defender - Centre-Back,187,right,Serbia,,IT1,2020
34784,lasse schöne,27,5,1986,Taastrup,Denmark,1986-05-27,midfield - Defensive Midfield,178,right,Denmark,,IT1,2020
313477,paolo ghiglione,2,2,1997,Voghera,Italy,1997-02-02,midfield - Right Midfield,191,right,Italy,,IT1,2020
315867,gianluca scamacca,1,1,1999,Roma,Italy,1999-01-01,attack - Centre-Forward,195,right,Italy,,IT1,2020
149829,miha zajc,1,7,1994,Sempeter pri Gorici,Slovenia,1994-07-01,midfield - Central Midfield,178,right,Slovenia,,IT1,2020
358166,eldor shomurodov,29,6,1995,"Jarkurgan, Surxondaryo Region",Uzbekistan,1995-06-29,attack - Centre-Forward,190,right,Uzbekistan,,IT1,2020
525704,nicolò rovella,4,12,2001,Segrate,Italy,2001-12-04,midfield - Defensive Midfield,179,right,Italy,,IT1,2020
579746,giuseppe agostino,21,12,2002,Savona,Italy,2002-12-21,Goalkeeper,185,right,Italy,,IT1,2020
173859,davide zappacosta,11,6,1992,Sora,Italy,1992-06-11,Defender - Right-Back,182,right,Italy,,IT1,2020
398030,giuseppe caso,9,12,1998,Torre Annunziata,Italy,1998-12-09,attack - Left Winger,172,right,Italy,,IT1,2020
702372,steeve-mike eyango,20,2,2001,,France  Cameroon,2001-02-20,midfield - Central Midfield,180,,,Cameroon,IT1,2020
110923,mattia perin,10,11,1992,Latina,Italy,1992-11-10,Goalkeeper,188,right,Italy,,IT1,2020
22318,federico marchetti,7,2,1983,Bassano del Grappa,Italy,1983-02-07,Goalkeeper,188,left,Italy,,IT1,2020
346567,luca pellegrini,7,3,1999,Roma,Italy,1999-03-07,Defender - Left-Back,178,left,Italy,,IT1,2020
623040,yayah kallon,30,6,2001,Kono,Sierra Leone,2001-06-30,attack - Second Striker,,left,Sierra Leone,,IT1,2020
242940,edoardo goldaniga,2,11,1993,Milano,Italy,1993-11-02,Defender - Centre-Back,193,right,Italy,,IT1,2020
160471,petar brlek,29,1,1994,Varaždin,Croatia,1994-01-29,midfield - Central Midfield,180,right,Croatia,,IT1,2020
146889,peter ankersen,22,9,1990,Esbjerg,Denmark,1990-09-22,Defender - Right-Back,180,right,Denmark,,IT1,2020
238981,vittorio parigini,25,3,1996,Moncalieri,Italy,1996-03-25,attack - Right Winger,180,right,Italy,,IT1,2020
319231,claudiu micovschi,19,5,1999,Oradea,Romania,1999-05-19,attack - Left Winger,180,left,Romania,,IT1,2020
68864,kevin strootman,13,2,1990,Ridderkerk,Netherlands,1990-02-13,midfield - Central Midfield,186,left,Netherlands,,IT1,2020
88683,mattia destro,20,3,1991,Ascoli Piceno,Italy,1991-03-20,attack - Centre-Forward,182,right,Italy,,IT1,2020
315862,filippo melegoni,18,2,1999,Bergamo,Italy,1999-02-18,midfield - Central Midfield,186,right,Italy,,IT1,2020
167859,stefano sturaro,9,3,1993,Sanremo,Italy,1993-03-09,midfield - Central Midfield,181,right,Italy,,IT1,2020
309393,lennart czyborra,3,5,1999,Berlin,Germany,1999-05-03,Defender - Left-Back,181,left,Germany,,IT1,2020
21905,valon behrami,19,4,1985,Mitrovicë,Jugoslawien (SFR),1985-04-19,midfield - Defensive Midfield,184,right,,Kosovo,IT1,2020
375391,joel asoro,27,4,1999,Haninge,Sweden,1999-04-27,attack - Centre-Forward,175,right,,Nigeria,IT1,2020
147558,lukas zima,9,1,1994,Hradec Králové,Czech Republic,1994-01-09,Goalkeeper,196,right,Czech Republic,,IT1,2020
301236,francesco cassata,16,7,1997,Sarzana,Italy,1997-07-16,midfield - Central Midfield,183,right,Italy,,IT1,2020
205940,marko pjaca,6,5,1995,Zagreb,Croatia,1995-05-06,attack - Left Winger,186,right,Croatia,,IT1,2020
272638,jérôme onguéné,22,12,1997,Mbalmayo,Cameroon,1997-12-22,Defender - Centre-Back,187,right,,France,IT1,2020
163048,alberto paleari,29,8,1992,Giussano,Italy,1992-08-29,Goalkeeper,193,right,Italy,,IT1,2020
507479,darian males,3,5,2001,Luzern,Switzerland,2001-05-03,midfield - Attacking Midfield,189,left,,Serbia,IT1,2020
340260,raúl asencio,20,5,1998,Villarreal,Spain,1998-05-20,attack - Centre-Forward,187,right,,Brazil,IT1,2020
464465,daniel dumbravanu,22,7,2001,Bălţi,Moldova,2001-07-22,Defender - Centre-Back,192,left,,Romania,IT1,2020
34198,andrea masiello,5,2,1986,Viareggio,Italy,1986-02-05,Defender - Centre-Back,184,right,Italy,,IT1,2020
34344,cristián zapata,30,9,1986,Padilla,Colombia,1986-09-30,Defender - Centre-Back,187,right,Colombia,,IT1,2020
199927,davide biraschi,2,7,1994,Roma,Italy,1994-07-02,Defender - Centre-Back,182,right,Italy,,IT1,2020
40633,milan badelj,25,2,1989,Zagreb,Jugoslawien (SFR),1989-02-25,midfield - Defensive Midfield,186,right,Croatia,,IT1,2020
176139,mattia bani,10,12,1993,Borgo San Lorenzo,Italy,1993-12-10,Defender - Centre-Back,188,right,Italy,,IT1,2020
12563,goran pandev,27,7,1983,Strumica,Jugoslawien (SFR),1983-07-27,attack - Second Striker,184,left,,Italy,IT1,2020
207715,ibrahima mbaye,19,11,1994,Guédiawaye,Senegal,1994-11-19,Defender - Right-Back,188,right,Senegal,,IT1,2020
459842,sebastian breza,15,3,1998,Ottawa,Canada,1998-03-15,Goalkeeper,196,right,,Norway,IT1,2020
368482,riccardo orsolini,24,1,1997,Ascoli Piceno,Italy,1997-01-24,attack - Right Winger,183,left,Italy,,IT1,2020
227347,valentin antov,9,11,2000,Sofia,Bulgaria,2000-11-09,Defender - Centre-Back,187,right,Bulgaria,,IT1,2020
44834,andrea poli,29,9,1989,Vittorio Veneto,Italy,1989-09-29,midfield - Central Midfield,182,right,Italy,,IT1,2020
562030,musa juwara,26,12,2001,Tujereng,The Gambia,2001-12-26,attack - Left Winger,170,left,The Gambia,,IT1,2020
486624,musa barrow,14,11,1998,Banjul,The Gambia,1998-11-14,attack - Centre-Forward,184,right,The Gambia,,IT1,2020
167796,paolo faragò,12,2,1993,Catanzaro,Italy,1993-02-12,Defender - Right-Back,187,right,Italy,,IT1,2020
60889,gary medel,3,8,1987,Conchalí,Chile,1987-08-03,midfield - Defensive Midfield,171,right,,Spain,IT1,2020
574164,marco molla,19,6,2002,Sesto Fiorentino,Italy,2002-06-19,Goalkeeper,192,right,,Italy,IT1,2020
390304,federico ravaglia,11,11,1999,Bologna,Italy,1999-11-11,Goalkeeper,196,right,Italy,,IT1,2020
432982,andreas skov olsen,29,12,1999,Hillerød,Denmark,1999-12-29,attack - Right Winger,187,left,Denmark,,IT1,2020
556173,omar khailoti,5,9,2001,Macerata,Italy,2001-09-05,Defender - Centre-Back,192,left,,Morocco,IT1,2020
818878,wisdom amey,11,8,2005,Bassano del Grappa,Italy,2005-08-11,Defender - Centre-Back,187,right,,Togo,IT1,2020
82693,angelo da costa,12,11,1983,Sao Bernardo do Campo,Brazil,1983-11-12,Goalkeeper,186,right,,Italy,IT1,2020
861221,ebenezer annan,21,8,2002,,Ghana,2002-08-21,Defender - Centre-Back,,left,Ghana,,IT1,2020
33571,lorenzo de silvestri,23,5,1988,Roma,Italy,1988-05-23,Defender - Right-Back,186,right,Italy,,IT1,2020
342405,mattias svanberg,5,1,1999,Malmö,Sweden,1999-01-05,midfield - Central Midfield,185,right,Sweden,,IT1,2020
63186,roberto soriano,8,2,1991,Darmstadt,Germany,1991-02-08,midfield - Attacking Midfield,182,right,,Germany,IT1,2020
497291,nicolás domínguez,28,6,1998,Haedo,Argentina,1998-06-28,midfield - Central Midfield,179,right,,Italy,IT1,2020
284724,nehuén paz,28,4,1993,Ciudad Autonoma de Buenos Aires,Argentina,1993-04-28,Defender - Centre-Back,191,left,,Italy,IT1,2020
591949,aaron hickey,10,6,2002,Glasgow,Scotland,2002-06-10,Defender - Left-Back,175,both,Scotland,,IT1,2020
401920,kingsley michael,26,8,1999,Owerri,Nigeria,1999-08-26,midfield - Central Midfield,176,right,Nigeria,,IT1,2020
537488,dion ruffo luci,12,7,2001,Bologna,Italy,2001-07-12,midfield - Central Midfield,179,right,Italy,,IT1,2020
699442,kacper urbanski,7,9,2004,Gdańsk,Poland,2004-09-07,midfield - Attacking Midfield,178,,Poland,,IT1,2020
80894,lukasz skorupski,5,5,1991,Zabrze,Poland,1991-05-05,Goalkeeper,187,right,Poland,,IT1,2020
99180,federico santander,4,6,1991,Asunción,Paraguay,1991-06-04,attack - Centre-Forward,187,right,Paraguay,,IT1,2020
32816,danilo,10,5,1984,São Bernardo do Campo,Brazil,1984-05-10,Defender - Centre-Back,185,right,,Italy,IT1,2020
347900,jerdy schouten,12,1,1997,Spijkenisse,Netherlands,1997-01-12,midfield - Central Midfield,185,right,Netherlands,,IT1,2020
39099,rodrigo palacio,5,2,1982,Bahía Blanca,Argentina,1982-02-05,attack - Centre-Forward,176,right,,Spain,IT1,2020
421780,edoardo vergani,6,2,2001,Segrate,Italy,2001-02-06,attack - Centre-Forward,186,right,Italy,,IT1,2020
331560,takehiro tomiyasu,5,11,1998,"Fukuoka, Fukuoka",Japan,1998-11-05,Defender - Centre-Back,188,right,Japan,,IT1,2020
240897,arturo calabresi,17,3,1996,Roma,Italy,1996-03-17,Defender - Right-Back,186,right,Italy,,IT1,2020
182923,stefano denswil,7,5,1993,Zaandam,Netherlands,1993-05-07,Defender - Centre-Back,188,left,,Suriname,IT1,2020
818888,antonio raimondo,18,3,2004,Ravenna,Italy,2004-03-18,attack - Centre-Forward,,left,Italy,,IT1,2020
82048,nicola sansone,10,9,1991,München,Germany,1991-09-10,attack - Left Winger,173,right,,Germany,IT1,2020
464446,andri fannar baldursson,10,1,2002,Kópavogur,Iceland,2002-01-10,midfield - Central Midfield,187,right,Iceland,,IT1,2020
537490,matias rocchi,23,10,2002,Bologna,Italy,2002-10-23,attack - Left Winger,177,right,Italy,,IT1,2020
187245,mitchell dijks,9,2,1993,Purmerend,Netherlands,1993-02-09,Defender - Left-Back,194,left,Netherlands,,IT1,2020
394346,emanuel vignato,24,8,2000,Negrar,Italy,2000-08-24,attack - Right Winger,175,right,,Brazil,IT1,2020
482792,simone rabbi,30,10,2001,Bologna,Italy,2001-10-30,attack - Centre-Forward,180,right,Italy,,IT1,2020
616667,mattia pagliuca,25,4,2002,Bologna,Italy,2002-04-25,attack - Centre-Forward,,right,Italy,,IT1,2020
704117,alex arnofoli,21,2,2003,Bologna,Italy,2003-02-21,Defender - Right-Back,,,Italy,,IT1,2020
126673,adama soumaoro,18,6,1992,Fontenay-aux-Roses,France,1992-06-18,Defender - Centre-Back,186,right,,Mali,IT1,2020
192735,stanislav lobotka,25,11,1994,Trenčín,Slovakia,1994-11-25,midfield - Defensive Midfield,172,both,Slovakia,,IT1,2020
199258,andrea petagna,30,6,1995,Trieste,Italy,1995-06-30,attack - Centre-Forward,190,left,Italy,,IT1,2020
104752,konstantinos manolas,14,6,1991,Naxos,Greece,1991-06-14,Defender - Centre-Back,189,right,Greece,,IT1,2020
93128,kalidou koulibaly,20,6,1991,Saint-Dié-des-Vosges,France,1991-06-20,Defender - Centre-Back,187,right,,France,IT1,2020
612065,karim zedadka,9,6,2000,Pertuis,France,2000-06-09,midfield - Left Midfield,182,right,,Algeria,IT1,2020
