player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
344600,michaël cuisance,16,8,1999,Straßburg,France,1999-08-16,midfield - Central Midfield,181,left,France,,L1,2019
154819,kwasi wriedt,10,7,1994,Hamburg,Germany,1994-07-10,attack - Centre-Forward,188,left,,Germany,L1,2019
337082,julian krahl,22,1,2000,Forst (Lausitz),Germany,2000-01-22,Goalkeeper,194,right,Germany,,L1,2019
185245,jhon córdoba,11,5,1993,Istmina,Colombia,1993-05-11,attack - Centre-Forward,188,right,Colombia,,L1,2019
472249,jan thielmann,26,5,2002,Föhren,Germany,2002-05-26,attack - Right Winger,178,right,Germany,,L1,2019
553285,tim lemperle,5,2,2002,Frankfurt am Main,Germany,2002-02-05,attack - Right Winger,187,right,Germany,,L1,2019
234193,birger verstraete,16,4,1994,Oostende,Belgium,1994-04-16,midfield - Defensive Midfield,175,right,Belgium,,L1,2019
147485,louis schaub,29,12,1994,Fulda,Germany,1994-12-29,midfield - Attacking Midfield,177,left,Austria,,L1,2019
375137,ismail jakobs,17,8,1999,Köln,Germany,1999-08-17,midfield - Left Midfield,183,left,,Senegal,L1,2019
5072,thomas kessler,20,1,1986,Köln,Germany,1986-01-20,Goalkeeper,197,right,Germany,,L1,2019
160968,benno schmitz,17,11,1994,München,Germany,1994-11-17,Defender - Right-Back,182,right,Germany,,L1,2019
79503,lasse sobiech,18,1,1991,Schwerte,Germany,1991-01-18,Defender - Centre-Back,196,right,Germany,,L1,2019
55510,marco höger,16,9,1989,Köln,Germany,1989-09-16,midfield - Defensive Midfield,182,right,Germany,,L1,2019
290587,ellyes skhiri,10,5,1995,Lunel,France,1995-05-10,midfield - Defensive Midfield,185,right,,France,L1,2019
50512,anthony modeste,14,4,1988,Cannes,France,1988-04-14,attack - Centre-Forward,187,right,,Martinique,L1,2019
112935,mark uth,24,8,1991,Köln,Germany,1991-08-24,attack - Second Striker,185,left,Germany,,L1,2019
51176,marcel risse,17,12,1989,Köln,Germany,1989-12-17,midfield - Right Midfield,183,right,Germany,,L1,2019
84938,timo horn,12,5,1993,Köln,Germany,1993-05-12,Goalkeeper,192,left,Germany,,L1,2019
106270,florian kainz,24,10,1992,Graz,Austria,1992-10-24,attack - Left Winger,176,right,Austria,,L1,2019
36284,simon terodde,2,3,1988,Bocholt,Germany,1988-03-02,attack - Centre-Forward,192,right,Germany,,L1,2019
452392,robert voloder,9,5,2001,Frankfurt am Main,Germany,2001-05-09,Defender - Centre-Back,185,left,Germany,,L1,2019
237162,matthias bader,17,6,1997,Pforzheim,Germany,1997-06-17,Defender - Right-Back,176,right,Germany,,L1,2019
153678,kingsley schindler,12,7,1993,Hamburg,Germany,1993-07-12,attack - Right Winger,183,right,,Ghana,L1,2019
370844,brady scott,30,6,1999,"Petaluma, California",United States,1999-06-30,Goalkeeper,187,right,United States,,L1,2019
386786,darko churlinov,11,7,2000,Skopje,Macedonia,2000-07-11,attack - Left Winger,180,right,North Macedonia,,L1,2019
290551,vincent koziello,28,10,1995,Grasse,France,1995-10-28,midfield - Central Midfield,168,right,,Poland,L1,2019
53400,dominick drexler,26,5,1990,Bonn,Germany,1990-05-26,midfield - Attacking Midfield,183,right,Germany,,L1,2019
205544,niklas hauptmann,27,6,1996,Köln,Germany,1996-06-27,midfield - Central Midfield,176,left,Germany,,L1,2019
86916,toni leistner,19,8,1990,Dresden,DDR,1990-08-19,Defender - Centre-Back,190,right,Germany,,L1,2019
286779,jorge meré,17,4,1997,Oviedo,Spain,1997-04-17,Defender - Centre-Back,182,right,Spain,,L1,2019
108537,jonas hector,27,5,1990,Saarbrücken,Germany,1990-05-27,Defender - Left-Back,185,left,Germany,,L1,2019
280575,elvis rexhbecaj,1,11,1997,"Gjonaj, Prizren",Yugoslavia (Republic),1997-11-01,midfield - Central Midfield,182,left,,Kosovo,L1,2019
84150,rafael czichos,14,5,1990,Djidda,Saudi Arabia,1990-05-14,Defender - Centre-Back,187,left,Germany,,L1,2019
44713,christian clemens,4,8,1991,Köln,Germany,1991-08-04,attack - Right Winger,179,right,Germany,,L1,2019
272812,kingsley ehizibue,25,5,1995,München,Germany,1995-05-25,Defender - Right-Back,189,right,,Netherlands,L1,2019
469949,noah katterbach,13,4,2001,Simmerath,Germany,2001-04-13,Defender - Left-Back,180,left,Germany,,L1,2019
338629,sebastiaan bornauw,22,3,1999,Wemmel,Belgium,1999-03-22,Defender - Centre-Back,191,right,Belgium,,L1,2019
213751,sebastian schonlau,5,8,1994,Warburg,Germany,1994-08-05,Defender - Centre-Back,185,right,Germany,,L1,2019
190289,gerrit holtmann,25,3,1995,Bremen,Germany,1995-03-25,attack - Left Winger,185,left,,Germany,L1,2019
93841,ben zolinski,3,5,1992,Berlin,Germany,1992-05-03,attack - Second Striker,181,right,Germany,,L1,2019
259150,leon brüggemeier,23,8,1997,Salzkotten,Germany,1997-08-23,Goalkeeper,193,both,Germany,,L1,2019
254934,jamilu collins,5,8,1994,Kaduna,Nigeria,1994-08-05,Defender - Left-Back,183,left,Nigeria,,L1,2019
1257,michael ratajczak,16,4,1982,Herne,Germany,1982-04-16,Goalkeeper,188,right,,Poland,L1,2019
57598,klaus gjasula,14,12,1989,Tiranë,Albania,1989-12-14,midfield - Defensive Midfield,190,both,,Germany,L1,2019
160954,jannik huth,15,4,1994,Bad Kreuznach,Germany,1994-04-15,Goalkeeper,185,right,Germany,,L1,2019
347642,dominik bilogrevic,2,1,1999,Gummersbach,Germany,1999-01-02,midfield - Defensive Midfield,190,,,Germany,L1,2019
159239,dennis srbeny,5,5,1994,Berlin,Germany,1994-05-05,attack - Centre-Forward,190,right,Germany,,L1,2019
251676,rifet kapic,3,7,1995,Cazin,Bosnia-Herzegovina,1995-07-03,midfield - Central Midfield,181,left,Bosnia-Herzegovina,,L1,2019
162812,cauly,15,9,1995,Porto Seguro,Brazil,1995-09-15,midfield - Attacking Midfield,175,both,,Germany,L1,2019
358870,dennis jastrzembski,20,2,2000,Rendsburg,Germany,2000-02-20,attack - Left Winger,177,left,,Germany,L1,2019
289182,christopher antwi-adjei,7,2,1994,Hagen,Germany,1994-02-07,attack - Left Winger,174,right,,Germany,L1,2019
384553,luca kilian,1,9,1999,Witten,Germany,1999-09-01,Defender - Centre-Back,192,right,Germany,,L1,2019
374283,antony evans,23,9,1998,Liverpool,England,1998-09-23,midfield - Attacking Midfield,186,right,England,,L1,2019
340394,abdelhamid sabiri,28,11,1996,Goulmima,Morocco,1996-11-28,midfield - Attacking Midfield,186,right,,Morocco,L1,2019
48081,christian strohdiek,22,1,1988,Paderborn,Germany,1988-01-22,Defender - Centre-Back,192,right,Germany,,L1,2019
192167,mohamed dräger,25,6,1996,Freiburg,Germany,1996-06-25,Defender - Right-Back,178,right,,Germany,L1,2019
223572,kai pröger,15,5,1992,Wilhelmshaven,Germany,1992-05-15,attack - Right Winger,177,right,Germany,,L1,2019
342364,babacar gueye,31,12,1994,Dakar,Senegal,1994-12-31,attack - Centre-Forward,193,right,Senegal,,L1,2019
333516,sebastian vasiliadis,4,10,1997,Auenwald,Germany,1997-10-04,midfield - Central Midfield,177,right,,Germany,L1,2019
160971,leopold zingerle,10,4,1994,München,Germany,1994-04-10,Goalkeeper,185,right,Germany,,L1,2019
151636,marlon ritter,15,10,1994,Essen,Germany,1994-10-15,midfield - Attacking Midfield,173,both,Germany,,L1,2019
161060,streli mamba,17,6,1994,Göppingen,Germany,1994-06-17,attack - Centre-Forward,177,right,,DR Congo,L1,2019
240408,samúel fridjónsson,22,2,1996,Reykjanesbær,Iceland,1996-02-22,midfield - Defensive Midfield,186,right,Iceland,,L1,2019
163724,laurent jans,5,8,1992,Luxemburg,Luxembourg,1992-08-05,Defender - Right-Back,175,right,Luxembourg,,L1,2019
186988,sven michel,15,7,1990,Freudenberg,Germany,1990-07-15,attack - Centre-Forward,179,left,Germany,,L1,2019
379961,jan-luca rumpf,8,7,1999,Wiesbaden,Germany,1999-07-08,Defender - Centre-Back,190,right,Germany,,L1,2019
598281,adrian oeynhausen,18,1,2002,Bad Driburg,Germany,2002-01-18,midfield - Defensive Midfield,178,right,Germany,,L1,2019
10503,uwe hünemeier,9,1,1986,Rietberg,Germany,1986-01-09,Defender - Centre-Back,189,right,Germany,,L1,2019
354609,khiry shelton,26,6,1993,"Fort Carson, Colorado",United States,1993-06-26,attack - Centre-Forward,191,,United States,,L1,2019
39094,sebastian langkamp,15,1,1988,Speyer,Germany,1988-01-15,Defender - Centre-Back,191,right,Germany,,L1,2019
379879,simon straudi,27,1,1999,Brunico/Bruneck,Italy,1999-01-27,Defender - Right-Back,176,right,Italy,,L1,2019
381753,ilia gruev,6,5,2000,Sofia,Bulgaria,2000-05-06,midfield - Defensive Midfield,185,left,,Germany,L1,2019
388058,benjamin goller,1,1,1999,Reutlingen,Germany,1999-01-01,attack - Right Winger,180,right,Germany,,L1,2019
393325,josh sargent,20,2,2000,"O'Fallon, Missouri",United States,2000-02-20,attack - Centre-Forward,185,right,United States,,L1,2019
178459,davie selke,20,1,1995,Schorndorf,Germany,1995-01-20,attack - Centre-Forward,194,right,Germany,,L1,2019
447730,luc ihorst,7,3,2000,Damme,Germany,2000-03-07,attack - Centre-Forward,190,both,Germany,,L1,2019
68410,stefanos kapino,18,3,1994,Piräus,Greece,1994-03-18,Goalkeeper,196,right,Greece,,L1,2019
190284,maximilian eggestein,8,12,1996,Hannover,Germany,1996-12-08,midfield - Central Midfield,181,right,Germany,,L1,2019
43512,ömer toprak,21,7,1989,Ravensburg,Germany,1989-07-21,Defender - Centre-Back,187,right,,Germany,L1,2019
342165,david philipp,10,4,2000,Hamburg,Germany,2000-04-10,attack - Right Winger,180,both,Germany,,L1,2019
5017,niklas moisander,29,9,1985,Turku,Finland,1985-09-29,Defender - Centre-Back,183,left,Finland,,L1,2019
75489,niclas füllkrug,9,2,1993,Hannover,Germany,1993-02-09,attack - Centre-Forward,189,right,Germany,,L1,2019
31095,nuri sahin,5,9,1988,Lüdenscheid,Germany,1988-09-05,midfield - Defensive Midfield,180,left,,Germany,L1,2019
335997,luca plogmann,10,3,2000,Bremen,Germany,2000-03-10,Goalkeeper,189,both,Germany,,L1,2019
93844,leonardo bittencourt,19,12,1993,Leipzig,Germany,1993-12-19,midfield - Attacking Midfield,171,right,,Brazil,L1,2019
36207,fin bartels,7,2,1987,Kiel,Germany,1987-02-07,attack - Left Winger,176,right,Germany,,L1,2019
202228,milos veljkovic,26,9,1995,Basel,Switzerland,1995-09-26,Defender - Centre-Back,188,both,,Switzerland,L1,2019
94137,kevin möhwald,3,7,1993,Erfurt,Germany,1993-07-03,midfield - Central Midfield,183,right,Germany,,L1,2019
84435,kevin vogt,23,9,1991,Witten,Germany,1991-09-23,Defender - Centre-Back,194,right,Germany,,L1,2019
251303,johannes eggestein,8,5,1998,Hannover,Germany,1998-05-08,attack - Centre-Forward,183,right,Germany,,L1,2019
291739,milot rashica,28,6,1996,Vushtrri,Yugoslavia (Republic),1996-06-28,attack - Left Winger,177,right,,Albania,L1,2019
51346,michael lang,8,2,1991,St.Gallen,Switzerland,1991-02-08,Defender - Right-Back,185,right,Switzerland,,L1,2019
31159,martin harnik,10,6,1987,Hamburg,Germany,1987-06-10,attack - Right Winger,185,right,,Germany,L1,2019
334238,niklas wiemann,23,2,1999,Detmold,Germany,1999-02-23,Defender - Centre-Back,190,left,Germany,,L1,2019
108650,yuya osako,18,5,1990,"Kaseda, Kagoshima",Japan,1990-05-18,attack - Second Striker,182,right,Japan,,L1,2019
42033,philipp bargfrede,3,3,1989,Zeven,Germany,1989-03-03,midfield - Defensive Midfield,174,right,Germany,,L1,2019
156990,marco friedl,16,3,1998,Kirchbichl,Austria,1998-03-16,Defender - Centre-Back,187,left,Austria,,L1,2019
58396,christian groß,8,2,1989,Bremen,Germany,1989-02-08,midfield - Defensive Midfield,182,both,Germany,,L1,2019
455661,nick woltemade,14,2,2002,Bremen,Germany,2002-02-14,attack - Centre-Forward,198,right,Germany,,L1,2019
380078,julian rieckmann,1,8,2000,Winsen,Germany,2000-08-01,midfield - Defensive Midfield,186,right,Germany,,L1,2019
170646,ludwig augustinsson,21,4,1994,Stockholm,Sweden,1994-04-21,Defender - Left-Back,181,left,Sweden,,L1,2019
532,claudio pizarro,3,10,1978,Callao,Peru,1978-10-03,attack - Centre-Forward,184,right,,Italy,L1,2019
260053,jiri pavlenka,14,4,1992,Hlučín,Czech Republic,1992-04-14,Goalkeeper,196,right,Czech Republic,,L1,2019
182932,davy klaassen,21,2,1993,Hilversum,Netherlands,1993-02-21,midfield - Attacking Midfield,179,right,Netherlands,,L1,2019
60632,theodor gebre selassie,24,12,1986,Třebíč,CSSR,1986-12-24,Defender - Right-Back,181,right,,Ethiopia,L1,2019
51676,ermin bicakcic,24,1,1990,Zvornik,Jugoslawien (SFR),1990-01-24,Defender - Centre-Back,185,right,,Germany,L1,2019
223974,stefan posch,14,5,1997,Judenburg,Austria,1997-05-14,Defender - Centre-Back,188,right,Austria,,L1,2019
55089,oliver baumann,2,6,1990,Breisach am Rhein,Germany,1990-06-02,Goalkeeper,187,right,Germany,,L1,2019
293281,jacob bruun larsen,19,9,1998,Lyngby,Denmark,1998-09-19,attack - Left Winger,183,right,Denmark,,L1,2019
57051,sebastian rudy,28,2,1990,Villingen-Schwenningen,Germany,1990-02-28,midfield - Defensive Midfield,180,right,Germany,,L1,2019
10329,alexander stolz,13,10,1983,Pforzheim,Germany,1983-10-13,Goalkeeper,189,right,Germany,,L1,2019
8246,philipp pentke,1,5,1985,Freiberg,DDR,1985-05-01,Goalkeeper,191,right,Germany,,L1,2019
125614,sargis adamyan,23,5,1993,Yerevan,Armenia,1993-05-23,attack - Centre-Forward,184,right,Armenia,,L1,2019
42234,havard nordtveit,21,6,1990,Vats,Norway,1990-06-21,Defender - Centre-Back,188,right,Norway,,L1,2019
82863,lukas rupp,8,1,1991,Heidelberg,Germany,1991-01-08,midfield - Central Midfield,178,right,Germany,,L1,2019
251309,dennis geiger,10,6,1998,Mosbach,Germany,1998-06-10,midfield - Central Midfield,173,right,Germany,,L1,2019
160241,kevin akpoguma,19,4,1995,Neustadt an der Weinstraße,Germany,1995-04-19,Defender - Centre-Back,192,right,,Germany,L1,2019
166240,jürgen locadia,7,11,1993,Emmen,Netherlands,1993-11-07,attack - Centre-Forward,185,right,,Curacao,L1,2019
122676,robert zulj,5,2,1992,Wels,Austria,1992-02-05,midfield - Attacking Midfield,189,right,,Croatia,L1,2019
476915,melayro bogarde,28,5,2002,Rotterdam,Netherlands,2002-05-28,Defender - Centre-Back,184,right,,Suriname,L1,2019
61989,michael esser,22,11,1987,Castrop-Rauxel,Germany,1987-11-22,Goalkeeper,198,right,Germany,,L1,2019
185077,vincenzo grifo,7,4,1993,Pforzheim,Germany,1993-04-07,attack - Left Winger,180,right,,Germany,L1,2019
270393,robert skov,20,5,1996,Marbella,Spain,1996-05-20,attack - Right Winger,185,left,Denmark,,L1,2019
52348,benjamin hübner,4,7,1989,Wiesbaden,Germany,1989-07-04,Defender - Centre-Back,193,left,Germany,,L1,2019
39106,ádám szalai,9,12,1987,Budapest,Hungary,1987-12-09,attack - Centre-Forward,193,right,Hungary,,L1,2019
145866,munas dabbur,14,5,1992,Nazareth,Israel,1992-05-14,attack - Centre-Forward,182,right,Israel,,L1,2019
443752,ilay elmkies,10,3,2000,Nahariya,Israel,2000-03-10,midfield - Central Midfield,172,right,Israel,,L1,2019
143798,pavel kaderabek,25,4,1992,Praha,Czech Republic,1992-04-25,Defender - Right-Back,182,right,Czech Republic,,L1,2019
605893,lucas ribeiro,19,1,1999,Salvador,Brazil,1999-01-19,Defender - Centre-Back,190,right,Brazil,,L1,2019
324278,christoph baumgartner,1,8,1999,Horn,Austria,1999-08-01,midfield - Attacking Midfield,180,right,Austria,,L1,2019
578392,maximilian beier,17,10,2002,Brandenburg an der Havel,Germany,2002-10-17,attack - Centre-Forward,183,right,Germany,,L1,2019
321099,chinedu ekene,9,7,1999,Wuppertal,Germany,1999-07-09,attack - Centre-Forward,177,right,,Nigeria,L1,2019
111039,ishak belfodil,12,1,1992,Mostaganem,Algeria,1992-01-12,attack - Centre-Forward,192,right,,France,L1,2019
237164,ihlas bebou,23,4,1994,Aledjo Kadara,Togo,1994-04-23,attack - Right Winger,183,right,,Germany,L1,2019
148967,konstantinos stafylidis,2,12,1993,Thessaloniki,Greece,1993-12-02,Defender - Left-Back,178,left,Greece,,L1,2019
207006,joshua brenet,20,3,1994,Kerkrade,Netherlands,1994-03-20,Defender - Right-Back,181,right,,Curacao,L1,2019
46580,andrej kramaric,19,6,1991,Zagreb,Jugoslawien (SFR),1991-06-19,attack - Centre-Forward,177,right,Croatia,,L1,2019
315604,diadié samassékou,11,1,1996,Bamako,Mali,1996-01-11,midfield - Defensive Midfield,177,right,Mali,,L1,2019
195736,florian grillitsch,7,8,1995,Neunkirchen,Austria,1995-08-07,midfield - Defensive Midfield,187,right,Austria,,L1,2019
68033,steven zuber,17,8,1991,Winterthur,Switzerland,1991-08-17,midfield - Left Midfield,182,right,Switzerland,,L1,2019
467426,dennis borkowski,26,1,2002,Riesa,Germany,2002-01-26,attack - Centre-Forward,184,right,Germany,,L1,2019
321070,hannes wolf,16,4,1999,Graz,Austria,1999-04-16,midfield - Attacking Midfield,179,left,Austria,,L1,2019
402008,amadou haidara,31,1,1998,Bamako,Mali,1998-01-31,midfield - Central Midfield,175,right,Mali,,L1,2019
223967,konrad laimer,27,5,1997,Salzburg,Austria,1997-05-27,midfield - Central Midfield,180,right,Austria,,L1,2019
93740,willi orban,3,11,1992,Kaiserslautern,Germany,1992-11-03,Defender - Centre-Back,186,right,,Germany,L1,2019
344381,christopher nkunku,14,11,1997,Lagny-sur-Marne,France,1997-11-14,midfield - Attacking Midfield,175,right,,DR Congo,L1,2019
668276,hugo novoa,24,1,2003,Bertamiráns,Spain,2003-01-24,attack - Centre-Forward,182,right,Spain,,L1,2019
405685,fabrice hartmann,2,3,2001,Dessau,Germany,2001-03-02,attack - Right Winger,178,left,Germany,,L1,2019
111078,emil forsberg,23,10,1991,Sundsvall,Sweden,1991-10-23,attack - Left Winger,179,right,Sweden,,L1,2019
40074,stefan ilsanker,18,5,1989,Hallein,Austria,1989-05-18,midfield - Defensive Midfield,189,right,Austria,,L1,2019
106987,marcel sabitzer,17,3,1994,Graz,Austria,1994-03-17,midfield - Central Midfield,177,right,Austria,,L1,2019
157635,yussuf poulsen,15,6,1994,Kopenhagen,Denmark,1994-06-15,attack - Centre-Forward,192,right,,Tanzania,L1,2019
21726,philipp tschauner,3,11,1985,Schwabach,Germany,1985-11-03,Goalkeeper,196,right,Germany,,L1,2019
70243,marcel halstenberg,27,9,1991,Laatzen,Germany,1991-09-27,Defender - Left-Back,188,left,Germany,,L1,2019
406040,ademola lookman,20,10,1997,London,England,1997-10-20,attack - Left Winger,174,right,,Nigeria,L1,2019
348026,nordi mukiele,1,11,1997,Montreuil,France,1997-11-01,Defender - Right-Back,187,right,,DR Congo,L1,2019
405679,frederik jäkel,7,3,2001,Dommitzsch,Germany,2001-03-07,Defender - Centre-Back,194,right,Germany,,L1,2019
508961,malik talabidi,16,7,2001,,Germany  Togo,2001-07-16,Defender - Centre-Back,185,right,,Togo,L1,2019
373916,marcelo saracchi,23,4,1998,Paysandú,Uruguay,1998-04-23,Defender - Left-Back,172,left,Uruguay,,L1,2019
82070,diego demme,21,11,1991,Herford,Germany,1991-11-21,midfield - Defensive Midfield,170,right,,Italy,L1,2019
215599,lukas klostermann,3,6,1996,Gevelsberg,Germany,1996-06-03,Defender - Right-Back,189,right,Germany,,L1,2019
517894,matheus cunha,27,5,1999,João Pessoa,Brazil,1999-05-27,attack - Centre-Forward,184,right,Brazil,,L1,2019
426685,tim schreiber,24,4,2002,Freital,Germany,2002-04-24,Goalkeeper,191,right,Germany,,L1,2019
53418,kevin kampl,9,10,1990,Solingen,Germany,1990-10-09,midfield - Central Midfield,178,right,Slovenia,,L1,2019
293385,dani olmo,7,5,1998,Terrassa,Spain,1998-05-07,midfield - Attacking Midfield,179,right,Spain,,L1,2019
57071,péter gulácsi,6,5,1990,Budapest,Hungary,1990-05-06,Goalkeeper,190,right,Hungary,,L1,2019
170527,timo werner,6,3,1996,Stuttgart,Germany,1996-03-06,attack - Centre-Forward,181,right,Germany,,L1,2019
242086,patrik schick,24,1,1996,Praha,Czech Republic,1996-01-24,attack - Centre-Forward,191,left,Czech Republic,,L1,2019
264956,jean-kévin augustin,16,6,1997,Paris,France,1997-06-16,attack - Centre-Forward,180,right,,Haiti,L1,2019
147051,yvon mvogo,6,6,1994,Yaounde,Cameroon,1994-06-06,Goalkeeper,189,right,,Cameroon,L1,2019
462832,mads bidstrup,25,2,2001,Køge,Denmark,2001-02-25,midfield - Central Midfield,175,right,Denmark,,L1,2019
405687,tom krauß,22,6,2001,Leipzig,Germany,2001-06-22,midfield - Defensive Midfield,182,right,Germany,,L1,2019
344695,dayot upamecano,27,10,1998,Évreux,France,1998-10-27,Defender - Centre-Back,186,right,,Guinea-Bissau,L1,2019
392771,ethan ampadu,14,9,2000,Exeter,England,2000-09-14,Defender - Centre-Back,182,right,,England,L1,2019
277179,angeliño,4,1,1997,Coristanco,Spain,1997-01-04,Defender - Left-Back,171,left,Spain,,L1,2019
357119,ibrahima konaté,25,5,1999,Paris,France,1999-05-25,Defender - Centre-Back,194,right,,Mali,L1,2019
597004,joscha wosz,20,7,2002,Halle (Saale),Germany,2002-07-20,midfield - Attacking Midfield,174,right,Germany,,L1,2019
332705,tyler adams,14,2,1999,"Wappingers Falls, New York",United States,1999-02-14,midfield - Defensive Midfield,175,right,United States,,L1,2019
124732,john anthony brooks,28,1,1993,Berlin,Germany,1993-01-28,Defender - Centre-Back,193,left,,Germany,L1,2019
329814,luca horn,19,12,1998,Wilhelmshaven,Germany,1998-12-19,midfield - Left Midfield,177,left,Germany,,L1,2019
278343,felix uduokhai,9,9,1997,Annaberg-Buchholz,Germany,1997-09-09,Defender - Centre-Back,192,left,,Nigeria,L1,2019
289507,ismail azzaoui,6,1,1998,Brussel,Belgium,1998-01-06,attack - Right Winger,177,right,,Morocco,L1,2019
51977,pavao pervan,13,11,1987,Livno,Jugoslawien (SFR),1987-11-13,Goalkeeper,194,both,Austria,,L1,2019
335954,iba may,6,6,1998,Berlin,Germany,1998-06-06,midfield - Defensive Midfield,183,right,Germany,,L1,2019
469858,ulysses llanez,2,4,2001,"Lynwood, California",United States,2001-04-02,attack - Left Winger,170,,,Mexico,L1,2019
108880,koen casteels,25,6,1992,Bonheiden,Belgium,1992-06-25,Goalkeeper,197,left,Belgium,,L1,2019
441994,lino kasten,17,1,2001,Berlin,Germany,2001-01-17,Goalkeeper,188,right,Germany,,L1,2019
221611,paulo otávio,23,11,1994,Ourinhos,Brazil,1994-11-23,Defender - Left-Back,173,left,Brazil,,L1,2019
284346,phillip menzel,18,8,1998,Kiel,Germany,1998-08-18,Goalkeeper,192,right,Germany,,L1,2019
337092,tim siersleben,9,3,2000,Magdeburg,Germany,2000-03-09,Defender - Centre-Back,187,left,Germany,,L1,2019
