Rank,Club,Country,Level,Elo,From,To
None,Molenbeek,BEL,1,1398.14941406,1965-07-01,1965-09-05
None,Molenbeek,BEL,1,1393.12182617,1965-09-06,1965-09-08
None,Molenbeek,BEL,1,1408.234375,1965-09-09,1965-09-12
None,Molenbeek,BEL,1,1410.36621094,1965-09-13,1965-09-15
None,Molenbeek,BEL,1,1416.02441406,1965-09-16,1965-09-19
None,Molenbeek,BEL,1,1425.97412109,1965-09-20,1965-10-03
None,Molenbeek,BEL,1,1424.34558105,1965-10-04,1965-10-09
None,Molenbeek,BEL,1,1422.40686035,1965-10-10,1965-10-17
None,Molenbeek,BEL,1,1406.81677246,1965-10-18,1965-10-20
None,Molenbeek,BEL,1,1407.45007324,1965-10-21,1965-10-31
None,Molenbeek,BEL,1,1400.82739258,1965-11-01,1965-11-14
None,Molenbeek,BEL,1,1396.58435059,1965-11-15,1965-11-21
None,Molenbeek,BEL,1,1386.3770752,1965-11-22,1965-11-23
None,Molenbeek,BEL,1,1387.3918457,1965-11-24,1965-11-28
None,Molenbeek,BEL,1,1378.84057617,1965-11-29,1965-12-01
None,Molenbeek,BEL,1,1377.7956543,1965-12-02,1965-12-05
None,Molenbeek,BEL,1,1374.89733887,1965-12-06,1965-12-12
None,Molenbeek,BEL,1,1363.8848877,1965-12-13,1965-12-15
None,Molenbeek,BEL,1,1360.40344238,1965-12-16,1965-12-18
None,Molenbeek,BEL,1,1367.68395996,1965-12-19,1965-12-26
None,Molenbeek,BEL,1,1379.07678223,1965-12-27,1966-01-02
None,Molenbeek,BEL,1,1387.58361816,1966-01-03,1966-01-09
None,Molenbeek,BEL,1,1403.20703125,1966-01-10,1966-01-15
None,Molenbeek,BEL,1,1401.11608887,1966-01-16,1966-01-23
None,Molenbeek,BEL,1,1408.11743164,1966-01-24,1966-02-06
None,Molenbeek,BEL,1,1403.31115723,1966-02-07,1966-02-13
None,Molenbeek,BEL,1,1415.64245605,1966-02-14,1966-02-20
None,Molenbeek,BEL,1,1422.3951416,1966-02-21,1966-02-23
None,Molenbeek,BEL,1,1423.78417969,1966-02-24,1966-02-26
None,Molenbeek,BEL,1,1425.81091309,1966-02-27,1966-03-06
None,Molenbeek,BEL,1,1429.30126953,1966-03-07,1966-03-09
None,Molenbeek,BEL,1,1423.66723633,1966-03-10,1966-03-13
None,Molenbeek,BEL,1,1410.41088867,1966-03-14,1966-03-20
None,Molenbeek,BEL,1,1422.19482422,1966-03-21,1966-03-27
None,Molenbeek,BEL,1,1423.2434082,1966-03-28,1966-04-03
None,Molenbeek,BEL,1,1417.47229004,1966-04-04,1966-04-24
None,Molenbeek,BEL,1,1420.76647949,1966-04-25,1966-05-08
None,Molenbeek,BEL,1,1420.2890625,1966-05-09,1966-05-15
None,Molenbeek,BEL,1,1417.27539062,1966-05-16,1966-08-22
None,Molenbeek,BEL,1,1417.13000488,1966-08-23,1966-08-31
None,Molenbeek,BEL,1,1417.65844727,1966-09-01,1966-09-04
None,Molenbeek,BEL,1,1425.84997559,1966-09-05,1966-09-11
None,Molenbeek,BEL,1,1421.5949707,1966-09-12,1966-09-14
None,Molenbeek,BEL,1,1421.67211914,1966-09-15,1966-09-18
None,Molenbeek,BEL,1,1417.56164551,1966-09-19,1966-09-25
None,Molenbeek,BEL,1,1406.00183105,1966-09-26,1966-09-28
None,Molenbeek,BEL,1,1406.0657959,1966-09-29,1966-10-01
None,Molenbeek,BEL,1,1412.82434082,1966-10-02,1966-10-05
None,Molenbeek,BEL,1,1412.86218262,1966-10-06,1966-10-09
None,Molenbeek,BEL,1,1399.10668945,1966-10-10,1966-10-16
None,Molenbeek,BEL,1,1393.97888184,1966-10-17,1966-10-30
None,Molenbeek,BEL,1,1392.44348145,1966-10-31,1966-11-06
None,Molenbeek,BEL,1,1397.03967285,1966-11-07,1966-11-17
None,Molenbeek,BEL,1,1387.94238281,1966-11-18,1966-11-20
None,Molenbeek,BEL,1,1378.20788574,1966-11-21,1966-11-25
None,Molenbeek,BEL,1,1383.67810059,1966-11-26,1966-11-30
None,Molenbeek,BEL,1,1382.04272461,1966-12-01,1966-12-04
None,Molenbeek,BEL,1,1381.4342041,1966-12-05,1966-12-07
None,Molenbeek,BEL,1,1372.08813477,1966-12-08,1966-12-11
None,Molenbeek,BEL,1,1369.19372559,1966-12-12,1966-12-14
None,Molenbeek,BEL,1,1373.49597168,1966-12-15,1966-12-18
None,Molenbeek,BEL,1,1385.33166504,1966-12-19,1967-01-08
None,Molenbeek,BEL,1,1389.36999512,1967-01-09,1967-01-13
None,Molenbeek,BEL,1,1384.36987305,1967-01-14,1967-01-22
None,Molenbeek,BEL,1,1395.46203613,1967-01-23,1967-01-29
None,Molenbeek,BEL,1,1382.25732422,1967-01-30,1967-02-05
None,Molenbeek,BEL,1,1378.34204102,1967-02-06,1967-02-12
None,Molenbeek,BEL,1,1381.83496094,1967-02-13,1967-02-19
None,Molenbeek,BEL,1,1375.3157959,1967-02-20,1967-02-26
None,Molenbeek,BEL,1,1383.13659668,1967-02-27,1967-03-01
None,Molenbeek,BEL,1,1384.25292969,1967-03-02,1967-03-05
None,Molenbeek,BEL,1,1387.4317627,1967-03-06,1967-03-08
None,Molenbeek,BEL,1,1399.24401855,1967-03-09,1967-03-12
None,Molenbeek,BEL,1,1397.75952148,1967-03-13,1967-04-02
None,Molenbeek,BEL,1,1395.54516602,1967-04-03,1967-04-09
None,Molenbeek,BEL,1,1404.20874023,1967-04-10,1967-04-11
None,Molenbeek,BEL,1,1401.359375,1967-04-12,1967-04-23
None,Molenbeek,BEL,1,1405.68395996,1967-04-24,1967-04-26
