Rank,Club,Country,Level,Elo,From,To
None,Mechelen,BEL,1,1407.71057129,1963-07-03,1963-09-07
None,Mechelen,BEL,1,1405.07519531,1963-09-08,1963-09-15
None,Mechelen,BEL,1,1403.1114502,1963-09-16,1963-09-22
None,Mechelen,BEL,1,1396.20812988,1963-09-23,1963-09-25
None,Mechelen,BEL,1,1394.46875,1963-09-26,1963-09-29
None,Mechelen,BEL,1,1400.04284668,1963-09-30,1963-10-03
None,Mechelen,BEL,1,1382.73742676,1963-10-04,1963-10-06
None,Mechelen,BEL,1,1374.32312012,1963-10-07,1963-10-13
None,Mechelen,BEL,1,1369.65026855,1963-10-14,1963-10-27
None,Mechelen,BEL,1,1357.18884277,1963-10-28,1963-11-03
None,Mechelen,BEL,1,1354.89428711,1963-11-04,1963-11-10
None,Mechelen,BEL,1,1364.98718262,1963-11-11,1963-11-17
None,Mechelen,BEL,1,1359.81225586,1963-11-18,1963-11-24
None,Mechelen,BEL,1,1348.73156738,1963-11-25,1963-12-08
None,Mechelen,BEL,1,1342.1875,1963-12-09,1963-12-15
None,Mechelen,BEL,1,1332.27819824,1963-12-16,1963-12-22
None,Mechelen,BEL,1,1327.31567383,1963-12-23,1963-12-29
None,Mechelen,BEL,1,1326.78808594,1963-12-30,1964-01-05
None,Mechelen,BEL,1,1321.57629395,1964-01-06,1964-01-12
None,Mechelen,BEL,1,1326.3137207,1964-01-13,1964-01-19
None,Mechelen,BEL,1,1323.5012207,1964-01-20,1964-01-26
None,Mechelen,BEL,1,1340.46679688,1964-01-27,1964-02-02
None,Mechelen,BEL,1,1347.04943848,1964-02-03,1964-02-09
None,Mechelen,BEL,1,1341.56884766,1964-02-10,1964-02-16
None,Mechelen,BEL,1,1339.09399414,1964-02-17,1964-02-23
None,Mechelen,BEL,1,1350.54211426,1964-02-24,1964-03-01
None,Mechelen,BEL,1,1347.92944336,1964-03-02,1964-03-08
None,Mechelen,BEL,1,1354.4576416,1964-03-09,1964-03-15
None,Mechelen,BEL,1,1352.4864502,1964-03-16,1964-04-05
None,Mechelen,BEL,1,1357.3494873,1964-04-06,1964-04-12
None,Mechelen,BEL,1,1356.28759766,1964-04-13,1964-04-19
None,Mechelen,BEL,1,1359.51196289,1964-04-20,1964-04-26
None,Mechelen,BEL,1,1349.54833984,1964-04-27,1964-07-01
None,Mechelen,BEL,1,1398.14941406,1965-07-01,1965-09-05
None,Mechelen,BEL,1,1402.39501953,1965-09-06,1965-09-08
None,Mechelen,BEL,1,1417.50756836,1965-09-09,1965-09-12
None,Mechelen,BEL,1,1411.93652344,1965-09-13,1965-09-15
None,Mechelen,BEL,1,1417.59460449,1965-09-16,1965-09-19
None,Mechelen,BEL,1,1428.30419922,1965-09-20,1965-10-03
None,Mechelen,BEL,1,1437.91674805,1965-10-04,1965-10-10
None,Mechelen,BEL,1,1447.13671875,1965-10-11,1965-10-17
None,Mechelen,BEL,1,1440.18652344,1965-10-18,1965-10-20
None,Mechelen,BEL,1,1440.81982422,1965-10-21,1965-10-31
None,Mechelen,BEL,1,1447.44262695,1965-11-01,1965-11-14
None,Mechelen,BEL,1,1447.93615723,1965-11-15,1965-11-21
None,Mechelen,BEL,1,1458.57849121,1965-11-22,1965-11-23
