Rank,Club,Country,Level,Elo,From,To
None,Brugge,BEL,1,1432.72021484,1962-07-01,1962-09-02
None,Brugge,BEL,1,1440.13879395,1962-09-03,1962-09-05
None,Brugge,BEL,1,1442.21582031,1962-09-06,1962-09-09
None,Brugge,BEL,1,1434.27954102,1962-09-10,1962-09-16
None,Brugge,BEL,1,1428.60876465,1962-09-17,1962-09-23
None,Brugge,BEL,1,1434.09057617,1962-09-24,1962-09-26
None,Brugge,BEL,1,1464.43725586,1962-09-27,1962-09-30
None,Brugge,BEL,1,1479.40917969,1962-10-01,1962-10-07
None,Brugge,BEL,1,1464.77001953,1962-10-08,1962-10-21
None,Brugge,BEL,1,1467.35498047,1962-10-22,1962-10-24
None,Brugge,BEL,1,1475.7088623,1962-10-25,1962-10-28
None,Brugge,BEL,1,1483.54907227,1962-10-29,1962-11-11
None,Brugge,BEL,1,1482.12182617,1962-11-12,1962-11-14
None,Brugge,BEL,1,1496.5637207,1962-11-15,1962-11-18
None,Brugge,BEL,1,1489.46520996,1962-11-19,1962-11-25
None,Brugge,BEL,1,1494.73852539,1962-11-26,1962-12-09
None,Brugge,BEL,1,1503.95288086,1962-12-10,1962-12-16
None,Brugge,BEL,1,1511.49572754,1962-12-17,1962-12-23
None,Brugge,BEL,1,1514.59777832,1962-12-24,1963-03-06
None,Brugge,BEL,1,1501.43371582,1963-03-07,1963-03-10
None,Brugge,BEL,1,1494.99169922,1963-03-11,1963-03-13
None,Brugge,BEL,1,1493.93017578,1963-03-14,1963-03-17
None,Brugge,BEL,1,1495.65063477,1963-03-18,1963-03-24
None,Brugge,BEL,1,1501.07421875,1963-03-25,1963-04-07
None,Brugge,BEL,1,1495.37255859,1963-04-08,1963-04-13
None,Brugge,BEL,1,1484.93408203,1963-04-14,1963-04-15
None,Brugge,BEL,1,1494.79418945,1963-04-16,1963-04-21
None,Brugge,BEL,1,1503.40722656,1963-04-22,1963-04-28
None,Brugge,BEL,1,1517.48925781,1963-04-29,1963-05-01
None,Brugge,BEL,1,1512.27502441,1963-05-02,1963-05-05
None,Brugge,BEL,1,1505.35388184,1963-05-06,1963-05-12
None,Brugge,BEL,1,1487.69592285,1963-05-13,1963-05-18
None,Brugge,BEL,1,1482.80908203,1963-05-19,1963-05-23
None,Brugge,BEL,1,1486.89685059,1963-05-24,1963-05-26
None,Brugge,BEL,1,1475.22631836,1963-05-27,1963-06-02
None,Brugge,BEL,1,1473.05993652,1963-06-03,1963-06-08
None,Brugge,BEL,1,1469.00646973,1963-06-09,1963-09-08
None,Brugge,BEL,1,1472.6842041,1963-09-09,1963-09-15
None,Brugge,BEL,1,1455.00512695,1963-09-16,1963-09-21
None,Brugge,BEL,1,1448.99804688,1963-09-22,1963-09-25
None,Brugge,BEL,1,1447.25878906,1963-09-26,1963-09-29
None,Brugge,BEL,1,1431.15039062,1963-09-30,1963-10-03
None,Brugge,BEL,1,1413.8449707,1963-10-04,1963-10-06
None,Brugge,BEL,1,1408.1171875,1963-10-07,1963-10-13
None,Brugge,BEL,1,1415.0970459,1963-10-14,1963-10-27
None,Brugge,BEL,1,1407.97570801,1963-10-28,1963-11-03
None,Brugge,BEL,1,1405.22167969,1963-11-04,1963-11-10
None,Brugge,BEL,1,1399.87426758,1963-11-11,1963-11-17
None,Brugge,BEL,1,1390.06445312,1963-11-18,1963-11-24
None,Brugge,BEL,1,1386.54992676,1963-11-25,1963-12-08
None,Brugge,BEL,1,1393.09399414,1963-12-09,1963-12-15
None,Brugge,BEL,1,1397.73522949,1963-12-16,1963-12-22
None,Brugge,BEL,1,1404.03137207,1963-12-23,1963-12-29
None,Brugge,BEL,1,1411.53759766,1963-12-30,1964-01-05
None,Brugge,BEL,1,1423.51806641,1964-01-06,1964-01-12
None,Brugge,BEL,1,1418.62280273,1964-01-13,1964-01-19
None,Brugge,BEL,1,1409.60461426,1964-01-20,1964-01-26
None,Brugge,BEL,1,1406.44836426,1964-01-27,1964-02-02
None,Brugge,BEL,1,1403.32385254,1964-02-03,1964-02-09
None,Brugge,BEL,1,1393.32373047,1964-02-10,1964-02-16
None,Brugge,BEL,1,1393.42407227,1964-02-17,1964-02-23
None,Brugge,BEL,1,1406.91247559,1964-02-24,1964-03-01
None,Brugge,BEL,1,1417.50646973,1964-03-02,1964-03-08
None,Brugge,BEL,1,1416.95458984,1964-03-09,1964-03-15
None,Brugge,BEL,1,1412.72705078,1964-03-16,1964-04-05
None,Brugge,BEL,1,1417.65942383,1964-04-06,1964-04-12
None,Brugge,BEL,1,1418.72119141,1964-04-13,1964-04-19
None,Brugge,BEL,1,1410.78759766,1964-04-20,1964-04-26
None,Brugge,BEL,1,1430.69995117,1964-04-27,1964-09-06
None,Brugge,BEL,1,1444.82312012,1964-09-07,1964-09-09
None,Brugge,BEL,1,1446.29467773,1964-09-10,1964-09-13
None,Brugge,BEL,1,1450.74658203,1964-09-14,1964-09-20
None,Brugge,BEL,1,1447.93908691,1964-09-21,1964-09-23
None,Brugge,BEL,1,1443.60144043,1964-09-24,1964-09-27
None,Brugge,BEL,1,1437.40869141,1964-09-28,1964-10-07
None,Brugge,BEL,1,1437.28967285,1964-10-08,1964-10-11
None,Brugge,BEL,1,1451.92285156,1964-10-12,1964-10-14
None,Brugge,BEL,1,1461.55236816,1964-10-15,1964-10-18
None,Brugge,BEL,1,1451.22009277,1964-10-19,1964-10-25
None,Brugge,BEL,1,1444.97106934,1964-10-26,1964-11-08
None,Brugge,BEL,1,1444.7467041,1964-11-09,1964-11-15
None,Brugge,BEL,1,1440.88562012,1964-11-16,1964-11-22
None,Brugge,BEL,1,1436.890625,1964-11-23,1964-11-25
None,Brugge,BEL,1,1427.97460938,1964-11-26,1964-11-29
None,Brugge,BEL,1,1426.0925293,1964-11-30,1964-12-06
None,Brugge,BEL,1,1423.77856445,1964-12-07,1964-12-13
None,Brugge,BEL,1,1412.68994141,1964-12-14,1964-12-16
None,Brugge,BEL,1,1403.48498535,1964-12-17,1964-12-20
None,Brugge,BEL,1,1401.76879883,1964-12-21,1965-01-10
