Rank,Club,Country,Level,Elo,From,To
None,Cercle Brugge,BEL,1,1400.18054199,1963-10-04,1963-10-06
None,Cercle Brugge,BEL,1,1405.9083252,1963-10-07,1963-10-13
None,Cercle Brugge,BEL,1,1417.69506836,1963-10-14,1963-10-27
None,Cercle Brugge,BEL,1,1405.04736328,1963-10-28,1963-11-03
None,Cercle Brugge,BEL,1,1408.38757324,1963-11-04,1963-11-10
None,Cercle Brugge,BEL,1,1399.08911133,1963-11-11,1963-11-17
None,Cercle Brugge,BEL,1,1395.5982666,1963-11-18,1963-11-24
None,Cercle Brugge,BEL,1,1380.09729004,1963-11-25,1963-12-08
None,Cercle Brugge,BEL,1,1375.97900391,1963-12-09,1963-12-15
None,Cercle Brugge,BEL,1,1387.10766602,1963-12-16,1963-12-22
None,Cercle Brugge,BEL,1,1383.88964844,1963-12-23,1963-12-29
None,Cercle Brugge,BEL,1,1392.69689941,1963-12-30,1964-01-05
None,Cercle Brugge,BEL,1,1403.37512207,1964-01-06,1964-01-12
None,Cercle Brugge,BEL,1,1398.63757324,1964-01-13,1964-01-19
None,Cercle Brugge,BEL,1,1392.35192871,1964-01-20,1964-01-26
None,Cercle Brugge,BEL,1,1397.66589355,1964-01-27,1964-02-02
None,Cercle Brugge,BEL,1,1400.7902832,1964-02-03,1964-02-09
None,Cercle Brugge,BEL,1,1398.49267578,1964-02-10,1964-02-16
None,Cercle Brugge,BEL,1,1391.33642578,1964-02-17,1964-02-23
None,Cercle Brugge,BEL,1,1394.63586426,1964-02-24,1964-03-01
None,Cercle Brugge,BEL,1,1388.25268555,1964-03-02,1964-03-08
None,Cercle Brugge,BEL,1,1394.03564453,1964-03-09,1964-03-15
None,Cercle Brugge,BEL,1,1403.23901367,1964-03-16,1964-04-04
None,Cercle Brugge,BEL,1,1407.51965332,1964-04-05,1964-04-12
None,Cercle Brugge,BEL,1,1407.60705566,1964-04-13,1964-04-19
None,Cercle Brugge,BEL,1,1403.16381836,1964-04-20,1964-04-26
None,Cercle Brugge,BEL,1,1418.34143066,1964-04-27,1964-09-06
None,Cercle Brugge,BEL,1,1413.83032227,1964-09-07,1964-09-09
None,Cercle Brugge,BEL,1,1415.30187988,1964-09-10,1964-09-13
None,Cercle Brugge,BEL,1,1406.73181152,1964-09-14,1964-09-19
None,Cercle Brugge,BEL,1,1403.57641602,1964-09-20,1964-09-23
None,Cercle Brugge,BEL,1,1399.2388916,1964-09-24,1964-09-27
None,Cercle Brugge,BEL,1,1395.56811523,1964-09-28,1964-10-07
None,Cercle Brugge,BEL,1,1395.44909668,1964-10-08,1964-10-11
None,Cercle Brugge,BEL,1,1406.18469238,1964-10-12,1964-10-14
None,Cercle Brugge,BEL,1,1415.81420898,1964-10-15,1964-10-18
None,Cercle Brugge,BEL,1,1401.40124512,1964-10-19,1964-10-25
None,Cercle Brugge,BEL,1,1410.12438965,1964-10-26,1964-11-08
None,Cercle Brugge,BEL,1,1405.41833496,1964-11-09,1964-11-15
None,Cercle Brugge,BEL,1,1409.27941895,1964-11-16,1964-11-22
None,Cercle Brugge,BEL,1,1407.01867676,1964-11-23,1964-11-25
None,Cercle Brugge,BEL,1,1398.10266113,1964-11-26,1964-11-29
None,Cercle Brugge,BEL,1,1402.13647461,1964-11-30,1964-12-06
None,Cercle Brugge,BEL,1,1408.6262207,1964-12-07,1964-12-13
None,Cercle Brugge,BEL,1,1420.28125,1964-12-14,1964-12-16
None,Cercle Brugge,BEL,1,1411.07629395,1964-12-17,1964-12-20
None,Cercle Brugge,BEL,1,1410.95214844,1964-12-21,1965-01-10
None,Cercle Brugge,BEL,1,1406.27111816,1965-01-11,1965-01-24
None,Cercle Brugge,BEL,1,1402.18823242,1965-01-25,1965-01-31
None,Cercle Brugge,BEL,1,1392.70214844,1965-02-01,1965-02-07
None,Cercle Brugge,BEL,1,1388.12487793,1965-02-08,1965-02-14
None,Cercle Brugge,BEL,1,1395.95263672,1965-02-15,1965-02-21
None,Cercle Brugge,BEL,1,1389.42541504,1965-02-22,1965-02-27
None,Cercle Brugge,BEL,1,1384.31774902,1965-02-28,1965-03-07
None,Cercle Brugge,BEL,1,1382.81188965,1965-03-08,1965-03-14
None,Cercle Brugge,BEL,1,1367.30212402,1965-03-15,1965-03-21
None,Cercle Brugge,BEL,1,1378.15881348,1965-03-22,1965-03-28
None,Cercle Brugge,BEL,1,1384.30615234,1965-03-29,1965-04-04
None,Cercle Brugge,BEL,1,1400.51550293,1965-04-05,1965-04-11
None,Cercle Brugge,BEL,1,1398.13598633,1965-04-12,1965-04-18
None,Cercle Brugge,BEL,1,1393.61938477,1965-04-19,1965-04-25
None,Cercle Brugge,BEL,1,1398.68823242,1965-04-26,1965-05-02
None,Cercle Brugge,BEL,1,1397.5625,1965-05-03,1965-09-05
None,Cercle Brugge,BEL,1,1389.32727051,1965-09-06,1965-09-08
None,Cercle Brugge,BEL,1,1404.43969727,1965-09-09,1965-09-12
None,Cercle Brugge,BEL,1,1397.45288086,1965-09-13,1965-09-15
None,Cercle Brugge,BEL,1,1403.11108398,1965-09-16,1965-09-19
None,Cercle Brugge,BEL,1,1393.16137695,1965-09-20,1965-10-03
None,Cercle Brugge,BEL,1,1390.11779785,1965-10-04,1965-10-10
None,Cercle Brugge,BEL,1,1374.98510742,1965-10-11,1965-10-17
None,Cercle Brugge,BEL,1,1374.66015625,1965-10-18,1965-10-20
None,Cercle Brugge,BEL,1,1375.29345703,1965-10-21,1965-10-31
None,Cercle Brugge,BEL,1,1378.44848633,1965-11-01,1965-11-14
None,Cercle Brugge,BEL,1,1375.05371094,1965-11-15,1965-11-21
None,Cercle Brugge,BEL,1,1375.81103516,1965-11-22,1965-11-23
None,Cercle Brugge,BEL,1,1376.82580566,1965-11-24,1965-11-28
None,Cercle Brugge,BEL,1,1373.06970215,1965-11-29,1965-12-01
None,Cercle Brugge,BEL,1,1372.02478027,1965-12-02,1965-12-05
None,Cercle Brugge,BEL,1,1376.73071289,1965-12-06,1965-12-12
None,Cercle Brugge,BEL,1,1384.59179688,1965-12-13,1965-12-15
None,Cercle Brugge,BEL,1,1381.11035156,1965-12-16,1965-12-19
None,Cercle Brugge,BEL,1,1378.15100098,1965-12-20,1966-01-02
None,Cercle Brugge,BEL,1,1374.38378906,1966-01-03,1966-01-09
None,Cercle Brugge,BEL,1,1372.28491211,1966-01-10,1966-01-16
None,Cercle Brugge,BEL,1,1378.69934082,1966-01-17,1966-01-23
None,Cercle Brugge,BEL,1,1371.69799805,1966-01-24,1966-01-30
None,Cercle Brugge,BEL,1,1372.17565918,1966-01-31,1966-02-06
None,Cercle Brugge,BEL,1,1367.30297852,1966-02-07,1966-02-13
None,Cercle Brugge,BEL,1,1358.54394531,1966-02-14,1966-02-20
None,Cercle Brugge,BEL,1,1367.71887207,1966-02-21,1966-02-23
None,Cercle Brugge,BEL,1,1369.10803223,1966-02-24,1966-02-27
None,Cercle Brugge,BEL,1,1366.10742188,1966-02-28,1966-03-06
None,Cercle Brugge,BEL,1,1366.04345703,1966-03-07,1966-03-09
None,Cercle Brugge,BEL,1,1360.40942383,1966-03-10,1966-03-13
None,Cercle Brugge,BEL,1,1352.5612793,1966-03-14,1966-03-20
None,Cercle Brugge,BEL,1,1347.22912598,1966-03-21,1966-03-27
None,Cercle Brugge,BEL,1,1359.57824707,1966-03-28,1966-04-02
None,Cercle Brugge,BEL,1,1351.93457031,1966-04-03,1966-05-04
None,Cercle Brugge,BEL,1,1345.23095703,1966-05-05,1966-05-08
None,Cercle Brugge,BEL,1,1356.79577637,1966-05-09,1966-05-14
None,Cercle Brugge,BEL,1,1353.47033691,1966-05-15,1966-07-02
None,Cercle Brugge,BEL,1,1360.6998291,1971-07-01,1971-09-05
None,Cercle Brugge,BEL,1,1352.70251465,1971-09-06,1971-09-12
None,Cercle Brugge,BEL,1,1351.86450195,1971-09-13,1971-09-15
None,Cercle Brugge,BEL,1,1348.62792969,1971-09-16,1971-09-19
None,Cercle Brugge,BEL,1,1365.85241699,1971-09-20,1971-09-23
None,Cercle Brugge,BEL,1,1366.2923584,1971-09-24,1971-09-26
None,Cercle Brugge,BEL,1,1380.98339844,1971-09-27,1971-09-28
None,Cercle Brugge,BEL,1,1364.57055664,1971-09-29,1971-09-29
None,Cercle Brugge,BEL,1,1396.31518555,1971-09-30,1971-10-03
None,Cercle Brugge,BEL,1,1394.85913086,1971-10-04,1971-10-10
None,Cercle Brugge,BEL,1,1403.14990234,1971-10-11,1971-10-17
None,Cercle Brugge,BEL,1,1383.31115723,1971-10-18,1971-10-20
None,Cercle Brugge,BEL,1,1354.3371582,1971-10-21,1971-10-24
None,Cercle Brugge,BEL,1,1366.19311523,1971-10-25,1971-10-31
None,Cercle Brugge,BEL,1,1371.39880371,1971-11-01,1971-11-03
None,Cercle Brugge,BEL,1,1388.12805176,1971-11-04,1971-11-14
None,Cercle Brugge,BEL,1,1391.64245605,1971-11-15,1971-11-24
None,Cercle Brugge,BEL,1,1391.87243652,1971-11-25,1971-11-28
None,Cercle Brugge,BEL,1,1399.33129883,1971-11-29,1971-12-05
None,Cercle Brugge,BEL,1,1413.32580566,1971-12-06,1971-12-08
None,Cercle Brugge,BEL,1,1434.17443848,1971-12-09,1971-12-12
None,Cercle Brugge,BEL,1,1445.70898438,1971-12-13,1971-12-19
None,Cercle Brugge,BEL,1,1453.56115723,1971-12-20,1972-01-09
None,Cercle Brugge,BEL,1,1447.61206055,1972-01-10,1972-01-16
None,Cercle Brugge,BEL,1,1442.7467041,1972-01-17,1972-01-23
None,Cercle Brugge,BEL,1,1447.07214355,1972-01-24,1972-01-30
None,Cercle Brugge,BEL,1,1445.17773438,1972-01-31,1972-02-06
None,Cercle Brugge,BEL,1,1437.81274414,1972-02-07,1972-02-13
None,Cercle Brugge,BEL,1,1441.05175781,1972-02-14,1972-02-20
None,Cercle Brugge,BEL,1,1453.20617676,1972-02-21,1972-02-23
None,Cercle Brugge,BEL,1,1452.12036133,1972-02-24,1972-02-27
None,Cercle Brugge,BEL,1,1455.03405762,1972-02-28,1972-03-05
None,Cercle Brugge,BEL,1,1463.0826416,1972-03-06,1972-03-07
None,Cercle Brugge,BEL,1,1462.01623535,1972-03-08,1972-03-10
None,Cercle Brugge,BEL,1,1461.86340332,1972-03-11,1972-03-12
None,Cercle Brugge,BEL,1,1456.59655762,1972-03-13,1972-03-19
None,Cercle Brugge,BEL,1,1464.43444824,1972-03-20,1972-03-24
None,Cercle Brugge,BEL,1,1461.28125,1972-03-25,1972-03-26
None,Cercle Brugge,BEL,1,1455.1138916,1972-03-27,1972-04-09
None,Cercle Brugge,BEL,1,1454.40222168,1972-04-10,1972-04-16
None,Cercle Brugge,BEL,1,1450.68322754,1972-04-17,1972-04-23
None,Cercle Brugge,BEL,1,1446.04858398,1972-04-24,1972-05-07
None,Cercle Brugge,BEL,1,1454.95910645,1972-05-08,1972-09-02
None,Cercle Brugge,BEL,1,1453.37316895,1972-09-03,1972-09-09
None,Cercle Brugge,BEL,1,1459.10522461,1972-09-10,1972-09-13
None,Cercle Brugge,BEL,1,1461.08422852,1972-09-14,1972-09-17
None,Cercle Brugge,BEL,1,1464.01818848,1972-09-18,1972-09-20
None,Cercle Brugge,BEL,1,1457.47021484,1972-09-21,1972-09-24
None,Cercle Brugge,BEL,1,1459.67041016,1972-09-25,1972-09-27
None,Cercle Brugge,BEL,1,1446.86291504,1972-09-28,1972-10-07
None,Cercle Brugge,BEL,1,1451.97729492,1972-10-08,1972-10-15
None,Cercle Brugge,BEL,1,1447.10974121,1972-10-16,1972-10-22
None,Cercle Brugge,BEL,1,1436.10510254,1972-10-23,1972-10-25
None,Cercle Brugge,BEL,1,1424.30834961,1972-10-26,1972-10-29
None,Cercle Brugge,BEL,1,1439.66467285,1972-10-30,1972-11-05
None,Cercle Brugge,BEL,1,1444.95288086,1972-11-06,1972-11-08
None,Cercle Brugge,BEL,1,1433.55065918,1972-11-09,1972-11-12
None,Cercle Brugge,BEL,1,1453.29663086,1972-11-13,1972-11-26
None,Cercle Brugge,BEL,1,1451.9987793,1972-11-27,1972-12-03
None,Cercle Brugge,BEL,1,1459.90209961,1972-12-04,1972-12-10
None,Cercle Brugge,BEL,1,1449.67443848,1972-12-11,1972-12-17
None,Cercle Brugge,BEL,1,1450.50036621,1972-12-18,1973-01-07
None,Cercle Brugge,BEL,1,1439.0513916,1973-01-08,1973-01-14
None,Cercle Brugge,BEL,1,1432.63562012,1973-01-15,1973-01-21
None,Cercle Brugge,BEL,1,1435.55041504,1973-01-22,1973-01-28
None,Cercle Brugge,BEL,1,1443.15527344,1973-01-29,1973-02-04
None,Cercle Brugge,BEL,1,1439.15771484,1973-02-05,1973-02-11
None,Cercle Brugge,BEL,1,1440.48864746,1973-02-12,1973-02-18
None,Cercle Brugge,BEL,1,1427.03601074,1973-02-19,1973-03-04
None,Cercle Brugge,BEL,1,1434.26904297,1973-03-05,1973-03-11
None,Cercle Brugge,BEL,1,1435.94360352,1973-03-12,1973-03-18
None,Cercle Brugge,BEL,1,1426.27038574,1973-03-19,1973-03-25
None,Cercle Brugge,BEL,1,1432.99658203,1973-03-26,1973-04-01
None,Cercle Brugge,BEL,1,1426.5168457,1973-04-02,1973-04-07
None,Cercle Brugge,BEL,1,1408.32189941,1973-04-08,1973-04-14
None,Cercle Brugge,BEL,1,1401.36206055,1973-04-15,1973-04-29
None,Cercle Brugge,BEL,1,1404.62854004,1973-04-30,1973-05-06
None,Cercle Brugge,BEL,1,1409.6027832,1973-05-07,1973-09-01
None,Cercle Brugge,BEL,1,1406.26513672,1973-09-02,1973-09-09
None,Cercle Brugge,BEL,1,1419.78613281,1973-09-10,1973-09-12
None,Cercle Brugge,BEL,1,1415.65234375,1973-09-13,1973-09-16
None,Cercle Brugge,BEL,1,1417.47424316,1973-09-17,1973-09-19
None,Cercle Brugge,BEL,1,1435.4317627,1973-09-20,1973-09-23
None,Cercle Brugge,BEL,1,1443.34521484,1973-09-24,1973-09-26
None,Cercle Brugge,BEL,1,1439.34228516,1973-09-27,1973-09-30
None,Cercle Brugge,BEL,1,1436.41320801,1973-10-01,1973-10-03
None,Cercle Brugge,BEL,1,1424.97399902,1973-10-04,1973-10-07
None,Cercle Brugge,BEL,1,1418.46154785,1973-10-08,1973-10-14
None,Cercle Brugge,BEL,1,1417.57299805,1973-10-15,1973-10-16
None,Cercle Brugge,BEL,1,1416.98913574,1973-10-17,1973-10-20
None,Cercle Brugge,BEL,1,1414.10913086,1973-10-21,1973-10-24
None,Cercle Brugge,BEL,1,1418.32312012,1973-10-25,1973-11-07
None,Cercle Brugge,BEL,1,1411.27612305,1973-11-08,1973-11-11
None,Cercle Brugge,BEL,1,1407.14355469,1973-11-12,1973-11-25
None,Cercle Brugge,BEL,1,1413.50878906,1973-11-26,1973-11-28
None,Cercle Brugge,BEL,1,1418.53295898,1973-11-29,1973-12-09
None,Cercle Brugge,BEL,1,1408.70874023,1973-12-10,1973-12-15
None,Cercle Brugge,BEL,1,1418.64746094,1973-12-16,1973-12-19
None,Cercle Brugge,BEL,1,1412.36450195,1973-12-20,1973-12-23
None,Cercle Brugge,BEL,1,1420.97192383,1973-12-24,1974-01-05
None,Cercle Brugge,BEL,1,1414.24487305,1974-01-06,1974-01-12
None,Cercle Brugge,BEL,1,1415.15783691,1974-01-13,1974-01-19
None,Cercle Brugge,BEL,1,1412.08349609,1974-01-20,1974-01-27
None,Cercle Brugge,BEL,1,1419.45288086,1974-01-28,1974-02-02
None,Cercle Brugge,BEL,1,1422.3026123,1974-02-03,1974-02-10
None,Cercle Brugge,BEL,1,1427.43774414,1974-02-11,1974-02-17
None,Cercle Brugge,BEL,1,1423.49963379,1974-02-18,1974-02-24
None,Cercle Brugge,BEL,1,1418.5970459,1974-02-25,1974-03-03
None,Cercle Brugge,BEL,1,1423.68432617,1974-03-04,1974-03-10
None,Cercle Brugge,BEL,1,1411.48095703,1974-03-11,1974-03-17
None,Cercle Brugge,BEL,1,1424.82397461,1974-03-18,1974-03-24
None,Cercle Brugge,BEL,1,1426.12512207,1974-03-25,1974-03-31
None,Cercle Brugge,BEL,1,1435.21838379,1974-04-01,1974-04-06
None,Cercle Brugge,BEL,1,1429.61901855,1974-04-07,1974-04-21
None,Cercle Brugge,BEL,1,1426.00598145,1974-04-22,1974-04-28
None,Cercle Brugge,BEL,1,1428.52526855,1974-04-29,1974-05-05
None,Cercle Brugge,BEL,1,1412.89709473,1974-05-06,1974-08-17
None,Cercle Brugge,BEL,1,1413.57397461,1974-08-18,1974-08-21
None,Cercle Brugge,BEL,1,1411.28198242,1974-08-22,1974-08-28
None,Cercle Brugge,BEL,1,1427.44592285,1974-08-29,1974-08-31
None,Cercle Brugge,BEL,1,1423.02368164,1974-09-01,1974-09-15
None,Cercle Brugge,BEL,1,1419.19506836,1974-09-16,1974-09-18
None,Cercle Brugge,BEL,1,1415.0090332,1974-09-19,1974-09-22
None,Cercle Brugge,BEL,1,1422.28710938,1974-09-23,1974-09-29
None,Cercle Brugge,BEL,1,1425.82104492,1974-09-30,1974-10-02
None,Cercle Brugge,BEL,1,1439.36877441,1974-10-03,1974-10-06
None,Cercle Brugge,BEL,1,1444.19006348,1974-10-07,1974-10-16
None,Cercle Brugge,BEL,1,1447.98547363,1974-10-17,1974-10-19
None,Cercle Brugge,BEL,1,1437.6072998,1974-10-20,1974-10-23
None,Cercle Brugge,BEL,1,1450.73620605,1974-10-24,1974-10-27
None,Cercle Brugge,BEL,1,1450.62683105,1974-10-28,1974-11-03
None,Cercle Brugge,BEL,1,1452.67382812,1974-11-04,1974-11-06
None,Cercle Brugge,BEL,1,1441.17114258,1974-11-07,1974-11-10
None,Cercle Brugge,BEL,1,1446.19384766,1974-11-11,1974-11-17
None,Cercle Brugge,BEL,1,1456.07775879,1974-11-18,1974-11-24
None,Cercle Brugge,BEL,1,1444.3503418,1974-11-25,1974-11-30
None,Cercle Brugge,BEL,1,1440.57141113,1974-12-01,1974-12-15
None,Cercle Brugge,BEL,1,1434.58520508,1974-12-16,1974-12-22
None,Cercle Brugge,BEL,1,1438.20019531,1974-12-23,1975-01-05
None,Cercle Brugge,BEL,1,1446.04382324,1975-01-06,1975-01-12
None,Cercle Brugge,BEL,1,1435.90710449,1975-01-13,1975-01-19
None,Cercle Brugge,BEL,1,1426.92260742,1975-01-20,1975-01-26
None,Cercle Brugge,BEL,1,1422.54992676,1975-01-27,1975-02-02
None,Cercle Brugge,BEL,1,1411.74609375,1975-02-03,1975-02-08
None,Cercle Brugge,BEL,1,1413.00085449,1975-02-09,1975-02-16
None,Cercle Brugge,BEL,1,1417.01879883,1975-02-17,1975-03-02
None,Cercle Brugge,BEL,1,1414.36743164,1975-03-03,1975-03-05
None,Cercle Brugge,BEL,1,1411.4777832,1975-03-06,1975-03-09
None,Cercle Brugge,BEL,1,1408.19226074,1975-03-10,1975-03-16
None,Cercle Brugge,BEL,1,1411.29052734,1975-03-17,1975-03-19
None,Cercle Brugge,BEL,1,1409.88342285,1975-03-20,1975-03-23
None,Cercle Brugge,BEL,1,1418.83789062,1975-03-24,1975-03-29
None,Cercle Brugge,BEL,1,1415.30310059,1975-03-30,1975-04-02
None,Cercle Brugge,BEL,1,1424.89685059,1975-04-03,1975-04-06
None,Cercle Brugge,BEL,1,1435.65527344,1975-04-07,1975-04-12
None,Cercle Brugge,BEL,1,1426.58837891,1975-04-13,1975-04-16
None,Cercle Brugge,BEL,1,1413.37231445,1975-04-17,1975-04-20
None,Cercle Brugge,BEL,1,1409.7220459,1975-04-21,1975-04-26
None,Cercle Brugge,BEL,1,1419.21276855,1975-04-27,1975-05-04
None,Cercle Brugge,BEL,1,1416.04504395,1975-05-05,1975-05-11
None,Cercle Brugge,BEL,1,1409.02233887,1975-05-12,1975-08-17
None,Cercle Brugge,BEL,1,1396.82714844,1975-08-18,1975-08-20
None,Cercle Brugge,BEL,1,1395.35058594,1975-08-21,1975-08-23
None,Cercle Brugge,BEL,1,1402.34814453,1975-08-24,1975-09-03
None,Cercle Brugge,BEL,1,1405.39892578,1975-09-04,1975-09-10
None,Cercle Brugge,BEL,1,1387.85302734,1975-09-11,1975-09-14
None,Cercle Brugge,BEL,1,1384.63879395,1975-09-15,1975-09-17
None,Cercle Brugge,BEL,1,1391.73474121,1975-09-18,1975-09-21
None,Cercle Brugge,BEL,1,1399.09216309,1975-09-22,1975-10-01
None,Cercle Brugge,BEL,1,1421.87243652,1975-10-02,1975-10-05
None,Cercle Brugge,BEL,1,1428.9206543,1975-10-06,1975-10-12
None,Cercle Brugge,BEL,1,1439.08898926,1975-10-13,1975-10-18
None,Cercle Brugge,BEL,1,1436.68884277,1975-10-19,1975-10-22
None,Cercle Brugge,BEL,1,1429.4732666,1975-10-23,1975-10-26
None,Cercle Brugge,BEL,1,1425.39599609,1975-10-27,1975-11-05
None,Cercle Brugge,BEL,1,1423.55029297,1975-11-06,1975-11-09
None,Cercle Brugge,BEL,1,1437.3861084,1975-11-10,1975-11-23
None,Cercle Brugge,BEL,1,1439.66259766,1975-11-24,1975-11-26
None,Cercle Brugge,BEL,1,1440.70214844,1975-11-27,1975-11-29
None,Cercle Brugge,BEL,1,1445.52270508,1975-11-30,1975-12-07
None,Cercle Brugge,BEL,1,1451.19592285,1975-12-08,1975-12-10
None,Cercle Brugge,BEL,1,1460.88696289,1975-12-11,1975-12-13
None,Cercle Brugge,BEL,1,1462.5546875,1975-12-14,1975-12-21
None,Cercle Brugge,BEL,1,1469.11877441,1975-12-22,1976-01-04
None,Cercle Brugge,BEL,1,1472.61083984,1976-01-05,1976-01-11
None,Cercle Brugge,BEL,1,1479.94763184,1976-01-12,1976-01-17
None,Cercle Brugge,BEL,1,1464.57702637,1976-01-18,1976-01-25
None,Cercle Brugge,BEL,1,1452.71508789,1976-01-26,1976-02-08
None,Cercle Brugge,BEL,1,1442.24194336,1976-02-09,1976-02-11
None,Cercle Brugge,BEL,1,1438.24707031,1976-02-12,1976-02-15
None,Cercle Brugge,BEL,1,1440.07373047,1976-02-16,1976-02-22
None,Cercle Brugge,BEL,1,1447.71862793,1976-02-23,1976-03-03
None,Cercle Brugge,BEL,1,1451.84997559,1976-03-04,1976-03-07
None,Cercle Brugge,BEL,1,1458.4317627,1976-03-08,1976-03-14
None,Cercle Brugge,BEL,1,1449.25195312,1976-03-15,1976-03-17
None,Cercle Brugge,BEL,1,1455.85681152,1976-03-18,1976-03-21
None,Cercle Brugge,BEL,1,1459.77075195,1976-03-22,1976-03-24
None,Cercle Brugge,BEL,1,1465.17407227,1976-03-25,1976-03-28
None,Cercle Brugge,BEL,1,1471.30334473,1976-03-29,1976-03-31
None,Cercle Brugge,BEL,1,1485.90966797,1976-04-01,1976-04-03
None,Cercle Brugge,BEL,1,1480.44433594,1976-04-04,1976-04-07
None,Cercle Brugge,BEL,1,1479.42126465,1976-04-08,1976-04-11
None,Cercle Brugge,BEL,1,1465.65185547,1976-04-12,1976-04-14
None,Cercle Brugge,BEL,1,1468.49963379,1976-04-15,1976-04-28
None,Cercle Brugge,BEL,1,1470.83190918,1976-04-29,1976-05-01
None,Cercle Brugge,BEL,1,1464.60681152,1976-05-02,1976-05-05
None,Cercle Brugge,BEL,1,1471.45117188,1976-05-06,1976-05-09
None,Cercle Brugge,BEL,1,1464.43664551,1976-05-10,1976-05-16
None,Cercle Brugge,BEL,1,1455.62402344,1976-05-17,1976-05-19
None,Cercle Brugge,BEL,1,1450.6607666,1976-05-20,1976-09-12
None,Cercle Brugge,BEL,1,1451.6973877,1976-09-13,1976-09-15
None,Cercle Brugge,BEL,1,1450.63952637,1976-09-16,1976-09-18
None,Cercle Brugge,BEL,1,1456.41503906,1976-09-19,1976-09-22
None,Cercle Brugge,BEL,1,1463.78662109,1976-09-23,1976-09-25
None,Cercle Brugge,BEL,1,1459.58691406,1976-09-26,1976-09-29
None,Cercle Brugge,BEL,1,1467.05236816,1976-09-30,1976-10-03
None,Cercle Brugge,BEL,1,1467.08679199,1976-10-04,1976-10-06
None,Cercle Brugge,BEL,1,1463.22888184,1976-10-07,1976-10-10
None,Cercle Brugge,BEL,1,1477.29516602,1976-10-11,1976-10-16
None,Cercle Brugge,BEL,1,1481.85424805,1976-10-17,1976-10-20
None,Cercle Brugge,BEL,1,1488.34204102,1976-10-21,1976-10-24
None,Cercle Brugge,BEL,1,1493.29296875,1976-10-25,1976-11-03
None,Cercle Brugge,BEL,1,1494.13562012,1976-11-04,1976-11-04
None,Cercle Brugge,BEL,1,1493.39013672,1976-11-05,1976-11-14
