Rank,Club,Country,Level,Elo,From,To
None,Lierse,BEL,0,1605.82080078,1960-07-01,1960-09-28
None,Lierse,BEL,0,1605.85974121,1960-09-29,1960-10-05
None,Lierse,BEL,0,1603.59960938,1960-10-06,1961-07-02
None,Lierse,BEL,1,1432.72021484,1962-07-01,1962-09-02
None,Lierse,BEL,1,1420.99060059,1962-09-03,1962-09-05
None,Lierse,BEL,1,1423.06774902,1962-09-06,1962-09-09
None,Lierse,BEL,1,1431.00402832,1962-09-10,1962-09-16
None,Lierse,BEL,1,1446.44165039,1962-09-17,1962-09-23
None,Lierse,BEL,1,1442.48950195,1962-09-24,1962-09-26
None,Lierse,BEL,1,1472.83605957,1962-09-27,1962-09-30
None,Lierse,BEL,1,1479.74914551,1962-10-01,1962-10-07
None,Lierse,BEL,1,1481.54260254,1962-10-08,1962-10-21
None,Lierse,BEL,1,1492.1348877,1962-10-22,1962-10-24
None,Lierse,BEL,1,1500.48876953,1962-10-25,1962-10-28
None,Lierse,BEL,1,1505.53625488,1962-10-29,1962-11-11
None,Lierse,BEL,1,1506.90014648,1962-11-12,1962-11-14
None,Lierse,BEL,1,1521.34204102,1962-11-15,1962-11-18
None,Lierse,BEL,1,1504.74047852,1962-11-19,1962-11-25
None,Lierse,BEL,1,1496.75585938,1962-11-26,1962-12-09
None,Lierse,BEL,1,1503.44335938,1962-12-10,1962-12-16
None,Lierse,BEL,1,1508.18859863,1962-12-17,1962-12-23
None,Lierse,BEL,1,1505.84606934,1962-12-24,1963-03-06
None,Lierse,BEL,1,1492.68200684,1963-03-07,1963-03-10
None,Lierse,BEL,1,1498.00231934,1963-03-11,1963-03-13
None,Lierse,BEL,1,1496.9407959,1963-03-14,1963-03-17
None,Lierse,BEL,1,1504.46984863,1963-03-18,1963-03-24
None,Lierse,BEL,1,1499.04626465,1963-03-25,1963-04-07
None,Lierse,BEL,1,1503.03466797,1963-04-08,1963-04-14
None,Lierse,BEL,1,1493.96166992,1963-04-15,1963-04-15
None,Lierse,BEL,1,1498.78930664,1963-04-16,1963-04-21
None,Lierse,BEL,1,1487.67480469,1963-04-22,1963-04-28
None,Lierse,BEL,1,1467.18225098,1963-04-29,1963-05-01
None,Lierse,BEL,1,1479.26086426,1963-05-02,1963-05-05
None,Lierse,BEL,1,1474.08813477,1963-05-06,1963-05-12
None,Lierse,BEL,1,1487.33984375,1963-05-13,1963-05-19
None,Lierse,BEL,1,1481.17480469,1963-05-20,1963-05-23
None,Lierse,BEL,1,1472.07653809,1963-05-24,1963-05-26
None,Lierse,BEL,1,1463.01293945,1963-05-27,1963-06-02
None,Lierse,BEL,1,1455.58117676,1963-06-03,1963-06-09
None,Lierse,BEL,1,1451.14709473,1963-06-10,1963-09-08
None,Lierse,BEL,1,1446.23754883,1963-09-09,1963-09-15
None,Lierse,BEL,1,1457.6027832,1963-09-16,1963-09-22
None,Lierse,BEL,1,1461.49621582,1963-09-23,1963-09-25
None,Lierse,BEL,1,1459.75683594,1963-09-26,1963-09-29
None,Lierse,BEL,1,1449.48999023,1963-09-30,1963-10-03
None,Lierse,BEL,1,1432.18469238,1963-10-04,1963-10-06
None,Lierse,BEL,1,1437.23669434,1963-10-07,1963-10-13
None,Lierse,BEL,1,1434.35437012,1963-10-14,1963-10-27
None,Lierse,BEL,1,1429.5736084,1963-10-28,1963-11-03
None,Lierse,BEL,1,1426.23339844,1963-11-04,1963-11-10
None,Lierse,BEL,1,1416.14050293,1963-11-11,1963-11-17
None,Lierse,BEL,1,1425.85717773,1963-11-18,1963-11-24
None,Lierse,BEL,1,1428.58093262,1963-11-25,1963-12-08
None,Lierse,BEL,1,1438.296875,1963-12-09,1963-12-15
None,Lierse,BEL,1,1436.3034668,1963-12-16,1963-12-22
None,Lierse,BEL,1,1430.00732422,1963-12-23,1963-12-29
None,Lierse,BEL,1,1421.80517578,1963-12-30,1964-01-05
None,Lierse,BEL,1,1407.83776855,1964-01-06,1964-01-12
None,Lierse,BEL,1,1404.01367188,1964-01-13,1964-01-19
None,Lierse,BEL,1,1416.08117676,1964-01-20,1964-01-26
None,Lierse,BEL,1,1412.60180664,1964-01-27,1964-02-02
None,Lierse,BEL,1,1422.32556152,1964-02-03,1964-02-09
None,Lierse,BEL,1,1424.62329102,1964-02-10,1964-02-16
None,Lierse,BEL,1,1407.32507324,1964-02-17,1964-02-23
None,Lierse,BEL,1,1400.71313477,1964-02-24,1964-03-01
None,Lierse,BEL,1,1418.00708008,1964-03-02,1964-03-08
None,Lierse,BEL,1,1418.15344238,1964-03-09,1964-03-15
None,Lierse,BEL,1,1439.41674805,1964-03-16,1964-04-05
None,Lierse,BEL,1,1434.55383301,1964-04-06,1964-04-12
None,Lierse,BEL,1,1443.43713379,1964-04-13,1964-04-19
None,Lierse,BEL,1,1450.01269531,1964-04-20,1964-04-26
None,Lierse,BEL,1,1430.1003418,1964-04-27,1964-09-06
None,Lierse,BEL,1,1441.92248535,1964-09-07,1964-09-09
None,Lierse,BEL,1,1443.39404297,1964-09-10,1964-09-13
None,Lierse,BEL,1,1452.18041992,1964-09-14,1964-09-20
None,Lierse,BEL,1,1454.98791504,1964-09-21,1964-09-23
None,Lierse,BEL,1,1450.65026855,1964-09-24,1964-09-27
None,Lierse,BEL,1,1462.5020752,1964-09-28,1964-10-07
None,Lierse,BEL,1,1462.38305664,1964-10-08,1964-10-11
None,Lierse,BEL,1,1470.32458496,1964-10-12,1964-10-14
None,Lierse,BEL,1,1479.95410156,1964-10-15,1964-10-18
None,Lierse,BEL,1,1473.37512207,1964-10-19,1964-10-24
None,Lierse,BEL,1,1464.90893555,1964-10-25,1964-11-08
None,Lierse,BEL,1,1475.80407715,1964-11-09,1964-11-15
None,Lierse,BEL,1,1482.20776367,1964-11-16,1964-11-22
None,Lierse,BEL,1,1472.32141113,1964-11-23,1964-11-25
None,Lierse,BEL,1,1463.40551758,1964-11-26,1964-11-29
None,Lierse,BEL,1,1452.00134277,1964-11-30,1964-12-06
None,Lierse,BEL,1,1445.51159668,1964-12-07,1964-12-13
None,Lierse,BEL,1,1435.95983887,1964-12-14,1964-12-16
None,Lierse,BEL,1,1426.75500488,1964-12-17,1964-12-20
None,Lierse,BEL,1,1437.78320312,1964-12-21,1965-01-10
None,Lierse,BEL,1,1447.46850586,1965-01-11,1965-01-17
None,Lierse,BEL,1,1460.59777832,1965-01-18,1965-01-24
None,Lierse,BEL,1,1444.01403809,1965-01-25,1965-01-31
None,Lierse,BEL,1,1459.91503906,1965-02-01,1965-02-07
None,Lierse,BEL,1,1455.04296875,1965-02-08,1965-02-14
None,Lierse,BEL,1,1452.56945801,1965-02-15,1965-02-21
None,Lierse,BEL,1,1444.1763916,1965-02-22,1965-03-07
None,Lierse,BEL,1,1438.36547852,1965-03-08,1965-03-14
