Rank,Club,Country,Level,Elo,From,To
None,St Gillis,BEL,1,1432.72021484,1962-07-01,1962-09-02
None,St Gillis,BEL,1,1418.27685547,1962-09-03,1962-09-05
None,St Gillis,BEL,1,1420.35388184,1962-09-06,1962-09-08
None,St Gillis,BEL,1,1415.2512207,1962-09-09,1962-09-16
None,St Gillis,BEL,1,1405.54797363,1962-09-17,1962-09-23
None,St Gillis,BEL,1,1409.50012207,1962-09-24,1962-09-26
None,St Gillis,BEL,1,1439.84667969,1962-09-27,1962-09-30
None,St Gillis,BEL,1,1445.17919922,1962-10-01,1962-10-07
None,St Gillis,BEL,1,1456.31152344,1962-10-08,1962-10-20
None,St Gillis,BEL,1,1454.94702148,1962-10-21,1962-10-24
None,St Gillis,BEL,1,1463.30090332,1962-10-25,1962-10-28
None,St Gillis,BEL,1,1457.90222168,1962-10-29,1962-11-11
None,St Gillis,BEL,1,1450.375,1962-11-12,1962-11-14
None,St Gillis,BEL,1,1464.81689453,1962-11-15,1962-11-18
None,St Gillis,BEL,1,1455.18664551,1962-11-19,1962-11-25
None,St Gillis,BEL,1,1451.08203125,1962-11-26,1962-12-09
None,St Gillis,BEL,1,1441.86767578,1962-12-10,1962-12-16
None,St Gillis,BEL,1,1434.82629395,1962-12-17,1962-12-23
None,St Gillis,BEL,1,1432.7052002,1962-12-24,1963-03-06
None,St Gillis,BEL,1,1419.5411377,1963-03-07,1963-03-10
None,St Gillis,BEL,1,1413.31225586,1963-03-11,1963-03-13
None,St Gillis,BEL,1,1412.25073242,1963-03-14,1963-03-17
None,St Gillis,BEL,1,1408.54370117,1963-03-18,1963-03-24
None,St Gillis,BEL,1,1419.4395752,1963-03-25,1963-04-06
None,St Gillis,BEL,1,1405.9967041,1963-04-07,1963-04-10
None,St Gillis,BEL,1,1401.67883301,1963-04-11,1963-04-13
None,St Gillis,BEL,1,1406.21179199,1963-04-14,1963-04-21
None,St Gillis,BEL,1,1417.86193848,1963-04-22,1963-04-27
None,St Gillis,BEL,1,1417.12744141,1963-04-28,1963-05-01
None,St Gillis,BEL,1,1422.3416748,1963-05-02,1963-05-04
None,St Gillis,BEL,1,1410.63024902,1963-05-05,1963-05-11
None,St Gillis,BEL,1,1423.49316406,1963-05-12,1963-05-18
None,St Gillis,BEL,1,1429.83337402,1963-05-19,1963-05-22
None,St Gillis,BEL,1,1426.22265625,1963-05-23,1963-05-26
None,St Gillis,BEL,1,1435.28625488,1963-05-27,1963-06-02
None,St Gillis,BEL,1,1449.27685547,1963-06-03,1963-06-09
None,St Gillis,BEL,1,1459.71716309,1963-06-10,1963-07-03
None,St Gillis,BEL,1,1494.31445312,1964-07-01,1964-09-06
None,St Gillis,BEL,1,1482.49230957,1964-09-07,1964-09-09
None,St Gillis,BEL,1,1483.96386719,1964-09-10,1964-09-13
None,St Gillis,BEL,1,1492.53393555,1964-09-14,1964-09-20
None,St Gillis,BEL,1,1498.26037598,1964-09-21,1964-09-23
None,St Gillis,BEL,1,1493.92272949,1964-09-24,1964-09-27
None,St Gillis,BEL,1,1496.67895508,1964-09-28,1964-10-07
None,St Gillis,BEL,1,1496.55993652,1964-10-08,1964-10-11
None,St Gillis,BEL,1,1482.59936523,1964-10-12,1964-10-14
None,St Gillis,BEL,1,1492.22888184,1964-10-15,1964-10-18
None,St Gillis,BEL,1,1493.70617676,1964-10-19,1964-10-25
None,St Gillis,BEL,1,1499.9552002,1964-10-26,1964-11-08
None,St Gillis,BEL,1,1502.96472168,1964-11-09,1964-11-15
None,St Gillis,BEL,1,1496.06140137,1964-11-16,1964-11-22
None,St Gillis,BEL,1,1489.98071289,1964-11-23,1964-11-25
None,St Gillis,BEL,1,1481.06481934,1964-11-26,1964-11-29
None,St Gillis,BEL,1,1472.7175293,1964-11-30,1964-12-06
None,St Gillis,BEL,1,1461.87365723,1964-12-07,1964-12-13
None,St Gillis,BEL,1,1460.53356934,1964-12-14,1964-12-16
None,St Gillis,BEL,1,1451.32873535,1964-12-17,1964-12-20
None,St Gillis,BEL,1,1451.25671387,1964-12-21,1965-01-10
None,St Gillis,BEL,1,1441.57141113,1965-01-11,1965-01-23
None,St Gillis,BEL,1,1431.04309082,1965-01-24,1965-01-31
None,St Gillis,BEL,1,1439.08691406,1965-02-01,1965-02-07
None,St Gillis,BEL,1,1432.80664062,1965-02-08,1965-02-14
None,St Gillis,BEL,1,1417.28515625,1965-02-15,1965-02-21
None,St Gillis,BEL,1,1406.31628418,1965-02-22,1965-02-27
None,St Gillis,BEL,1,1411.42382812,1965-02-28,1965-03-07
None,St Gillis,BEL,1,1417.98156738,1965-03-08,1965-03-14
None,St Gillis,BEL,1,1414.71557617,1965-03-15,1965-03-20
None,St Gillis,BEL,1,1402.34155273,1965-03-21,1965-03-28
None,St Gillis,BEL,1,1400.29492188,1965-03-29,1965-04-04
None,St Gillis,BEL,1,1397.38537598,1965-04-05,1965-04-11
None,St Gillis,BEL,1,1393.06884766,1965-04-12,1965-04-16
None,St Gillis,BEL,1,1391.19067383,1965-04-17,1965-04-25
None,St Gillis,BEL,1,1400.74682617,1965-04-26,1965-05-02
None,St Gillis,BEL,1,1403.83203125,1965-05-03,1965-07-01
None,St Gillis,BEL,1,1378.54797363,1968-07-02,1968-09-08
None,St Gillis,BEL,1,1375.46362305,1968-09-09,1968-09-15
None,St Gillis,BEL,1,1381.26086426,1968-09-16,1968-09-18
None,St Gillis,BEL,1,1387.58544922,1968-09-19,1968-09-22
None,St Gillis,BEL,1,1385.47265625,1968-09-23,1968-09-29
None,St Gillis,BEL,1,1390.10778809,1968-09-30,1968-10-02
None,St Gillis,BEL,1,1380.1496582,1968-10-03,1968-10-06
None,St Gillis,BEL,1,1372.10852051,1968-10-07,1968-10-20
None,St Gillis,BEL,1,1370.78417969,1968-10-21,1968-10-27
None,St Gillis,BEL,1,1372.62756348,1968-10-28,1968-11-03
None,St Gillis,BEL,1,1366.93432617,1968-11-04,1968-11-10
None,St Gillis,BEL,1,1377.62280273,1968-11-11,1968-11-13
None,St Gillis,BEL,1,1372.05505371,1968-11-14,1968-11-17
None,St Gillis,BEL,1,1376.82849121,1968-11-18,1968-11-24
None,St Gillis,BEL,1,1371.26696777,1968-11-25,1968-11-27
None,St Gillis,BEL,1,1372.33813477,1968-11-28,1968-12-01
None,St Gillis,BEL,1,1389.92321777,1968-12-02,1968-12-15
None,St Gillis,BEL,1,1397.26196289,1968-12-16,1968-12-22
None,St Gillis,BEL,1,1392.5279541,1968-12-23,1969-01-05
None,St Gillis,BEL,1,1382.11877441,1969-01-06,1969-01-12
None,St Gillis,BEL,1,1375.18469238,1969-01-13,1969-01-19
None,St Gillis,BEL,1,1379.17956543,1969-01-20,1969-01-26
None,St Gillis,BEL,1,1382.02185059,1969-01-27,1969-02-02
None,St Gillis,BEL,1,1378.76904297,1969-02-03,1969-03-02
None,St Gillis,BEL,1,1382.26464844,1969-03-03,1969-03-09
None,St Gillis,BEL,1,1378.5859375,1969-03-10,1969-03-16
None,St Gillis,BEL,1,1377.21032715,1969-03-17,1969-03-23
None,St Gillis,BEL,1,1373.68969727,1969-03-24,1969-03-30
