playerId,name,number,position,height,weight,age,isStarter,isManOfTheMatch,team,ratings,finalPlayerRating,finalTeamRating,matchId,teamId,teamName
7890,Robert Green,1,GK,187,93,41,True,False,Home,"{'0': 6.0, '1': 5.98, '2': 5.97, '4': 6.07, '5': 6.07, '10': 6.08, '11': 6.09, '13': 6.08, '18': 6.07, '21': 6.06, '23': 6.06, '26': 6.06, '34': 6.16, '35': 6.17, '36': 6.16, '40': 6.14, '42': 6.13, '44': 6.13, '48': 6.24, '50': 6.23, '62': 6.24, '63': 6.26, '64': 6.26, '66': 6.27, '69': 6.26, '73': 6.25, '74': 6.52, '75': 6.62, '77': 7.01, '78': 7.02, '80': 7.01, '81': 7.04, '87': 7.13, '88': 7.12, '91': 7.21, '92': 7.2, '94': 7.2, '96': 7.54}",7.54,6.96,318178,29,West Ham
10455,Julien Faubert,20,DR,180,75,38,True,False,Home,"{'0': 6.0, '1': 6.0, '2': 5.99, '7': 6.08, '8': 6.09, '9': 6.18, '10': 6.18, '11': 6.18, '13': 6.18, '15': 6.16, '20': 6.17, '21': 6.17, '23': 6.17, '24': 6.17, '27': 6.19, '29': 6.24, '30': 6.25, '31': 6.38, '33': 6.38, '36': 6.36, '39': 6.39, '47': 6.5, '52': 6.49, '55': 6.55, '56': 6.53, '57': 6.54, '58': 6.54, '62': 6.52, '63': 6.53, '64': 6.57, '65': 6.57, '67': 6.58, '69': 6.58, '70': 6.57, '72': 6.56, '75': 6.55, '76': 6.54, '83': 6.55, '85': 6.55, '89': 6.54, '91': 6.56, '93': 6.56, '95': 6.55, '96': 6.79}",6.79,6.96,318178,29,West Ham
30310,Alessandro Diamanti,32,DC,180,75,38,True,False,Home,"{'0': 5.99, '6': 5.98, '7': 6.2, '9': 6.16, '10': 6.16, '11': 6.16, '12': 6.15, '13': 6.11, '14': 6.1, '15': 6.1, '16': 6.1, '17': 6.08, '20': 6.09, '21': 6.08, '22': 6.06, '23': 6.07, '24': 6.07, '25': 6.06, '27': 6.06, '28': 6.05, '29': 6.03, '32': 6.17, '33': 6.15, '36': 6.14, '37': 6.18, '40': 6.18, '44': 6.18, '45': 6.16, '47': 6.23, '50': 6.21, '56': 6.21, '57': 6.22, '61': 6.21, '63': 6.21, '64': 6.21, '67': 6.19, '68': 6.43, '69': 6.42, '70': 6.42, '71': 6.51, '78': 6.67, '79': 6.65, '83': 6.91, '88': 6.9, '93': 6.88, '95': 6.87, '96': 7.0}",7.0,6.96,318178,29,West Ham
9100,Jonathan Spector,18,DC,183,76,35,True,False,Home,"{'0': 5.99, '2': 5.97, '4': 6.02, '5': 6.03, '6': 6.0, '7': 6.01, '9': 6.02, '10': 6.0, '11': 6.0, '18': 6.03, '19': 6.1, '22': 6.13, '23': 6.22, '24': 6.22, '25': 6.32, '27': 6.47, '30': 6.54, '35': 6.54, '37': 6.5, '40': 6.5, '43': 6.5, '44': 6.5, '45': 6.53, '50': 6.52, '55': 6.52, '57': 6.51, '58': 6.54, '60': 6.69, '61': 6.71, '66': 6.76, '69': 6.76, '70': 6.77, '72': 6.77, '74': 6.85, '77': 6.85, '80': 6.9, '84': 6.93, '92': 7.03, '93': 7.08, '95': 7.09, '96': 7.33}",7.33,6.96,318178,29,West Ham
33930,James Tomkins,30,DL,192,74,32,True,False,Home,"{'0': 6.0, '2': 5.99, '3': 6.01, '5': 6.02, '6': 6.02, '7': 6.0, '9': 6.01, '10': 6.02, '11': 6.02, '12': 6.02, '14': 6.02, '16': 6.02, '20': 6.06, '21': 6.06, '22': 6.11, '23': 6.19, '24': 6.2, '25': 6.2, '27': 6.2, '28': 6.23, '36': 6.25, '37': 6.23, '38': 6.24, '39': 6.29, '42': 6.27, '43': 6.27, '45': 6.26, '46': 6.27, '47': 6.4, '49': 6.39, '50': 6.41, '60': 6.6, '61': 6.65, '65': 6.64, '68': 6.67, '69': 6.68, '70': 6.68, '71': 6.69, '74': 6.7, '76': 6.7, '77': 6.67, '80': 6.66, '82': 6.76, '83': 6.81, '85': 6.82, '88': 6.85, '90': 6.85, '91': 6.88, '92': 6.88, '94': 6.93, '95': 6.91, '96': 7.18}",7.18,6.96,318178,29,West Ham
8247,Mark Noble,16,MR,180,70,34,True,False,Home,"{'0': 6.0, '1': 6.01, '2': 5.99, '5': 5.99, '6': 6.0, '7': 6.0, '8': 6.0, '9': 6.0, '10': 6.0, '11': 6.0, '13': 6.02, '14': 6.01, '15': 6.02, '16': 6.15, '18': 6.16, '20': 6.2, '21': 6.2, '22': 6.2, '23': 6.2, '24': 6.2, '25': 6.2, '27': 6.19, '32': 6.19, '33': 6.16, '36': 6.17, '38': 6.18, '39': 6.19, '40': 6.19, '43': 6.19, '45': 6.19, '47': 6.18, '50': 6.26, '51': 6.27, '52': 6.23, '53': 6.21, '54': 6.21, '55': 6.34, '56': 6.35, '57': 6.36, '58': 6.33, '60': 6.3, '61': 6.41, '64': 6.42, '68': 6.43, '69': 6.43, '72': 6.52, '74': 6.6, '79': 6.6, '83': 6.6, '85': 6.61, '89': 6.6, '92': 6.6, '93': 6.61, '94': 6.6, '95': 6.61, '96': 6.76}",6.76,6.96,318178,29,West Ham
10186,Radoslav Kovác,14,MC,189,78,42,True,False,Home,"{'0': 6.22, '4': 6.21, '5': 6.21, '6': 6.22, '7': 6.23, '8': 6.23, '10': 6.32, '13': 6.32, '18': 6.41, '20': 6.49, '21': 6.61, '22': 6.64, '24': 6.64, '25': 6.72, '26': 6.85, '28': 6.95, '29': 6.93, '30': 6.94, '31': 6.97, '34': 7.02, '38': 7.02, '40': 7.02, '43': 7.02, '49': 7.0, '50': 6.99, '51': 7.01, '55': 7.01, '56': 7.0, '58': 7.01, '59': 7.16}",7.16,6.96,318178,29,West Ham
2299,Matt Upson,15,MC,185,72,42,True,False,Home,"{'0': 5.99, '1': 6.0, '2': 6.0, '5': 6.0, '6': 6.0, '11': 6.02, '13': 6.02, '15': 6.07, '16': 6.16, '18': 6.14, '19': 6.12, '20': 6.27, '21': 6.27, '22': 6.41, '24': 6.39, '25': 6.48, '28': 6.53, '30': 6.52, '34': 6.54, '37': 6.59, '38': 6.58, '39': 6.63, '40': 6.63, '41': 6.62, '43': 6.62, '49': 6.64, '52': 6.72, '53': 6.72, '55': 6.74, '56': 6.79, '57': 6.81, '58': 6.94, '60': 6.97, '61': 6.97, '63': 6.99, '64': 6.99, '65': 7.02, '66': 7.07, '67': 7.09, '68': 7.08, '75': 7.8, '80': 7.78, '85': 7.79, '86': 7.87, '87': 7.92, '88': 7.95, '90': 7.99, '91': 8.04, '92': 8.04, '93': 8.06, '96': 8.32}",8.32,6.96,318178,29,West Ham
33931,Jack Collison,31,MC,183,75,33,True,False,Home,"{'0': 6.11, '2': 6.11, '6': 6.11, '7': 6.12, '10': 6.12, '11': 6.13, '13': 6.13, '15': 6.12, '16': 6.13, '19': 6.13, '20': 6.11, '21': 6.11, '22': 6.1, '23': 6.1, '24': 6.1, '30': 6.3, '33': 6.31, '39': 6.38, '42': 6.38, '43': 6.37, '45': 6.5, '50': 6.61, '51': 6.62, '53': 6.6, '55': 6.59, '56': 6.58, '57': 6.59, '66': 6.64, '67': 6.64, '70': 6.75, '72': 6.92, '75': 6.97, '76': 6.97, '77': 6.95, '83': 6.91, '85': 6.94, '89': 7.05, '92': 7.05, '93': 7.06, '94': 7.24, '96': 7.37}",7.37,6.96,318178,29,West Ham
78467,Frank Nouble,24,ML,190,82,30,True,False,Home,"{'0': 6.0, '1': 6.01, '2': 5.99, '4': 5.97, '6': 5.98, '10': 6.05, '12': 6.05, '13': 6.04, '15': 6.02, '16': 6.02, '18': 6.01, '20': 6.01, '22': 6.0, '23': 5.97, '24': 6.05, '26': 6.03, '28': 6.01, '30': 6.0, '31': 6.0, '35': 6.08, '40': 6.06, '45': 6.04, '51': 6.2, '55': 6.29, '56': 6.29, '57': 6.29, '58': 6.28, '62': 6.27, '64': 6.26, '68': 6.46, '69': 6.45, '71': 6.46, '72': 6.46, '79': 6.51}",6.51,6.96,318178,29,West Ham
