Rank,Club,Country,Level,Elo,From,To
None,SonderjyskE,DEN,1,1286.30358887,2000-07-02,2000-07-23
None,SonderjyskE,DEN,1,1280.1439209,2000-07-24,2000-07-26
None,SonderjyskE,DEN,1,1280.94604492,2000-07-27,2000-07-30
None,SonderjyskE,DEN,1,1276.69567871,2000-07-31,2000-08-02
None,SonderjyskE,DEN,1,1277.41455078,2000-08-03,2000-08-06
None,SonderjyskE,DEN,1,1272.23974609,2000-08-07,2000-08-08
None,SonderjyskE,DEN,1,1269.6427002,2000-08-09,2000-08-09
None,SonderjyskE,DEN,1,1267.86743164,2000-08-10,2000-08-10
None,SonderjyskE,DEN,1,1268.00793457,2000-08-11,2000-08-13
None,SonderjyskE,DEN,1,1262.22167969,2000-08-14,2000-08-20
None,SonderjyskE,DEN,1,1259.80444336,2000-08-21,2000-08-22
None,SonderjyskE,DEN,1,1259.75915527,2000-08-23,2000-08-23
None,SonderjyskE,DEN,1,1259.39746094,2000-08-24,2000-08-24
None,SonderjyskE,DEN,1,1259.3963623,2000-08-25,2000-08-27
None,SonderjyskE,DEN,1,1263.33862305,2000-08-28,2000-09-06
None,SonderjyskE,DEN,1,1252.88818359,2000-09-07,2000-09-10
None,SonderjyskE,DEN,1,1243.50952148,2000-09-11,2000-09-14
None,SonderjyskE,DEN,1,1241.92858887,2000-09-15,2000-09-17
None,SonderjyskE,DEN,1,1235.12719727,2000-09-18,2000-09-25
None,SonderjyskE,DEN,1,1239.75622559,2000-09-26,2000-09-26
None,SonderjyskE,DEN,1,1244.56555176,2000-09-27,2000-09-28
None,SonderjyskE,DEN,1,1244.91149902,2000-09-29,2000-10-01
None,SonderjyskE,DEN,1,1241.33813477,2000-10-02,2000-10-15
None,SonderjyskE,DEN,1,1233.50952148,2000-10-16,2000-10-22
None,SonderjyskE,DEN,1,1240.66894531,2000-10-23,2000-10-26
None,SonderjyskE,DEN,1,1237.3795166,2000-10-27,2000-10-29
None,SonderjyskE,DEN,1,1240.87207031,2000-10-30,2000-11-05
None,SonderjyskE,DEN,1,1238.36193848,2000-11-06,2000-11-07
None,SonderjyskE,DEN,1,1238.92211914,2000-11-08,2000-11-09
None,SonderjyskE,DEN,1,1238.13745117,2000-11-10,2000-11-12
None,SonderjyskE,DEN,1,1235.74975586,2000-11-13,2000-11-19
None,SonderjyskE,DEN,1,1251.99951172,2000-11-20,2000-11-26
None,SonderjyskE,DEN,1,1247.20092773,2000-11-27,2001-03-11
None,SonderjyskE,DEN,1,1240.24462891,2001-03-12,2001-03-18
None,SonderjyskE,DEN,1,1236.52282715,2001-03-19,2001-04-01
None,SonderjyskE,DEN,1,1230.66040039,2001-04-02,2001-04-08
None,SonderjyskE,DEN,1,1225.04821777,2001-04-09,2001-04-12
None,SonderjyskE,DEN,1,1231.38977051,2001-04-13,2001-04-16
None,SonderjyskE,DEN,1,1227.95397949,2001-04-17,2001-04-22
None,SonderjyskE,DEN,1,1223.71289062,2001-04-23,2001-04-29
None,SonderjyskE,DEN,1,1228.24304199,2001-04-30,2001-05-06
None,SonderjyskE,DEN,1,1222.15344238,2001-05-07,2001-05-13
None,SonderjyskE,DEN,1,1228.26879883,2001-05-14,2001-05-17
None,SonderjyskE,DEN,1,1225.13708496,2001-05-18,2001-05-20
None,SonderjyskE,DEN,1,1222.07946777,2001-05-21,2001-05-27
None,SonderjyskE,DEN,1,1216.25256348,2001-05-28,2001-06-10
