Rank,Club,Country,Level,Elo,From,To
None,Silkeborg,DEN,1,1253.03137207,1988-01-01,1988-04-03
None,Silkeborg,DEN,1,1253.08300781,1988-04-04,1988-04-10
None,Silkeborg,DEN,1,1263.03930664,1988-04-11,1988-04-17
None,Silkeborg,DEN,1,1277.86157227,1988-04-18,1988-04-24
None,Silkeborg,DEN,1,1278.64990234,1988-04-25,1988-05-01
None,Silkeborg,DEN,1,1287.93164062,1988-05-02,1988-05-08
None,Silkeborg,DEN,1,1284.94140625,1988-05-09,1988-05-15
None,Silkeborg,DEN,1,1296.1171875,1988-05-16,1988-05-23
None,Silkeborg,DEN,1,1292.59631348,1988-05-24,1988-05-26
None,Silkeborg,DEN,1,1302.89929199,1988-05-27,1988-05-29
None,Silkeborg,DEN,1,1293.38256836,1988-05-30,1988-07-19
None,Silkeborg,DEN,1,1295.87548828,1988-07-20,1988-07-24
None,Silkeborg,DEN,1,1307.47729492,1988-07-25,1988-07-31
None,Silkeborg,DEN,1,1301.87463379,1988-08-01,1988-08-07
None,Silkeborg,DEN,1,1292.37194824,1988-08-08,1988-08-14
None,Silkeborg,DEN,1,1314.51525879,1988-08-15,1988-08-21
None,Silkeborg,DEN,1,1308.85913086,1988-08-22,1988-08-28
None,Silkeborg,DEN,1,1319.51599121,1988-08-29,1988-09-04
None,Silkeborg,DEN,1,1323.83764648,1988-09-05,1988-09-07
None,Silkeborg,DEN,1,1327.21948242,1988-09-08,1988-09-11
None,Silkeborg,DEN,1,1325.65649414,1988-09-12,1988-10-02
None,Silkeborg,DEN,1,1341.98742676,1988-10-03,1988-10-05
None,Silkeborg,DEN,1,1333.20202637,1988-10-06,1988-10-09
None,Silkeborg,DEN,1,1325.81860352,1988-10-10,1988-10-16
None,Silkeborg,DEN,1,1338.96655273,1988-10-17,1988-10-23
None,Silkeborg,DEN,1,1331.81384277,1988-10-24,1988-10-26
None,Silkeborg,DEN,1,1339.7767334,1988-10-27,1988-10-30
None,Silkeborg,DEN,1,1343.76342773,1988-10-31,1988-11-06
None,Silkeborg,DEN,1,1335.14831543,1988-11-07,1988-11-09
None,Silkeborg,DEN,1,1341.2244873,1988-11-10,1988-11-13
None,Silkeborg,DEN,1,1336.27746582,1988-11-14,1989-03-01
None,Silkeborg,DEN,1,1334.12109375,1989-03-02,1989-03-15
None,Silkeborg,DEN,1,1334.7779541,1989-03-16,1989-04-02
None,Silkeborg,DEN,1,1335.92626953,1989-04-03,1989-04-09
None,Silkeborg,DEN,1,1331.57861328,1989-04-10,1989-04-16
None,Silkeborg,DEN,1,1336.22167969,1989-04-17,1989-04-23
None,Silkeborg,DEN,1,1341.70349121,1989-04-24,1989-04-30
None,Silkeborg,DEN,1,1355.3861084,1989-05-01,1989-05-07
None,Silkeborg,DEN,1,1359.86853027,1989-05-08,1989-05-14
