Rank,Club,Country,Level,Elo,From,To
None,Horsens,DEN,1,1230.39294434,1967-01-01,1967-04-02
None,Horsens,DEN,1,1244.74816895,1967-04-03,1967-04-09
None,Horsens,DEN,1,1245.6706543,1967-04-10,1967-04-16
None,Horsens,DEN,1,1247.1541748,1967-04-17,1967-04-23
None,Horsens,DEN,1,1252.89306641,1967-04-24,1967-04-30
None,Horsens,DEN,1,1256.14001465,1967-05-01,1967-05-10
None,Horsens,DEN,1,1268.70532227,1967-05-11,1967-05-21
None,Horsens,DEN,1,1281.05749512,1967-05-22,1967-05-28
None,Horsens,DEN,1,1288.18884277,1967-05-29,1967-06-07
None,Horsens,DEN,1,1281.30273438,1967-06-08,1967-06-14
None,Horsens,DEN,1,1294.55944824,1967-06-15,1967-06-18
None,Horsens,DEN,1,1280.73510742,1967-06-19,1967-08-17
None,Horsens,DEN,1,1266.22717285,1967-08-18,1967-08-27
None,Horsens,DEN,1,1252.61694336,1967-08-28,1967-09-03
None,Horsens,DEN,1,1254.06811523,1967-09-04,1967-09-06
None,Horsens,DEN,1,1248.4185791,1967-09-07,1967-09-10
None,Horsens,DEN,1,1261.44543457,1967-09-11,1967-09-17
None,Horsens,DEN,1,1270.44250488,1967-09-18,1967-09-20
None,Horsens,DEN,1,1284.42871094,1967-09-21,1967-10-01
None,Horsens,DEN,1,1296.43408203,1967-10-02,1967-10-08
None,Horsens,DEN,1,1300.16088867,1967-10-09,1967-10-15
None,Horsens,DEN,1,1309.29577637,1967-10-16,1967-10-18
None,Horsens,DEN,1,1306.64111328,1967-10-19,1967-10-29
None,Horsens,DEN,1,1314.80554199,1967-10-30,1967-11-05
None,Horsens,DEN,1,1323.31945801,1967-11-06,1967-11-15
None,Horsens,DEN,1,1323.30102539,1967-11-16,1967-11-29
None,Horsens,DEN,1,1322.64831543,1967-11-30,1968-04-07
None,Horsens,DEN,1,1316.25024414,1968-04-08,1968-04-11
None,Horsens,DEN,1,1314.87219238,1968-04-12,1968-04-20
None,Horsens,DEN,1,1312.04638672,1968-04-21,1968-04-27
None,Horsens,DEN,1,1321.04040527,1968-04-28,1968-05-05
None,Horsens,DEN,1,1323.09655762,1968-05-06,1968-05-10
None,Horsens,DEN,1,1315.28076172,1968-05-11,1968-05-19
None,Horsens,DEN,1,1316.57226562,1968-05-20,1968-05-26
None,Horsens,DEN,1,1328.77905273,1968-05-27,1968-06-09
None,Horsens,DEN,1,1326.17126465,1968-06-10,1968-06-12
None,Horsens,DEN,1,1307.39868164,1968-06-13,1968-06-16
None,Horsens,DEN,1,1317.49304199,1968-06-17,1968-08-15
None,Horsens,DEN,1,1317.45825195,1968-08-16,1968-08-25
None,Horsens,DEN,1,1323.16955566,1968-08-26,1968-09-01
None,Horsens,DEN,1,1317.3269043,1968-09-02,1968-09-11
None,Horsens,DEN,1,1312.49768066,1968-09-12,1968-09-15
None,Horsens,DEN,1,1326.82348633,1968-09-16,1968-09-18
None,Horsens,DEN,1,1358.10424805,1968-09-19,1968-09-22
None,Horsens,DEN,1,1363.69763184,1968-09-23,1968-09-29
None,Horsens,DEN,1,1355.2265625,1968-09-30,1968-10-02
None,Horsens,DEN,1,1365.77636719,1968-10-03,1968-10-06
None,Horsens,DEN,1,1352.24047852,1968-10-07,1968-10-13
None,Horsens,DEN,1,1344.92724609,1968-10-14,1968-10-27
None,Horsens,DEN,1,1358.88427734,1968-10-28,1968-11-03
None,Horsens,DEN,1,1353.63122559,1968-11-04,1968-11-13
None,Horsens,DEN,1,1362.79064941,1968-11-14,1968-11-27
None,Horsens,DEN,1,1339.65869141,1968-11-28,1969-03-04
None,Horsens,DEN,1,1341.35205078,1969-03-05,1969-03-12
None,Horsens,DEN,1,1338.8927002,1969-03-13,1969-03-30
None,Horsens,DEN,1,1339.8026123,1969-03-31,1969-04-06
None,Horsens,DEN,1,1332.26501465,1969-04-07,1969-04-13
None,Horsens,DEN,1,1348.78051758,1969-04-14,1969-04-24
None,Horsens,DEN,1,1367.7845459,1969-04-25,1969-05-04
None,Horsens,DEN,1,1379.90270996,1969-05-05,1969-05-11
None,Horsens,DEN,1,1382.24523926,1969-05-12,1969-05-18
None,Horsens,DEN,1,1388.23669434,1969-05-19,1969-06-01
None,Horsens,DEN,1,1375.42321777,1969-06-02,1969-06-05
None,Horsens,DEN,1,1383.84765625,1969-06-06,1969-06-10
None,Horsens,DEN,1,1380.7833252,1969-06-11,1969-06-18
None,Horsens,DEN,1,1391.33569336,1969-06-19,1969-08-20
None,Horsens,DEN,1,1377.54589844,1969-08-21,1969-08-21
None,Horsens,DEN,1,1378.58776855,1969-08-22,1969-08-26
None,Horsens,DEN,1,1366.70935059,1969-08-27,1969-08-28
None,Horsens,DEN,1,1367.41052246,1969-08-29,1969-08-30
None,Horsens,DEN,1,1365.60656738,1969-08-31,1969-09-07
None,Horsens,DEN,1,1369.04602051,1969-09-08,1969-09-14
None,Horsens,DEN,1,1364.21704102,1969-09-15,1969-09-17
None,Horsens,DEN,1,1360.59802246,1969-09-18,1969-09-25
None,Horsens,DEN,1,1370.3572998,1969-09-26,1969-10-01
None,Horsens,DEN,1,1358.3157959,1969-10-02,1969-10-05
None,Horsens,DEN,1,1347.38500977,1969-10-06,1969-10-12
None,Horsens,DEN,1,1336.30993652,1969-10-13,1969-10-19
None,Horsens,DEN,1,1346.68676758,1969-10-20,1969-10-26
None,Horsens,DEN,1,1346.56835938,1969-10-27,1969-11-02
None,Horsens,DEN,1,1358.82849121,1969-11-03,1970-04-19
None,Horsens,DEN,1,1357.91540527,1970-04-20,1970-04-26
None,Horsens,DEN,1,1368.99768066,1970-04-27,1970-05-03
None,Horsens,DEN,1,1368.43920898,1970-05-04,1970-05-07
None,Horsens,DEN,1,1376.61499023,1970-05-08,1970-05-11
None,Horsens,DEN,1,1376.10192871,1970-05-12,1970-05-24
None,Horsens,DEN,1,1375.82873535,1970-05-25,1970-05-28
None,Horsens,DEN,1,1368.43994141,1970-05-29,1970-06-07
None,Horsens,DEN,1,1365.57971191,1970-06-08,1970-06-14
None,Horsens,DEN,1,1357.41577148,1970-06-15,1970-06-22
None,Horsens,DEN,1,1341.83459473,1970-06-23,1970-08-09
None,Horsens,DEN,1,1334.15136719,1970-08-10,1970-08-17
None,Horsens,DEN,1,1326.75061035,1970-08-18,1970-08-26
None,Horsens,DEN,1,1313.22351074,1970-08-27,1970-08-30
None,Horsens,DEN,1,1301.3503418,1970-08-31,1970-09-06
None,Horsens,DEN,1,1300.56616211,1970-09-07,1970-09-16
None,Horsens,DEN,1,1299.61218262,1970-09-17,1970-09-20
None,Horsens,DEN,1,1291.85412598,1970-09-21,1970-09-27
None,Horsens,DEN,1,1287.32531738,1970-09-28,1970-09-30
None,Horsens,DEN,1,1278.01599121,1970-10-01,1970-10-04
None,Horsens,DEN,1,1289.36828613,1970-10-05,1970-10-11
None,Horsens,DEN,1,1281.32446289,1970-10-12,1970-10-18
None,Horsens,DEN,1,1275.9050293,1970-10-19,1970-10-25
None,Horsens,DEN,1,1283.23303223,1970-10-26,1970-11-01
None,Horsens,DEN,1,1284.40820312,1970-11-02,1971-01-01
None,Horsens,DEN,1,1256.13830566,2005-07-02,2005-07-14
None,Horsens,DEN,1,1249.25976562,2005-07-15,2005-07-20
None,Horsens,DEN,1,1237.5447998,2005-07-21,2005-07-24
None,Horsens,DEN,1,1234.41760254,2005-07-25,2005-07-26
None,Horsens,DEN,1,1236.91174316,2005-07-27,2005-07-28
None,Horsens,DEN,1,1244.79577637,2005-07-29,2005-07-31
None,Horsens,DEN,1,1247.99084473,2005-08-01,2005-08-03
None,Horsens,DEN,1,1248.00170898,2005-08-04,2005-08-07
None,Horsens,DEN,1,1245.30236816,2005-08-08,2005-08-10
None,Horsens,DEN,1,1243.92419434,2005-08-11,2005-08-11
None,Horsens,DEN,1,1237.39208984,2005-08-12,2005-08-14
None,Horsens,DEN,1,1243.46337891,2005-08-15,2005-08-21
None,Horsens,DEN,1,1249.04736328,2005-08-22,2005-08-24
None,Horsens,DEN,1,1246.9708252,2005-08-25,2005-08-25
None,Horsens,DEN,1,1253.85595703,2005-08-26,2005-08-28
None,Horsens,DEN,1,1256.78515625,2005-08-29,2005-09-11
None,Horsens,DEN,1,1268.53503418,2005-09-12,2005-09-15
None,Horsens,DEN,1,1277.52246094,2005-09-16,2005-09-18
None,Horsens,DEN,1,1264.14099121,2005-09-19,2005-09-21
