Rank,Club,Country,Level,Elo,From,To
None,Wacker Innsbruck,AUT,1,1470.3314209,1967-10-08,1967-10-21
None,Wacker Innsbruck,AUT,1,1483.0177002,1967-10-22,1967-10-29
None,Wacker Innsbruck,AUT,1,1485.27368164,1967-10-30,1967-11-11
None,Wacker Innsbruck,AUT,1,1477.6817627,1967-11-12,1967-11-15
None,Wacker Innsbruck,AUT,1,1479.31005859,1967-11-16,1967-11-18
None,Wacker Innsbruck,AUT,1,1485.96582031,1967-11-19,1967-11-25
None,Wacker Innsbruck,AUT,1,1483.03894043,1967-11-26,1967-11-29
None,Wacker Innsbruck,AUT,1,1477.16882324,1967-11-30,1967-12-03
None,Wacker Innsbruck,AUT,1,1472.38110352,1967-12-04,1968-02-25
None,Wacker Innsbruck,AUT,1,1471.13305664,1968-02-26,1968-03-02
None,Wacker Innsbruck,AUT,1,1472.9765625,1968-03-03,1968-03-09
None,Wacker Innsbruck,AUT,1,1473.3515625,1968-03-10,1968-03-16
None,Wacker Innsbruck,AUT,1,1467.93017578,1968-03-17,1968-03-23
None,Wacker Innsbruck,AUT,1,1476.00744629,1968-03-24,1968-03-30
None,Wacker Innsbruck,AUT,1,1480.65124512,1968-03-31,1968-04-07
None,Wacker Innsbruck,AUT,1,1488.01025391,1968-04-08,1968-04-20
None,Wacker Innsbruck,AUT,1,1483.46643066,1968-04-21,1968-05-05
None,Wacker Innsbruck,AUT,1,1488.60412598,1968-05-06,1968-05-11
None,Wacker Innsbruck,AUT,1,1477.91955566,1968-05-12,1968-05-26
None,Wacker Innsbruck,AUT,1,1481.08093262,1968-05-27,1968-06-01
None,Wacker Innsbruck,AUT,1,1490.94250488,1968-06-02,1968-06-08
None,Wacker Innsbruck,AUT,1,1491.67993164,1968-06-09,1968-08-17
None,Wacker Innsbruck,AUT,1,1477.74267578,1968-08-18,1968-08-31
None,Wacker Innsbruck,AUT,1,1482.53308105,1968-09-01,1968-09-07
None,Wacker Innsbruck,AUT,1,1478.71459961,1968-09-08,1968-09-14
None,Wacker Innsbruck,AUT,1,1474.47119141,1968-09-15,1968-09-18
None,Wacker Innsbruck,AUT,1,1475.03625488,1968-09-19,1968-09-19
None,Wacker Innsbruck,AUT,1,1469.54956055,1968-09-20,1968-09-27
None,Wacker Innsbruck,AUT,1,1457.28222656,1968-09-28,1968-10-02
None,Wacker Innsbruck,AUT,1,1457.07287598,1968-10-03,1968-10-03
None,Wacker Innsbruck,AUT,1,1453.47692871,1968-10-04,1968-10-05
None,Wacker Innsbruck,AUT,1,1440.29443359,1968-10-06,1968-10-20
None,Wacker Innsbruck,AUT,1,1445.93566895,1968-10-21,1968-10-26
None,Wacker Innsbruck,AUT,1,1440.7355957,1968-10-27,1968-11-02
None,Wacker Innsbruck,AUT,1,1437.33764648,1968-11-03,1968-11-16
None,Wacker Innsbruck,AUT,1,1441.30383301,1968-11-17,1968-11-20
None,Wacker Innsbruck,AUT,1,1443.87902832,1968-11-21,1968-11-24
None,Wacker Innsbruck,AUT,1,1427.98876953,1968-11-25,1968-11-29
None,Wacker Innsbruck,AUT,1,1418.56616211,1968-11-30,1968-12-04
None,Wacker Innsbruck,AUT,1,1433.03271484,1968-12-05,1968-12-08
None,Wacker Innsbruck,AUT,1,1432.26098633,1968-12-09,1968-12-15
None,Wacker Innsbruck,AUT,1,1437.33044434,1968-12-16,1969-02-26
None,Wacker Innsbruck,AUT,1,1431.60534668,1969-02-27,1969-03-01
None,Wacker Innsbruck,AUT,1,1438.26098633,1969-03-02,1969-03-05
None,Wacker Innsbruck,AUT,1,1436.21325684,1969-03-06,1969-03-15
None,Wacker Innsbruck,AUT,1,1423.59643555,1969-03-16,1969-03-22
None,Wacker Innsbruck,AUT,1,1433.01306152,1969-03-23,1969-03-30
None,Wacker Innsbruck,AUT,1,1422.75524902,1969-03-31,1969-04-05
None,Wacker Innsbruck,AUT,1,1418.83325195,1969-04-06,1969-04-13
None,Wacker Innsbruck,AUT,1,1427.74731445,1969-04-14,1969-05-01
None,Wacker Innsbruck,AUT,1,1430.46582031,1969-05-02,1969-05-04
None,Wacker Innsbruck,AUT,1,1418.98986816,1969-05-05,1969-05-18
None,Wacker Innsbruck,AUT,1,1422.32214355,1969-05-19,1969-05-24
None,Wacker Innsbruck,AUT,1,1431.3302002,1969-05-25,1969-05-31
None,Wacker Innsbruck,AUT,1,1433.61486816,1969-06-01,1969-06-08
None,Wacker Innsbruck,AUT,1,1427.03442383,1969-06-09,1969-06-14
None,Wacker Innsbruck,AUT,1,1413.85461426,1969-06-15,1969-06-21
None,Wacker Innsbruck,AUT,1,1420.58007812,1969-06-22,1969-08-23
None,Wacker Innsbruck,AUT,1,1408.23706055,1969-08-24,1969-08-27
None,Wacker Innsbruck,AUT,1,1404.72143555,1969-08-28,1969-08-30
None,Wacker Innsbruck,AUT,1,1413.65527344,1969-08-31,1969-09-03
None,Wacker Innsbruck,AUT,1,1428.63598633,1969-09-04,1969-09-06
None,Wacker Innsbruck,AUT,1,1431.38793945,1969-09-07,1969-09-10
None,Wacker Innsbruck,AUT,1,1441.39660645,1969-09-11,1969-09-13
None,Wacker Innsbruck,AUT,1,1422.40161133,1969-09-14,1969-09-17
None,Wacker Innsbruck,AUT,1,1406.40209961,1969-09-18,1969-09-27
None,Wacker Innsbruck,AUT,1,1398.26672363,1969-09-28,1969-10-01
None,Wacker Innsbruck,AUT,1,1395.27978516,1969-10-02,1969-10-04
None,Wacker Innsbruck,AUT,1,1405.66516113,1969-10-05,1969-10-11
None,Wacker Innsbruck,AUT,1,1406.23608398,1969-10-12,1969-10-18
None,Wacker Innsbruck,AUT,1,1409.72595215,1969-10-19,1969-10-25
None,Wacker Innsbruck,AUT,1,1421.8034668,1969-10-26,1969-11-08
None,Wacker Innsbruck,AUT,1,1427.19763184,1969-11-09,1969-11-16
None,Wacker Innsbruck,AUT,1,1445.04089355,1969-11-17,1969-11-22
None,Wacker Innsbruck,AUT,1,1447.96496582,1969-11-23,1969-11-29
None,Wacker Innsbruck,AUT,1,1439.36437988,1969-11-30,1969-12-14
None,Wacker Innsbruck,AUT,1,1437.72839355,1969-12-15,1970-02-14
None,Wacker Innsbruck,AUT,1,1430.49365234,1970-02-15,1970-02-22
None,Wacker Innsbruck,AUT,1,1425.65795898,1970-02-23,1970-03-01
None,Wacker Innsbruck,AUT,1,1436.87316895,1970-03-02,1970-03-14
None,Wacker Innsbruck,AUT,1,1428.94372559,1970-03-15,1970-03-21
None,Wacker Innsbruck,AUT,1,1422.64221191,1970-03-22,1970-03-28
None,Wacker Innsbruck,AUT,1,1438.82983398,1970-03-29,1970-04-18
None,Wacker Innsbruck,AUT,1,1441.5513916,1970-04-19,1970-04-22
None,Wacker Innsbruck,AUT,1,1445.33435059,1970-04-23,1970-04-25
None,Wacker Innsbruck,AUT,1,1429.82507324,1970-04-26,1970-05-02
None,Wacker Innsbruck,AUT,1,1415.29650879,1970-05-03,1970-05-10
None,Wacker Innsbruck,AUT,1,1399.08361816,1970-05-11,1970-05-16
None,Wacker Innsbruck,AUT,1,1409.84204102,1970-05-17,1970-05-23
None,Wacker Innsbruck,AUT,1,1409.61376953,1970-05-24,1970-06-05
None,Wacker Innsbruck,AUT,1,1404.7277832,1970-06-06,1970-06-13
None,Wacker Innsbruck,AUT,1,1391.14489746,1970-06-14,1970-08-15
None,Wacker Innsbruck,AUT,1,1383.5045166,1970-08-16,1970-08-18
None,Wacker Innsbruck,AUT,1,1380.5057373,1970-08-19,1970-08-22
None,Wacker Innsbruck,AUT,1,1387.9375,1970-08-23,1970-08-26
None,Wacker Innsbruck,AUT,1,1394.0090332,1970-08-27,1970-08-29
None,Wacker Innsbruck,AUT,1,1388.70275879,1970-08-30,1970-09-02
None,Wacker Innsbruck,AUT,1,1410.10546875,1970-09-03,1970-09-05
None,Wacker Innsbruck,AUT,1,1403.1282959,1970-09-06,1970-09-12
None,Wacker Innsbruck,AUT,1,1407.04736328,1970-09-13,1970-09-16
None,Wacker Innsbruck,AUT,1,1398.29541016,1970-09-17,1970-09-19
None,Wacker Innsbruck,AUT,1,1392.87121582,1970-09-20,1970-09-30
None,Wacker Innsbruck,AUT,1,1415.84143066,1970-10-01,1970-10-10
None,Wacker Innsbruck,AUT,1,1422.34631348,1970-10-11,1970-10-17
None,Wacker Innsbruck,AUT,1,1431.02258301,1970-10-18,1970-10-21
None,Wacker Innsbruck,AUT,1,1458.60144043,1970-10-22,1970-10-24
None,Wacker Innsbruck,AUT,1,1444.1262207,1970-10-25,1970-11-04
None,Wacker Innsbruck,AUT,1,1413.68469238,1970-11-05,1970-11-08
None,Wacker Innsbruck,AUT,1,1419.46984863,1970-11-09,1970-11-14
None,Wacker Innsbruck,AUT,1,1425.07409668,1970-11-15,1970-11-21
None,Wacker Innsbruck,AUT,1,1438.42102051,1970-11-22,1970-11-28
None,Wacker Innsbruck,AUT,1,1432.00488281,1970-11-29,1970-12-05
None,Wacker Innsbruck,AUT,1,1434.12097168,1970-12-06,1971-03-06
None,Wacker Innsbruck,AUT,1,1443.94604492,1971-03-07,1971-03-13
None,Wacker Innsbruck,AUT,1,1446.09545898,1971-03-14,1971-03-20
None,Wacker Innsbruck,AUT,1,1460.93774414,1971-03-21,1971-03-27
None,Wacker Innsbruck,AUT,1,1465.8302002,1971-03-28,1971-04-10
None,Wacker Innsbruck,AUT,1,1472.23510742,1971-04-11,1971-04-18
None,Wacker Innsbruck,AUT,1,1476.49536133,1971-04-19,1971-04-25
None,Wacker Innsbruck,AUT,1,1468.92980957,1971-04-26,1971-04-28
None,Wacker Innsbruck,AUT,1,1472.3515625,1971-04-29,1971-05-02
None,Wacker Innsbruck,AUT,1,1478.17163086,1971-05-03,1971-05-08
None,Wacker Innsbruck,AUT,1,1478.17236328,1971-05-09,1971-05-12
None,Wacker Innsbruck,AUT,1,1479.88549805,1971-05-13,1971-05-16
None,Wacker Innsbruck,AUT,1,1484.25048828,1971-05-17,1971-06-05
None,Wacker Innsbruck,AUT,1,1487.21130371,1971-06-06,1971-06-12
None,Wacker Innsbruck,AUT,1,1491.64123535,1971-06-13,1971-06-19
None,Wacker Innsbruck,AUT,1,1498.18847656,1971-06-20,1971-08-18
None,Wacker Innsbruck,AUT,1,1491.828125,1971-08-19,1971-08-21
None,Wacker Innsbruck,AUT,1,1493.70153809,1971-08-22,1971-08-28
None,Wacker Innsbruck,AUT,1,1493.58312988,1971-08-29,1971-09-08
None,Wacker Innsbruck,AUT,1,1497.72070312,1971-09-09,1971-09-12
None,Wacker Innsbruck,AUT,1,1509.63708496,1971-09-13,1971-09-15
None,Wacker Innsbruck,AUT,1,1487.56335449,1971-09-16,1971-09-18
None,Wacker Innsbruck,AUT,1,1489.99023438,1971-09-19,1971-09-22
None,Wacker Innsbruck,AUT,1,1481.32971191,1971-09-23,1971-09-25
None,Wacker Innsbruck,AUT,1,1484.40576172,1971-09-26,1971-09-29
None,Wacker Innsbruck,AUT,1,1486.9855957,1971-09-30,1971-10-02
None,Wacker Innsbruck,AUT,1,1488.37731934,1971-10-03,1971-10-13
None,Wacker Innsbruck,AUT,1,1494.30725098,1971-10-14,1971-10-16
None,Wacker Innsbruck,AUT,1,1490.77441406,1971-10-17,1971-10-20
None,Wacker Innsbruck,AUT,1,1501.21850586,1971-10-21,1971-10-23
None,Wacker Innsbruck,AUT,1,1497.98620605,1971-10-24,1971-10-30
None,Wacker Innsbruck,AUT,1,1507.83532715,1971-10-31,1971-11-03
None,Wacker Innsbruck,AUT,1,1505.74902344,1971-11-04,1971-11-13
None,Wacker Innsbruck,AUT,1,1510.27148438,1971-11-14,1971-11-24
None,Wacker Innsbruck,AUT,1,1508.93188477,1971-11-25,1971-11-27
None,Wacker Innsbruck,AUT,1,1509.74633789,1971-11-28,1971-12-08
None,Wacker Innsbruck,AUT,1,1509.25463867,1971-12-09,1972-03-11
None,Wacker Innsbruck,AUT,1,1517.82836914,1972-03-12,1972-03-18
None,Wacker Innsbruck,AUT,1,1520.56408691,1972-03-19,1972-03-26
None,Wacker Innsbruck,AUT,1,1519.2364502,1972-03-27,1972-04-01
None,Wacker Innsbruck,AUT,1,1505.16564941,1972-04-02,1972-04-12
None,Wacker Innsbruck,AUT,1,1493.04626465,1972-04-13,1972-04-15
None,Wacker Innsbruck,AUT,1,1486.34680176,1972-04-16,1972-04-21
None,Wacker Innsbruck,AUT,1,1484.97253418,1972-04-22,1972-05-06
None,Wacker Innsbruck,AUT,1,1478.76281738,1972-05-07,1972-05-10
None,Wacker Innsbruck,AUT,1,1489.25610352,1972-05-11,1972-05-13
None,Wacker Innsbruck,AUT,1,1490.9987793,1972-05-14,1972-05-25
None,Wacker Innsbruck,AUT,1,1501.83654785,1972-05-26,1972-05-28
None,Wacker Innsbruck,AUT,1,1507.7467041,1972-05-29,1972-06-14
None,Wacker Innsbruck,AUT,1,1514.21728516,1972-06-15,1972-06-17
None,Wacker Innsbruck,AUT,1,1508.67285156,1972-06-18,1972-08-11
None,Wacker Innsbruck,AUT,1,1511.04089355,1972-08-12,1972-08-19
None,Wacker Innsbruck,AUT,1,1505.76696777,1972-08-20,1972-08-23
None,Wacker Innsbruck,AUT,1,1493.65368652,1972-08-24,1972-09-13
None,Wacker Innsbruck,AUT,1,1449.83740234,1972-09-14,1972-09-16
None,Wacker Innsbruck,AUT,1,1452.64526367,1972-09-17,1972-09-20
None,Wacker Innsbruck,AUT,1,1451.1439209,1972-09-21,1972-09-23
None,Wacker Innsbruck,AUT,1,1453.5592041,1972-09-24,1972-09-27
None,Wacker Innsbruck,AUT,1,1455.98608398,1972-09-28,1972-09-30
None,Wacker Innsbruck,AUT,1,1465.71887207,1972-10-01,1972-10-04
None,Wacker Innsbruck,AUT,1,1471.58032227,1972-10-05,1972-10-18
None,Wacker Innsbruck,AUT,1,1476.46008301,1972-10-19,1972-10-21
None,Wacker Innsbruck,AUT,1,1468.28112793,1972-10-22,1972-10-25
None,Wacker Innsbruck,AUT,1,1462.82128906,1972-10-26,1972-10-28
None,Wacker Innsbruck,AUT,1,1450.05847168,1972-10-29,1972-11-04
None,Wacker Innsbruck,AUT,1,1438.07324219,1972-11-05,1972-11-08
None,Wacker Innsbruck,AUT,1,1432.1192627,1972-11-09,1972-11-11
None,Wacker Innsbruck,AUT,1,1434.48095703,1972-11-12,1972-11-19
None,Wacker Innsbruck,AUT,1,1440.9777832,1972-11-20,1972-12-02
None,Wacker Innsbruck,AUT,1,1445.32580566,1972-12-03,1973-03-17
None,Wacker Innsbruck,AUT,1,1448.78076172,1973-03-18,1973-03-24
None,Wacker Innsbruck,AUT,1,1458.28137207,1973-03-25,1973-03-31
None,Wacker Innsbruck,AUT,1,1451.64318848,1973-04-01,1973-04-07
None,Wacker Innsbruck,AUT,1,1455.67199707,1973-04-08,1973-04-14
None,Wacker Innsbruck,AUT,1,1462.20935059,1973-04-15,1973-05-02
None,Wacker Innsbruck,AUT,1,1453.0246582,1973-05-03,1973-05-05
None,Wacker Innsbruck,AUT,1,1457.45825195,1973-05-06,1973-05-15
None,Wacker Innsbruck,AUT,1,1460.05761719,1973-05-16,1973-05-30
None,Wacker Innsbruck,AUT,1,1463.00878906,1973-05-31,1973-06-06
None,Wacker Innsbruck,AUT,1,1475.04370117,1973-06-07,1973-06-16
None,Wacker Innsbruck,AUT,1,1481.125,1973-06-17,1973-06-20
None,Wacker Innsbruck,AUT,1,1482.60839844,1973-06-21,1973-06-24
None,Wacker Innsbruck,AUT,1,1484.11608887,1973-06-25,1973-06-30
None,Wacker Innsbruck,AUT,1,1480.58251953,1973-07-01,1973-07-04
None,Wacker Innsbruck,AUT,1,1473.89892578,1973-07-05,1973-08-17
None,Wacker Innsbruck,AUT,1,1465.75048828,1973-08-18,1973-08-25
None,Wacker Innsbruck,AUT,1,1468.02929688,1973-08-26,1973-09-01
None,Wacker Innsbruck,AUT,1,1465.51428223,1973-09-02,1973-09-05
None,Wacker Innsbruck,AUT,1,1467.62695312,1973-09-06,1973-09-08
None,Wacker Innsbruck,AUT,1,1466.74523926,1973-09-09,1973-09-14
None,Wacker Innsbruck,AUT,1,1471.7557373,1973-09-15,1973-09-19
None,Wacker Innsbruck,AUT,1,1469.86791992,1973-09-20,1973-09-22
None,Wacker Innsbruck,AUT,1,1480.62011719,1973-09-23,1973-09-29
None,Wacker Innsbruck,AUT,1,1485.10742188,1973-09-30,1973-10-02
None,Wacker Innsbruck,AUT,1,1488.29211426,1973-10-03,1973-10-03
None,Wacker Innsbruck,AUT,1,1483.22888184,1973-10-04,1973-10-06
None,Wacker Innsbruck,AUT,1,1484.89147949,1973-10-07,1973-10-13
None,Wacker Innsbruck,AUT,1,1477.11987305,1973-10-14,1973-10-17
None,Wacker Innsbruck,AUT,1,1481.06982422,1973-10-18,1973-10-20
None,Wacker Innsbruck,AUT,1,1483.31140137,1973-10-21,1973-10-24
None,Wacker Innsbruck,AUT,1,1488.30749512,1973-10-25,1973-10-26
None,Wacker Innsbruck,AUT,1,1495.28137207,1973-10-27,1973-11-03
None,Wacker Innsbruck,AUT,1,1503.09533691,1973-11-04,1973-11-06
None,Wacker Innsbruck,AUT,1,1501.13903809,1973-11-07,1973-11-07
None,Wacker Innsbruck,AUT,1,1496.68127441,1973-11-08,1973-11-11
None,Wacker Innsbruck,AUT,1,1509.6776123,1973-11-12,1973-11-16
None,Wacker Innsbruck,AUT,1,1511.90917969,1973-11-17,1974-02-23
None,Wacker Innsbruck,AUT,1,1514.46276855,1974-02-24,1974-03-09
None,Wacker Innsbruck,AUT,1,1518.58117676,1974-03-10,1974-03-16
None,Wacker Innsbruck,AUT,1,1519.5760498,1974-03-17,1974-03-20
None,Wacker Innsbruck,AUT,1,1515.6159668,1974-03-21,1974-03-30
None,Wacker Innsbruck,AUT,1,1517.41113281,1974-03-31,1974-04-06
None,Wacker Innsbruck,AUT,1,1507.30334473,1974-04-07,1974-04-10
None,Wacker Innsbruck,AUT,1,1500.1842041,1974-04-11,1974-04-13
None,Wacker Innsbruck,AUT,1,1485.4909668,1974-04-14,1974-04-20
None,Wacker Innsbruck,AUT,1,1480.63745117,1974-04-21,1974-04-24
None,Wacker Innsbruck,AUT,1,1467.80053711,1974-04-25,1974-05-04
None,Wacker Innsbruck,AUT,1,1469.34655762,1974-05-05,1974-05-11
None,Wacker Innsbruck,AUT,1,1474.60375977,1974-05-12,1974-05-15
None,Wacker Innsbruck,AUT,1,1476.57897949,1974-05-16,1974-05-18
None,Wacker Innsbruck,AUT,1,1466.08374023,1974-05-19,1974-05-25
None,Wacker Innsbruck,AUT,1,1468.90576172,1974-05-26,1974-06-01
None,Wacker Innsbruck,AUT,1,1467.75183105,1974-06-02,1974-08-09
None,Wacker Innsbruck,AUT,1,1458.50427246,1974-08-10,1974-08-14
None,Wacker Innsbruck,AUT,1,1461.67626953,1974-08-15,1974-08-17
None,Wacker Innsbruck,AUT,1,1466.60375977,1974-08-18,1974-08-23
None,Wacker Innsbruck,AUT,1,1453.9810791,1974-08-24,1974-09-07
None,Wacker Innsbruck,AUT,1,1460.41003418,1974-09-08,1974-09-11
None,Wacker Innsbruck,AUT,1,1461.98010254,1974-09-12,1974-09-14
None,Wacker Innsbruck,AUT,1,1448.42419434,1974-09-15,1974-09-18
None,Wacker Innsbruck,AUT,1,1457.83178711,1974-09-19,1974-09-21
None,Wacker Innsbruck,AUT,1,1460.62219238,1974-09-22,1974-10-02
