Rank,Club,Country,Level,Elo,From,To
None,Austria Wien,AUT,1,1580.05114746,1946-12-09,1947-03-22
None,Austria Wien,AUT,1,1588.58007812,1947-03-23,1947-03-30
None,Austria Wien,AUT,1,1598.4420166,1947-03-31,1947-04-13
None,Austria Wien,AUT,1,1589.61755371,1947-04-14,1947-04-20
None,Austria Wien,AUT,1,1580.68884277,1947-04-21,1947-05-05
None,Austria Wien,AUT,1,1571.68884277,1947-05-06,1947-05-11
None,Austria Wien,AUT,1,1582.0526123,1947-05-12,1947-05-14
None,Austria Wien,AUT,1,1584.64013672,1947-05-15,1947-05-18
None,Austria Wien,AUT,1,1592.22644043,1947-05-19,1947-06-01
None,Austria Wien,AUT,1,1580.00610352,1947-06-02,1947-06-08
None,Austria Wien,AUT,1,1555.37524414,1947-06-09,1947-06-15
None,Austria Wien,AUT,1,1545.71801758,1947-06-16,1947-08-31
None,Austria Wien,AUT,1,1545.24438477,1947-09-01,1947-09-06
None,Austria Wien,AUT,1,1533.85437012,1947-09-07,1947-09-15
None,Austria Wien,AUT,1,1544.85437012,1947-09-16,1947-09-21
None,Austria Wien,AUT,1,1535.87487793,1947-09-22,1947-09-27
None,Austria Wien,AUT,1,1557.54150391,1947-09-28,1947-10-06
None,Austria Wien,AUT,1,1551.54150391,1947-10-07,1947-10-12
None,Austria Wien,AUT,1,1558.796875,1947-10-13,1947-10-18
None,Austria Wien,AUT,1,1568.03967285,1947-10-19,1947-10-26
None,Austria Wien,AUT,1,1583.8704834,1947-10-27,1947-11-01
None,Austria Wien,AUT,1,1597.11364746,1947-11-02,1947-11-15
None,Austria Wien,AUT,1,1626.11364746,1947-11-16,1947-11-23
None,Austria Wien,AUT,1,1617.15966797,1947-11-24,1948-02-29
None,Austria Wien,AUT,1,1611.14025879,1948-03-01,1948-03-06
None,Austria Wien,AUT,1,1616.19238281,1948-03-07,1948-03-14
None,Austria Wien,AUT,1,1630.94470215,1948-03-15,1948-04-04
None,Austria Wien,AUT,1,1619.6315918,1948-04-05,1948-04-11
None,Austria Wien,AUT,1,1619.07324219,1948-04-12,1948-04-19
None,Austria Wien,AUT,1,1627.07324219,1948-04-20,1948-04-25
None,Austria Wien,AUT,1,1631.30541992,1948-04-26,1948-05-03
None,Austria Wien,AUT,1,1651.30541992,1948-05-04,1948-05-09
None,Austria Wien,AUT,1,1651.3984375,1948-05-10,1948-05-23
None,Austria Wien,AUT,1,1656.07165527,1948-05-24,1948-06-02
None,Austria Wien,AUT,1,1660.07165527,1948-06-03,1948-06-06
None,Austria Wien,AUT,1,1660.70837402,1948-06-07,1948-07-25
None,Austria Wien,AUT,1,1653.70837402,1948-07-26,1948-08-08
None,Austria Wien,AUT,1,1601.70837402,1948-08-09,1948-08-29
None,Austria Wien,AUT,1,1606.52661133,1948-08-30,1948-09-04
None,Austria Wien,AUT,1,1610.64501953,1948-09-05,1948-09-12
None,Austria Wien,AUT,1,1620.15722656,1948-09-13,1948-09-19
None,Austria Wien,AUT,1,1625.80029297,1948-09-20,1948-09-26
None,Austria Wien,AUT,1,1621.18395996,1948-09-27,1948-10-07
None,Austria Wien,AUT,1,1617.18395996,1948-10-08,1948-10-10
None,Austria Wien,AUT,1,1609.73168945,1948-10-11,1948-10-17
None,Austria Wien,AUT,1,1613.82592773,1948-10-18,1948-10-24
None,Austria Wien,AUT,1,1622.72668457,1948-10-25,1948-11-04
None,Austria Wien,AUT,1,1595.72668457,1948-11-05,1948-11-07
None,Austria Wien,AUT,1,1588.67993164,1948-11-08,1948-11-20
None,Austria Wien,AUT,1,1602.67993164,1948-11-21,1949-02-27
None,Austria Wien,AUT,1,1588.88317871,1949-02-28,1949-03-06
None,Austria Wien,AUT,1,1591.67468262,1949-03-07,1949-03-13
None,Austria Wien,AUT,1,1584.31677246,1949-03-14,1949-03-26
None,Austria Wien,AUT,1,1587.31677246,1949-03-27,1949-03-27
None,Austria Wien,AUT,1,1589.69665527,1949-03-28,1949-04-04
None,Austria Wien,AUT,1,1612.69665527,1949-04-05,1949-04-10
None,Austria Wien,AUT,1,1627.38647461,1949-04-11,1949-04-23
None,Austria Wien,AUT,1,1631.35314941,1949-04-24,1949-05-10
None,Austria Wien,AUT,1,1610.35314941,1949-05-11,1949-05-15
None,Austria Wien,AUT,1,1636.9395752,1949-05-16,1949-05-25
None,Austria Wien,AUT,1,1630.9395752,1949-05-26,1949-05-29
None,Austria Wien,AUT,1,1640.61096191,1949-05-30,1949-06-01
None,Austria Wien,AUT,1,1644.96948242,1949-06-02,1949-08-28
None,Austria Wien,AUT,1,1652.4621582,1949-08-29,1949-09-04
None,Austria Wien,AUT,1,1642.17541504,1949-09-05,1949-09-11
None,Austria Wien,AUT,1,1643.23950195,1949-09-12,1949-09-18
None,Austria Wien,AUT,1,1648.79138184,1949-09-19,1949-10-01
None,Austria Wien,AUT,1,1668.79138184,1949-10-02,1949-10-02
None,Austria Wien,AUT,1,1679.14855957,1949-10-03,1949-10-09
None,Austria Wien,AUT,1,1680.89685059,1949-10-10,1949-10-20
None,Austria Wien,AUT,1,1670.89685059,1949-10-21,1949-10-23
None,Austria Wien,AUT,1,1668.80078125,1949-10-24,1949-10-30
None,Austria Wien,AUT,1,1674.7043457,1949-10-31,1949-11-19
None,Austria Wien,AUT,1,1698.7043457,1949-11-20,1949-11-20
None,Austria Wien,AUT,1,1700.00244141,1949-11-21,1949-11-23
None,Austria Wien,AUT,1,1701.57775879,1949-11-24,1949-12-04
None,Austria Wien,AUT,1,1707.88366699,1949-12-05,1949-12-11
None,Austria Wien,AUT,1,1714.06103516,1949-12-12,1950-02-26
None,Austria Wien,AUT,1,1720.68347168,1950-02-27,1950-03-05
None,Austria Wien,AUT,1,1724.87365723,1950-03-06,1950-03-12
None,Austria Wien,AUT,1,1717.03466797,1950-03-13,1950-03-20
None,Austria Wien,AUT,1,1707.03466797,1950-03-21,1950-03-26
None,Austria Wien,AUT,1,1709.85778809,1950-03-27,1950-04-03
None,Austria Wien,AUT,1,1737.85778809,1950-04-04,1950-04-16
None,Austria Wien,AUT,1,1729.171875,1950-04-17,1950-04-26
None,Austria Wien,AUT,1,1731.09338379,1950-04-27,1950-04-30
None,Austria Wien,AUT,1,1722.57849121,1950-05-01,1950-05-07
None,Austria Wien,AUT,1,1726.6003418,1950-05-08,1950-05-15
None,Austria Wien,AUT,1,1742.6003418,1950-05-16,1950-06-03
None,Austria Wien,AUT,1,1743.8815918,1950-06-04,1950-06-10
None,Austria Wien,AUT,1,1745.00268555,1950-06-11,1950-06-17
None,Austria Wien,AUT,1,1755.08068848,1950-06-18,1950-06-24
None,Austria Wien,AUT,1,1737.61645508,1950-06-25,1950-08-27
None,Austria Wien,AUT,1,1741.13122559,1950-08-28,1950-08-30
None,Austria Wien,AUT,1,1744.40979004,1950-08-31,1950-09-03
None,Austria Wien,AUT,1,1746.53295898,1950-09-04,1950-09-09
None,Austria Wien,AUT,1,1749.33728027,1950-09-10,1950-09-17
None,Austria Wien,AUT,1,1737.20153809,1950-09-18,1950-09-24
None,Austria Wien,AUT,1,1744.43286133,1950-09-25,1950-10-09
None,Austria Wien,AUT,1,1762.43286133,1950-10-10,1950-10-15
None,Austria Wien,AUT,1,1754.60888672,1950-10-16,1950-10-22
None,Austria Wien,AUT,1,1745.36193848,1950-10-23,1950-10-30
None,Austria Wien,AUT,1,1740.36193848,1950-10-31,1950-11-06
None,Austria Wien,AUT,1,1749.36193848,1950-11-07,1950-11-11
None,Austria Wien,AUT,1,1751.15307617,1950-11-12,1950-11-19
None,Austria Wien,AUT,1,1752.22363281,1950-11-20,1950-11-26
None,Austria Wien,AUT,1,1747.82373047,1950-11-27,1950-12-02
None,Austria Wien,AUT,1,1755.78063965,1950-12-03,1950-12-16
None,Austria Wien,AUT,1,1769.78063965,1950-12-17,1951-02-25
None,Austria Wien,AUT,1,1773.51428223,1951-02-26,1951-03-04
None,Austria Wien,AUT,1,1775.72424316,1951-03-05,1951-03-11
None,Austria Wien,AUT,1,1768.45251465,1951-03-12,1951-03-15
None,Austria Wien,AUT,1,1778.96972656,1951-03-16,1951-03-17
None,Austria Wien,AUT,1,1780.44885254,1951-03-18,1951-04-01
None,Austria Wien,AUT,1,1773.89343262,1951-04-02,1951-04-08
None,Austria Wien,AUT,1,1777.63464355,1951-04-09,1951-04-15
None,Austria Wien,AUT,1,1780.53320312,1951-04-16,1951-04-26
None,Austria Wien,AUT,1,1772.60070801,1951-04-27,1951-04-29
None,Austria Wien,AUT,1,1758.67016602,1951-04-30,1951-05-03
None,Austria Wien,AUT,1,1762.58874512,1951-05-04,1951-05-28
None,Austria Wien,AUT,1,1780.58874512,1951-05-29,1951-06-10
None,Austria Wien,AUT,1,1757.33154297,1951-06-11,1951-06-18
None,Austria Wien,AUT,1,1755.33154297,1951-06-19,1951-08-26
None,Austria Wien,AUT,1,1766.46459961,1951-08-27,1951-09-01
None,Austria Wien,AUT,1,1767.91308594,1951-09-02,1951-09-09
None,Austria Wien,AUT,1,1770.23913574,1951-09-10,1951-09-16
None,Austria Wien,AUT,1,1785.65698242,1951-09-17,1951-09-24
None,Austria Wien,AUT,1,1766.65698242,1951-09-25,1951-09-30
None,Austria Wien,AUT,1,1770.58789062,1951-10-01,1951-10-06
None,Austria Wien,AUT,1,1775.57458496,1951-10-07,1951-10-15
None,Austria Wien,AUT,1,1791.57458496,1951-10-16,1951-10-21
None,Austria Wien,AUT,1,1796.09411621,1951-10-22,1951-10-28
None,Austria Wien,AUT,1,1797.67480469,1951-10-29,1951-11-03
None,Austria Wien,AUT,1,1795.67480469,1951-11-04,1951-11-04
None,Austria Wien,AUT,1,1797.5423584,1951-11-05,1951-11-11
None,Austria Wien,AUT,1,1798.40148926,1951-11-12,1951-11-18
None,Austria Wien,AUT,1,1786.6763916,1951-11-19,1951-12-01
None,Austria Wien,AUT,1,1791.6763916,1951-12-02,1951-12-02
None,Austria Wien,AUT,1,1796.06591797,1951-12-03,1951-12-09
None,Austria Wien,AUT,1,1800.13720703,1951-12-10,1952-03-01
None,Austria Wien,AUT,1,1801.1661377,1952-03-02,1952-03-09
None,Austria Wien,AUT,1,1794.65380859,1952-03-10,1952-03-16
None,Austria Wien,AUT,1,1785.92370605,1952-03-17,1952-03-24
None,Austria Wien,AUT,1,1789.92370605,1952-03-25,1952-03-30
None,Austria Wien,AUT,1,1783.0255127,1952-03-31,1952-04-06
None,Austria Wien,AUT,1,1768.98608398,1952-04-07,1952-04-20
None,Austria Wien,AUT,1,1760.46057129,1952-04-21,1952-04-27
None,Austria Wien,AUT,1,1751.71386719,1952-04-28,1952-05-04
None,Austria Wien,AUT,1,1757.43945312,1952-05-05,1952-05-09
None,Austria Wien,AUT,1,1762.43945312,1952-05-10,1952-05-10
None,Austria Wien,AUT,1,1774.20043945,1952-05-11,1952-05-18
None,Austria Wien,AUT,1,1777.83618164,1952-05-19,1952-05-31
None,Austria Wien,AUT,1,1766.83618164,1952-06-01,1952-06-08
None,Austria Wien,AUT,1,1761.74499512,1952-06-09,1952-06-12
None,Austria Wien,AUT,1,1764.81640625,1952-06-13,1952-06-15
None,Austria Wien,AUT,1,1769.12512207,1952-06-16,1952-06-25
None,Austria Wien,AUT,1,1767.12512207,1952-06-26,1952-08-24
None,Austria Wien,AUT,1,1769.16638184,1952-08-25,1952-08-31
None,Austria Wien,AUT,1,1770.94689941,1952-09-01,1952-09-07
None,Austria Wien,AUT,1,1774.86572266,1952-09-08,1952-09-18
None,Austria Wien,AUT,1,1777.6340332,1952-09-19,1952-09-22
None,Austria Wien,AUT,1,1767.6340332,1952-09-23,1952-09-28
None,Austria Wien,AUT,1,1763.17895508,1952-09-29,1952-10-05
None,Austria Wien,AUT,1,1767.15332031,1952-10-06,1952-10-12
None,Austria Wien,AUT,1,1770.48852539,1952-10-13,1952-10-25
None,Austria Wien,AUT,1,1754.48852539,1952-10-26,1952-10-26
None,Austria Wien,AUT,1,1760.98388672,1952-10-27,1952-11-02
None,Austria Wien,AUT,1,1764.77514648,1952-11-03,1952-11-08
None,Austria Wien,AUT,1,1766.57116699,1952-11-09,1952-11-16
None,Austria Wien,AUT,1,1773.59313965,1952-11-17,1952-11-27
None,Austria Wien,AUT,1,1770.59313965,1952-11-28,1952-11-30
None,Austria Wien,AUT,1,1772.13391113,1952-12-01,1952-12-07
None,Austria Wien,AUT,1,1774.01647949,1952-12-08,1953-03-01
None,Austria Wien,AUT,1,1777.24987793,1953-03-02,1953-03-07
None,Austria Wien,AUT,1,1779.0357666,1953-03-08,1953-03-15
None,Austria Wien,AUT,1,1774.55236816,1953-03-16,1953-03-23
None,Austria Wien,AUT,1,1778.55236816,1953-03-24,1953-03-27
None,Austria Wien,AUT,1,1753.55236816,1953-03-28,1953-03-29
None,Austria Wien,AUT,1,1755.65380859,1953-03-30,1953-04-12
None,Austria Wien,AUT,1,1742.75732422,1953-04-13,1953-04-19
None,Austria Wien,AUT,1,1746.78393555,1953-04-20,1953-04-27
None,Austria Wien,AUT,1,1753.78393555,1953-04-28,1953-05-03
None,Austria Wien,AUT,1,1758.13232422,1953-05-04,1953-05-10
None,Austria Wien,AUT,1,1749.66296387,1953-05-11,1953-05-16
None,Austria Wien,AUT,1,1751.24169922,1953-05-17,1953-05-30
None,Austria Wien,AUT,1,1758.73681641,1953-05-31,1953-06-07
None,Austria Wien,AUT,1,1756.00219727,1953-06-08,1953-06-13
None,Austria Wien,AUT,1,1759.35229492,1953-06-14,1953-06-21
None,Austria Wien,AUT,1,1761.31982422,1953-06-22,1953-08-23
None,Austria Wien,AUT,1,1769.28759766,1953-08-24,1953-08-26
None,Austria Wien,AUT,1,1770.54260254,1953-08-27,1953-08-30
None,Austria Wien,AUT,1,1754.9987793,1953-08-31,1953-09-02
None,Austria Wien,AUT,1,1738.4050293,1953-09-03,1953-09-06
None,Austria Wien,AUT,1,1744.0390625,1953-09-07,1953-09-13
None,Austria Wien,AUT,1,1738.40905762,1953-09-14,1953-09-16
None,Austria Wien,AUT,1,1739.43664551,1953-09-17,1953-09-20
None,Austria Wien,AUT,1,1742.97973633,1953-09-21,1953-10-03
None,Austria Wien,AUT,1,1757.97973633,1953-10-04,1953-10-04
None,Austria Wien,AUT,1,1766.70507812,1953-10-05,1953-10-14
None,Austria Wien,AUT,1,1760.70507812,1953-10-15,1953-10-18
None,Austria Wien,AUT,1,1762.16064453,1953-10-19,1953-10-25
None,Austria Wien,AUT,1,1767.1583252,1953-10-26,1953-11-01
None,Austria Wien,AUT,1,1768.04394531,1953-11-02,1953-11-07
None,Austria Wien,AUT,1,1769.97290039,1953-11-08,1953-11-15
None,Austria Wien,AUT,1,1766.59790039,1953-11-16,1953-12-01
None,Austria Wien,AUT,1,1761.59790039,1953-12-02,1953-12-06
None,Austria Wien,AUT,1,1749.89855957,1953-12-07,1953-12-10
None,Austria Wien,AUT,1,1751.94165039,1953-12-11,1954-03-07
None,Austria Wien,AUT,1,1744.10241699,1954-03-08,1954-03-10
None,Austria Wien,AUT,1,1737.64147949,1954-03-11,1954-03-14
None,Austria Wien,AUT,1,1739.28076172,1954-03-15,1954-03-21
None,Austria Wien,AUT,1,1733.99023438,1954-03-22,1954-03-25
None,Austria Wien,AUT,1,1726.3626709,1954-03-26,1954-03-28
None,Austria Wien,AUT,1,1733.97290039,1954-03-29,1954-04-04
None,Austria Wien,AUT,1,1738.57629395,1954-04-05,1954-04-12
None,Austria Wien,AUT,1,1732.57629395,1954-04-13,1954-04-25
None,Austria Wien,AUT,1,1734.63549805,1954-04-26,1954-05-02
None,Austria Wien,AUT,1,1736.75256348,1954-05-03,1954-05-10
None,Austria Wien,AUT,1,1742.75256348,1954-05-11,1954-05-15
None,Austria Wien,AUT,1,1737.53442383,1954-05-16,1954-05-31
None,Austria Wien,AUT,1,1743.53442383,1954-06-01,1954-06-19
None,Austria Wien,AUT,1,1774.53442383,1954-06-20,1954-06-20
None,Austria Wien,AUT,1,1809.53442383,1954-06-21,1954-06-27
None,Austria Wien,AUT,1,1848.53442383,1954-06-28,1954-07-01
None,Austria Wien,AUT,1,1796.53442383,1954-07-02,1954-07-04
None,Austria Wien,AUT,1,1854.53442383,1954-07-05,1954-08-29
None,Austria Wien,AUT,1,1858.79541016,1954-08-30,1954-09-05
None,Austria Wien,AUT,1,1863.91796875,1954-09-06,1954-09-12
None,Austria Wien,AUT,1,1869.98510742,1954-09-13,1954-09-19
None,Austria Wien,AUT,1,1856.37854004,1954-09-20,1954-09-26
None,Austria Wien,AUT,1,1862.52026367,1954-09-27,1954-10-06
None,Austria Wien,AUT,1,1859.52026367,1954-10-07,1954-10-09
None,Austria Wien,AUT,1,1860.42810059,1954-10-10,1954-10-17
None,Austria Wien,AUT,1,1856.12255859,1954-10-18,1954-10-23
None,Austria Wien,AUT,1,1840.7701416,1954-10-24,1954-11-01
None,Austria Wien,AUT,1,1829.7701416,1954-11-02,1954-11-07
None,Austria Wien,AUT,1,1817.74890137,1954-11-08,1954-11-17
None,Austria Wien,AUT,1,1812.74890137,1954-11-18,1954-11-20
None,Austria Wien,AUT,1,1815.02563477,1954-11-21,1954-11-28
None,Austria Wien,AUT,1,1817.18432617,1954-11-29,1954-12-05
None,Austria Wien,AUT,1,1819.83447266,1954-12-06,1954-12-13
None,Austria Wien,AUT,1,1810.14526367,1954-12-14,1955-02-27
None,Austria Wien,AUT,1,1802.76489258,1955-02-28,1955-03-06
None,Austria Wien,AUT,1,1806.27404785,1955-03-07,1955-03-19
None,Austria Wien,AUT,1,1804.58032227,1955-03-20,1955-03-28
None,Austria Wien,AUT,1,1776.58032227,1955-03-29,1955-04-03
None,Austria Wien,AUT,1,1770.20214844,1955-04-04,1955-04-17
None,Austria Wien,AUT,1,1756.77062988,1955-04-18,1955-04-25
None,Austria Wien,AUT,1,1765.77062988,1955-04-26,1955-05-02
None,Austria Wien,AUT,1,1780.77062988,1955-05-03,1955-05-08
None,Austria Wien,AUT,1,1763.11132812,1955-05-09,1955-05-14
None,Austria Wien,AUT,1,1768.86523438,1955-05-15,1955-05-20
None,Austria Wien,AUT,1,1740.86523438,1955-05-21,1955-05-22
None,Austria Wien,AUT,1,1733.65319824,1955-05-23,1955-06-05
None,Austria Wien,AUT,1,1738.82971191,1955-06-06,1955-06-09
None,Austria Wien,AUT,1,1734.63256836,1955-06-10,1955-06-12
None,Austria Wien,AUT,1,1737.48937988,1955-06-13,1955-06-19
None,Austria Wien,AUT,1,1738.35510254,1955-06-20,1955-06-25
None,Austria Wien,AUT,1,1746.07958984,1955-06-26,1955-08-28
None,Austria Wien,AUT,1,1731.88085938,1955-08-29,1955-09-04
None,Austria Wien,AUT,1,1737.890625,1955-09-05,1955-09-11
None,Austria Wien,AUT,1,1736.05102539,1955-09-12,1955-09-18
None,Austria Wien,AUT,1,1738.8482666,1955-09-19,1955-09-21
None,Austria Wien,AUT,1,1740.01806641,1955-09-22,1955-09-25
None,Austria Wien,AUT,1,1741.62854004,1955-09-26,1955-10-02
None,Austria Wien,AUT,1,1743.84924316,1955-10-03,1955-10-09
None,Austria Wien,AUT,1,1751.98400879,1955-10-10,1955-10-23
None,Austria Wien,AUT,1,1740.5559082,1955-10-24,1955-11-01
None,Austria Wien,AUT,1,1740.74169922,1955-11-02,1955-11-06
None,Austria Wien,AUT,1,1750.06945801,1955-11-07,1955-11-13
None,Austria Wien,AUT,1,1752.83703613,1955-11-14,1955-11-26
None,Austria Wien,AUT,1,1749.70690918,1955-11-27,1955-12-04
None,Austria Wien,AUT,1,1756.93652344,1955-12-05,1955-12-11
None,Austria Wien,AUT,1,1749.81945801,1955-12-12,1956-01-18
None,Austria Wien,AUT,1,1724.54772949,1956-01-19,1956-02-12
None,Austria Wien,AUT,1,1681.93395996,1956-02-13,1956-03-07
None,Austria Wien,AUT,1,1685.93286133,1956-03-08,1956-03-11
None,Austria Wien,AUT,1,1680.40966797,1956-03-12,1956-03-18
None,Austria Wien,AUT,1,1683.04052734,1956-03-19,1956-04-08
None,Austria Wien,AUT,1,1669.54125977,1956-04-09,1956-04-18
None,Austria Wien,AUT,1,1672.17980957,1956-04-19,1956-04-21
None,Austria Wien,AUT,1,1648.46508789,1956-04-22,1956-05-06
None,Austria Wien,AUT,1,1651.06604004,1956-05-07,1956-05-10
None,Austria Wien,AUT,1,1645.61669922,1956-05-11,1956-05-13
None,Austria Wien,AUT,1,1648.56347656,1956-05-14,1956-05-27
None,Austria Wien,AUT,1,1652.51269531,1956-05-28,1956-05-31
None,Austria Wien,AUT,1,1658.87927246,1956-06-01,1956-06-02
None,Austria Wien,AUT,1,1659.13452148,1956-06-03,1956-06-10
None,Austria Wien,AUT,1,1668.28222656,1956-06-11,1956-08-29
None,Austria Wien,AUT,1,1669.32556152,1956-08-30,1956-09-02
None,Austria Wien,AUT,1,1675.29626465,1956-09-03,1956-09-09
None,Austria Wien,AUT,1,1678.83679199,1956-09-10,1956-09-12
None,Austria Wien,AUT,1,1681.20617676,1956-09-13,1956-09-16
None,Austria Wien,AUT,1,1685.84667969,1956-09-17,1956-09-23
None,Austria Wien,AUT,1,1662.90307617,1956-09-24,1956-10-07
None,Austria Wien,AUT,1,1656.16662598,1956-10-08,1956-10-21
None,Austria Wien,AUT,1,1657.95983887,1956-10-22,1956-10-28
None,Austria Wien,AUT,1,1663.18798828,1956-10-29,1956-11-01
None,Austria Wien,AUT,1,1662.24572754,1956-11-02,1956-11-03
None,Austria Wien,AUT,1,1664.83105469,1956-11-04,1956-11-11
None,Austria Wien,AUT,1,1675.06652832,1956-11-12,1956-11-14
None,Austria Wien,AUT,1,1675.91101074,1956-11-15,1956-11-18
None,Austria Wien,AUT,1,1678.57885742,1956-11-19,1956-11-25
None,Austria Wien,AUT,1,1688.91894531,1956-11-26,1956-12-02
None,Austria Wien,AUT,1,1691.72485352,1956-12-03,1956-12-12
None,Austria Wien,AUT,1,1674.34179688,1956-12-13,1957-03-17
None,Austria Wien,AUT,1,1676.24890137,1957-03-18,1957-03-24
None,Austria Wien,AUT,1,1681.30761719,1957-03-25,1957-03-31
None,Austria Wien,AUT,1,1666.09228516,1957-04-01,1957-04-07
None,Austria Wien,AUT,1,1674.44616699,1957-04-08,1957-04-28
None,Austria Wien,AUT,1,1661.85900879,1957-04-29,1957-05-12
None,Austria Wien,AUT,1,1653.39880371,1957-05-13,1957-05-19
None,Austria Wien,AUT,1,1658.5637207,1957-05-20,1957-05-30
None,Austria Wien,AUT,1,1659.86132812,1957-05-31,1957-06-01
None,Austria Wien,AUT,1,1665.74926758,1957-06-02,1957-06-08
None,Austria Wien,AUT,1,1670.43920898,1957-06-09,1957-06-15
None,Austria Wien,AUT,1,1669.02307129,1957-06-16,1957-06-19
None,Austria Wien,AUT,1,1655.27368164,1957-06-20,1957-08-24
None,Austria Wien,AUT,1,1628.98168945,1957-08-25,1957-08-28
None,Austria Wien,AUT,1,1625.37670898,1957-08-29,1957-09-01
None,Austria Wien,AUT,1,1617.4119873,1957-09-02,1957-09-04
None,Austria Wien,AUT,1,1607.91955566,1957-09-05,1957-09-07
None,Austria Wien,AUT,1,1599.48217773,1957-09-08,1957-10-02
None,Austria Wien,AUT,1,1590.33166504,1957-10-03,1957-10-06
None,Austria Wien,AUT,1,1597.68786621,1957-10-07,1957-10-09
None,Austria Wien,AUT,1,1606.09936523,1957-10-10,1957-10-20
None,Austria Wien,AUT,1,1613.69580078,1957-10-21,1957-10-26
None,Austria Wien,AUT,1,1621.36303711,1957-10-27,1957-10-30
None,Austria Wien,AUT,1,1600.83605957,1957-10-31,1957-11-03
None,Austria Wien,AUT,1,1606.1229248,1957-11-04,1957-11-10
None,Austria Wien,AUT,1,1598.80895996,1957-11-11,1957-11-16
None,Austria Wien,AUT,1,1603.20410156,1957-11-17,1957-11-24
None,Austria Wien,AUT,1,1606.70556641,1957-11-25,1957-12-01
None,Austria Wien,AUT,1,1594.57714844,1957-12-02,1957-12-15
None,Austria Wien,AUT,1,1585.38378906,1957-12-16,1958-02-23
None,Austria Wien,AUT,1,1591.44616699,1958-02-24,1958-03-01
None,Austria Wien,AUT,1,1580.12121582,1958-03-02,1958-03-08
None,Austria Wien,AUT,1,1582.24072266,1958-03-09,1958-03-30
None,Austria Wien,AUT,1,1584.13574219,1958-03-31,1958-04-13
None,Austria Wien,AUT,1,1597.71313477,1958-04-14,1958-04-16
None,Austria Wien,AUT,1,1584.34362793,1958-04-17,1958-04-20
None,Austria Wien,AUT,1,1598.44226074,1958-04-21,1958-04-27
None,Austria Wien,AUT,1,1598.69702148,1958-04-28,1958-05-01
None,Austria Wien,AUT,1,1587.72998047,1958-05-02,1958-05-04
None,Austria Wien,AUT,1,1572.32666016,1958-05-05,1958-05-08
None,Austria Wien,AUT,1,1563.96887207,1958-05-09,1958-05-11
None,Austria Wien,AUT,1,1557.19262695,1958-05-12,1958-08-31
