Rank,Club,Country,Level,Elo,From,To
None,Kapfenberg,AUT,1,1366.60913086,1951-07-01,1951-08-26
None,Kapfenberg,AUT,1,1354.10974121,1951-08-27,1951-09-01
None,Kapfenberg,AUT,1,1348.20202637,1951-09-02,1951-09-09
None,Kapfenberg,AUT,1,1345.81237793,1951-09-10,1951-09-16
None,Kapfenberg,AUT,1,1342.30566406,1951-09-17,1951-09-24
None,Kapfenberg,AUT,1,1323.30566406,1951-09-25,1951-09-30
None,Kapfenberg,AUT,1,1334.49267578,1951-10-01,1951-10-07
None,Kapfenberg,AUT,1,1330.61206055,1951-10-08,1951-10-15
None,Kapfenberg,AUT,1,1346.61206055,1951-10-16,1951-10-21
None,Kapfenberg,AUT,1,1355.22558594,1951-10-22,1951-10-28
None,Kapfenberg,AUT,1,1353.64489746,1951-10-29,1951-11-03
None,Kapfenberg,AUT,1,1351.64489746,1951-11-04,1951-11-04
None,Kapfenberg,AUT,1,1349.91662598,1951-11-05,1951-11-11
None,Kapfenberg,AUT,1,1347.56469727,1951-11-12,1951-11-18
None,Kapfenberg,AUT,1,1342.61706543,1951-11-19,1951-12-01
None,Kapfenberg,AUT,1,1347.61706543,1951-12-02,1951-12-02
None,Kapfenberg,AUT,1,1344.11669922,1951-12-03,1951-12-09
None,Kapfenberg,AUT,1,1343.24926758,1951-12-10,1952-03-02
None,Kapfenberg,AUT,1,1353.01086426,1952-03-03,1952-03-08
None,Kapfenberg,AUT,1,1343.39196777,1952-03-09,1952-03-16
None,Kapfenberg,AUT,1,1361.56433105,1952-03-17,1952-03-24
None,Kapfenberg,AUT,1,1365.56433105,1952-03-25,1952-03-29
None,Kapfenberg,AUT,1,1360.00622559,1952-03-30,1952-04-06
None,Kapfenberg,AUT,1,1355.01464844,1952-04-07,1952-04-20
None,Kapfenberg,AUT,1,1349.84265137,1952-04-21,1952-04-27
None,Kapfenberg,AUT,1,1358.58935547,1952-04-28,1952-05-04
None,Kapfenberg,AUT,1,1378.64294434,1952-05-05,1952-05-09
None,Kapfenberg,AUT,1,1383.64294434,1952-05-10,1952-05-11
None,Kapfenberg,AUT,1,1380.77819824,1952-05-12,1952-05-18
