Rank,Club,Country,Level,Elo,From,To
None,FK Baku,AZE,0,1068.19006348,1998-07-01,1998-07-22
None,FK Baku,AZE,0,1061.97619629,1998-07-23,1998-07-29
None,FK Baku,AZE,0,1060.13623047,1998-07-30,1998-08-13
None,FK Baku,AZE,0,1058.92236328,1998-08-14,1998-08-27
None,FK Baku,AZE,0,1058.6328125,1998-08-28,1999-07-02
None,FK Baku,AZE,0,1063.9029541,2005-07-02,2005-07-12
None,FK Baku,AZE,0,1080.77453613,2005-07-13,2005-07-14
None,FK Baku,AZE,0,1086.8951416,2005-07-15,2005-07-20
None,FK Baku,AZE,0,1104.41149902,2005-07-21,2005-07-26
None,FK Baku,AZE,0,1104.0411377,2005-07-27,2005-07-28
None,FK Baku,AZE,0,1083.15429688,2005-07-29,2005-08-03
None,FK Baku,AZE,0,1083.19360352,2005-08-04,2006-07-11
None,FK Baku,AZE,0,1068.95141602,2006-07-12,2006-07-13
None,FK Baku,AZE,0,1080.88427734,2006-07-14,2006-07-18
None,FK Baku,AZE,0,1081.56091309,2006-07-19,2006-07-27
None,FK Baku,AZE,0,1099.9197998,2006-07-28,2006-08-10
None,FK Baku,AZE,0,1099.24072266,2006-08-11,2006-08-24
None,FK Baku,AZE,0,1099.22229004,2006-08-25,2007-07-01
None,FK Baku,AZE,0,1083.25842285,2009-07-01,2009-07-02
None,FK Baku,AZE,0,1081.53161621,2009-07-03,2009-07-09
None,FK Baku,AZE,0,1075.61193848,2009-07-10,2009-07-14
None,FK Baku,AZE,0,1085.35498047,2009-07-15,2009-07-16
None,FK Baku,AZE,0,1086.37268066,2009-07-17,2009-07-21
None,FK Baku,AZE,0,1108.72338867,2009-07-22,2009-07-23
None,FK Baku,AZE,0,1133.75476074,2009-07-24,2009-07-28
None,FK Baku,AZE,0,1136.34667969,2009-07-29,2009-07-30
None,FK Baku,AZE,0,1147.13708496,2009-07-31,2009-08-05
None,FK Baku,AZE,0,1142.11352539,2009-08-06,2009-08-06
None,FK Baku,AZE,0,1152.11828613,2009-08-07,2009-08-20
None,FK Baku,AZE,0,1149.4440918,2009-08-21,2009-08-27
None,FK Baku,AZE,0,1148.11767578,2009-08-28,2010-07-01
None,FK Baku,AZE,0,1163.42456055,2010-07-02,2010-07-08
None,FK Baku,AZE,0,1158.30029297,2010-07-09,2010-07-13
None,FK Baku,AZE,0,1157.56347656,2010-07-14,2010-07-15
None,FK Baku,AZE,0,1129.6965332,2010-07-16,2010-07-21
None,FK Baku,AZE,0,1140.25256348,2010-07-22,2010-07-22
None,FK Baku,AZE,0,1146.25610352,2010-07-23,2010-07-29
None,FK Baku,AZE,0,1153.88171387,2010-07-30,2010-08-05
None,FK Baku,AZE,0,1170.34033203,2010-08-06,2010-08-19
None,FK Baku,AZE,0,1169.92919922,2010-08-20,2010-08-26
None,FK Baku,AZE,0,1169.8236084,2010-08-27,2011-06-30
None,FK Baku,AZE,0,1176.32287598,2011-07-01,2011-07-01
None,FK Baku,AZE,0,1169.31030273,2012-07-01,2012-07-05
None,FK Baku,AZE,0,1167.71447754,2012-07-06,2012-07-10
None,FK Baku,AZE,0,1178.6270752,2012-07-11,2012-07-12
None,FK Baku,AZE,0,1160.88134766,2012-07-13,2012-07-17
None,FK Baku,AZE,0,1176.19152832,2012-07-18,2012-07-19
None,FK Baku,AZE,0,1175.78515625,2012-07-20,2012-07-24
None,FK Baku,AZE,0,1180.00244141,2012-07-25,2012-07-26
None,FK Baku,AZE,0,1185.61328125,2012-07-27,2012-08-01
None,FK Baku,AZE,0,1182.48352051,2012-08-02,2012-08-08
None,FK Baku,AZE,0,1182.32299805,2012-08-09,2012-08-23
None,FK Baku,AZE,0,1182.71838379,2012-08-24,2012-08-30
None,FK Baku,AZE,0,1209.14916992,2012-08-31,2012-09-20
None,FK Baku,AZE,0,1213.25549316,2012-09-21,2012-10-04
None,FK Baku,AZE,0,1211.50891113,2012-10-05,2012-10-25
None,FK Baku,AZE,0,1210.95471191,2012-10-26,2012-11-08
None,FK Baku,AZE,0,1209.40979004,2012-11-09,2012-11-22
None,FK Baku,AZE,0,1209.75695801,2012-11-23,2012-12-06
None,FK Baku,AZE,0,1216.02819824,2012-12-07,2013-07-01
