player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
487969,randal kolo muani,5,12,1998,Bondy,France,1998-12-05,attack - Centre-Forward,187,right,,DR Congo,FR1,2018
560725,abdoul kader bamba,25,5,1994,Sarcelles,France,1994-05-25,attack - Right Winger,176,right,,Mali,FR1,2018
139279,nicolas pallois,19,9,1987,Elbeuf,France,1987-09-19,Defender - Centre-Back,189,left,France,,FR1,2018
294895,mathías suárez,24,6,1996,Montevideo,Uruguay,1996-06-24,Defender - Right-Back,182,right,Uruguay,,FR1,2018
260806,isaac mbenza,8,3,1996,Saint-Denis,France,1996-03-08,attack - Right Winger,188,right,,DR Congo,FR1,2018
485965,nicolas cozza,8,1,1999,Ganges,France,1999-01-08,Defender - Centre-Back,178,left,France,,FR1,2018
184922,ambroise oyongo,22,6,1991,Ndikiniméki,Cameroon,1991-06-22,Defender - Left-Back,176,left,Cameroon,,FR1,2018
222859,florent mollet,19,11,1991,Fontaine-lès-Dijon,France,1991-11-19,midfield - Central Midfield,175,right,France,,FR1,2018
411416,bryan passi,5,8,1997,Marseille,France,1997-08-05,Defender - Centre-Back,189,right,,Congo,FR1,2018
371816,dimitry bertaud,6,6,1998,Montpellier,France,1998-06-06,Goalkeeper,180,right,France,,FR1,2018
485961,amir aduev,11,5,1999,"Ordzhonikidzevskaya, Ingushetia Republic",Russia,1999-05-11,midfield - Central Midfield,181,right,,France,FR1,2018
148607,facundo píriz,27,3,1990,Tarariras,Uruguay,1990-03-27,midfield - Defensive Midfield,187,right,,Italy,FR1,2018
22386,daniel congré,5,4,1985,Toulouse,France,1985-04-05,Defender - Centre-Back,185,right,,Guadeloupe,FR1,2018
203746,ruben aguilar,26,4,1993,Grenoble,France,1993-04-26,Defender - Right-Back,172,right,,Spain,FR1,2018
127140,jonathan ligali,28,5,1991,Montpellier,France,1991-05-28,Goalkeeper,184,right,,Benin,FR1,2018
58295,petar skuletic,29,6,1990,Danilovgrad,Jugoslawien (SFR),1990-06-29,attack - Centre-Forward,193,left,,Montenegro,FR1,2018
290587,ellyes skhiri,10,5,1995,Lunel,France,1995-05-10,midfield - Defensive Midfield,185,right,,France,FR1,2018
290872,jérémie porsan-clémente,16,12,1997,Schoelcher,Martinique,1997-12-16,attack - Centre-Forward,179,right,,Martinique,FR1,2018
5303,souleymane camara,22,12,1982,Dakar,Senegal,1982-12-22,attack - Right Winger,174,right,,France,FR1,2018
271455,mihailo ristic,31,10,1995,Bijeljina,Bosnia-Herzegovina,1995-10-31,midfield - Left Midfield,180,left,,Bosnia-Herzegovina,FR1,2018
181378,gaëtan laborde,3,5,1994,Mont-de-Marsan,France,1994-05-03,attack - Centre-Forward,181,left,France,,FR1,2018
76293,giovanni sio,31,3,1989,Saint-Sébastien-sur-Loire,France,1989-03-31,attack - Centre-Forward,180,left,,France,FR1,2018
420782,yanis ammour,21,5,1999,Montpellier,France,1999-05-21,attack - Centre-Forward,182,left,,Tunisia,FR1,2018
93726,paul lasne,16,1,1989,Saint-Cloud,France,1989-01-16,midfield - Defensive Midfield,186,left,France,,FR1,2018
72857,pedro mendes,1,10,1990,Neuchâtel,Switzerland,1990-10-01,Defender - Centre-Back,186,right,Portugal,,FR1,2018
59950,damien le tallec,19,4,1990,Poissy,France,1990-04-19,midfield - Defensive Midfield,187,right,,Russia,FR1,2018
4811,hilton,13,9,1977,Brasília,Brazil,1977-09-13,Defender - Centre-Back,180,right,Brazil,,FR1,2018
344151,bilal boutobba,29,8,1998,Marseille,France,1998-08-29,attack - Right Winger,172,left,,Algeria,FR1,2018
335147,junior sambia,7,9,1996,Lyon,France,1996-09-07,Defender - Right-Back,185,right,,Central African Republic,FR1,2018
272640,morgan poaty,15,7,1997,Rodez,France,1997-07-15,Defender - Left-Back,177,left,,France,FR1,2018
127181,benjamin lecomte,26,4,1991,Paris,France,1991-04-26,Goalkeeper,186,left,France,,FR1,2018
612143,kylian kaïboué,20,8,1998,Firminy,France,1998-08-20,Defender - Left-Back,182,left,,Algeria,FR1,2018
411379,killian sanson,7,6,1997,Saint-Doulchard,France,1997-06-07,midfield - Defensive Midfield,173,right,France,,FR1,2018
234006,keagan dolly,22,1,1993,"Johannesburg, Gauteng",South Africa,1993-01-22,attack - Left Winger,170,left,South Africa,,FR1,2018
122797,andy delort,9,10,1991,Sète,France,1991-10-09,attack - Centre-Forward,182,right,,France,FR1,2018
450936,tanguy ndombélé,28,12,1996,Longjumeau,France,1996-12-28,midfield - Central Midfield,181,right,,DR Congo,FR1,2018
23960,jérémy morel,2,4,1984,Lorient,France,1984-04-02,Defender - Centre-Back,172,left,,France,FR1,2018
137745,marçal,19,2,1989,São Paulo,Brazil,1989-02-19,Defender - Left-Back,178,left,Brazil,,FR1,2018
229004,moussa dembélé,12,7,1996,Pontoise,France,1996-07-12,attack - Centre-Forward,183,right,,Mali,FR1,2018
291417,ferland mendy,8,6,1995,Meulan-en-Yvelines,France,1995-06-08,Defender - Left-Back,180,left,,Senegal,FR1,2018
236400,léo dubois,14,9,1994,Segré,France,1994-09-14,Defender - Right-Back,178,right,France,,FR1,2018
206746,kenny tete,9,10,1995,Amsterdam,Netherlands,1995-10-09,Defender - Right-Back,180,right,,Mozambique,FR1,2018
442891,martin terrier,4,3,1997,Armentières,France,1997-03-04,attack - Left Winger,184,right,France,,FR1,2018
234781,maxwel cornet,27,9,1996,Bregbo,Cote d'Ivoire,1996-09-27,Defender - Left-Back,179,left,,France,FR1,2018
118284,jordan ferri,12,3,1992,Cavaillon,France,1992-03-12,midfield - Central Midfield,172,right,France,,FR1,2018
248054,christopher martins pereira,19,2,1997,Luxemburg,Luxembourg,1997-02-19,midfield - Defensive Midfield,187,right,Luxembourg,,FR1,2018
203496,nabil fekir,18,7,1993,Lyon,France,1993-07-18,midfield - Attacking Midfield,173,left,,Algeria,FR1,2018
627924,ousseynou ndiaye,24,11,1998,Dakar,Senegal,1998-11-24,midfield - Attacking Midfield,185,right,Senegal,,FR1,2018
243725,olivier kemen,20,7,1996,Douala,Cameroon,1996-07-20,midfield - Central Midfield,175,right,,Cameroon,FR1,2018
353948,lucas tousart,29,4,1997,Arras,France,1997-04-29,midfield - Defensive Midfield,185,right,France,,FR1,2018
395695,elisha owusu,7,11,1997,Montreuil,France,1997-11-07,midfield - Defensive Midfield,182,right,,Ghana,FR1,2018
418660,lenny pintor,5,8,2000,Sarcelles,France,2000-08-05,attack - Centre-Forward,179,right,,Martinique,FR1,2018
395671,anthony racioppi,31,12,1998,Genf,Switzerland,1998-12-31,Goalkeeper,189,right,Switzerland,,FR1,2018
463665,oumar solet,7,2,2000,Melun,France,2000-02-07,Defender - Centre-Back,192,right,,Central African Republic,FR1,2018
395694,yassin fekir,5,5,1997,Lyon,France,1997-05-05,attack - Left Winger,170,right,,Algeria,FR1,2018
277114,jason denayer,28,6,1995,Brussel,Belgium,1995-06-28,Defender - Centre-Back,184,right,,DR Congo,FR1,2018
52920,marcelo,20,5,1987,São Vicente,Brazil,1987-05-20,Defender - Centre-Back,191,right,Brazil,,FR1,2018
60543,mathieu gorgelin,5,8,1990,Ambérieu-en-Bugey,France,1990-08-05,Goalkeeper,187,left,France,,FR1,2018
395693,houssem aouar,30,6,1998,Lyon,France,1998-06-30,midfield - Central Midfield,175,right,,Algeria,FR1,2018
61892,rafael,9,7,1990,Petrópolis,Brazil,1990-07-09,Defender - Right-Back,172,right,,Portugal,FR1,2018
57480,mapou yanga-mbiwa,15,5,1989,Bangui,Central African Republic,1989-05-15,Defender - Centre-Back,184,right,,Central African Republic,FR1,2018
131996,bertrand traoré,6,9,1995,Bobo-Dioulasso,Burkina Faso,1995-09-06,attack - Right Winger,181,left,Burkina Faso,,FR1,2018
395237,maxence caqueret,15,2,2000,Vénissieux,France,2000-02-15,midfield - Central Midfield,174,right,France,,FR1,2018
324796,timothé cognat,25,1,1998,Arnas,France,1998-01-25,midfield - Central Midfield,170,right,France,,FR1,2018
60561,anthony lopes,1,10,1990,Givors,France,1990-10-01,Goalkeeper,184,left,,France,FR1,2018
336828,pape cheikh,8,8,1997,Dakar,Senegal,1997-08-08,midfield - Central Midfield,180,right,,Spain,FR1,2018
418659,amine gouiri,16,2,2000,Bourgoin-Jallieu,France,2000-02-16,attack - Centre-Forward,180,right,,Algeria,FR1,2018
225020,mariano díaz,1,8,1993,Premià de Mar,Spain,1993-08-01,attack - Centre-Forward,180,right,,Spain,FR1,2018
167850,memphis depay,13,2,1994,Moordrecht,Netherlands,1994-02-13,attack - Centre-Forward,176,right,,Ghana,FR1,2018
40014,alaixys romao,18,1,1984,L'Haÿ-les-Roses,France,1984-01-18,midfield - Defensive Midfield,180,right,,France,FR1,2018
126683,tristan dingomé,17,2,1991,Les Ulis,France,1991-02-17,midfield - Central Midfield,174,left,,France,FR1,2018
77834,marvin martin,10,1,1988,Paris,France,1988-01-10,midfield - Attacking Midfield,170,right,France,,FR1,2018
222876,arbër zeneli,25,2,1995,Falun,Sweden,1995-02-25,attack - Left Winger,176,right,,Sweden,FR1,2018
215676,grégory berthier,11,11,1995,Sens,France,1995-11-11,midfield - Right Midfield,177,left,France,,FR1,2018
129990,hyun-jun suk,29,6,1991,"Chungju, Chungbuk","Korea, South",1991-06-29,attack - Centre-Forward,190,right,"Korea, South",,FR1,2018
118278,xavier chavalerin,7,3,1991,Villeurbanne,France,1991-03-07,midfield - Defensive Midfield,179,left,France,,FR1,2018
396131,aly ndom,30,5,1996,Pontoise,France,1996-05-30,midfield - Defensive Midfield,189,left,,Senegal,FR1,2018
510262,ryan bouallak,19,8,1999,Montreuil,France,1999-08-19,Goalkeeper,190,right,,Algeria,FR1,2018
442531,edouard mendy,1,3,1992,Montivilliers,France,1992-03-01,Goalkeeper,197,right,,Guinea-Bissau,FR1,2018
399383,mathieu cafaro,25,3,1997,Saint-Doulchard,France,1997-03-25,midfield - Attacking Midfield,175,right,France,,FR1,2018
386047,axel disasi,11,3,1998,Gonesse,France,1998-03-11,Defender - Centre-Back,190,right,,DR Congo,FR1,2018
389441,virgile pinson,22,2,1996,Cenon,France,1996-02-22,midfield - Attacking Midfield,177,right,,Cameroon,FR1,2018
524989,moussa bana,1,10,1997,Meskine,Cameroon,1997-10-01,Defender - Left-Back,178,left,Cameroon,,FR1,2018
321647,grejohn kyei,12,8,1995,Gonesse,France,1995-08-12,attack - Centre-Forward,187,right,,Ghana,FR1,2018
399543,rémi oudin,18,11,1996,Châlons-en-Champagne,France,1996-11-18,attack - Right Winger,186,left,France,,FR1,2018
57367,johann carrasso,7,5,1988,Avignon,France,1988-05-07,Goalkeeper,187,right,France,,FR1,2018
373939,nicolas lemaître,12,1,1997,Reims,France,1997-01-12,Goalkeeper,189,left,France,,FR1,2018
371148,lenny vallier,24,4,1999,Stains,France,1999-04-24,Defender - Left-Back,178,left,France,,FR1,2018
276768,nolan mbemba,19,2,1995,Amiens,France,1995-02-19,midfield - Defensive Midfield,181,right,,France,FR1,2018
316137,moussa doumbia,15,8,1994,Bouaké,Cote d'Ivoire,1994-08-15,attack - Left Winger,173,right,Mali,,FR1,2018
118732,pablo chavarría,2,1,1988,Las Perdices,Argentina,1988-01-02,attack - Centre-Forward,185,right,,Italy,FR1,2018
534471,patrick bahanack,3,8,1997,Yaoundé,Cameroon,1997-08-03,Defender - Left-Back,185,left,Cameroon,,FR1,2018
215114,thomas foket,25,9,1994,Brüssel,Belgium,1994-09-25,Defender - Right-Back,177,right,Belgium,,FR1,2018
504350,virgile piechocki,12,1,1997,Pontarlier,France,1997-01-12,midfield - Attacking Midfield,185,right,,Poland,FR1,2018
522791,sambou sissoko,27,4,1999,Clamart,France,1999-04-27,Defender - Right-Back,179,both,,Mali,FR1,2018
290746,moreto cassamá,16,2,1998,Bissau,Guinea-Bissau,1998-02-16,midfield - Central Midfield,165,right,,Portugal,FR1,2018
80036,thomas fontaine,8,5,1991,Saint-Pierre,Réunion,1991-05-08,Defender - Centre-Back,185,left,,France,FR1,2018
524988,yohan roche,7,7,1997,Lyon,France,1997-07-07,Defender - Centre-Back,188,right,,France,FR1,2018
236510,sheyi ojo,19,6,1997,Hemel Hempstead,England,1997-06-19,attack - Right Winger,179,left,,Nigeria,FR1,2018
626913,boulaye dia,16,11,1996,Oyonnax,France,1996-11-16,attack - Centre-Forward,180,right,,France,FR1,2018
193469,björn engels,15,9,1994,Kaprijke,Belgium,1994-09-15,Defender - Centre-Back,194,right,Belgium,,FR1,2018
224884,abdul-rahman baba,2,7,1994,Tamale,Ghana,1994-07-02,Defender - Left-Back,179,left,Ghana,,FR1,2018
199704,yunis abdelhamid,28,9,1987,Montpellier,France,1987-09-28,Defender - Centre-Back,190,left,,France,FR1,2018
422850,ghislain konan,27,12,1995,Abidjan,Cote d'Ivoire,1995-12-27,Defender - Left-Back,176,left,Cote d'Ivoire,,FR1,2018
290017,hassane kamara,5,3,1994,Saint-Denis,France,1994-03-05,Defender - Left-Back,168,left,,France,FR1,2018
154209,romain métanire,28,3,1990,Metz,France,1990-03-28,Defender - Right-Back,178,right,,France,FR1,2018
481166,hakim ouro-sama,28,12,1997,Agbodrafo,Togo,1997-12-28,Defender - Centre-Back,185,right,Togo,,FR1,2018
357164,rafael leão,10,6,1999,Almada,Portugal,1999-06-10,attack - Centre-Forward,188,right,,Angola,FR1,2018
182906,mike maignan,3,7,1995,Cayenne,French Guiana,1995-07-03,Goalkeeper,191,right,,French Guiana,FR1,2018
343052,nicolas pépé,29,5,1995,Mantes-la-Jolie,France,1995-05-29,attack - Right Winger,183,left,,France,FR1,2018
258267,adam jakubech,2,1,1997,Prešov,Slovakia,1997-01-02,Goalkeeper,188,right,Slovakia,,FR1,2018
464990,arton zekaj,16,4,2000,Subotica,Yugoslavia (Republic),2000-04-16,midfield - Defensive Midfield,187,right,,Serbia,FR1,2018
60583,jérémy pied,23,2,1989,Grenoble,France,1989-02-23,Defender - Right-Back,173,right,France,,FR1,2018
324690,jonathan ikoné,2,5,1998,Bondy,France,1998-05-02,attack - Second Striker,175,left,,DR Congo,FR1,2018
503740,kouadio-yves dabila,1,1,1997,Kouassi-Datèkro,Cote d'Ivoire,1997-01-01,Defender - Centre-Back,183,right,Cote d'Ivoire,,FR1,2018
415383,hervé koffi,16,10,1996,Bobo-Dioulasso,Burkina Faso,1996-10-16,Goalkeeper,186,right,,Cote d'Ivoire,FR1,2018
427161,lebo mothiba,28,1,1996,"Johannesburg, Gauteng",South Africa,1996-01-28,attack - Centre-Forward,182,right,South Africa,,FR1,2018
135617,thiago mendes,15,3,1992,São Luís,Brazil,1992-03-15,midfield - Defensive Midfield,177,right,Brazil,,FR1,2018
435485,luiz araújo,2,6,1996,Taquaritinga,Brazil,1996-06-02,attack - Right Winger,175,left,Brazil,,FR1,2018
344605,boubakary soumaré,27,2,1999,Noisy-le-Sec,France,1999-02-27,midfield - Defensive Midfield,188,right,,Senegal,FR1,2018
644032,cheikh niasse,19,1,2000,Gossas,Senegal,2000-01-19,midfield - Defensive Midfield,188,right,,Senegal,FR1,2018
503327,teddy okou,15,5,1998,Paris,France,1998-05-15,attack - Left Winger,165,left,,Cote d'Ivoire,FR1,2018
294873,thiago maia,23,3,1997,Boa Vista,Brazil,1997-03-23,midfield - Defensive Midfield,179,left,Brazil,,FR1,2018
240692,reinildo mandava,21,1,1994,Beira,Mozambique,1994-01-21,Defender - Left-Back,180,left,Mozambique,,FR1,2018
33829,josé fonte,22,12,1983,Penafiel,Portugal,1983-12-22,Defender - Centre-Back,191,right,Portugal,,FR1,2018
274484,youssouf koné,5,7,1995,Bamako,Mali,1995-07-05,Defender - Left-Back,174,left,Mali,,FR1,2018
183720,anwar el ghazi,3,5,1995,Barendrecht,Netherlands,1995-05-03,attack - Right Winger,189,right,,Morocco,FR1,2018
187847,yassine benzia,8,9,1994,Saint-Aubin-les-Elbeuf,France,1994-09-08,midfield - Attacking Midfield,178,right,,France,FR1,2018
290256,xeka,10,11,1994,Paredes,Portugal,1994-11-10,midfield - Central Midfield,186,both,Portugal,,FR1,2018
251075,zeki celik,17,2,1997,Bursa,Turkey,1997-02-17,Defender - Right-Back,180,right,Turkey,,FR1,2018
