Rank,Club,Country,Level,Elo,From,To
None,Sturm Graz,AUT,1,1312.95263672,1949-07-02,1949-08-28
None,Sturm Graz,AUT,1,1305.22912598,1949-08-29,1949-09-04
None,Sturm Graz,AUT,1,1303.78198242,1949-09-05,1949-09-11
None,Sturm Graz,AUT,1,1300.5489502,1949-09-12,1949-09-18
None,Sturm Graz,AUT,1,1297.14978027,1949-09-19,1949-10-01
None,Sturm Graz,AUT,1,1317.14978027,1949-10-02,1949-10-02
None,Sturm Graz,AUT,1,1328.7409668,1949-10-03,1949-10-09
None,Sturm Graz,AUT,1,1331.0690918,1949-10-10,1949-10-20
None,Sturm Graz,AUT,1,1321.0690918,1949-10-21,1949-10-23
None,Sturm Graz,AUT,1,1317.61022949,1949-10-24,1949-10-30
None,Sturm Graz,AUT,1,1311.40869141,1949-10-31,1949-11-19
None,Sturm Graz,AUT,1,1335.40869141,1949-11-20,1949-11-20
None,Sturm Graz,AUT,1,1328.86486816,1949-11-21,1949-11-23
None,Sturm Graz,AUT,1,1327.28942871,1949-11-24,1949-12-03
None,Sturm Graz,AUT,1,1334.43676758,1949-12-04,1949-12-18
None,Sturm Graz,AUT,1,1341.79992676,1949-12-19,1950-02-26
None,Sturm Graz,AUT,1,1348.87854004,1950-02-27,1950-03-05
None,Sturm Graz,AUT,1,1346.02282715,1950-03-06,1950-03-12
None,Sturm Graz,AUT,1,1342.2232666,1950-03-13,1950-03-20
None,Sturm Graz,AUT,1,1332.2232666,1950-03-21,1950-03-26
None,Sturm Graz,AUT,1,1348.54528809,1950-03-27,1950-04-03
None,Sturm Graz,AUT,1,1376.54528809,1950-04-04,1950-04-15
None,Sturm Graz,AUT,1,1377.12939453,1950-04-16,1950-04-23
None,Sturm Graz,AUT,1,1388.0670166,1950-04-24,1950-04-29
None,Sturm Graz,AUT,1,1384.92407227,1950-04-30,1950-05-07
None,Sturm Graz,AUT,1,1395.98864746,1950-05-08,1950-05-15
None,Sturm Graz,AUT,1,1411.98864746,1950-05-16,1950-05-21
None,Sturm Graz,AUT,1,1409.3951416,1950-05-22,1950-06-04
None,Sturm Graz,AUT,1,1421.79223633,1950-06-05,1950-06-10
None,Sturm Graz,AUT,1,1420.67114258,1950-06-11,1950-06-17
None,Sturm Graz,AUT,1,1427.87866211,1950-06-18,1950-08-27
None,Sturm Graz,AUT,1,1432.66772461,1950-08-28,1950-08-30
None,Sturm Graz,AUT,1,1446.33117676,1950-08-31,1950-09-03
None,Sturm Graz,AUT,1,1458.56347656,1950-09-04,1950-09-10
None,Sturm Graz,AUT,1,1442.62756348,1950-09-11,1950-09-17
None,Sturm Graz,AUT,1,1426.76379395,1950-09-18,1950-09-24
None,Sturm Graz,AUT,1,1422.71032715,1950-09-25,1950-10-01
None,Sturm Graz,AUT,1,1426.27770996,1950-10-02,1950-10-09
None,Sturm Graz,AUT,1,1444.27770996,1950-10-10,1950-10-15
None,Sturm Graz,AUT,1,1452.10180664,1950-10-16,1950-10-30
None,Sturm Graz,AUT,1,1447.10180664,1950-10-31,1950-11-06
None,Sturm Graz,AUT,1,1456.10180664,1950-11-07,1950-11-12
None,Sturm Graz,AUT,1,1459.72155762,1950-11-13,1950-11-19
None,Sturm Graz,AUT,1,1468.02844238,1950-11-20,1950-11-26
None,Sturm Graz,AUT,1,1461.76464844,1950-11-27,1950-12-03
None,Sturm Graz,AUT,1,1457.93579102,1950-12-04,1950-12-16
None,Sturm Graz,AUT,1,1471.93579102,1950-12-17,1951-02-25
None,Sturm Graz,AUT,1,1466.05786133,1951-02-26,1951-03-04
None,Sturm Graz,AUT,1,1465.58129883,1951-03-05,1951-03-11
None,Sturm Graz,AUT,1,1448.06774902,1951-03-12,1951-03-18
None,Sturm Graz,AUT,1,1445.6986084,1951-03-19,1951-03-31
None,Sturm Graz,AUT,1,1454.65258789,1951-04-01,1951-04-08
None,Sturm Graz,AUT,1,1461.9095459,1951-04-09,1951-04-22
None,Sturm Graz,AUT,1,1454.78857422,1951-04-23,1951-04-29
None,Sturm Graz,AUT,1,1468.71899414,1951-04-30,1951-05-01
None,Sturm Graz,AUT,1,1480.90698242,1951-05-02,1951-05-20
None,Sturm Graz,AUT,1,1486.3392334,1951-05-21,1951-05-28
None,Sturm Graz,AUT,1,1504.3392334,1951-05-29,1951-06-03
None,Sturm Graz,AUT,1,1501.53381348,1951-06-04,1951-06-10
None,Sturm Graz,AUT,1,1511.9675293,1951-06-11,1951-06-18
None,Sturm Graz,AUT,1,1509.9675293,1951-06-19,1951-08-26
None,Sturm Graz,AUT,1,1519.35205078,1951-08-27,1951-09-01
None,Sturm Graz,AUT,1,1530.70666504,1951-09-02,1951-09-09
None,Sturm Graz,AUT,1,1526.42675781,1951-09-10,1951-09-15
None,Sturm Graz,AUT,1,1523.50732422,1951-09-16,1951-09-24
None,Sturm Graz,AUT,1,1504.50732422,1951-09-25,1951-09-30
None,Sturm Graz,AUT,1,1507.68115234,1951-10-01,1951-10-07
None,Sturm Graz,AUT,1,1505.01660156,1951-10-08,1951-10-15
None,Sturm Graz,AUT,1,1521.01660156,1951-10-16,1951-10-21
None,Sturm Graz,AUT,1,1526.48510742,1951-10-22,1951-10-27
None,Sturm Graz,AUT,1,1517.28759766,1951-10-28,1951-11-03
None,Sturm Graz,AUT,1,1515.28759766,1951-11-04,1951-11-04
None,Sturm Graz,AUT,1,1513.42004395,1951-11-05,1951-11-11
None,Sturm Graz,AUT,1,1522.04101562,1951-11-12,1951-11-18
None,Sturm Graz,AUT,1,1526.98864746,1951-11-19,1951-12-01
None,Sturm Graz,AUT,1,1531.98864746,1951-12-02,1951-12-02
None,Sturm Graz,AUT,1,1524.25268555,1951-12-03,1951-12-09
None,Sturm Graz,AUT,1,1528.1529541,1951-12-10,1952-02-24
None,Sturm Graz,AUT,1,1538.41503906,1952-02-25,1952-03-09
None,Sturm Graz,AUT,1,1553.24133301,1952-03-10,1952-03-16
None,Sturm Graz,AUT,1,1561.25378418,1952-03-17,1952-03-24
None,Sturm Graz,AUT,1,1565.25378418,1952-03-25,1952-03-30
