id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
7031,Georg Margreitter,27,2055,2,0.8000251790508628,0,0.23079847544431686,16,3,2,0,D S,Nuernberg,2,0.8000251790508628,2.7737327590584755,2.7000567838549614
7074,Nicolás González,30,2161,2,6.070803357288241,3,3.704726160503924,59,29,2,1,D F M S,VfB Stuttgart,2,6.070803357288241,10.606089865788817,2.413195281289518
7080,Matheus Cunha,25,849,2,3.9237986048683524,0,0.8961893199011683,34,7,1,0,F M S,RasenBallsport Leipzig,2,3.9237986048683524,6.5344372959807515,2.590902928262949
7122,Javairo Dilrosun,17,883,2,0.497703704982996,3,1.9229055065661669,11,12,2,0,M S,Hertha Berlin,2,0.497703704982996,5.61162618547678,3.648428751155734
7164,Florent Muslija,17,664,2,1.20525136962533,0,0.6547428835183382,20,15,1,0,F M S,Hannover 96,2,1.20525136962533,2.7884142585098743,1.4881709478795528
7242,Adam Zrelák,14,941,2,3.8085974641144276,1,0.4748730305582285,17,9,4,0,F S,Nuernberg,2,3.8085974641144276,4.042233310639858,0.4438866786658764
7295,Joshua Sargent,10,191,2,1.3718474134802818,0,0.12904880195856094,4,2,1,0,F S,Werder Bremen,2,1.3718474134802818,1.476670354604721,0.08470835536718369
7309,Ahmed Kutucu,13,406,2,1.383915277197957,0,0.08017644472420216,13,2,0,0,F S,Schalke 04,2,1.383915277197957,2.15195426158607,0.735627569258213
23,Marvin Plattenhardt,22,1928,1,0.7023441847413778,2,2.6491150353103876,11,32,4,0,D M,Hertha Berlin,1,0.7023441847413778,5.361724655143917,3.75296760071069
28,Mitchell Weiser,30,2110,1,0.5890329796820879,3,3.6246741879731417,12,29,3,0,D S,Bayer Leverkusen,1,0.5890329796820879,9.169619664549828,6.350067964754999
45,Yunus Malli,21,674,1,1.7521682856604457,1,1.2598093543201685,8,16,0,0,F M S,Wolfsburg,0,0.9948829291388392,3.0559300631284714,1.4307857304811478
52,Alexander Hack,14,1020,1,0.9871819010004401,1,0.9667347371578217,12,2,1,0,D S,Mainz 05,1,0.9871819010004401,2.686375129967928,2.6119877807796
63,Alexandru Maxim,22,545,1,0.9716334622353315,0,2.5077093932777643,16,16,3,0,M S,Mainz 05,1,0.9716334622353315,3.7990126498043537,2.1028858441859484
71,Timo Baumgartl,18,1620,1,0.21852751728147268,0,0.12271762639284134,5,5,2,0,D,VfB Stuttgart,1,0.21852751728147268,3.4590785102918744,3.3363609220832586
84,Ermin Bicakcic,25,1783,1,2.2466964721679688,2,0.7123838178813457,9,5,0,0,D S,Hoffenheim,1,2.2466964721679688,9.635223472490907,9.6069180611521
95,Miiko Albornoz,22,1654,1,0.24764770176261663,3,1.519696895033121,11,18,3,1,D M S,Hannover 96,1,0.24764770176261663,4.029156145639718,2.547637788578868
106,Waldemar Anton,34,3060,1,1.2190050287172198,0,0.18739987071603537,23,5,4,0,D M,Hannover 96,1,1.2190050287172198,5.1020452519878745,4.880140332505107
129,Dominique Heintz,34,3055,1,1.2564078839495778,1,1.1170476749539375,10,9,5,0,D,Freiburg,1,1.2564078839495778,5.699005845934153,5.4534817188978195
205,Mahmoud Dahoud,14,683,1,1.3133121747523546,0,0.8961174413561821,11,8,2,0,M S,Borussia Dortmund,1,1.3133121747523546,5.730368226766586,3.64614394120872
206,Oscar Wendt,32,2730,1,0.48023407720029354,1,2.347180997952819,8,25,2,0,D M S,Borussia M.Gladbach,1,0.48023407720029354,10.709089495241642,8.957314619794488
221,Rafinha,16,900,1,0.1174757219851017,1,0.8226410932838917,4,5,1,0,D S,Bayern Munich,1,0.1174757219851017,4.4297588635236025,4.1732870656996965
252,Alfredo Morales,23,1522,1,0.7393444925546646,1,1.0181363448500633,19,8,6,0,M S,Fortuna Duesseldorf,1,0.7393444925546646,2.557499386370182,1.0497103286907077
262,Leonardo Bittencourt,21,1070,1,3.2785088811069727,3,2.745621407404542,23,22,1,0,M S,Hoffenheim,1,3.2785088811069727,10.359188606962562,5.390217326581478
272,Caiuby,14,1002,1,2.1829422703012824,1,1.0324535481631756,32,15,3,0,F M S,Augsburg,1,2.1829422703012824,4.672381903976202,2.9056976549327374
285,Bastian Oczipka,21,1877,1,0.3669994371011853,5,4.177370630204678,13,45,3,0,D M,Schalke 04,1,0.3669994371011853,5.040334738790989,3.1098867282271385
310,Lukasz Piszczek,20,1764,1,0.5159248225390911,6,3.0280609084293246,12,21,3,0,D,Borussia Dortmund,1,0.5159248225390911,9.902747083455324,8.08453363366425
327,Fabian Johnson,18,1007,1,1.1103029921650887,0,0.5337586849927902,3,4,1,0,D F S,Borussia M.Gladbach,1,1.1103029921650887,3.5406047720462084,2.4960431549698114
350,Felix Klaus,15,430,1,1.991235508583486,1,2.214781502261758,16,5,0,0,F M S,Wolfsburg,1,1.991235508583486,4.115136882290244,1.9062559884041548
372,Julian Weigl,18,1456,1,0.1827375665307045,0,0.10659261047840118,3,2,3,0,D M S,Borussia Dortmund,1,0.1827375665307045,6.748360775411129,6.561164774000645
373,Mats Hummels,21,1778,1,2.707567776553333,1,0.9353161230683327,19,13,1,0,D S,Bayern Munich,1,2.707567776553333,13.626789838075638,13.130337536334991
379,Markus Suttner,6,495,1,0.19190801493823528,1,0.5816289149224758,4,9,1,0,D M,Fortuna Duesseldorf,1,0.19190801493823528,1.0740561438724399,0.6813798723742366
418,Niklas Stark,22,1871,1,0.799199185334146,0,0.3181658498942852,11,3,5,0,D,Hertha Berlin,1,0.799199185334146,5.595442671328783,5.301080737262964
419,Maximilian Mittelstädt,25,1802,1,1.5802268078550696,1,1.5399140743538737,23,20,2,1,D F M S,Hertha Berlin,1,1.5802268078550696,7.643156172707677,5.352175684645772
421,Lars Bender,20,1371,1,0.8526316937059164,4,1.3830137625336647,15,14,2,0,D M S,Bayer Leverkusen,1,0.8526316937059164,5.217820592224598,3.883170560002327
433,Nico Schulz,30,2548,1,2.3184081371873617,5,10.699782190844417,30,61,6,0,D M S,Hoffenheim,1,2.3184081371873617,21.95585198327899,12.040115471929312
451,Matija Nastasic,28,2453,1,2.2996650859713554,0,0.16704272851347923,21,5,6,1,D,Schalke 04,1,2.2996650859713554,3.952553065493703,3.7813633419573307
2068,Yevhen Konoplyanka,13,653,1,1.5061893537640572,1,1.1934282556176186,17,11,0,1,F M S,Schalke 04,1,1.5061893537640572,3.1286769434809685,1.20715275965631
2235,Bruma,14,547,1,1.3421071711927652,1,1.3528107423335314,14,10,1,0,M S,RasenBallsport Leipzig,1,0.5844108778983355,4.263362288475037,2.803445916622877
2629,Matthias Zimmermann,34,3051,1,0.41210844134911895,3,2.9412795174866915,15,20,4,0,D M,Fortuna Duesseldorf,1,0.41210844134911895,9.320723427459598,6.705253263935447
2633,Julian Schieber,9,252,1,0.4645753502845764,0,0.3386831283569336,4,1,1,0,F S,Augsburg,1,0.4645753502845764,0.8932372275739908,0.5877282563596964
2638,Alessandro Schöpf,15,1001,1,1.2006890568882227,0,1.400094635784626,18,13,3,0,D M S,Schalke 04,1,1.2006890568882227,4.324340967461467,2.1837389562278986
2642,Nuri Sahin,20,1496,1,0.549033953808248,1,0.8984056394547224,12,16,5,0,D M S,Werder Bremen,1,0.549033953808248,4.554411554709077,3.8448081519454718
2676,Erik Thommy,19,785,1,1.1310804700478911,1,1.409931492060423,25,18,2,1,F M S,VfB Stuttgart,1,1.1310804700478911,3.3806124068796635,1.6245376709848642
2691,Milos Veljkovic,23,1879,1,0.5824495786800981,0,0.2648649122565985,9,4,5,2,D S,Werder Bremen,1,0.5824495786800981,6.25455934740603,6.25455934740603
2693,Marius Wolf,16,835,1,0.29972496815025806,0,1.597983691841364,7,8,1,1,D F M S,Borussia Dortmund,1,0.29972496815025806,2.8963411636650562,1.8915550634264946
3216,Marcel Tisserand,10,892,1,1.4081000443547964,0,0.058405518531799316,10,1,2,0,D M,Wolfsburg,1,1.4081000443547964,1.5509497821331024,1.5509497821331024
3224,Gelson Fernandes,28,2250,1,0.7695628739893436,0,0.4880539570003748,4,4,9,1,M,Eintracht Frankfurt,1,0.7695628739893436,6.7659554574638605,5.528788140043616
3603,Corentin Tolisso,2,51,1,0.0749659463763237,0,0.10988381318747997,1,2,0,0,M S,Bayern Munich,1,0.0749659463763237,0.21324323862791061,0.02839347906410694
4247,Maximilian Philipp,18,764,1,0.8928650161251426,1,0.17205527797341347,13,5,0,0,F M S,Borussia Dortmund,1,0.8928650161251426,1.8588533513247967,1.1387719120830297
4266,Marvin Bakalorz,25,1465,1,0.5002587269991636,0,0.5037527047097683,11,8,5,0,M S,Hannover 96,1,0.5002587269991636,2.8253684025257826,2.4136281814426184
4271,Janik Haberer,27,2347,1,1.0396710569038987,3,3.1975253000855446,26,46,4,1,M S,Freiburg,1,1.0396710569038987,8.098236672580242,5.037818401120603
4329,Marvin Ducksch,16,813,1,1.7365713324397802,1,1.9553807340562344,18,19,1,0,F S,Fortuna Duesseldorf,1,1.7365713324397802,3.5923424474895,1.1278412323445082
4804,Abdou Diallo,28,2383,1,2.7939354572445154,1,0.775044247508049,9,11,1,1,D S,Borussia Dortmund,1,2.7939354572445154,14.363183798268437,13.916273238137364
5226,Walace,26,2004,1,0.5113713443279266,1,0.5578418467193842,19,14,5,0,M S,Hannover 96,1,0.5113713443279266,5.660393441095948,4.9573942963033915
5228,Renato Sanches,17,553,1,0.7897294331341982,1,0.8203953728079796,17,9,1,1,M S,Bayern Munich,1,0.7897294331341982,4.51211217418313,3.6402303725481033
5261,Kevin Danso,18,1245,1,0.4038978395983577,1,0.33551153540611267,10,2,3,0,D S,Augsburg,1,0.4038978395983577,2.4546149279922247,2.3769480492919683
5287,Marco Terrazzino,13,514,1,0.9668793175369501,0,0.431220218539238,12,9,0,0,F M S,Freiburg,1,0.9668793175369501,2.4770248271524906,1.5905594266951084
5291,Takashi Usami,19,862,1,2.1665390012785792,2,0.55155348777771,27,13,1,0,M S,Fortuna Duesseldorf,1,2.1665390012785792,3.765722122043371,1.476642582565546
5292,Manuel Gulde,21,1714,1,0.6037575528025627,0,0.11641515046358109,6,3,3,0,D S,Freiburg,1,0.6037575528025627,2.042341087013483,1.9448225907981396
5305,Felix Götze,6,117,1,1.092591643333435,0,0,2,0,0,0,S,Augsburg,1,1.092591643333435,0,0
5360,Weston McKennie,24,1745,1,2.594812262803316,4,2.6083774315193295,25,19,6,0,D F M S,Schalke 04,1,2.594812262803316,5.7988589042797685,3.1639587627723813
5361,Haji Wright,7,194,1,1.2403545938432217,0,0.021057860925793648,3,1,0,0,F S,Schalke 04,1,1.2403545938432217,0.6574204713106155,0
5659,Nordi Mukiele,19,1231,1,0.6103693749755621,1,1.6683330237865448,8,11,3,0,D S,RasenBallsport Leipzig,1,0.6103693749755621,5.384903904050589,4.246055491268635
5717,Amine Harit,18,1085,1,1.0899918088689446,1,1.1912702415138483,12,21,1,0,F M S,Schalke 04,1,1.0899918088689446,4.492030330002308,2.2353463377803564
5989,Moussa Niakhate,33,2788,1,1.8905208967626095,1,0.4461493054404855,10,10,3,0,D S,Mainz 05,1,1.8905208967626095,5.99813549220562,5.823255300521851
6083,Ludwig Augustinsson,34,3032,1,1.61980009265244,4,2.2416971772909164,21,28,5,0,D M,Werder Bremen,1,1.61980009265244,11.354753287509084,9.912140285596251
6109,Konrad Laimer,29,1875,1,2.7448057224974036,1,2.741529416292906,14,20,7,0,D M S,RasenBallsport Leipzig,1,2.7448057224974036,7.996799050830305,4.615823243744671
6273,Robin Koch,24,1898,1,1.0855117188766599,0,0.4032458160072565,11,5,3,0,D M S,Freiburg,1,1.0855117188766599,2.909556718543172,2.7143287379294634
6298,Törles Knöll,16,357,1,1.0990911796689034,0,0.07469179108738899,7,2,0,0,F S,Nuernberg,1,1.0990911796689034,1.3899581916630268,0.21617522835731506
6326,Ibrahima Konaté,28,2431,1,1.5469707194715738,1,0.35457567498087883,13,6,7,0,D S,RasenBallsport Leipzig,1,1.5469707194715738,7.260429952293634,7.060468144714832
6490,Manuel Akanji,25,2206,1,0.37639120221138,0,0.6179141979664564,8,6,1,0,D,Borussia Dortmund,1,0.37639120221138,10.854750908911228,10.30782026797533
6638,Linton Maina,20,1444,1,1.8532753325998783,3,3.2778030820190907,21,15,0,0,D F M S,Hannover 96,1,1.8532753325998783,5.677374489605427,1.489042703062296
7032,Lukas Mühl,31,2790,1,1.2377870520576835,0,0.3722838554531336,12,4,4,0,D,Nuernberg,1,1.2377870520576835,3.735592732205987,3.4097444396466017
7036,Alexander Fuchs,9,656,1,0.5600143596529961,0,0.7882101442664862,9,10,3,0,M S,Nuernberg,1,0.5600143596529961,2.9179808031767607,2.098376562818885
7039,Yuya Kubo,22,1367,1,2.152499571442604,0,0.697710013948381,29,11,2,0,F M S,Nuernberg,1,2.152499571442604,5.537074675783515,3.0148661341518164
7049,Evan Ndicka,27,2304,1,1.4330293908715248,1,0.08944811671972275,13,4,3,0,D S,Eintracht Frankfurt,1,1.4330293908715248,5.9681973699480295,5.886034173890948
7057,Jean Zimmer,18,1444,1,0.7329592760652304,2,2.96621748059988,10,35,2,0,D M S,Fortuna Duesseldorf,1,0.7329592760652304,5.903254549950361,3.3055981379002333
7058,Kevin Stöger,25,2124,1,2.379443382844329,7,6.725917854346335,33,54,8,0,M S,Fortuna Duesseldorf,1,2.379443382844329,11.191878039389849,7.171978845261037
7154,Virgil Misidjan,23,1545,1,2.7459225468337536,1,0.9027666803449392,23,8,5,0,F M S,Nuernberg,1,2.7459225468337536,3.3386948630213737,0.8559755999594927
7180,Michael Lang,17,1269,1,2.328903239220381,0,0.49170543998479843,11,4,0,0,D S,Borussia M.Gladbach,1,2.328903239220381,5.071305824443698,3.377622874453664
7345,Alphonso Davies,6,66,1,0.18120607733726501,0,0,2,0,1,0,S,Bayern Munich,1,0.18120607733726501,0.756099283695221,0.5748931765556335
7501,Amadou Haidara,9,370,1,0.7409530393779278,0,0.5286653004586697,12,5,1,0,M S,RasenBallsport Leipzig,1,0.7409530393779278,2.8785623367875814,2.223254312761128
1,Christian Mathenia,22,1933,0,0,0,0.10248807072639465,0,1,2,0,GK,Nuernberg,0,0,1.9449296845123172,1.842441606335342
11,Sandro Wagner,7,134,0,0.4441746771335602,0,0.06019612401723862,3,1,2,0,F S,Bayern Munich,0,0.4441746771335602,0.9934881553053856,0.4891173541545868
19,Rune Jarstein,31,2747,0,0,0,0,0,0,2,0,GK,Hertha Berlin,0,0,1.5560529511421919,1.5560529511421919
21,Sebastian Langkamp,21,1406,0,1.0780321089550853,0,0.688440591096878,10,5,4,0,D S,Werder Bremen,0,1.0780321089550853,3.622165346518159,3.5838959105312824
24,Per Skjelbred,16,997,0,0.4658969808369875,1,0.2487245500087738,5,8,3,0,M S,Hertha Berlin,0,0.4658969808369875,2.976945389062166,2.4429005198180676
25,Fabian Lustenberger,29,2168,0,0.13400791957974434,1,0.830448791384697,2,4,1,0,D M S,Hertha Berlin,0,0.13400791957974434,4.780344475060701,4.665780914947391
27,Vladimir Darida,10,365,0,0.9209393784403801,1,0.8326405435800552,9,7,1,0,M S,Hertha Berlin,0,0.9209393784403801,3.288600876927376,1.72683472558856
35,Genki Haraguchi,28,2128,0,2.3466373290866613,3,2.939431879669428,32,27,1,0,D F M S,Hannover 96,0,2.3466373290866613,7.610535591840744,3.151722773909569
39,Niko Bungert,7,286,0,0.135696679353714,0,0,1,1,0,0,D S,Mainz 05,0,0.135696679353714,0.5101284235715866,0.5101284235715866
40,Stefan Bell,25,2250,0,1.6966853775084019,0,1.2929001236334443,17,21,7,0,D,Mainz 05,0,1.6966853775084019,3.6221609879285097,2.4827258372679353
42,Julian Baumgartlinger,21,1548,0,0.4020184790715575,1,0.5248300842940807,10,10,2,0,M S,Bayer Leverkusen,0,0.4020184790715575,8.227331724017859,7.496551427990198
43,Danny Latza,24,1886,0,3.07086141128093,3,2.0860926751047373,40,23,4,0,M S,Mainz 05,0,3.07086141128093,8.443460064008832,4.97806850168854
44,Pablo De Blasis,1,90,0,0.0358097106218338,0,0.06467049568891525,1,1,0,0,M,Mainz 05,0,0.0358097106218338,0.10048020631074905,0.0358097106218338
60,Christian Gentner,29,2027,0,2.7882607420906425,5,2.104329406749457,29,18,3,0,M S,VfB Stuttgart,0,2.7882607420906425,9.393192015588284,6.095763591118157
62,Lukas Rupp,1,23,0,0,0,0.02495834417641163,0,1,0,0,S,Hoffenheim,0,0,0.02495834417641163,0
73,Oliver Baumann,33,2970,0,0,1,0.13641294836997986,0,2,0,0,GK,Hoffenheim,0,0,8.053966237232089,7.989958850666881
79,Tobias Strobl,29,2291,0,0.8134169932454824,4,2.125581498257816,7,17,4,0,D M S,Borussia M.Gladbach,0,0.8134169932454824,7.153285561129451,6.538224434480071
80,Pirmin Schwegler,27,2091,0,0.27390286419540644,1,2.1358008980751038,12,38,7,0,D M S,Hannover 96,0,0.27390286419540644,4.4457262475043535,4.0072771441191435
90,Sebastian Rudy,21,1358,0,0.20383254997432232,0,1.3134093284606934,5,13,4,0,M S,Schalke 04,0,0.20383254997432232,2.6427262742072344,1.8124572839587927
91,Ron-Robert Zieler,34,3060,0,0,0,0.015048235654830933,0,1,3,0,GK,VfB Stuttgart,0,0,2.924751291051507,2.909703055396676
100,Edgar Prib,4,203,0,0.5424320586025715,1,0.40247687697410583,6,6,1,0,M S,Hannover 96,0,0.5424320586025715,0.9379552863538265,0.29096968099474907
107,Philipp Tschauner,1,90,0,0,0,0,0,0,0,0,GK,Hannover 96,0,0,0,0
114,Philipp Bargfrede,15,1092,0,0.12915717344731092,0,0.1064519602805376,7,4,6,0,D M S,Werder Bremen,0,0.12915717344731092,2.458762126043439,2.3045203778892756
115,Fin Bartels,2,19,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.20836254954338074,0.20836254954338074
116,Florian Grillitsch,30,2400,0,1.1982429530471563,3,2.95710645057261,32,27,8,0,D M S,Hoffenheim,0,1.1982429530471563,16.875577673316002,13.906854963861406
118,Levin Öztunali,15,929,0,0.425393951125443,1,1.055784396827221,16,6,3,0,F M S,Mainz 05,0,0.425393951125443,2.3599945325404406,1.0243034400045872
133,Kevin Vogt,28,2406,0,0.13269261084496975,0,0.24773518554866314,4,6,5,0,D M,Hoffenheim,0,0.13269261084496975,14.625282252207398,14.57378633506596
147,Naldo,7,630,0,0.5993013922125101,0,0.17394068837165833,9,2,1,0,D,Schalke 04,0,0.5993013922125101,0.6231498774141073,0.4492092076689005
156,Sebastian Jung,1,58,0,0,0,0.012323806993663311,0,1,0,0,D,Wolfsburg,0,0,0.012323806993663311,0.012323806993663311
159,Koen Casteels,26,2299,0,0,0,0,0,0,0,0,GK,Wolfsburg,0,0,3.3190282937139273,3.3190282937139273
167,Matthias Ostrzolek,18,1465,0,0.19632411934435368,0,0.33544507063925266,6,7,2,0,D M S,Hannover 96,0,0.19632411934435368,2.5468594804406166,2.1053362116217613
172,Ivo Ilicevic,3,35,0,0,0,0,0,0,1,0,S,Nuernberg,0,0,0.028414199128746986,0.028414199128746986
178,Jaroslav Drobny,2,180,0,0,0,0,0,0,0,0,GK,Fortuna Duesseldorf,0,0,0.08822788298130035,0.08822788298130035
184,Ömer Toprak,9,230,0,0.06365323066711426,0,0,1,0,0,0,D S,Borussia Dortmund,0,0.06365323066711426,0.23173543065786362,0.23173543065786362
193,Giulio Donati,9,622,0,0.09082097560167313,0,0.3500753091648221,2,6,2,0,D S,Mainz 05,0,0.09082097560167313,3.751452274620533,3.3884525671601295
199,Yann Sommer,34,3060,0,0,0,0.023044582456350327,0,1,1,0,GK,Borussia M.Gladbach,0,0,5.87063186429441,5.847587278112769
201,Tony Jantschke,14,930,0,0.15273848176002502,1,0.28642407059669495,4,1,0,0,D S,Borussia M.Gladbach,0,0.15273848176002502,2.813160317018628,2.813160317018628
202,Håvard Nordtveit,8,453,0,0.2319207899272442,0,0.03720603510737419,4,2,2,0,D M S,Hoffenheim,0,0.2319207899272442,2.3426113948225975,2.2863931357860565
203,Julian Korb,12,1011,0,0.029068589210510254,0,0.396602775901556,2,10,0,0,D S,Hannover 96,0,0.029068589210510254,2.665923774242401,2.5103974379599094
207,Ibrahima Traoré,16,549,0,0.8028952209278941,2,2.9600924737751484,15,14,1,0,F M S,Borussia M.Gladbach,0,0.8028952209278941,5.481466283090413,2.117132601328194
216,Branimir Hrgota,1,2,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0,0
217,Manuel Neuer,26,2304,0,0,0,0,0,0,1,0,GK,Bayern Munich,0,0,7.1102303341031075,7.1102303341031075
219,Holger Badstuber,10,513,0,0,0,0,0,0,1,0,D S,VfB Stuttgart,0,0,0.33131991513073444,0.33131991513073444
220,Jérôme Boateng,20,1695,0,0.5905678244307637,2,1.1368209421634674,14,11,1,0,D S,Bayern Munich,0,0.5905678244307637,10.725359451025724,10.64952477440238
228,Sebastian Rode,12,945,0,0.5367702320218086,0,1.325422365218401,4,18,4,0,M,Eintracht Frankfurt,0,0.5367702320218086,2.342357199639082,1.5303259007632732
231,Sven Ulreich,9,756,0,0,0,0,0,0,0,0,GK S,Bayern Munich,0,0,2.273210758343339,2.273210758343339
233,Ramazan Özcan,2,180,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0.3263181895017624,0.3263181895017624
237,Robert Bauer,22,1730,0,0.17427739594131708,0,0.8029163042083383,8,12,3,1,D S,Nuernberg,0,0.17427739594131708,3.1747600436210632,2.9289775379002094
251,Benjamin Hübner,10,813,0,1.041059173643589,0,0,8,0,2,0,D S,Hoffenheim,0,1.041059173643589,3.315117735415697,3.315117735415697
263,Marwin Hitz,2,180,0,0,0,0,0,0,1,0,GK,Borussia Dortmund,0,0,0.18321119248867035,0.18321119248867035
264,Paul Verhaegh,2,180,0,0,0,0.016604356467723846,0,1,0,0,D,Wolfsburg,0,0,0.6232246235013008,0.6232246235013008
266,Jan-Ingwer Callsen-Bracker,1,5,0,0.07124921679496765,0,0,1,0,1,0,S,Augsburg,0,0.07124921679496765,0.07124921679496765,0
268,Daniel Baier,33,2832,0,0.6046878937631845,1,1.0798061126843095,26,22,7,0,M,Augsburg,0,0.6046878937631845,8.72236242890358,7.7883879244327545
269,Dominik Kohr,18,957,0,1.4244450945407152,2,1.8788306098431349,16,9,4,0,M S,Bayer Leverkusen,0,1.4244450945407152,5.045746466144919,3.1413927245885134
270,Alexander Esswein,17,1268,0,1.5612160004675388,0,1.2027247669175267,29,19,3,0,D F M S,VfB Stuttgart,0,1.5612160004675388,3.9666227269917727,2.0466262940317392
274,Christoph Janker,4,69,0,0,0,0,0,0,0,0,M S,Augsburg,0,0,0.1408296823501587,0.1408296823501587
281,Lukas Hradecky,32,2880,0,0,0,0.04329949989914894,0,1,1,0,GK,Bayer Leverkusen,0,0,5.879119397606701,5.835819901432842
282,Makoto Hasebe,28,2520,0,0.062142123468220234,0,0.6329771066084504,2,7,4,0,D M,Eintracht Frankfurt,0,0.062142123468220234,5.2924616523087025,4.597342421300709
283,David Abraham,17,1423,0,1.1369622368365526,0,0.3111262759193778,5,5,2,0,D,Eintracht Frankfurt,0,1.1369622368365526,1.5052454182878137,1.4050054624676704
289,Marc Stendera,7,98,0,0,0,0.20639748871326447,0,1,0,0,S,Eintracht Frankfurt,0,0,1.514391578733921,1.514391578733921
290,Mijat Gacinovic,29,1608,0,1.5143770929425955,1,2.166080830618739,21,19,3,0,M S,Eintracht Frankfurt,0,1.5143770929425955,6.6297499211505055,3.5500299278646708
293,Marco Russ,5,377,0,0.04060492292046547,0,0,1,1,1,0,D S,Eintracht Frankfurt,0,0.04060492292046547,0.6947684846818447,0.6947684846818447
309,Roman Bürki,32,2880,0,0,0,0,0,0,1,0,GK,Borussia Dortmund,0,0,8.761204855516553,8.761204855516553
311,Sven Bender,27,1999,0,0.6440535224974155,0,0.19157333858311176,14,3,3,0,D S,Bayer Leverkusen,0,0.6440535224974155,6.760158322751522,6.460717825219035
313,Marcel Schmelzer,9,558,0,0.17895235493779182,1,0.3570879567414522,4,3,0,0,D S,Borussia Dortmund,0,0.17895235493779182,1.7780697019770741,1.317018219269812
321,Shinji Kagawa,2,99,0,0.467986524105072,0,0,4,0,0,0,M S,Borussia Dortmund,0,0.467986524105072,0.8689611852169037,0.40097466111183167
326,Pascal Stenzel,21,1461,0,0.8713064752519131,2,1.5138068180531263,25,16,4,1,D S,Freiburg,0,0.8713064752519131,4.916334873065352,3.263250542804599
330,Ralf Fährmann,17,1469,0,0,0,0,0,0,0,0,GK S,Schalke 04,0,0,0.8812679778784513,0.8812679778784513
331,Sascha Riether,1,1,0,0,0,0,0,0,0,0,S,Schalke 04,0,0,0,0
334,Dennis Aogo,15,1030,0,0.37296424619853497,0,0.8580940105021,10,15,1,0,M S,VfB Stuttgart,0,0.37296424619853497,2.863581286277622,2.2996399383991957
341,Franco Di Santo,4,249,0,0.20180511847138405,0,0.4819927364587784,3,4,0,0,F M S,Schalke 04,0,0.20180511847138405,0.6980695351958275,0.4032705007120967
348,Oliver Sorg,19,1584,0,0.06188969034701586,0,0.27871299535036087,4,6,5,1,D S,Hannover 96,0,0.06188969034701586,2.171681591309607,1.9940649885684252
354,Gaëtan Bussmann,1,90,0,0,0,0,0,0,0,0,D,Mainz 05,0,0,0.10023503750562668,0.10023503750562668
359,Timothy Chandler,1,16,0,0,0,0.07574758678674698,0,1,0,0,S,Eintracht Frankfurt,0,0,0.07574758678674698,0.07574758678674698
361,Uffe Bech,2,13,0,0,0,0.610183596611023,0,2,1,0,S,Hannover 96,0,0,0.5955044031143188,0.5955044031143188
367,Jan Morávek,13,757,0,0.4019947871565819,2,0.5258269626647234,3,8,1,0,M S,Augsburg,0,0.4019947871565819,1.974773894995451,1.4489468950778246
368,Konstantinos Stafylidis,12,922,0,0.25438090274110436,0,1.000726893544197,10,9,1,0,D M S,Augsburg,0,0.25438090274110436,2.84537186101079,1.792274495586753
403,Lukas Klünter,10,593,0,0.14139191154390574,0,0.49751976877450943,5,2,1,1,D M S,Hertha Berlin,0,0.14139191154390574,1.1501043299213052,0.5111926514655352
417,Tin Jedvaj,16,1121,0,0.7578123807907104,0,0.2046477049589157,9,3,3,0,D S,Bayer Leverkusen,0,0.7578123807907104,2.913786008954048,2.151355542242527
430,Aron Jóhannsson,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.05809713900089264,0.05809713900089264
434,Thomas Kraft,4,313,0,0,0,0,0,0,0,0,GK S,Hertha Berlin,0,0,0.014017758890986443,0.014017758890986443
435,Benjamin Henrichs,1,64,0,0,0,0,0,0,1,0,D,Bayer Leverkusen,0,0,0.21453452110290527,0.21453452110290527
436,Andre Hoffmann,13,1044,0,0.3898410592228174,0,0.03126255422830582,5,1,4,0,D M S,Fortuna Duesseldorf,0,0.3898410592228174,3.345064014196396,3.1072617396712303
443,Peter Pekarík,3,214,0,0.04050787538290024,0,0.033646367490291595,1,1,0,0,D S,Hertha Berlin,0,0.04050787538290024,0.25098211504518986,0.17682787962257862
449,Robin Zentner,10,900,0,0,0,0,0,0,1,0,GK,Mainz 05,0,0,0.520646907389164,0.520646907389164
543,Reece Oxford,8,502,0,0.7155113331973553,1,0.032588474452495575,4,1,0,1,D S,Augsburg,0,0.7155113331973553,0.6093372870236635,0.576748812571168
650,Kevin Wimmer,22,1676,0,0.26592955365777016,0,0.31226286524906754,3,7,5,0,D S,Hannover 96,0,0.26592955365777016,3.9541716519743204,3.855045123025775
684,Abdul Rahman Baba,2,166,0,0.031676653772592545,0,0.1778155192732811,2,3,0,0,D,Schalke 04,0,0.031676653772592545,0.33625975996255875,0.15844425559043884
1003,Pablo Maffeo,8,609,0,0.17353387270122766,0,0.6334145637229085,4,4,1,0,D M,VfB Stuttgart,0,0.17353387270122766,1.4853393891826272,1.2525661522522569
