id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
116,Florian Grillitsch,25,1893,1,1.1296484312042594,2,1.831863644067198,19,27,5,0,M S,Hoffenheim,1,1.1296484312042594,7.965454204007983,5.452576223760843
122,Claudio Pizarro,16,570,1,1.863682884722948,1,0.4626874029636383,16,7,0,0,F M S,FC Cologne,1,1.863682884722948,2.4338297061622143,1.1297469586133957
129,Dominique Heintz,31,2790,1,0.35566903185099363,0,0.9996618703007698,8,8,3,0,D,FC Cologne,1,0.35566903185099363,4.4739982252940536,4.038315347395837
134,Marcel Risse,16,1166,1,0.6372218616306782,3,2.736345922574401,18,21,1,0,D M S,FC Cologne,1,0.6372218616306782,3.4318994525820017,1.9150935728102922
140,Yannick Gerhardt,17,1219,1,0.7026301240548491,1,0.606955386698246,9,13,1,0,D M S,Wolfsburg,1,0.7026301240548491,2.988702072761953,2.0800738595426083
154,André Schürrle,18,1235,1,3.608723144978285,4,3.4928050339221954,36,18,0,0,F M S,Borussia Dortmund,1,2.850946467369795,9.042579162865877,3.3635386265814304
161,Robin Knoche,24,2106,1,0.7554601058363914,2,0.3304674783721566,6,4,2,0,D,Wolfsburg,1,0.7554601058363914,4.116827277466655,3.621253551915288
168,Gideon Jung,30,2567,1,0.6521407393738627,1,0.9210985973477364,7,9,7,1,D M S,Hamburger SV,1,0.6521407393738627,3.12165739107877,1.7168110394850373
170,Nicolai Müller,2,24,1,0.04072261229157448,0,0.013023708947002888,1,1,0,0,M S,Hamburger SV,1,0.04072261229157448,0.013023708947002888,0
186,Karim Bellarabi,24,1129,1,3.0431565921753645,3,3.9822682961821556,44,28,2,0,D M S,Bayer Leverkusen,1,3.0431565921753645,8.520690300501883,2.3719772221520543
188,Kevin Kampl,27,2051,1,1.3723174035549164,3,3.186478660441935,29,52,3,0,M S,"Bayer Leverkusen,RasenBallsport Leipzig",1,1.3723174035549164,9.498845010995865,7.130957208573818
197,Kyriakos Papadopoulos,29,2610,1,1.3583908937871456,1,0.3143686465919018,23,7,11,1,D,Hamburger SV,1,1.3583908937871456,3.113231383264065,2.7294191578403115
203,Julian Korb,28,2348,1,1.4816248212009668,1,1.4522329922765493,10,23,8,0,D F M,Hannover 96,1,1.4816248212009668,6.114796116948128,3.8248865539208055
206,Oscar Wendt,28,2467,1,1.6762228161096573,1,2.0764637142419815,18,24,2,0,D M,Borussia M.Gladbach,1,1.6762228161096573,8.658388825133443,5.899223390035331
220,Jérôme Boateng,19,1646,1,1.0082488283514977,2,1.7808152623474598,13,13,4,0,D,Bayern Munich,1,1.0082488283514977,9.594211519695818,8.311150797642767
221,Rafinha,27,1839,1,0.5151878204196692,2,1.6763068847358227,7,22,4,0,D S,Bayern Munich,1,0.5151878204196692,13.248135440051556,11.956549614667892
223,Joshua Kimmich,29,2336,1,0.5120107084512711,10,5.949264830909669,9,53,1,0,D S,Bayern Munich,1,0.5120107084512711,18.249309841543436,15.225024011917412
225,Javi Martínez,22,1607,1,1.264226233586669,2,1.83349440805614,22,11,1,0,D M S,Bayern Munich,1,1.264226233586669,9.997568484395742,9.280974136665463
249,Danny da Costa,17,1197,1,0.9118189066648483,2,1.2524288687855005,9,14,1,0,D M S,Eintracht Frankfurt,1,0.9118189066648483,4.581499490886927,3.210494492202997
254,Steven Zuber,20,1454,1,0.948536092415452,2,1.1161949299275875,15,15,2,0,D M S,Hoffenheim,1,0.948536092415452,4.146371280774474,2.629289822652936
257,Jeremy Toljan,18,1388,1,0.1942370291799307,2,1.3949096258729696,8,13,1,0,D M S,"Borussia Dortmund,Hoffenheim",1,0.1942370291799307,7.22857700753957,5.8592176446691155
269,Dominik Kohr,28,1664,1,3.299789572134614,1,1.3999698124825954,40,18,8,1,M S,Bayer Leverkusen,1,3.299789572134614,11.020103363320231,7.450475633144379
290,Mijat Gacinovic,29,1821,1,3.3350911922752857,3,3.077459986321628,37,22,4,0,F M S,Eintracht Frankfurt,1,3.3350911922752857,7.356523338705301,2.035166457295418
293,Marco Russ,19,1149,1,0.6812819875776768,0,0.079254861921072,7,2,3,0,D S,Eintracht Frankfurt,1,0.6812819875776768,1.8349328376352787,1.7959846705198288
294,Gian-Luca Waldschmidt,21,790,1,2.670811990275979,0,0.7165295816957951,31,7,0,0,F M S,Hamburger SV,1,2.670811990275979,3.1357355918735266,1.2869503758847713
326,Pascal Stenzel,25,1937,1,0.41624503023922443,0,0.6707904525101185,15,17,3,0,D M S,Freiburg,1,0.41624503023922443,2.3943899404257536,1.5295734629034996
327,Fabian Johnson,10,461,1,0.8578130565583706,0,0.85446269903332,7,3,0,0,M S,Borussia M.Gladbach,1,0.8578130565583706,1.076699503697455,0.28260852489620447
356,Alexander Meier,1,2,1,0.30979520082473755,0,0,1,0,0,0,S,Eintracht Frankfurt,1,0.30979520082473755,0.44471389055252075,0.1349186897277832
372,Julian Weigl,25,1944,1,0.11501619406044483,0,0.179366922006011,5,7,4,0,D M S,Borussia Dortmund,1,0.11501619406044483,11.31991401873529,11.116093693301082
373,Mats Hummels,26,2213,1,1.7163451965898275,1,0.2795962356030941,27,8,3,0,D S,Bayern Munich,1,1.7163451965898275,16.07413526251912,15.66127847507596
386,Gojko Kacar,6,229,1,0.5471706986427307,0,0,3,0,1,0,D S,Augsburg,1,0.5471706986427307,0.10450963117182255,0.06149766780436039
403,Lukas Klünter,19,1333,1,1.7953650830313563,0,1.0114236222580075,17,13,6,0,D F M S,FC Cologne,1,1.7953650830313563,4.351551024243236,1.9002351397648454
418,Niklas Stark,26,2209,1,0.985905141569674,1,0.39655493944883347,11,4,2,0,D M S,Hertha Berlin,1,0.985905141569674,5.73729195073247,5.4808827387169
430,Aron Jóhannsson,12,264,1,1.7822169475257397,0,0.9653806556016207,9,7,0,0,M S,Werder Bremen,1,1.7822169475257397,3.206790154799819,1.1232190122827888
433,Nico Schulz,27,1767,1,1.4368854137137532,2,2.6064012087881565,17,27,3,0,D M S,Hoffenheim,1,1.4368854137137532,8.352450340986252,5.659462064504623
441,Fabian Frei,11,809,1,0.7531418027356267,0,0.7030160259455442,9,9,1,0,M S,Mainz 05,1,0.7531418027356267,1.8648037910461426,0.9222080707550049
454,Charles Aránguiz,27,2316,1,2.738069787621498,3,1.1620527235791087,34,23,4,0,M,Bayer Leverkusen,1,2.738069787621498,12.441593134775758,10.325064485892653
1786,Bartosz Kapustka,7,233,1,0.12928848713636398,0,0,4,0,0,0,F M S,Freiburg,1,0.12928848713636398,0.155753992497921,0.026465503498911858
1966,Jakub Blaszczykowski,9,518,1,0.09655886888504028,0,0.4511065296828747,1,7,0,0,M S,Wolfsburg,1,0.09655886888504028,1.6816642694175243,1.2522961907088757
2210,Jorge Meré,22,1888,1,0.210041512735188,1,0.2945086359977722,3,1,6,0,D S,FC Cologne,1,0.210041512735188,2.2802648954093456,1.9705446623265743
2456,Omar Mascarell,9,771,1,0.28370204474776983,0,0.44152800738811493,4,7,4,0,M S,Eintracht Frankfurt,1,0.28370204474776983,2.921938881278038,2.317086599767208
2653,Iver Fossum,19,1298,1,1.0224299281835556,1,1.6547565907239914,22,16,0,0,M S,Hannover 96,1,1.0224299281835556,4.276878257282078,2.539899906143546
2661,Marco Fabián,7,417,1,1.1064954735338688,0,0.5277969613671303,17,8,0,0,F M S,Eintracht Frankfurt,1,1.1064954735338688,2.390392944216728,0.9176466576755047
2691,Milos Veljkovic,30,2658,1,0.22372576035559177,0,0.32203505374491215,4,5,2,0,D,Werder Bremen,1,0.22372576035559177,4.268661390990019,4.210823815315962
3254,Lamine Sané,11,788,1,0.7956328298896551,0,0,5,0,1,0,D S,Werder Bremen,1,0.7956328298896551,0.6027071550488472,0.6027071550488472
3307,Vincent Koziello,12,786,1,0.18073910474777222,0,0.43781167827546597,3,6,3,0,M S,FC Cologne,1,0.18073910474777222,3.813916577026248,3.3268001973629
3363,Benjamin Pavard,34,3060,1,0.6350160585716367,0,1.1756020318716764,11,8,2,0,D M,VfB Stuttgart,1,0.6350160585716367,3.1858609970659018,3.126728231087327
3455,Raphael Guerreiro,9,545,1,1.028755247592926,1,1.1739136166870594,9,9,0,0,D M S,Borussia Dortmund,1,1.028755247592926,3.230202093720436,1.9746546633541584
4243,Christian Günter,34,3060,1,1.711511380970478,3,3.6452712742611766,26,50,2,0,D M,Freiburg,1,0.9537347033619881,7.036295130848885,4.870441183447838
4250,Nicolas Höfler,27,2260,1,0.5270938845351338,3,1.5645487494766712,11,17,6,1,M S,Freiburg,1,0.5270938845351338,5.440015250816941,4.83734867349267
4270,Andreas Beck,23,1935,1,0.21004887763410807,1,1.3915757238864899,8,15,6,0,D S,VfB Stuttgart,1,0.21004887763410807,2.9417328871786594,2.5771330781280994
4287,Sejad Salihovic,10,366,1,0.9099883269518614,0,0.31032388657331467,9,8,1,0,M S,Hamburger SV,0,0.15221166424453259,0.6802052203565836,0.4362219516187906
4344,Florian Kath,24,625,1,0.8907767850905657,0,0.26320412289351225,16,6,3,0,F M S,Freiburg,1,0.8907767850905657,1.454894719645381,0.4066193541511893
4764,Jean-Philippe Gbamin,30,2592,1,0.8871507104486227,3,1.4264171225950122,26,13,5,0,D M S,Mainz 05,1,0.8871507104486227,4.448860769160092,3.291052056476474
5222,Joel Pohjanpalo,7,101,1,1.0716769620776176,0,0,5,0,0,0,S,Bayer Leverkusen,1,1.0716769620776176,1.147277057170868,0.07560009509325027
5226,Walace,18,1324,1,0.586523849517107,2,1.2643432710319757,18,12,3,0,M S,Hamburger SV,1,0.586523849517107,2.6446843277662992,1.5007079606875777
5236,Danny Blum,2,26,1,0.5377036333084106,0,0,2,0,0,0,S,Eintracht Frankfurt,1,0.5377036333084106,0.5169841647148132,0
5238,Jordan Torunarigha,12,660,1,0.9437230676412582,0,0.04791346192359924,2,1,0,1,D S,Hertha Berlin,1,0.9437230676412582,1.2510683238506317,1.2031548619270325
5240,Ondrej Duda,17,750,1,0.9567121118307114,0,0.3503311788663268,8,3,3,0,M S,Hertha Berlin,1,0.9567121118307114,2.644091815687716,1.358087619766593
5245,Bernardo,18,1349,1,0.42663207836449146,1,0.6550269722938538,12,6,2,0,D S,RasenBallsport Leipzig,1,0.42663207836449146,3.5714584589004517,3.2766319140791893
5251,Rani Khedira,30,2286,1,1.1135263964533806,1,0.670024149119854,12,9,8,0,D M S,Augsburg,1,1.1135263964533806,3.524462942034006,2.7227517515420914
5264,Caglar Söyüncü,26,2152,1,0.9050609543919563,0,0,9,0,4,2,D S,Freiburg,1,0.9050609543919563,2.5890810983255506,2.493630708195269
5286,Douglas Santos,27,2380,1,0.7708811438642442,1,1.8117021284997463,21,22,6,0,D M S,Hamburger SV,1,0.7708811438642442,6.099747732747346,4.161467633210123
5292,Manuel Gulde,17,1530,1,1.1504094526171684,0,0.03298993408679962,9,1,1,0,D,Freiburg,1,1.1504094526171684,1.4626285396516323,1.2051320942118764
5358,Lukas Klostermann,26,2200,1,1.045294627547264,0,1.6014562519267201,11,15,2,0,D S,RasenBallsport Leipzig,1,1.045294627547264,5.779499426484108,3.577521398663521
5673,Simon Falette,27,2208,1,1.658868344500661,0,0.5975363161414862,15,8,10,1,D S,Eintracht Frankfurt,1,1.658868344500661,3.715019987896085,3.4265059549361467
6083,Ludwig Augustinsson,29,2536,1,1.2173482459038496,0,2.3456933088600636,24,28,3,0,D M,Werder Bremen,1,1.2173482459038496,7.113384926691651,5.171813368797302
6087,Takuma Asano,15,712,1,2.049574388191104,0,1.217847540974617,17,10,1,0,F M S,VfB Stuttgart,1,2.049574388191104,3.2034833505749702,0.2117653489112854
6092,Berkay Özcan,17,1011,1,1.4643227057531476,2,1.5268437825143337,12,15,1,0,M S,VfB Stuttgart,1,1.4643227057531476,2.550338895060122,0.5831149555742741
6100,Felix Uduokhai,19,1552,1,0.13108200952410698,0,0.02927851304411888,4,1,1,1,D S,Wolfsburg,1,0.13108200952410698,2.287329066544771,2.2580505572259426
6103,Dan-Axel Zagadou,11,649,1,0.49236584082245827,0,0.10852763801813126,9,2,0,1,D S,Borussia Dortmund,1,0.49236584082245827,2.757143922150135,2.605782777070999
6316,Panagiotis Retsos,24,1716,1,0.57063939422369,3,1.174989365041256,12,7,6,0,D S,Bayer Leverkusen,1,0.57063939422369,6.782028255984187,6.657965494319797
6345,Jadon Sancho,12,682,1,1.963374376296997,4,2.718150010332465,10,19,0,0,F S,Borussia Dortmund,1,1.963374376296997,8.983121924102306,4.907231897115707
6351,Robin Hack,3,63,1,0.06668067164719105,0,0.0562865175306797,2,1,0,0,F S,Hoffenheim,1,0.06668067164719105,0.29131463170051575,0.16834744811058044
6357,Marco Richter,12,597,1,0.6681856792420149,0,1.4132624045014381,12,8,0,0,M S,Augsburg,1,0.6681856792420149,2.6999849500134587,0.7179518714547157
6411,Niklas Dorsch,1,90,1,0.49594277143478394,0,0.032139889895915985,1,1,0,0,M,Bayern Munich,1,0.49594277143478394,0.6810882687568665,0.15300558507442474
6475,Lucas Höler,14,928,1,2.106137275695801,0,0.15902528539299965,13,5,0,0,F M S,Freiburg,1,2.106137275695801,2.1532908491790295,0.7017466351389885
6523,Milot Rashica,9,385,1,1.0413690628483891,0,0.18371635116636753,15,4,0,0,F S,Werder Bremen,1,1.0413690628483891,1.6588578168302774,0.5776572003960609
1,Christian Mathenia,24,2160,0,0,0,0.027246907353401184,0,1,2,0,GK,Hamburger SV,0,0,0.8409341499209404,0.8136872425675392
3,Luca Caldirola,1,90,0,0,0,0,0,0,0,0,D,Werder Bremen,0,0,0,0
6,Marcel Heller,24,1305,0,1.2878352142870426,1,2.2920853309333324,11,15,1,1,F M S,Augsburg,0,1.2878352142870426,6.4115574061870575,3.0961623527109623
13,Konstantin Rausch,12,932,0,0.36881423741579056,1,0.5826863432303071,12,8,3,0,D M S,FC Cologne,0,0.36881423741579056,2.3276438862085342,2.034851886332035
19,Rune Jarstein,31,2790,0,0.06226486340165138,0,0,1,0,2,0,GK,Hertha Berlin,0,0.06226486340165138,2.189627058804035,2.189627058804035
21,Sebastian Langkamp,21,1362,0,1.111479762941599,0,0.10959306731820107,7,2,4,0,D S,"Hertha Berlin,Werder Bremen",0,1.111479762941599,2.238129870966077,1.6586948800832033
22,John Brooks,9,732,0,0.06071658805012703,0,0,1,0,1,0,D,Wolfsburg,0,0.06071658805012703,1.4283037791028619,1.4283037791028619
23,Marvin Plattenhardt,33,2970,0,0.8782336665317416,7,3.433237914927304,18,33,6,0,D,Hertha Berlin,0,0.8782336665317416,8.045315822586417,6.373558569699526
24,Per Skjelbred,28,2177,0,0.10418631881475449,0,0.9779693111777306,6,6,2,0,M S,Hertha Berlin,0,0.10418631881475449,5.488116642460227,4.8656632248312235
25,Fabian Lustenberger,23,1579,0,0.04835515469312668,0,0.6131358398124576,3,6,3,0,D M S,Hertha Berlin,0,0.04835515469312668,4.389644065871835,3.785115433856845
27,Vladimir Darida,21,1640,0,1.116246803663671,3,1.6726027801632881,25,15,2,0,M S,Hertha Berlin,0,1.116246803663671,6.90568923112005,4.937642065808177
32,Valentin Stocker,3,49,0,0.06810455769300461,0,0.023316126316785812,3,1,0,0,S,Hertha Berlin,0,0.06810455769300461,0.06420153938233852,0
35,Genki Haraguchi,7,200,0,0,1,0.7548455260694027,0,2,2,1,M S,Hertha Berlin,0,0,0.8588971756398678,0.15576476976275444
46,Jairo Samperio,2,28,0,0.07428769022226334,0,0,1,0,1,0,S,Mainz 05,0,0.07428769022226334,0.07428769022226334,0
48,Jhon Córdoba,18,948,0,3.3408494032919407,2,1.2631823597475886,34,7,1,0,F S,FC Cologne,0,3.3408494032919407,5.822908017784357,2.0392082314938307
59,Emiliano Insúa,25,2109,0,0.33002261631190777,2,1.8701192121952772,11,24,2,0,D M S,VfB Stuttgart,0,0.33002261631190777,3.555799378082156,2.3713791873306036
71,Timo Baumgartl,29,2610,0,0.38199666142463684,0,0.2361681740731001,7,7,4,0,D,VfB Stuttgart,0,0.38199666142463684,3.0364112546667457,2.7639950662851334
73,Oliver Baumann,34,3060,0,0,0,0,0,0,0,0,GK,Hoffenheim,0,0,5.557204809039831,5.557204809039831
79,Tobias Strobl,4,110,0,0,1,0.838303804397583,0,2,0,0,M S,Borussia M.Gladbach,0,0,0.9651569724082947,0.14995189011096954
80,Pirmin Schwegler,29,2336,0,0.7427793815732002,6,2.822220173664391,12,47,10,0,M S,Hannover 96,0,0.7427793815732002,6.5122598595917225,5.880036817863584
81,Jonathan Schmid,25,1464,0,1.4951817281544209,0,1.8835892025381327,23,28,1,0,D M S,Augsburg,0,1.4951817281544209,4.248584151268005,2.3825992718338966
84,Ermin Bicakcic,9,548,0,0.018652796745300293,0,0.045632254332304,1,1,4,0,D S,Hoffenheim,0,0.018652796745300293,1.4492669217288494,1.4306141249835491
86,Eugen Polanski,9,257,0,0.23907480761408806,1,0.10373115539550781,4,3,1,0,M S,Hoffenheim,0,0.23907480761408806,1.6416357606649399,1.3985459432005882
91,Ron-Robert Zieler,34,3060,0,0,0,0.03979329764842987,0,1,3,0,GK,VfB Stuttgart,0,0,0.7031178511679173,0.6633245535194874
95,Miiko Albornoz,10,698,0,0.14871552400290966,2,0.860082134604454,4,8,1,0,D S,Hannover 96,0,0.14871552400290966,2.299403080716729,1.6238486114889383
105,Felipe,6,458,0,0.05526087433099747,0,0.04684177413582802,1,2,0,0,D,Hannover 96,0,0.05526087433099747,0.2832683343440294,0.2832683343440294
107,Philipp Tschauner,31,2790,0,0.05272521823644638,0,0.031343813985586166,1,1,1,0,GK,Hannover 96,0,0.05272521823644638,1.161127120256424,1.1297833062708378
108,Manuel Schmiedebach,6,166,0,0,0,0.2205880619585514,0,3,1,0,M S,Hannover 96,0,0,0.8553253300487995,0.836177583783865
118,Levin Öztunali,25,1771,0,1.5638958029448986,4,1.9650570275261998,26,24,3,0,F M S,Mainz 05,0,1.5638958029448986,3.6135615119710565,1.5160567429848015
119,Anthony Ujah,11,195,0,0.6065585538744926,0,0.08629343565553427,8,4,0,0,F S,Mainz 05,0,0.6065585538744926,0.6304993145167828,0.011482101865112782
127,Timo Horn,34,3060,0,0,0,0.08951050415635109,0,3,0,0,GK,FC Cologne,0,0,1.9695493839681149,1.9423771314322948
128,Pawel Olkowski,5,450,0,0.15029830858111382,0,0,3,0,1,0,D M,FC Cologne,0,0.15029830858111382,0.38284026458859444,0.23254195600748062
130,Dominic Maroh,11,916,0,0.04807104542851448,0,0.09214035235345364,2,2,0,0,D S,FC Cologne,0,0.04807104542851448,1.777967605739832,1.7523729801177979
132,Matthias Lehmann,20,1526,0,0.19435933511704206,0,0.05030920170247555,12,3,3,0,D M S,FC Cologne,0,0.19435933511704206,2.881347168236971,2.717240696772933
133,Kevin Vogt,31,2790,0,0.18920108396559954,1,0.6478365017101169,4,9,9,0,D M,Hoffenheim,0,0.18920108396559954,9.04397407360375,8.486254682764411
156,Sebastian Jung,2,80,0,0,0,0,0,0,1,0,D S,Wolfsburg,0,0,0,0
159,Koen Casteels,34,3060,0,0,0,0.02503887005150318,0,1,1,0,GK,Wolfsburg,0,0,3.432577316649258,3.407538446597755
163,René Adler,14,1260,0,0,0,0.3054310381412506,0,1,0,0,GK,Mainz 05,0,0,0.5845514126121998,0.2791203744709492
164,Gotoku Sakai,28,2287,0,0.6433973014354706,0,0.7279895441606641,20,13,2,0,D M S,Hamburger SV,0,0.6433973014354706,3.1177321057766676,2.2604620326310396
167,Matthias Ostrzolek,27,2381,0,0.5117449881508946,1,1.7164912382140756,15,22,5,0,D M,Hannover 96,0,0.5117449881508946,7.854629050008953,5.883052526041865
175,Dennis Diekmeier,22,1869,0,0.5559585820883512,3,2.2760737240314484,6,19,4,0,D M,Hamburger SV,0,0.5559585820883512,3.6345600755885243,2.128053500317037
176,Sven Schipplock,10,327,0,1.0240622693672776,0,0.24051971640437841,5,4,0,0,F S,Hamburger SV,0,1.0240622693672776,1.3182917600497603,0.7884761691093445
181,Bernd Leno,33,2970,0,0,0,0.15989147871732712,0,3,1,0,GK,Bayer Leverkusen,0,0,4.718344954773784,4.558453476056457
183,Jonathan Tah,28,2424,0,0.5992625504732132,2,0.6386908628046513,7,11,1,0,D S,Bayer Leverkusen,0,0.5992625504732132,8.318603467196226,8.115673566237092
184,Ömer Toprak,26,2017,0,0.681349353864789,1,0.7474741041660309,13,5,1,0,D S,Borussia Dortmund,0,0.681349353864789,12.318552469834685,12.27491051517427
190,Stefan Kießling,8,70,0,0.4102076329290867,0,0.09723252058029175,2,2,0,0,S,Bayer Leverkusen,0,0.4102076329290867,0.13891485333442688,0
193,Giulio Donati,29,2288,0,0.3306201081722975,3,1.5281363110989332,9,25,2,2,D M S,Mainz 05,0,0.3306201081722975,3.339046956039965,2.111994244158268
195,André Ramalho,3,26,0,0,0,0,0,0,0,0,S,Bayer Leverkusen,0,0,0.018676018342375755,0.018676018342375755
199,Yann Sommer,30,2626,0,0,0,0,0,0,1,0,GK,Borussia M.Gladbach,0,0,3.344205455854535,3.344205455854535
201,Tony Jantschke,13,723,0,0.05764350667595863,1,0.15363390743732452,1,2,2,0,D S,Borussia M.Gladbach,0,0.05764350667595863,1.2304724752902985,1.1153075471520424
202,Håvard Nordtveit,15,958,0,0.42655839771032333,0,0.060585834085941315,6,1,0,0,D S,Hoffenheim,0,0.42655839771032333,1.6524897366762161,1.4877750501036644
205,Mahmoud Dahoud,23,1120,0,1.9200193975120783,4,4.645975286141038,26,23,4,0,M S,Borussia Dortmund,0,1.9200193975120783,12.480250414460897,6.504587635397911
207,Ibrahima Traoré,7,191,0,0.45817636139690876,0,0.3635910339653492,8,6,0,0,M S,Borussia M.Gladbach,0,0.45817636139690876,1.626749686896801,1.278620384633541
214,Tobias Sippel,5,434,0,0,0,0.00999839510768652,0,1,0,0,GK S,Borussia M.Gladbach,0,0,0.27453318145126104,0.2645347863435745
216,Branimir Hrgota,6,190,0,0.38962727040052414,0,0.14203143492341042,3,2,1,0,M S,Eintracht Frankfurt,0,0.38962727040052414,0.647223362699151,0.17661422677338123
217,Manuel Neuer,3,270,0,0,0,0,0,0,0,0,GK,Bayern Munich,0,0,0.4565729536116123,0.4565729536116123
231,Sven Ulreich,29,2610,0,0,0,0,0,0,1,0,GK,Bayern Munich,0,0,5.735861884430051,5.735861884430051
233,Ramazan Özcan,1,90,0,0,0,0,0,0,0,0,GK,Bayer Leverkusen,0,0,0.06968813389539719,0.06968813389539719
237,Robert Bauer,16,960,0,0.02978669013828039,0,0.16325355879962444,2,4,4,0,D M S,Werder Bremen,0,0.02978669013828039,1.9465021900832653,1.7832486294209957
263,Marwin Hitz,32,2880,0,0.08084864914417267,0,0.021681521087884903,1,1,2,0,GK,Augsburg,0,0.08084864914417267,2.1772467456758022,2.155565222725272
268,Daniel Baier,29,2545,0,0.7232932355254889,2,1.4677672013640404,27,28,6,0,M,Augsburg,0,0.7232932355254889,8.569242937490344,7.252382714301348
273,Raúl Bobadilla,13,439,0,1.37888047657907,0,0.39450404047966003,15,5,2,0,F S,Borussia M.Gladbach,0,1.37888047657907,2.152835560962558,0.37945108488202095
274,Christoph Janker,5,68,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
276,Dong-Won Ji,3,12,0,0,0,0,0,0,0,0,S,Augsburg,0,0,0,0
281,Lukas Hradecky,34,3060,0,0,0,0,0,0,1,0,GK,Eintracht Frankfurt,0,0,1.9898030888289213,1.9898030888289213
282,Makoto Hasebe,24,2089,0,0.07988762110471725,0,0.10133173502981663,2,4,3,1,D M S,Eintracht Frankfurt,0,0.07988762110471725,4.88341848179698,4.7405305206775665
283,David Abraham,27,2303,0,0.250543924048543,2,0.9817595472559333,7,7,3,0,D,Eintracht Frankfurt,0,0.250543924048543,2.1757205417379737,1.6339286686852574
285,Bastian Oczipka,29,2318,0,0.8960101394914091,1,3.9388945009559393,15,55,2,0,D M S,Schalke 04,0,0.8960101394914091,6.924367073923349,5.291876649484038
287,Slobodan Medojevic,1,28,0,0,0,0,0,0,0,0,S,Eintracht Frankfurt,0,0,0.3948143720626831,0.3948143720626831
289,Marc Stendera,7,376,0,0.41915527544915676,0,0.014242587611079216,7,1,1,0,M S,Eintracht Frankfurt,0,0.41915527544915676,1.3621403500437737,0.9429850876331329
309,Roman Bürki,33,2970,0,0,0,0,0,0,4,0,GK,Borussia Dortmund,0,0,6.940012712031603,6.940012712031603
310,Lukasz Piszczek,24,2141,0,0.8720737555995584,3,2.8346481062471867,20,18,3,0,D,Borussia Dortmund,0,0.8720737555995584,13.321453880518675,11.979963790625334
312,Neven Subotic,4,271,0,0,0,0,0,0,1,0,D S,Borussia Dortmund,0,0,0.28112194687128067,0.28112194687128067
313,Marcel Schmelzer,18,1494,0,0.17765581235289574,0,0.47316442616283894,5,12,3,0,D S,Borussia Dortmund,0,0.17765581235289574,7.79000773653388,7.446728155016899
316,Gonzalo Castro,19,1210,0,1.0164078921079636,2,3.1911945063620806,10,37,3,0,D M S,Borussia Dortmund,0,1.0164078921079636,7.37654878385365,3.8616517800837755
320,Jonas Hofmann,23,1027,0,1.7390812262892723,3,2.461248596198857,20,24,0,0,M S,Borussia M.Gladbach,0,1.7390812262892723,5.257021639496088,2.4569524489343166
325,Roman Weidenfeller,2,91,0,0,0,0,0,0,0,0,GK S,Borussia Dortmund,0,0,0,0
330,Ralf Fährmann,34,3017,0,0,0,0.12540675699710846,0,1,1,0,GK,Schalke 04,0,0,1.6085721962153912,1.6085721962153912
334,Dennis Aogo,29,1945,0,1.1160998018458486,6,3.0880751628428698,15,23,5,0,D M S,VfB Stuttgart,0,1.1160998018458486,5.292045716196299,3.393262667581439
338,Max Meyer,24,1739,0,0.19488905742764473,0,0.33338248170912266,8,9,6,0,M S,Schalke 04,0,0.19488905742764473,5.117674408014864,4.789716435130686
348,Oliver Sorg,22,1697,0,0.29739663004875183,1,0.6387068033218384,7,8,4,0,D M S,Hannover 96,0,0.29739663004875183,3.501786783337593,2.9740306166931987
367,Jan Morávek,16,694,0,0.09725462831556797,0,0.1741167213767767,2,7,4,1,M S,Augsburg,0,0.09725462831556797,1.086299404501915,0.8664736598730087
368,Konstantinos Stafylidis,2,30,0,0.02478342317044735,0,0,1,0,0,0,S,Augsburg,0,0.02478342317044735,0.02478342317044735,0
385,Daniel Opare,17,1419,0,0.09338335413485765,0,0.5033365683630109,5,6,6,0,D,Augsburg,0,0.09338335413485765,2.497622387483716,1.960590174421668
390,Fabian Reese,7,66,0,0.30712686106562614,0,0,4,0,0,0,S,Schalke 04,0,0.30712686106562614,0.5022564753890038,0.195129606872797
394,Leon Balogun,14,1176,0,0.03986592683941126,0,0.01208172645419836,2,1,4,1,D,Mainz 05,0,0.03986592683941126,1.0577752944082022,1.0511815678328276
399,Ulisses García,1,90,0,0,0,0,0,0,0,0,M,Werder Bremen,0,0,0,0
411,Albin Ekdal,19,1110,0,0.4153504353016615,1,0.9558268738910556,8,7,3,0,M S,Hamburger SV,0,0.4153504353016615,3.3520414754748344,2.372611311264336
414,Juan Bernat,11,894,0,0.3019527643918991,2,1.7290890626609325,4,11,1,0,D F M,Bayern Munich,0,0.3019527643918991,7.775010570883751,6.626334801316261
417,Tin Jedvaj,10,600,0,0.2094285786151886,0,0.10309712402522564,5,2,1,0,D S,Bayer Leverkusen,0,0.2094285786151886,2.3674596026539803,2.256013372913003
419,Maximilian Mittelstädt,11,420,0,0.2092644888907671,0,0.20188339799642563,9,4,0,0,D M S,Hertha Berlin,0,0.2092644888907671,0.4282963890582323,0.13923319056630135
420,Patrick Herrmann,23,1120,0,1.6310370024293661,1,2.3084463365375996,19,14,0,0,D M S,Borussia M.Gladbach,0,1.6310370024293661,4.952044039964676,1.8534689638763666
