player_id,player_name,day_of_birth,month_of_birth,year_of_birth,pob,cob,dob,position,height,foot,citizenship,second_citizenship,league_code,season
463603,benoît badiashile,26,3,2001,Limoges,France,2001-03-26,Defender - Centre-Back,194,left,,DR Congo,FR1,2019
257448,gelson martins,11,5,1995,Praia,Cape Verde,1995-05-11,attack - Right Winger,173,right,,Cape Verde,FR1,2019
392777,jonathan panzo,25,10,2000,London,England,2000-10-25,Defender - Centre-Back,185,left,,Cote d'Ivoire,FR1,2019
56810,adrien silva,15,3,1989,Angoulême,France,1989-03-15,midfield - Central Midfield,175,right,,France,FR1,2019
413112,aurélien tchouaméni,27,1,2000,Rouen,France,2000-01-27,midfield - Defensive Midfield,185,right,,Cameroon,FR1,2019
475412,jean marcelin,12,2,2000,Le Port,Réunion,2000-02-12,Defender - Centre-Back,197,right,France,,FR1,2019
258254,jemerson,24,8,1992,Jeremoabo,Brazil,1992-08-24,Defender - Centre-Back,184,right,,Monaco,FR1,2019
8806,cesc fàbregas,4,5,1987,Arenys de Mar,Spain,1987-05-04,midfield - Central Midfield,178,right,Spain,,FR1,2019
1667,diego benaglio,8,9,1983,Zürich,Switzerland,1983-09-08,Goalkeeper,194,right,,Italy,FR1,2019
333694,seydou sy,12,12,1995,Dakar,Senegal,1995-12-12,Goalkeeper,192,right,Senegal,,FR1,2019
203746,ruben aguilar,26,4,1993,Grenoble,France,1993-04-26,Defender - Right-Back,172,right,,Spain,FR1,2019
467623,lyle foster,3,9,2000,"Soweto, Gauteng",South Africa,2000-09-03,attack - Centre-Forward,185,right,South Africa,,FR1,2019
27941,danijel subasic,27,10,1984,Zadar,Jugoslawien (SFR),1984-10-27,Goalkeeper,191,right,Croatia,,FR1,2019
536477,arthur zagre,4,10,2001,Neuilly-sur-Seine,France,2001-10-04,Defender - Left-Back,168,left,,Burkina Faso,FR1,2019
46552,kamil glik,3,2,1988,Jastrzębie-Zdrój,Poland,1988-02-03,Defender - Centre-Back,190,right,,Germany,FR1,2019
364133,pietro pellegri,17,3,2001,Genova,Italy,2001-03-17,attack - Centre-Forward,188,right,Italy,,FR1,2019
288496,gabriel boschilia,5,3,1996,Piracicaba,Brazil,1996-03-05,midfield - Attacking Midfield,172,left,,Italy,FR1,2019
59631,nacer chadli,2,8,1989,Liège,Belgium,1989-08-02,attack - Left Winger,187,right,,Morocco,FR1,2019
174915,islam slimani,18,6,1988,Algier,Algeria,1988-06-18,attack - Centre-Forward,188,right,Algeria,,FR1,2019
262608,adama traoré,28,6,1995,Bamako,Mali,1995-06-28,midfield - Central Midfield,178,left,Mali,,FR1,2019
463620,willem geubbels,16,8,2001,Villeurbanne,France,2001-08-16,attack - Left Winger,185,right,,Netherlands,FR1,2019
380415,henry onyekuru,5,6,1997,Onitsha,Nigeria,1997-06-05,attack - Left Winger,175,right,Nigeria,,FR1,2019
345084,jorge,28,3,1996,Rio de Janeiro,Brazil,1996-03-28,Defender - Left-Back,184,left,Brazil,,FR1,2019
238752,keita baldé,8,3,1995,Arbùcies,Spain,1995-03-08,attack - Left Winger,181,both,,Spain,FR1,2019
146854,wissam ben yedder,12,8,1990,Sarcelles,France,1990-08-12,attack - Centre-Forward,170,both,,Tunisia,FR1,2019
46104,stevan jovetic,2,11,1989,Titograd,Jugoslawien (SFR),1989-11-02,attack - Centre-Forward,183,right,,Serbia,FR1,2019
460655,moussa sylla,25,11,1999,Étampes,France,1999-11-25,attack - Centre-Forward,181,right,,Mali,FR1,2019
264956,jean-kévin augustin,16,6,1997,Paris,France,1997-06-16,attack - Centre-Forward,180,right,,Haiti,FR1,2019
342204,pierre-daniel nguinda,18,6,1996,Douala,Cameroon,1996-06-18,Defender - Right-Back,184,right,,France,FR1,2019
202591,benjamin henrichs,23,2,1997,Bocholt,Germany,1997-02-23,Defender - Right-Back,183,right,,Ghana,FR1,2019
329723,gil dias,28,9,1996,Gafanha,Portugal,1996-09-28,Defender - Left-Back,186,left,Portugal,,FR1,2019
127181,benjamin lecomte,26,4,1991,Paris,France,1991-04-26,Goalkeeper,186,left,France,,FR1,2019
182618,tiemoué bakayoko,17,8,1994,Paris,France,1994-08-17,midfield - Defensive Midfield,189,right,,Cote d'Ivoire,FR1,2019
296422,fodé ballo-touré,3,1,1997,Conflans-Sainte-Honorine,France,1997-01-03,Defender - Left-Back,182,left,,France,FR1,2019
23960,jérémy morel,2,4,1984,Lorient,France,1984-04-02,Defender - Centre-Back,172,left,,France,FR1,2019
72479,clément grenier,7,1,1991,Annonay,France,1991-01-07,midfield - Central Midfield,186,right,France,,FR1,2019
57370,damien da silva,17,5,1988,Talence,France,1988-05-17,Defender - Centre-Back,184,right,,Portugal,FR1,2019
297070,hamari traoré,27,1,1992,Bamako,Mali,1992-01-27,Defender - Right-Back,175,right,Mali,,FR1,2019
266359,benjamin bourigeaud,14,1,1994,Calais,France,1994-01-14,midfield - Central Midfield,177,right,France,,FR1,2019
23974,romain salin,29,7,1984,Mayenne,France,1984-07-29,Goalkeeper,189,left,France,,FR1,2019
378953,gerzino nyamsi,22,1,1997,Saint-Brieuc,France,1997-01-22,Defender - Centre-Back,194,right,,Cameroon,FR1,2019
357072,faitout maouassa,6,7,1998,Villepinte,France,1998-07-06,Defender - Left-Back,170,left,,Congo,FR1,2019
495667,lucas da cunha,9,6,2001,Roanne,France,2001-06-09,attack - Left Winger,176,left,,Portugal,FR1,2019
442531,edouard mendy,1,3,1992,Montivilliers,France,1992-03-01,Goalkeeper,197,right,,Guinea-Bissau,FR1,2019
296356,souleyman doumbia,24,9,1996,Paris,France,1996-09-24,Defender - Left-Back,183,left,,France,FR1,2019
411295,raphinha,14,12,1996,Porto Alegre,Brazil,1996-12-14,attack - Right Winger,175,left,,Italy,FR1,2019
463613,yann gboho,14,1,2001,Man,Cote d'Ivoire,2001-01-14,attack - Left Winger,178,right,,Cote d'Ivoire,FR1,2019
130531,riffi mandanda,11,10,1992,Le Havre,France,1992-10-11,Goalkeeper,185,right,,France,FR1,2019
394328,rafik guitane,26,5,1999,Évreux,France,1999-05-26,midfield - Attacking Midfield,164,right,,Algeria,FR1,2019
475413,sacha boey,13,9,2000,Montreuil,France,2000-09-13,Defender - Right-Back,178,right,,Cameroon,FR1,2019
46473,jakob johansson,21,6,1990,Trollhättan,Sweden,1990-06-21,midfield - Defensive Midfield,187,right,Sweden,,FR1,2019
157501,m'baye niang,19,12,1994,Meulan,France,1994-12-19,attack - Centre-Forward,188,right,,France,FR1,2019
202278,flavien tait,2,2,1993,Longjumeau,France,1993-02-02,midfield - Central Midfield,175,right,France,,FR1,2019
